Frequency (Hz)	Level (dB)
12623.840332	-98.597313
12629.223633	-98.758499
12634.606934	-99.147827
12639.990234	-99.006256
12645.373535	-98.492287
12650.756836	-98.401695
12656.140137	-99.336830
12661.523438	-98.827026
12666.906738	-99.003487
12672.290039	-98.856552
12677.673340	-98.940620
12683.056641	-99.209244
12688.439941	-98.524948
12693.823242	-98.856621
12699.206543	-98.885078
12704.589844	-98.851166
12709.973145	-98.361893
12715.356445	-98.223770
12720.739746	-98.531799
12726.123047	-98.763527
12731.506348	-99.352859
12736.889648	-99.485977
12742.272949	-99.673874
12747.656250	-99.251740
12753.039551	-98.905807
12758.422852	-99.013565
12763.806152	-98.917595
12769.189453	-98.593079
12774.572754	-98.716560
12779.956055	-98.732948
12785.339355	-99.187759
12790.722656	-99.419495
12796.105957	-98.984131
12801.489258	-99.030624
12806.872559	-98.835121
12812.255859	-98.993309
12817.639160	-99.062576
12823.022461	-99.299759
12828.405762	-98.741539
12833.789062	-98.380257
12839.172363	-98.845741
12844.555664	-98.783295
12849.938965	-98.558479
12855.322266	-98.967224
12860.705566	-98.694405
12866.088867	-98.618660
12871.472168	-98.262779
12876.855469	-98.583580
12882.238770	-98.695633
12887.622070	-98.528954
12893.005371	-98.634766
12898.388672	-99.105827
12903.771973	-98.652138
12909.155273	-98.775681
12914.538574	-99.000580
12919.921875	-99.171280
12925.305176	-99.220322
12930.688477	-98.860718
12936.071777	-98.661446
12941.455078	-98.182907
12946.838379	-98.354225
12952.221680	-98.844727
12957.604980	-98.880051
12962.988281	-98.665138
12968.371582	-98.542213
12973.754883	-98.476868
12979.138184	-98.003105
12984.521484	-98.205551
12989.904785	-98.319519
12995.288086	-98.129150
13000.671387	-98.745445
13006.054688	-98.573265
13011.437988	-98.867104
13016.821289	-98.619171
13022.204590	-99.402657
13027.587891	-99.271027
13032.971191	-99.146065
13038.354492	-98.940292
13043.737793	-98.776779
13049.121094	-96.614769
13054.504395	-94.861076
13059.887695	-98.311813
13065.270996	-98.531212
13070.654297	-98.107185
13076.037598	-98.132607
13081.420898	-98.496826
13086.804199	-98.618828
13092.187500	-98.866104
13097.570801	-99.394806
13102.954102	-99.366745
13108.337402	-99.242516
13113.720703	-99.495087
13119.104004	-99.395500
13124.487305	-97.904808
13129.870605	-98.334335
13135.253906	-99.115341
13140.637207	-98.807053
13146.020508	-98.902481
13151.403809	-98.852867
13156.787109	-98.985039
13162.170410	-98.279694
13167.553711	-98.920174
13172.937012	-98.214081
13178.320312	-98.175209
13183.703613	-98.150490
13189.086914	-98.528931
13194.470215	-97.945770
13199.853516	-96.014923
13205.236816	-97.645264
13210.620117	-98.612350
13216.003418	-99.107788
13221.386719	-97.534187
13226.770020	-97.627144
13232.153320	-96.226212
13237.536621	-94.832977
13242.919922	-97.088356
13248.303223	-97.759911
13253.686523	-97.597878
13259.069824	-97.405754
13264.453125	-96.998154
13269.836426	-96.426842
13275.219727	-96.691101
13280.603027	-97.889931
13285.986328	-98.132698
13291.369629	-97.846535
13296.752930	-98.071129
13302.136230	-98.186348
13307.519531	-96.795113
13312.902832	-96.473480
13318.286133	-96.624954
13323.669434	-97.318954
13329.052734	-96.997459
13334.436035	-96.909691
13339.819336	-97.726814
13345.202637	-96.283249
13350.585938	-97.592140
13355.969238	-97.635246
13361.352539	-98.220055
13366.735840	-98.104767
13372.119141	-98.309128
13377.502441	-97.657257
13382.885742	-96.345177
13388.269043	-97.625977
13393.652344	-98.098381
13399.035645	-98.005798
13404.418945	-98.447830
13409.802246	-98.448608
13415.185547	-95.728874
13420.568848	-94.095345
13425.952148	-97.336983
13431.335449	-97.679436
13436.718750	-97.289291
13442.102051	-95.853928
13447.485352	-97.245041
13452.868652	-96.093925
13458.251953	-96.171341
13463.635254	-97.933853
13469.018555	-98.019035
13474.401855	-98.383812
13479.785156	-97.766701
13485.168457	-97.539139
13490.551758	-96.360352
13495.935059	-96.551689
13501.318359	-97.735428
13506.701660	-98.212082
13512.084961	-98.028198
13517.468262	-97.840340
13522.851562	-97.715523
13528.234863	-95.104790
13533.618164	-96.373726
13539.001465	-97.158760
13544.384766	-97.759583
13549.768066	-98.010727
13555.151367	-97.942291
13560.534668	-97.329758
13565.917969	-96.919113
13571.301270	-97.106041
13576.684570	-93.757988
13582.067871	-93.866653
13587.451172	-94.154427
13592.834473	-94.113617
13598.217773	-92.942955
13603.601074	-91.554283
13608.984375	-92.882751
13614.367676	-92.733604
13619.750977	-92.116035
13625.134277	-89.235794
13630.517578	-90.493835
13635.900879	-89.033424
13641.284180	-89.245888
13646.667480	-94.007019
13652.050781	-94.482147
13657.434082	-95.640579
13662.817383	-95.889374
13668.200684	-95.476273
13673.583984	-90.349075
13678.967285	-92.703728
13684.350586	-98.645569
13689.733887	-98.700821
13695.117188	-98.376778
13700.500488	-98.079620
13705.883789	-98.581490
13711.267090	-98.987503
13716.650391	-99.336807
13722.033691	-99.383255
13727.416992	-99.434387
13732.800293	-99.194855
13738.183594	-98.930656
13743.566895	-98.670479
13748.950195	-98.205200
13754.333496	-98.796883
13759.716797	-99.054459
13765.100098	-97.318550
13770.483398	-98.592506
13775.866699	-98.709846
13781.250000	-97.601097
13786.633301	-97.386765
13792.016602	-97.687820
13797.399902	-98.229439
13802.783203	-98.213196
13808.166504	-95.173294
13813.549805	-94.655586
13818.933105	-98.206772
13824.316406	-98.333656
13829.699707	-98.761452
13835.083008	-99.365685
13840.466309	-99.317101
13845.849609	-99.693710
13851.232910	-96.987251
13856.616211	-89.694305
13861.999512	-92.437065
13867.382812	-99.199326
13872.766113	-99.548569
13878.149414	-99.407707
13883.532715	-99.424553
13888.916016	-99.469971
13894.299316	-99.356934
13899.682617	-99.631989
13905.065918	-99.691475
13910.449219	-99.554413
13915.832520	-99.502632
13921.215820	-99.967934
13926.599121	-99.565819
13931.982422	-98.810616
13937.365723	-99.424538
13942.749023	-100.010277
13948.132324	-99.782211
13953.515625	-99.411407
13958.898926	-99.613983
13964.282227	-99.713142
13969.665527	-99.819916
13975.048828	-99.866409
13980.432129	-99.306236
13985.815430	-99.741035
13991.198730	-99.719429
13996.582031	-99.624557
14001.965332	-99.374603
14007.348633	-99.613518
14012.731934	-99.383957
14018.115234	-99.612625
14023.498535	-99.314445
14028.881836	-99.769577
14034.265137	-99.680199
14039.648438	-98.451202
14045.031738	-99.152275
14050.415039	-99.664375
14055.798340	-100.010902
14061.181641	-100.312424
14066.564941	-100.316910
14071.948242	-100.095711
14077.331543	-100.035553
14082.714844	-100.097755
14088.098145	-99.460854
14093.481445	-99.442574
14098.864746	-99.771019
14104.248047	-99.703560
14109.631348	-99.941620
14115.014648	-99.964836
14120.397949	-99.205452
14125.781250	-99.783615
14131.164551	-100.131889
14136.547852	-99.661949
14141.931152	-99.445198
14147.314453	-99.828796
14152.697754	-99.425201
14158.081055	-99.458710
14163.464355	-99.632439
14168.847656	-100.059853
14174.230957	-99.798775
14179.614258	-99.573181
14184.997559	-99.461678
14190.380859	-99.146095
14195.764160	-99.890068
14201.147461	-99.765129
14206.530762	-99.184196
14211.914062	-99.748413
14217.297363	-100.026581
14222.680664	-99.304092
14228.063965	-99.808899
14233.447266	-99.945969
14238.830566	-99.725403
14244.213867	-99.827972
14249.597168	-99.459663
14254.980469	-99.885674
14260.363770	-99.684402
14265.747070	-99.794006
14271.130371	-99.762497
14276.513672	-100.257019
14281.896973	-100.329895
14287.280273	-99.842255
14292.663574	-99.866768
14298.046875	-99.797340
14303.430176	-99.471703
14308.813477	-99.282082
14314.196777	-99.692825
14319.580078	-99.449425
14324.963379	-99.612129
14330.346680	-99.680962
14335.729980	-100.056053
14341.113281	-100.058380
14346.496582	-99.983925
14351.879883	-100.125549
14357.263184	-99.789810
14362.646484	-99.443123
14368.029785	-99.780762
14373.413086	-99.923332
14378.796387	-99.370392
14384.179688	-99.791405
14389.562988	-99.997452
14394.946289	-99.526268
14400.329590	-98.825989
14405.712891	-98.411858
14411.096191	-99.634605
14416.479492	-99.563782
14421.862793	-99.662506
14427.246094	-99.961098
14432.629395	-99.827522
14438.012695	-99.952812
14443.395996	-99.762947
14448.779297	-99.689171
14454.162598	-99.919762
14459.545898	-99.580864
14464.929199	-99.366615
14470.312500	-99.679161
14475.695801	-99.422806
14481.079102	-99.777740
14486.462402	-99.697914
14491.845703	-99.599503
14497.229004	-99.347191
14502.612305	-99.792557
14507.995605	-99.521591
14513.378906	-98.881599
14518.762207	-99.417290
14524.145508	-100.004013
14529.528809	-99.831970
14534.912109	-99.928352
14540.295410	-99.532822
14545.678711	-99.066620
14551.062012	-99.309746
14556.445312	-99.574928
14561.828613	-99.818130
14567.211914	-99.347801
14572.595215	-99.209465
14577.978516	-99.693542
14583.361816	-99.529877
14588.745117	-99.248108
14594.128418	-99.407196
14599.511719	-99.575760
14604.895020	-99.803108
14610.278320	-99.882355
14615.661621	-100.179420
14621.044922	-99.745102
14626.428223	-99.461380
14631.811523	-99.717697
14637.194824	-99.643028
14642.578125	-99.070663
14647.961426	-99.450371
14653.344727	-99.607384
14658.728027	-99.596375
14664.111328	-99.641396
14669.494629	-99.730530
14674.877930	-98.066238
14680.261230	-92.498505
14685.644531	-94.934464
14691.027832	-99.788628
14696.411133	-99.298645
14701.794434	-99.390770
14707.177734	-100.060020
14712.561035	-99.824905
14717.944336	-99.617416
14723.327637	-99.370155
14728.710938	-99.760307
14734.094238	-99.646202
14739.477539	-100.111618
14744.860840	-99.866890
14750.244141	-99.632988
14755.627441	-99.733162
14761.010742	-99.918694
14766.394043	-99.192024
14771.777344	-97.645058
14777.160645	-98.722672
14782.543945	-99.716522
14787.927246	-99.266983
14793.310547	-99.617531
14798.693848	-99.761147
14804.077148	-99.695038
14809.460449	-99.801659
14814.843750	-99.193512
14820.227051	-99.093033
14825.610352	-99.371040
14830.993652	-99.013023
14836.376953	-99.820724
14841.760254	-99.754288
14847.143555	-99.628555
14852.526855	-99.712318
14857.910156	-99.585548
14863.293457	-99.287659
14868.676758	-99.764816
14874.060059	-99.834846
14879.443359	-99.309135
14884.826660	-99.706238
14890.209961	-100.245827
14895.593262	-99.469612
14900.976562	-99.525108
14906.359863	-99.674934
14911.743164	-99.466339
14917.126465	-99.668587
14922.509766	-99.658279
14927.893066	-99.778954
14933.276367	-99.503677
14938.659668	-99.759789
14944.042969	-99.556549
14949.426270	-99.289795
14954.809570	-99.835899
14960.192871	-99.922417
14965.576172	-99.533005
14970.959473	-99.331848
14976.342773	-99.682655
14981.726074	-99.796188
14987.109375	-99.629951
14992.492676	-99.998238
14997.875977	-99.456520
15003.259277	-99.602394
15008.642578	-99.574516
15014.025879	-99.369980
15019.409180	-99.480911
15024.792480	-99.283333
15030.175781	-99.444649
15035.559082	-99.515137
15040.942383	-99.372353
15046.325684	-99.358627
15051.708984	-99.658661
15057.092285	-99.378189
15062.475586	-98.623055
15067.858887	-98.706505
15073.242188	-99.691162
15078.625488	-99.857880
15084.008789	-99.691994
15089.392090	-99.516632
15094.775391	-99.455719
15100.158691	-99.532257
15105.541992	-98.934044
15110.925293	-99.086403
15116.308594	-99.586090
15121.691895	-99.628654
15127.075195	-99.543068
15132.458496	-98.811852
15137.841797	-97.706367
15143.225098	-99.123886
15148.608398	-99.740875
15153.991699	-99.813332
15159.375000	-99.588326
15164.758301	-99.769806
15170.141602	-99.589226
15175.524902	-99.762627
15180.908203	-99.566055
15186.291504	-99.933632
15191.674805	-99.661110
15197.058105	-98.981659
15202.441406	-99.202271
15207.824707	-99.521690
15213.208008	-99.392319
15218.591309	-99.063469
15223.974609	-99.166687
15229.357910	-99.003883
15234.741211	-99.481369
15240.124512	-99.393669
15245.507812	-99.428337
15250.891113	-99.443642
15256.274414	-99.768600
15261.657715	-100.072838
15267.041016	-99.326385
15272.424316	-99.129326
15277.807617	-99.503960
15283.190918	-99.906403
15288.574219	-99.441086
15293.957520	-99.430969
15299.340820	-99.215736
15304.724121	-99.179413
15310.107422	-99.672401
15315.490723	-99.329628
15320.874023	-98.743294
15326.257324	-98.909409
15331.640625	-99.193069
15337.023926	-99.407211
15342.407227	-99.438080
15347.790527	-99.791100
15353.173828	-99.681953
15358.557129	-99.851395
15363.940430	-99.893723
15369.323730	-99.934105
15374.707031	-100.307579
15380.090332	-100.044228
15385.473633	-99.800453
15390.856934	-99.348717
15396.240234	-99.361366
15401.623535	-99.465744
15407.006836	-99.623894
15412.390137	-99.555046
15417.773438	-99.802887
15423.156738	-99.789726
15428.540039	-100.034050
15433.923340	-100.207069
15439.306641	-99.696991
15444.689941	-99.383369
15450.073242	-99.584450
15455.456543	-99.772842
15460.839844	-99.906166
15466.223145	-100.186752
15471.606445	-99.573639
15476.989746	-99.324890
15482.373047	-99.902390
15487.756348	-99.941277
15493.139648	-99.897186
15498.522949	-99.340271
15503.906250	-99.326431
15509.289551	-99.531677
15514.672852	-99.717674
15520.056152	-99.522690
15525.439453	-99.373772
15530.822754	-99.542526
15536.206055	-99.353714
15541.589355	-99.370583
15546.972656	-99.394249
15552.355957	-99.860916
15557.739258	-99.966789
15563.122559	-99.984360
15568.505859	-99.658417
15573.889160	-99.343307
15579.272461	-99.541603
15584.655762	-99.689194
15590.039062	-100.166183
15595.422363	-99.955978
15600.805664	-99.987900
15606.188965	-99.966774
15611.572266	-99.657501
15616.955566	-99.497223
15622.338867	-99.487595
15627.722168	-99.791740
15633.105469	-99.800644
15638.488770	-99.792824
15643.872070	-99.573334
15649.255371	-98.943161
15654.638672	-96.870834
15660.021973	-96.524071
15665.405273	-99.436310
15670.788574	-99.597595
15676.171875	-99.617691
15681.555176	-98.936325
15686.938477	-97.626541
15692.321777	-99.193710
15697.705078	-99.735924
15703.088379	-99.578522
15708.471680	-99.153336
15713.854980	-99.375458
15719.238281	-99.371544
15724.621582	-99.254883
15730.004883	-99.636635
15735.388184	-99.516930
15740.771484	-99.210831
15746.154785	-98.948647
15751.538086	-99.115158
15756.921387	-99.632469
15762.304688	-99.776108
15767.687988	-99.787437
15773.071289	-100.006660
15778.454590	-99.599617
15783.837891	-99.307861
15789.221191	-99.199066
15794.604492	-98.976143
15799.987793	-100.188240
15805.371094	-99.386993
15810.754395	-99.057480
15816.137695	-99.128044
15821.520996	-98.713150
15826.904297	-99.034523
15832.287598	-99.106163
15837.670898	-99.163780
15843.054199	-99.047379
15848.437500	-99.246651
15853.820801	-98.924316
15859.204102	-99.160469
15864.587402	-98.839317
15869.970703	-98.354805
15875.354004	-98.706474
15880.737305	-99.098953
15886.120605	-98.956192
15891.503906	-98.818581
15896.887207	-98.698975
15902.270508	-99.257202
15907.653809	-98.832405
15913.037109	-99.021957
15918.420410	-98.994179
15923.803711	-98.798279
15929.187012	-98.843834
15934.570312	-99.140068
15939.953613	-98.744354
15945.336914	-99.135292
15950.720215	-98.723763
15956.103516	-98.475594
15961.486816	-98.855400
15966.870117	-98.591118
15972.253418	-98.530273
15977.636719	-98.846313
15983.020020	-98.616814
15988.403320	-98.951591
15993.786621	-99.170090
15999.169922	-98.883018
16004.553223	-98.698784
16009.936523	-98.816750
16015.319824	-99.206551
16020.703125	-99.032753
16026.086426	-98.868744
16031.469727	-98.781776
16036.853027	-99.206818
16042.236328	-99.267433
16047.619629	-99.436028
16053.002930	-98.833298
16058.386230	-98.922897
16063.769531	-99.002014
16069.152832	-98.942299
16074.536133	-99.211975
16079.919434	-99.770340
16085.302734	-99.358307
16090.686035	-99.092720
16096.069336	-99.317108
16101.452637	-99.342796
16106.835938	-99.450699
16112.219238	-99.604950
16117.602539	-99.538223
16122.985840	-98.874451
16128.369141	-99.161377
16133.752441	-99.496735
16139.135742	-100.156639
16144.519043	-99.641716
16149.902344	-99.566391
16155.285645	-99.743217
16160.668945	-99.851486
16166.052246	-99.306358
16171.435547	-99.110847
16176.818848	-99.524452
16182.202148	-99.846817
16187.585449	-99.961441
16192.968750	-99.745911
16198.352051	-99.856964
16203.735352	-99.891678
16209.118652	-99.899620
16214.501953	-99.821686
16219.885254	-99.649940
16225.268555	-99.872841
16230.651855	-100.150421
16236.035156	-99.581985
16241.418457	-99.606194
16246.801758	-99.273262
16252.185059	-99.891205
16257.568359	-100.028694
16262.951660	-99.200462
16268.334961	-99.187447
16273.718262	-99.730492
16279.101562	-99.410736
16284.484863	-99.080894
16289.868164	-99.911156
16295.251465	-99.996025
16300.634766	-99.816772
16306.018066	-99.929649
16311.401367	-99.820358
16316.784668	-100.313126
16322.167969	-99.852257
16327.551270	-99.659576
16332.934570	-99.382324
16338.317871	-99.387909
16343.701172	-99.547935
16349.084473	-99.993996
16354.467773	-99.848015
16359.851074	-99.621651
16365.234375	-99.972038
16370.617676	-99.382057
16376.000977	-99.378181
16381.384277	-99.545792
16386.767578	-99.602654
16392.150879	-99.579033
16397.534180	-99.702576
16402.917480	-99.708801
16408.300781	-99.669525
16413.684082	-99.380676
16419.067383	-99.513870
16424.450684	-99.717209
16429.833984	-99.741508
16435.217285	-99.521927
16440.600586	-99.545128
16445.983887	-99.435860
16451.367188	-99.780281
16456.750488	-99.789635
16462.133789	-99.887619
16467.517090	-99.545273
16472.900391	-99.608757
16478.283691	-99.748161
16483.666992	-99.481613
16489.050293	-99.681938
16494.433594	-99.643059
16499.816895	-99.653542
16505.200195	-99.911049
16510.583496	-100.019081
16515.966797	-99.726204
16521.350098	-99.591087
16526.733398	-99.339691
16532.116699	-99.681488
16537.500000	-99.749947
16542.883301	-99.213760
16548.266602	-99.035858
16553.649902	-99.429276
16559.033203	-99.352974
16564.416504	-98.749741
16569.799805	-98.343857
16575.183105	-98.998627
16580.566406	-99.256012
16585.949707	-98.691223
16591.333008	-99.230499
16596.716309	-99.050056
16602.099609	-97.472610
16607.482910	-99.307686
16612.866211	-99.946205
16618.249512	-99.151138
16623.632812	-99.221268
16629.016113	-99.563644
16634.399414	-99.606873
16639.782715	-99.274979
16645.166016	-99.390717
16650.549316	-99.609970
16655.932617	-99.750130
16661.315918	-99.599457
16666.699219	-99.415443
16672.082520	-99.764915
16677.465820	-99.665962
16682.849121	-99.696419
16688.232422	-99.465797
16693.615723	-99.612030
16698.999023	-99.843971
16704.382324	-99.417816
16709.765625	-99.375519
16715.148926	-99.413620
16720.532227	-99.295609
16725.915527	-99.548630
16731.298828	-99.333160
16736.682129	-99.315529
16742.065430	-99.499107
16747.448730	-99.328323
16752.832031	-99.586975
16758.215332	-100.113174
16763.598633	-99.642296
16768.981934	-99.287666
16774.365234	-99.399910
16779.748535	-99.173386
16785.131836	-96.903862
16790.515137	-98.440636
16795.898438	-99.413315
16801.281738	-99.791374
16806.665039	-99.458923
16812.048340	-99.584526
16817.431641	-99.353676
16822.814941	-99.454758
16828.198242	-99.723160
16833.581543	-99.266624
16838.964844	-99.453667
16844.348145	-99.734497
16849.731445	-99.459961
16855.114746	-99.273186
16860.498047	-99.132332
16865.881348	-99.211609
16871.264648	-99.346764
16876.647949	-100.149506
16882.031250	-99.746155
16887.414551	-99.361641
16892.797852	-99.270782
16898.181152	-99.760750
16903.564453	-100.086693
16908.947754	-99.673538
16914.331055	-98.394333
16919.714355	-96.836533
16925.097656	-99.461189
16930.480957	-99.712082
16935.864258	-99.376900
16941.247559	-99.188522
16946.630859	-99.816139
16952.014160	-99.272110
16957.397461	-98.740540
16962.780762	-99.313507
16968.164062	-97.647102
16973.547363	-97.336021
16978.930664	-95.274223
16984.313965	-98.927643
16989.697266	-99.434708
16995.080566	-99.713470
17000.463867	-99.383034
17005.847168	-99.121918
17011.230469	-99.186752
17016.613770	-99.428772
17021.997070	-99.395126
17027.380371	-99.125366
17032.763672	-99.329300
17038.146973	-99.643158
17043.530273	-99.310219
17048.913574	-99.759804
17054.296875	-99.908005
17059.680176	-99.896164
17065.063477	-99.336067
17070.446777	-99.722984
17075.830078	-99.885719
17081.213379	-99.373337
17086.596680	-99.342873
17091.979980	-99.470459
17097.363281	-99.651611
17102.746582	-100.016968
17108.129883	-99.898682
17113.513184	-99.705811
17118.896484	-99.555618
17124.279785	-99.633324
17129.663086	-99.447418
17135.046387	-99.535736
17140.429688	-99.134178
17145.812988	-99.016068
17151.196289	-97.425407
17156.579590	-99.616432
17161.962891	-99.822464
17167.346191	-99.528412
17172.729492	-99.480484
17178.112793	-99.275398
17183.496094	-99.595482
17188.879395	-99.441635
17194.262695	-99.489220
17199.645996	-99.689789
17205.029297	-99.807442
17210.412598	-99.834259
17215.795898	-99.907707
17221.179199	-99.925797
17226.562500	-100.140228
17231.945801	-100.225288
17237.329102	-100.037285
17242.712402	-99.819740
17248.095703	-99.317833
17253.479004	-99.509697
17258.862305	-99.723740
17264.245605	-100.096519
17269.628906	-100.175026
17275.012207	-99.919838
17280.395508	-99.877586
17285.778809	-99.323929
17291.162109	-99.674889
17296.545410	-100.217255
17301.928711	-99.630615
17307.312012	-99.441696
17312.695312	-99.314758
17318.078613	-99.218491
17323.461914	-98.907532
17328.845215	-95.988281
17334.228516	-91.398430
17339.611816	-97.149956
17344.995117	-100.271538
17350.378418	-100.379555
17355.761719	-99.924660
17361.145020	-99.750053
17366.528320	-99.564583
17371.911621	-99.332787
17377.294922	-99.590187
17382.678223	-99.558609
17388.061523	-99.660339
17393.444824	-100.091179
17398.828125	-100.161339
17404.211426	-99.912750
17409.594727	-99.873413
17414.978027	-99.764908
17420.361328	-99.998009
17425.744629	-100.108116
17431.127930	-99.831314
17436.511230	-99.673500
17441.894531	-99.875198
17447.277832	-99.723480
17452.661133	-99.807854
17458.044434	-99.859344
17463.427734	-99.911697
17468.811035	-99.640549
17474.194336	-99.594818
17479.577637	-99.834656
17484.960938	-99.616180
17490.344238	-99.636246
17495.727539	-99.382797
17501.110840	-98.830269
17506.494141	-98.163208
17511.877441	-96.679665
17517.260742	-94.007347
17522.644043	-98.536125
17528.027344	-99.780106
17533.410645	-99.658928
17538.793945	-99.284866
17544.177246	-99.360817
17549.560547	-99.356789
17554.943848	-99.766373
17560.327148	-100.120811
17565.710449	-99.840683
17571.093750	-99.902840
17576.477051	-99.929413
17581.860352	-99.814941
17587.243652	-99.957161
17592.626953	-99.780968
17598.010254	-99.606194
17603.393555	-100.148308
17608.776855	-100.263489
17614.160156	-99.604980
17619.543457	-99.790543
17624.926758	-100.009903
17630.310059	-99.987320
17635.693359	-99.687370
17641.076660	-99.914040
17646.459961	-99.433876
17651.843262	-99.558723
17657.226562	-100.013435
17662.609863	-99.995651
17667.993164	-99.593452
17673.376465	-99.267006
17678.759766	-99.691818
17684.143066	-99.885277
17689.526367	-97.495529
17694.909668	-91.744118
17700.292969	-88.199440
17705.676270	-95.140312
17711.059570	-99.333763
17716.442871	-99.403664
17721.826172	-99.185654
17727.209473	-99.316002
17732.592773	-99.649910
17737.976074	-99.501518
17743.359375	-99.524734
17748.742676	-99.989197
17754.125977	-100.043327
17759.509277	-99.739883
17764.892578	-99.466713
17770.275879	-99.592857
17775.659180	-99.769043
17781.042480	-99.540955
17786.425781	-99.351631
17791.809082	-99.532936
17797.192383	-99.663239
17802.575684	-99.521225
17807.958984	-99.793762
17813.342285	-99.669212
17818.725586	-99.692154
17824.108887	-99.717987
17829.492188	-99.470802
17834.875488	-99.592506
17840.258789	-99.701035
17845.642090	-99.594986
17851.025391	-99.492523
17856.408691	-99.613182
17861.791992	-99.653267
17867.175293	-99.650528
17872.558594	-99.563889
17877.941895	-98.949043
17883.325195	-98.183640
17888.708496	-99.072708
17894.091797	-99.937630
17899.475098	-99.944107
17904.858398	-99.900002
17910.241699	-99.648163
17915.625000	-99.028999
17921.008301	-98.696266
17926.391602	-99.309402
17931.774902	-99.798683
17937.158203	-99.811981
17942.541504	-99.341095
17947.924805	-99.841133
17953.308105	-99.894485
17958.691406	-99.660645
17964.074707	-99.541939
17969.458008	-99.610100
17974.841309	-99.632935
17980.224609	-99.673111
17985.607910	-99.655701
17990.991211	-99.750854
17996.374512	-100.359482
18001.757812	-99.958252
18007.141113	-99.931259
18012.524414	-99.395470
18017.907715	-99.601746
18023.291016	-99.340965
18028.674316	-98.986847
18034.057617	-99.485603
18039.440918	-99.837898
18044.824219	-99.532494
18050.207520	-99.373138
18055.590820	-98.878822
18060.974121	-85.770164
18066.357422	-80.166443
18071.740723	-88.861778
18077.124023	-99.019165
18082.507324	-99.491287
18087.890625	-99.182907
18093.273926	-99.252449
18098.657227	-98.771667
18104.040527	-98.261467
18109.423828	-99.313805
18114.807129	-99.311172
18120.190430	-99.109398
18125.573730	-99.242706
18130.957031	-99.378326
18136.340332	-99.260857
18141.723633	-98.980469
18147.106934	-99.119179
18152.490234	-99.443703
18157.873535	-99.109779
18163.256836	-99.338943
18168.640137	-99.242500
18174.023438	-99.751068
18179.406738	-99.523468
18184.790039	-99.573189
18190.173340	-99.250473
18195.556641	-99.138245
18200.939941	-99.151039
18206.323242	-99.546410
18211.706543	-98.348312
18217.089844	-98.808731
18222.473145	-98.943512
18227.856445	-99.113258
18233.239746	-99.482269
18238.623047	-99.451500
18244.006348	-92.501152
18249.389648	-87.118866
18254.772949	-93.029526
18260.156250	-98.366653
18265.539551	-98.490005
18270.922852	-98.470039
18276.306152	-98.783371
18281.689453	-98.903801
18287.072754	-98.632812
18292.456055	-98.921524
18297.839355	-98.893234
18303.222656	-98.892456
18308.605957	-99.012749
18313.989258	-98.565697
18319.372559	-98.479401
18324.755859	-98.525749
18330.139160	-98.662117
18335.522461	-98.584175
18340.905762	-99.043251
18346.289062	-98.762131
18351.672363	-98.923019
18357.055664	-98.617928
18362.438965	-98.240318
18367.822266	-98.661415
18373.205566	-98.575089
18378.588867	-98.505875
18383.972168	-98.756676
18389.355469	-98.390594
18394.738770	-98.231018
18400.122070	-98.073456
18405.505371	-98.201813
18410.888672	-98.425613
18416.271973	-98.577866
18421.655273	-98.490921
18427.038574	-90.499336
18432.421875	-85.403709
18437.805176	-89.648186
18443.188477	-95.120728
18448.571777	-98.534157
18453.955078	-98.291229
18459.338379	-99.108994
18464.721680	-98.661079
18470.104980	-98.560562
18475.488281	-98.482262
18480.871582	-98.553978
18486.254883	-98.509285
18491.638184	-98.731239
18497.021484	-98.741852
18502.404785	-98.519524
18507.788086	-98.505501
18513.171387	-98.449692
18518.554688	-98.502419
18523.937988	-98.633331
18529.321289	-98.467697
18534.704590	-98.592941
18540.087891	-98.800461
18545.471191	-98.618271
18550.854492	-98.627907
18556.237793	-98.909729
18561.621094	-99.091087
18567.004395	-98.700844
18572.387695	-98.783081
18577.770996	-99.012146
18583.154297	-98.853249
18588.537598	-98.840607
18593.920898	-98.916779
18599.304199	-98.811722
18604.687500	-98.987953
18610.070801	-96.826782
18615.454102	-94.118279
18620.837402	-96.628830
18626.220703	-98.422005
18631.604004	-99.013512
18636.987305	-99.109093
18642.370605	-99.121933
18647.753906	-99.111603
18653.137207	-98.678566
18658.520508	-98.939102
18663.903809	-98.920128
18669.287109	-98.950478
18674.670410	-99.017555
18680.053711	-98.488403
18685.437012	-98.582382
18690.820312	-99.125961
18696.203613	-99.027344
18701.586914	-98.454887
18706.970215	-98.487976
18712.353516	-98.492966
18717.736816	-98.600708
18723.120117	-98.489624
18728.503418	-98.456596
18733.886719	-98.140297
18739.270020	-98.556725
18744.653320	-98.685966
18750.036621	-98.873360
18755.419922	-99.045563
18760.803223	-98.654282
18766.186523	-98.760124
18771.569824	-99.151711
18776.953125	-98.673737
18782.336426	-98.547562
18787.719727	-98.507347
18793.103027	-95.124588
18798.486328	-91.766449
18803.869629	-96.129303
18809.252930	-97.626465
18814.636230	-98.059395
18820.019531	-98.134102
18825.402832	-98.361794
18830.786133	-98.712700
18836.169434	-98.985291
18841.552734	-98.812874
18846.936035	-98.444145
18852.319336	-98.219994
18857.702637	-98.699295
18863.085938	-98.803490
18868.469238	-98.568542
18873.852539	-98.451515
18879.235840	-98.095734
18884.619141	-98.501633
18890.002441	-98.668159
