Frequency (Hz)	Level (dB)
12623.840332	-99.140083
12629.223633	-98.662483
12634.606934	-98.705124
12639.990234	-98.880196
12645.373535	-99.304955
12650.756836	-98.976685
12656.140137	-98.733665
12661.523438	-98.704102
12666.906738	-98.302917
12672.290039	-98.491051
12677.673340	-98.988144
12683.056641	-99.300247
12688.439941	-99.319756
12693.823242	-99.362732
12699.206543	-99.264748
12704.589844	-98.620506
12709.973145	-98.818962
12715.356445	-98.450836
12720.739746	-98.481873
12726.123047	-98.760262
12731.506348	-99.455078
12736.889648	-99.638969
12742.272949	-99.199501
12747.656250	-99.485077
12753.039551	-99.380638
12758.422852	-99.357689
12763.806152	-99.235123
12769.189453	-98.718124
12774.572754	-98.743332
12779.956055	-98.747253
12785.339355	-99.388939
12790.722656	-99.288292
12796.105957	-99.608170
12801.489258	-99.406105
12806.872559	-99.103462
12812.255859	-98.578903
12817.639160	-98.468040
12823.022461	-98.749794
12828.405762	-99.143394
12833.789062	-99.407715
12839.172363	-98.921898
12844.555664	-99.211090
12849.938965	-99.487602
12855.322266	-99.053246
12860.705566	-98.762581
12866.088867	-99.539551
12871.472168	-99.322868
12876.855469	-99.362465
12882.238770	-98.765450
12887.622070	-98.192795
12893.005371	-98.721893
12898.388672	-99.090790
12903.771973	-98.980980
12909.155273	-99.115601
12914.538574	-99.253998
12919.921875	-100.215057
12925.305176	-99.389519
12930.688477	-99.371185
12936.071777	-99.150398
12941.455078	-99.094925
12946.838379	-98.993538
12952.221680	-99.322151
12957.604980	-99.336517
12962.988281	-98.906387
12968.371582	-98.969505
12973.754883	-98.895981
12979.138184	-99.094360
12984.521484	-98.932091
12989.904785	-98.738548
12995.288086	-98.925941
13000.671387	-100.123749
13006.054688	-99.877068
13011.437988	-99.283997
13016.821289	-99.537277
13022.204590	-99.124954
13027.587891	-99.254692
13032.971191	-99.400024
13038.354492	-99.449692
13043.737793	-99.179901
13049.121094	-99.417038
13054.504395	-99.568695
13059.887695	-99.453461
13065.270996	-99.113373
13070.654297	-99.134659
13076.037598	-99.252625
13081.420898	-99.244293
13086.804199	-98.956200
13092.187500	-99.543327
13097.570801	-99.096687
13102.954102	-99.222443
13108.337402	-99.163918
13113.720703	-99.220085
13119.104004	-99.330864
13124.487305	-99.231209
13129.870605	-99.227776
13135.253906	-99.275383
13140.637207	-99.062401
13146.020508	-98.970268
13151.403809	-99.143372
13156.787109	-99.039818
13162.170410	-99.309326
13167.553711	-99.745193
13172.937012	-99.574539
13178.320312	-99.086678
13183.703613	-99.227165
13189.086914	-99.476570
13194.470215	-99.533249
13199.853516	-98.712952
13205.236816	-98.797256
13210.620117	-99.283134
13216.003418	-99.387039
13221.386719	-99.441376
13226.770020	-99.474213
13232.153320	-99.219406
13237.536621	-99.394630
13242.919922	-99.744194
13248.303223	-99.471230
13253.686523	-99.250076
13259.069824	-99.237358
13264.453125	-99.100578
13269.836426	-99.846695
13275.219727	-98.990532
13280.603027	-98.838570
13285.986328	-98.961342
13291.369629	-98.644562
13296.752930	-98.526939
13302.136230	-98.711067
13307.519531	-98.889908
13312.902832	-98.971046
13318.286133	-99.425652
13323.669434	-99.055069
13329.052734	-99.407776
13334.436035	-99.207901
13339.819336	-99.261841
13345.202637	-99.544060
13350.585938	-99.249779
13355.969238	-98.897926
13361.352539	-98.582405
13366.735840	-99.467850
13372.119141	-99.708244
13377.502441	-99.250267
13382.885742	-99.033287
13388.269043	-98.804474
13393.652344	-98.811348
13399.035645	-99.141968
13404.418945	-98.420441
13409.802246	-96.974693
13415.185547	-98.544312
13420.568848	-98.669891
13425.952148	-98.876572
13431.335449	-98.957848
13436.718750	-98.534149
13442.102051	-98.364510
13447.485352	-98.243416
13452.868652	-97.698242
13458.251953	-97.363342
13463.635254	-97.824265
13469.018555	-97.383835
13474.401855	-96.875465
13479.785156	-97.504616
13485.168457	-98.881134
13490.551758	-98.897636
13495.935059	-98.588005
13501.318359	-98.903214
13506.701660	-98.752037
13512.084961	-97.694649
13517.468262	-97.937950
13522.851562	-99.367302
13528.234863	-99.525696
13533.618164	-98.310173
13539.001465	-97.959969
13544.384766	-97.672287
13549.768066	-98.859802
13555.151367	-99.146698
13560.534668	-98.306160
13565.917969	-98.851135
13571.301270	-100.121254
13576.684570	-100.282440
13582.067871	-99.582397
13587.451172	-99.289146
13592.834473	-99.523750
13598.217773	-99.624161
13603.601074	-99.128471
13608.984375	-99.504181
13614.367676	-99.401054
13619.750977	-99.118149
13625.134277	-99.608307
13630.517578	-99.678337
13635.900879	-99.186859
13641.284180	-98.922699
13646.667480	-98.800766
13652.050781	-98.928314
13657.434082	-98.522964
13662.817383	-99.242210
13668.200684	-99.629967
13673.583984	-99.080276
13678.967285	-98.792618
13684.350586	-99.408424
13689.733887	-99.489265
13695.117188	-99.417480
13700.500488	-99.682632
13705.883789	-99.821815
13711.267090	-99.450134
13716.650391	-99.414452
13722.033691	-99.674103
13727.416992	-99.339180
13732.800293	-98.959213
13738.183594	-98.918274
13743.566895	-99.149292
13748.950195	-99.968025
13754.333496	-99.461723
13759.716797	-98.753662
13765.100098	-98.949944
13770.483398	-99.751427
13775.866699	-99.815788
13781.250000	-99.481171
13786.633301	-99.687248
13792.016602	-99.534630
13797.399902	-99.616287
13802.783203	-99.391533
13808.166504	-99.943581
13813.549805	-99.910309
13818.933105	-99.914101
13824.316406	-99.204544
13829.699707	-98.862038
13835.083008	-99.158592
13840.466309	-99.397636
13845.849609	-99.551506
13851.232910	-99.898491
13856.616211	-100.689995
13861.999512	-99.900246
13867.382812	-99.126030
13872.766113	-99.274414
13878.149414	-99.730370
13883.532715	-99.997345
13888.916016	-99.852570
13894.299316	-99.493904
13899.682617	-99.633881
13905.065918	-99.828621
13910.449219	-99.973137
13915.832520	-99.740616
13921.215820	-99.852173
13926.599121	-100.015068
13931.982422	-100.040810
13937.365723	-99.762398
13942.749023	-99.390091
13948.132324	-99.526253
13953.515625	-99.314438
13958.898926	-99.625069
13964.282227	-99.866470
13969.665527	-99.768280
13975.048828	-99.667923
13980.432129	-99.863335
13985.815430	-100.156311
13991.198730	-99.820915
13996.582031	-99.751015
14001.965332	-99.674950
14007.348633	-99.774879
14012.731934	-99.910713
14018.115234	-100.477043
14023.498535	-100.320114
14028.881836	-100.444855
14034.265137	-100.113197
14039.648438	-99.731300
14045.031738	-99.870552
14050.415039	-99.653198
14055.798340	-99.570564
14061.181641	-99.738197
14066.564941	-99.782684
14071.948242	-99.846573
14077.331543	-99.237808
14082.714844	-99.295265
14088.098145	-99.330879
14093.481445	-99.956764
14098.864746	-100.163536
14104.248047	-99.989952
14109.631348	-99.639664
14115.014648	-99.637039
14120.397949	-99.447769
14125.781250	-99.679398
14131.164551	-99.869949
14136.547852	-99.663200
14141.931152	-99.393295
14147.314453	-99.239021
14152.697754	-98.768044
14158.081055	-99.405121
14163.464355	-100.055641
14168.847656	-99.478821
14174.230957	-99.762093
14179.614258	-100.441498
14184.997559	-99.591187
14190.380859	-99.603477
14195.764160	-99.853653
14201.147461	-99.733917
14206.530762	-99.866753
14211.914062	-99.815071
14217.297363	-99.349144
14222.680664	-99.912125
14228.063965	-100.302811
14233.447266	-100.248856
14238.830566	-99.959427
14244.213867	-99.610779
14249.597168	-99.856201
14254.980469	-100.144875
14260.363770	-99.677658
14265.747070	-99.592178
14271.130371	-99.802261
14276.513672	-99.421448
14281.896973	-99.810234
14287.280273	-99.783577
14292.663574	-99.454735
14298.046875	-99.580009
14303.430176	-99.972961
14308.813477	-100.228065
14314.196777	-99.743576
14319.580078	-99.958427
14324.963379	-99.442444
14330.346680	-99.455063
14335.729980	-100.036324
14341.113281	-99.692703
14346.496582	-99.330605
14351.879883	-99.486542
14357.263184	-99.869408
14362.646484	-99.198357
14368.029785	-99.822678
14373.413086	-99.889038
14378.796387	-100.022614
14384.179688	-99.656921
14389.562988	-99.370804
14394.946289	-99.358482
14400.329590	-100.072395
14405.712891	-99.387924
14411.096191	-99.356659
14416.479492	-99.193130
14421.862793	-99.270920
14427.246094	-100.113365
14432.629395	-99.901428
14438.012695	-99.468758
14443.395996	-99.534195
14448.779297	-99.596794
14454.162598	-99.781532
14459.545898	-99.568199
14464.929199	-99.332947
14470.312500	-99.241364
14475.695801	-99.791512
14481.079102	-100.190987
14486.462402	-99.714539
14491.845703	-99.592972
14497.229004	-99.689484
14502.612305	-99.560669
14507.995605	-99.405922
14513.378906	-99.343414
14518.762207	-99.738953
14524.145508	-99.915993
14529.528809	-100.163025
14534.912109	-99.367050
14540.295410	-99.366180
14545.678711	-100.005783
14551.062012	-100.008408
14556.445312	-99.260384
14561.828613	-99.509689
14567.211914	-100.190140
14572.595215	-99.863380
14577.978516	-99.725273
14583.361816	-100.174446
14588.745117	-100.149338
14594.128418	-99.582413
14599.511719	-100.051224
14604.895020	-99.797714
14610.278320	-99.687103
14615.661621	-99.926628
14621.044922	-99.995255
14626.428223	-99.735352
14631.811523	-99.733231
14637.194824	-99.629295
14642.578125	-99.474442
14647.961426	-99.937851
14653.344727	-99.915260
14658.728027	-99.732956
14664.111328	-99.453560
14669.494629	-99.751053
14674.877930	-99.362450
14680.261230	-96.990692
14685.644531	-97.479935
14691.027832	-99.666397
14696.411133	-99.777130
14701.794434	-98.941666
14707.177734	-99.834015
14712.561035	-99.639938
14717.944336	-99.502739
14723.327637	-99.024529
14728.710938	-99.047287
14734.094238	-99.016457
14739.477539	-99.058067
14744.860840	-99.267899
14750.244141	-100.372894
14755.627441	-99.810951
14761.010742	-99.270866
14766.394043	-99.317741
14771.777344	-99.632187
14777.160645	-99.919273
14782.543945	-99.560020
14787.927246	-99.438095
14793.310547	-99.723930
14798.693848	-99.796082
14804.077148	-99.234459
14809.460449	-100.044250
14814.843750	-99.970016
14820.227051	-99.488304
14825.610352	-99.636917
14830.993652	-99.481651
14836.376953	-99.506226
14841.760254	-99.499779
14847.143555	-99.102585
14852.526855	-99.240868
14857.910156	-99.253662
14863.293457	-99.833206
14868.676758	-100.191589
14874.060059	-99.553093
14879.443359	-98.904060
14884.826660	-99.162491
14890.209961	-99.384827
14895.593262	-99.325272
14900.976562	-99.712257
14906.359863	-99.452423
14911.743164	-99.538200
14917.126465	-99.566742
14922.509766	-99.847717
14927.893066	-100.136688
14933.276367	-99.511406
14938.659668	-99.344452
14944.042969	-99.480247
14949.426270	-99.333237
14954.809570	-99.234291
14960.192871	-99.364471
14965.576172	-99.653282
14970.959473	-99.361572
14976.342773	-99.407608
14981.726074	-100.031494
14987.109375	-99.570869
14992.492676	-100.162865
14997.875977	-99.855133
15003.259277	-99.495827
15008.642578	-99.388123
15014.025879	-98.889252
15019.409180	-99.617798
15024.792480	-100.353752
15030.175781	-99.944878
15035.559082	-99.507042
15040.942383	-99.462898
15046.325684	-99.899849
15051.708984	-99.441162
15057.092285	-99.476334
15062.475586	-99.443336
15067.858887	-99.261345
15073.242188	-99.159256
15078.625488	-100.039131
15084.008789	-100.146431
15089.392090	-99.703423
15094.775391	-99.508118
15100.158691	-99.980797
15105.541992	-99.163651
15110.925293	-99.679977
15116.308594	-99.756706
15121.691895	-99.540932
15127.075195	-99.969444
15132.458496	-100.035316
15137.841797	-99.926613
15143.225098	-99.980629
15148.608398	-99.368256
15153.991699	-99.467339
15159.375000	-99.263542
15164.758301	-99.442307
15170.141602	-99.620102
15175.524902	-99.324326
15180.908203	-99.581055
15186.291504	-99.618927
15191.674805	-99.508698
15197.058105	-99.860901
15202.441406	-99.671333
15207.824707	-99.322472
15213.208008	-99.246017
15218.591309	-99.556160
15223.974609	-99.322090
15229.357910	-99.196709
15234.741211	-99.446693
15240.124512	-99.381332
15245.507812	-99.488800
15250.891113	-99.728706
15256.274414	-98.996284
15261.657715	-98.713646
15267.041016	-99.622559
15272.424316	-100.127899
15277.807617	-99.719788
15283.190918	-100.048866
15288.574219	-100.043503
15293.957520	-99.983109
15299.340820	-99.599724
15304.724121	-99.635994
15310.107422	-99.786301
15315.490723	-99.780785
15320.874023	-99.852699
15326.257324	-100.380341
15331.640625	-100.106232
15337.023926	-99.822220
15342.407227	-99.482681
15347.790527	-99.218491
15353.173828	-99.701607
15358.557129	-99.819168
15363.940430	-99.670105
15369.323730	-99.377159
15374.707031	-99.597145
15380.090332	-99.688568
15385.473633	-99.504539
15390.856934	-99.456581
15396.240234	-99.951431
15401.623535	-100.088112
15407.006836	-99.299637
15412.390137	-99.525040
15417.773438	-99.732643
15423.156738	-99.491730
15428.540039	-99.459190
15433.923340	-100.212883
15439.306641	-99.387344
15444.689941	-99.261223
15450.073242	-99.655144
15455.456543	-99.423630
15460.839844	-99.048264
15466.223145	-99.372772
15471.606445	-99.697014
15476.989746	-99.391273
15482.373047	-99.474754
15487.756348	-99.217857
15493.139648	-99.462845
15498.522949	-99.451668
15503.906250	-99.218102
15509.289551	-99.032928
15514.672852	-99.332527
15520.056152	-99.282570
15525.439453	-99.395515
15530.822754	-99.596405
15536.206055	-99.483284
15541.589355	-98.960770
15546.972656	-99.683540
15552.355957	-99.754913
15557.739258	-100.065979
15563.122559	-99.975044
15568.505859	-99.431419
15573.889160	-98.758080
15579.272461	-99.176811
15584.655762	-99.856071
15590.039062	-99.610306
15595.422363	-99.395592
15600.805664	-99.398994
15606.188965	-99.169441
15611.572266	-99.003265
15616.955566	-99.036987
15622.338867	-99.353615
15627.722168	-99.159660
15633.105469	-99.581474
15638.488770	-99.642578
15643.872070	-99.218185
15649.255371	-99.217010
15654.638672	-97.863007
15660.021973	-97.881783
15665.405273	-99.376884
15670.788574	-99.532455
15676.171875	-99.496780
15681.555176	-99.425186
15686.938477	-99.421982
15692.321777	-99.995728
15697.705078	-99.282471
15703.088379	-99.379341
15708.471680	-99.434967
15713.854980	-99.809219
15719.238281	-99.409454
15724.621582	-99.381691
15730.004883	-99.249741
15735.388184	-98.946747
15740.771484	-98.894127
15746.154785	-98.942146
15751.538086	-99.342216
15756.921387	-99.371071
15762.304688	-99.391510
15767.687988	-99.039619
15773.071289	-99.288574
15778.454590	-99.583809
15783.837891	-98.918045
15789.221191	-99.193718
15794.604492	-99.177742
15799.987793	-99.284836
15805.371094	-99.072929
15810.754395	-99.633194
15816.137695	-99.625824
15821.520996	-99.135437
15826.904297	-98.885612
15832.287598	-99.111008
15837.670898	-99.393425
15843.054199	-99.498245
15848.437500	-98.903709
15853.820801	-98.764771
15859.204102	-98.548988
15864.587402	-98.519821
15869.970703	-98.916931
15875.354004	-98.952415
15880.737305	-98.796989
15886.120605	-98.693825
15891.503906	-99.174370
15896.887207	-99.197716
15902.270508	-99.086678
15907.653809	-98.527473
15913.037109	-98.395264
15918.420410	-98.657097
15923.803711	-98.898796
15929.187012	-98.759392
15934.570312	-98.853043
15939.953613	-98.476585
15945.336914	-98.436317
15950.720215	-97.899879
15956.103516	-98.193832
15961.486816	-98.888054
15966.870117	-98.482147
15972.253418	-98.811249
15977.636719	-98.491661
15983.020020	-98.414314
15988.403320	-98.605598
15993.786621	-98.043976
15999.169922	-97.733551
16004.553223	-98.318047
16009.936523	-99.066185
16015.319824	-98.783691
16020.703125	-98.215401
16026.086426	-98.325905
16031.469727	-98.083702
16036.853027	-98.344543
16042.236328	-98.671890
16047.619629	-98.782021
16053.002930	-99.185135
16058.386230	-98.639366
16063.769531	-97.985115
16069.152832	-98.576927
16074.536133	-98.777390
16079.919434	-98.510368
16085.302734	-98.499092
16090.686035	-99.014496
16096.069336	-99.722382
16101.452637	-99.234947
16106.835938	-98.941162
16112.219238	-99.134407
16117.602539	-99.735458
16122.985840	-99.333160
16128.369141	-98.979286
16133.752441	-99.046951
16139.135742	-98.940773
16144.519043	-98.953819
16149.902344	-98.593994
16155.285645	-98.709335
16160.668945	-99.111816
16166.052246	-99.238335
16171.435547	-99.216278
16176.818848	-99.313576
16182.202148	-99.004189
16187.585449	-99.363564
16192.968750	-99.731346
16198.352051	-99.482559
16203.735352	-99.261612
16209.118652	-99.561745
16214.501953	-99.491440
16219.885254	-99.494354
16225.268555	-99.835266
16230.651855	-99.427132
16236.035156	-99.367767
16241.418457	-99.577652
16246.801758	-99.769531
16252.185059	-99.855812
16257.568359	-99.768745
16262.951660	-99.428940
16268.334961	-99.272621
16273.718262	-99.099068
16279.101562	-99.392738
16284.484863	-99.262985
16289.868164	-99.741951
16295.251465	-99.833191
16300.634766	-99.502876
16306.018066	-99.596283
16311.401367	-99.334770
16316.784668	-99.754066
16322.167969	-99.462822
16327.551270	-99.194313
16332.934570	-99.570267
16338.317871	-98.919167
16343.701172	-99.221428
16349.084473	-99.448708
16354.467773	-99.663269
16359.851074	-99.444374
16365.234375	-99.570175
16370.617676	-100.368233
16376.000977	-99.720909
16381.384277	-99.188087
16386.767578	-98.949318
16392.150879	-99.509956
16397.534180	-100.043144
16402.917480	-99.965027
16408.300781	-99.824394
16413.684082	-99.863556
16419.067383	-99.509018
16424.450684	-99.540100
16429.833984	-99.751869
16435.217285	-99.704575
16440.600586	-99.654442
16445.983887	-99.775787
16451.367188	-99.008766
16456.750488	-99.075325
16462.133789	-99.686432
16467.517090	-99.664368
16472.900391	-100.375839
16478.283691	-99.336845
16483.666992	-99.545921
16489.050293	-99.312332
16494.433594	-98.923569
16499.816895	-99.019470
16505.200195	-99.433090
16510.583496	-99.756355
16515.966797	-100.059799
16521.350098	-99.845963
16526.733398	-99.350327
16532.116699	-99.077980
16537.500000	-99.309517
16542.883301	-99.507133
16548.266602	-99.314209
16553.649902	-99.669357
16559.033203	-99.596626
16564.416504	-99.426750
16569.799805	-99.489929
16575.183105	-98.944778
16580.566406	-99.032143
16585.949707	-99.280251
16591.333008	-99.478737
16596.716309	-99.005569
16602.099609	-99.231247
16607.482910	-99.792023
16612.866211	-99.614510
16618.249512	-99.581085
16623.632812	-100.013268
16629.016113	-100.010834
16634.399414	-99.657288
16639.782715	-99.688675
16645.166016	-99.867645
16650.549316	-99.728477
16655.932617	-99.683563
16661.315918	-99.961426
16666.699219	-99.953339
16672.082520	-99.533775
16677.465820	-99.377991
16682.849121	-99.379608
16688.232422	-99.554207
16693.615723	-99.167366
16698.999023	-99.357178
16704.382324	-98.901939
16709.765625	-99.397209
16715.148926	-99.597023
16720.532227	-99.486435
16725.915527	-99.131950
16731.298828	-98.943398
16736.682129	-99.290398
16742.065430	-99.397133
16747.448730	-100.315254
16752.832031	-100.078056
16758.215332	-99.514626
16763.598633	-99.641098
16768.981934	-99.802368
16774.365234	-99.518417
16779.748535	-99.647102
16785.131836	-99.562248
16790.515137	-99.427147
16795.898438	-99.680748
16801.281738	-99.630508
16806.665039	-99.253738
16812.048340	-99.838005
16817.431641	-100.135269
16822.814941	-99.810234
16828.198242	-99.648979
16833.581543	-99.675011
16838.964844	-99.450714
16844.348145	-99.524277
16849.731445	-99.230469
16855.114746	-99.514809
16860.498047	-99.704170
16865.881348	-99.788551
16871.264648	-99.834419
16876.647949	-99.823189
16882.031250	-99.438919
16887.414551	-99.499924
16892.797852	-99.677864
16898.181152	-99.603531
16903.564453	-99.978325
16908.947754	-99.859436
16914.331055	-99.330215
16919.714355	-98.163338
16925.097656	-98.905304
16930.480957	-99.763580
16935.864258	-99.760773
16941.247559	-100.096832
16946.630859	-99.243202
16952.014160	-99.198753
16957.397461	-99.822105
16962.780762	-99.984932
16968.164062	-99.849625
16973.547363	-98.986412
16978.930664	-99.351677
16984.313965	-99.151924
16989.697266	-99.212143
16995.080566	-99.424644
17000.463867	-99.537659
17005.847168	-100.103676
17011.230469	-99.277092
17016.613770	-99.352043
17021.997070	-99.114479
17027.380371	-99.234940
17032.763672	-99.582008
17038.146973	-99.618759
17043.530273	-99.756569
17048.913574	-99.752785
17054.296875	-99.471680
17059.680176	-99.567924
17065.063477	-99.693069
17070.446777	-100.146996
17075.830078	-100.383324
17081.213379	-100.364281
17086.596680	-99.837189
17091.979980	-99.749062
17097.363281	-100.125969
17102.746582	-99.950569
17108.129883	-99.229576
17113.513184	-99.382080
17118.896484	-99.549103
17124.279785	-99.907677
17129.663086	-99.977631
17135.046387	-99.498894
17140.429688	-99.741325
17145.812988	-99.450493
17151.196289	-99.848343
17156.579590	-99.650597
17161.962891	-99.537605
17167.346191	-99.542572
17172.729492	-99.406525
17178.112793	-99.704208
17183.496094	-99.997444
17188.879395	-99.825615
17194.262695	-99.583633
17199.645996	-99.926834
17205.029297	-99.579475
17210.412598	-100.059082
17215.795898	-100.197929
17221.179199	-99.532265
17226.562500	-98.967262
17231.945801	-99.191551
17237.329102	-99.740349
17242.712402	-99.958939
17248.095703	-98.752296
17253.479004	-99.615288
17258.862305	-100.049202
17264.245605	-99.515717
17269.628906	-99.371483
17275.012207	-99.740028
17280.395508	-99.668373
17285.778809	-99.374733
17291.162109	-99.515114
17296.545410	-99.857674
17301.928711	-100.183907
17307.312012	-100.070190
17312.695312	-100.439285
17318.078613	-99.676178
17323.461914	-99.685699
17328.845215	-99.287918
17334.228516	-99.301651
17339.611816	-98.995857
17344.995117	-99.331192
17350.378418	-99.483002
17355.761719	-99.851044
17361.145020	-99.322899
17366.528320	-99.537346
17371.911621	-99.522812
17377.294922	-99.528000
17382.678223	-99.515663
17388.061523	-99.535423
17393.444824	-99.104881
17398.828125	-99.244865
17404.211426	-99.236671
17409.594727	-99.413361
17414.978027	-99.476974
17420.361328	-99.351631
17425.744629	-99.385902
17431.127930	-99.259933
17436.511230	-98.159058
17441.894531	-99.288658
17447.277832	-100.155128
17452.661133	-99.585571
17458.044434	-99.519104
17463.427734	-100.221176
17468.811035	-99.892479
17474.194336	-99.720161
17479.577637	-99.334358
17484.960938	-99.417465
17490.344238	-99.725807
17495.727539	-99.534752
17501.110840	-99.295158
17506.494141	-99.334183
17511.877441	-99.340591
17517.260742	-99.831284
17522.644043	-99.478455
17528.027344	-98.821411
17533.410645	-98.421539
17538.793945	-97.850159
17544.177246	-98.043205
17549.560547	-99.056870
17554.943848	-99.558128
17560.327148	-99.611168
17565.710449	-99.326256
17571.093750	-99.225067
17576.477051	-99.419731
17581.860352	-99.299629
17587.243652	-99.578041
17592.626953	-100.270500
17598.010254	-99.508621
17603.393555	-99.686630
17608.776855	-99.783806
17614.160156	-99.496819
17619.543457	-99.311119
17624.926758	-99.360161
17630.310059	-99.631660
17635.693359	-99.664963
17641.076660	-98.850082
17646.459961	-97.508644
17651.843262	-98.786369
17657.226562	-99.527718
17662.609863	-99.891907
17667.993164	-99.754837
17673.376465	-99.625015
17678.759766	-99.146614
17684.143066	-99.454536
17689.526367	-99.011726
17694.909668	-99.047913
17700.292969	-99.112328
17705.676270	-99.076599
17711.059570	-99.618240
17716.442871	-99.689514
17721.826172	-99.208389
17727.209473	-99.018585
17732.592773	-99.313164
17737.976074	-99.147049
17743.359375	-97.757286
17748.742676	-96.592758
17754.125977	-97.396866
17759.509277	-99.786186
17764.892578	-99.898903
17770.275879	-99.540344
17775.659180	-99.544739
17781.042480	-99.683563
17786.425781	-99.857162
17791.809082	-99.877060
17797.192383	-99.897949
17802.575684	-100.174873
17807.958984	-99.790558
17813.342285	-99.467468
17818.725586	-99.496300
17824.108887	-99.673447
17829.492188	-99.909081
17834.875488	-99.694366
17840.258789	-99.755775
17845.642090	-99.573624
17851.025391	-96.028435
17856.408691	-91.978745
17861.791992	-97.232620
17867.175293	-99.802567
17872.558594	-99.585358
17877.941895	-99.696312
17883.325195	-99.476669
17888.708496	-99.084854
17894.091797	-99.151863
17899.475098	-99.537834
17904.858398	-100.023155
17910.241699	-99.295822
17915.625000	-99.097710
17921.008301	-99.512764
17926.391602	-99.978676
17931.774902	-99.781860
17937.158203	-99.840408
17942.541504	-100.059898
17947.924805	-99.647919
17953.308105	-98.194611
17958.691406	-93.454826
17964.074707	-94.763016
17969.458008	-98.750298
17974.841309	-99.234833
17980.224609	-98.414787
17985.607910	-99.102943
17990.991211	-99.989861
17996.374512	-99.358742
18001.757812	-99.352165
18007.141113	-99.420662
18012.524414	-99.987144
18017.907715	-99.468658
18023.291016	-99.109489
18028.674316	-99.611298
18034.057617	-98.999542
18039.440918	-98.939903
18044.824219	-98.720886
18050.207520	-98.983742
18055.590820	-99.139511
18060.974121	-91.062805
18066.357422	-85.291809
18071.740723	-92.814552
18077.124023	-99.285698
18082.507324	-98.989899
18087.890625	-98.764282
18093.273926	-98.986229
18098.657227	-99.076279
18104.040527	-99.059464
18109.423828	-99.190521
18114.807129	-99.002228
18120.190430	-99.183899
18125.573730	-98.612061
18130.957031	-99.326538
18136.340332	-99.572220
18141.723633	-98.993622
18147.106934	-97.429222
18152.490234	-97.639816
18157.873535	-99.384193
18163.256836	-99.528389
18168.640137	-94.659645
18174.023438	-94.760902
18179.406738	-98.872269
18184.790039	-98.714462
18190.173340	-98.973251
18195.556641	-98.952950
18200.939941	-98.649979
18206.323242	-98.692513
18211.706543	-98.736389
18217.089844	-99.048500
18222.473145	-99.243843
18227.856445	-99.862167
18233.239746	-99.029373
18238.623047	-98.383484
18244.006348	-98.530029
18249.389648	-98.577278
18254.772949	-98.774010
18260.156250	-98.578880
18265.539551	-98.915016
18270.922852	-92.363686
18276.306152	-87.002441
18281.689453	-91.965599
18287.072754	-98.168121
18292.456055	-98.945663
18297.839355	-98.738258
18303.222656	-98.866570
18308.605957	-98.746452
18313.989258	-98.713417
18319.372559	-98.873260
18324.755859	-98.823761
18330.139160	-98.531883
18335.522461	-98.754028
18340.905762	-98.800041
18346.289062	-98.718338
18351.672363	-98.551559
18357.055664	-98.455811
18362.438965	-98.733459
18367.822266	-99.196434
18373.205566	-98.329544
18378.588867	-93.694313
18383.972168	-93.970634
18389.355469	-97.658318
18394.738770	-98.772942
18400.122070	-98.921318
18405.505371	-98.604301
18410.888672	-98.630478
18416.271973	-98.785027
18421.655273	-99.053429
18427.038574	-98.877579
18432.421875	-98.811325
18437.805176	-98.473701
18443.188477	-98.950203
18448.571777	-98.852242
18453.955078	-98.301468
18459.338379	-98.316238
18464.721680	-98.703575
18470.104980	-98.910080
18475.488281	-98.540871
18480.871582	-97.553680
18486.254883	-95.873856
18491.638184	-97.127205
18497.021484	-98.366653
18502.404785	-98.592583
18507.788086	-98.103783
18513.171387	-98.506332
18518.554688	-98.517052
18523.937988	-97.867432
18529.321289	-98.733467
18534.704590	-98.828514
18540.087891	-98.899300
18545.471191	-99.218918
18550.854492	-99.205238
18556.237793	-98.824142
18561.621094	-98.653725
18567.004395	-98.488518
18572.387695	-99.386414
18577.770996	-99.121643
18583.154297	-98.662483
18588.537598	-99.175346
18593.920898	-99.153755
18599.304199	-99.145470
18604.687500	-98.874420
18610.070801	-99.549049
18615.454102	-98.771149
18620.837402	-98.762909
18626.220703	-98.447205
18631.604004	-99.347305
18636.987305	-99.214439
18642.370605	-98.821045
18647.753906	-98.546730
18653.137207	-98.891853
18658.520508	-98.855568
18663.903809	-99.101418
18669.287109	-99.263916
18674.670410	-99.064560
18680.053711	-99.007980
18685.437012	-98.528061
18690.820312	-98.323334
18696.203613	-98.535767
18701.586914	-98.681900
18706.970215	-98.739090
18712.353516	-99.024559
18717.736816	-99.124062
18723.120117	-98.523163
18728.503418	-98.623695
18733.886719	-98.415573
18739.270020	-98.720421
18744.653320	-98.498817
18750.036621	-98.477882
18755.419922	-98.222588
18760.803223	-98.294518
18766.186523	-98.158966
18771.569824	-99.096672
18776.953125	-98.639076
18782.336426	-98.449615
18787.719727	-98.233902
18793.103027	-98.354019
18798.486328	-97.910797
18803.869629	-97.904846
18809.252930	-98.193962
18814.636230	-98.268860
18820.019531	-98.449951
18825.402832	-98.400276
18830.786133	-98.140427
18836.169434	-98.510788
18841.552734	-98.429390
18846.936035	-98.704109
18852.319336	-98.391342
18857.702637	-98.661964
18863.085938	-98.579041
18868.469238	-98.801750
18873.852539	-98.932159
18879.235840	-98.576675
18884.619141	-98.509560
18890.002441	-98.718445
