Frequency (Hz)	Level (dB)
12623.840332	-96.797150
12629.223633	-96.206398
12634.606934	-96.331009
12639.990234	-96.674286
12645.373535	-96.475571
12650.756836	-96.107063
12656.140137	-96.528656
12661.523438	-96.784149
12666.906738	-96.802490
12672.290039	-95.772057
12677.673340	-95.801277
12683.056641	-96.361206
12688.439941	-96.789032
12693.823242	-96.810623
12699.206543	-96.572105
12704.589844	-96.578094
12709.973145	-96.737625
12715.356445	-96.871925
12720.739746	-96.422707
12726.123047	-96.742432
12731.506348	-96.537239
12736.889648	-96.809555
12742.272949	-96.708481
12747.656250	-96.416359
12753.039551	-95.971581
12758.422852	-96.471413
12763.806152	-96.522163
12769.189453	-96.812798
12774.572754	-96.741554
12779.956055	-96.050514
12785.339355	-96.505058
12790.722656	-97.119080
12796.105957	-97.225304
12801.489258	-96.826401
12806.872559	-97.202583
12812.255859	-97.332939
12817.639160	-96.964577
12823.022461	-96.840294
12828.405762	-97.486252
12833.789062	-97.072739
12839.172363	-97.460861
12844.555664	-96.977196
12849.938965	-96.640495
12855.322266	-96.894997
12860.705566	-96.926636
12866.088867	-97.122482
12871.472168	-97.120010
12876.855469	-96.964226
12882.238770	-96.630852
12887.622070	-96.769051
12893.005371	-97.291435
12898.388672	-97.421234
12903.771973	-96.863922
12909.155273	-96.837318
12914.538574	-97.189629
12919.921875	-97.236679
12925.305176	-96.919830
12930.688477	-96.393547
12936.071777	-96.193878
12941.455078	-96.490662
12946.838379	-95.877388
12952.221680	-95.128143
12957.604980	-95.983627
12962.988281	-96.073898
12968.371582	-94.855049
12973.754883	-95.211006
12979.138184	-96.221504
12984.521484	-95.855309
12989.904785	-96.178253
12995.288086	-96.078865
13000.671387	-95.535454
13006.054688	-95.770393
13011.437988	-96.843414
13016.821289	-96.890350
13022.204590	-96.316246
13027.587891	-96.291908
13032.971191	-95.860641
13038.354492	-96.319420
13043.737793	-97.063507
13049.121094	-97.032860
13054.504395	-97.095772
13059.887695	-97.193230
13065.270996	-96.814919
13070.654297	-96.542351
13076.037598	-96.547539
13081.420898	-96.376305
13086.804199	-96.703690
13092.187500	-96.786072
13097.570801	-96.443390
13102.954102	-96.559341
13108.337402	-96.335129
13113.720703	-95.971970
13119.104004	-96.258835
13124.487305	-96.240807
13129.870605	-96.560570
13135.253906	-96.551224
13140.637207	-95.734016
13146.020508	-94.952477
13151.403809	-94.250244
13156.787109	-94.617363
13162.170410	-95.235672
13167.553711	-94.889038
13172.937012	-93.041183
13178.320312	-90.530533
13183.703613	-89.139900
13189.086914	-86.635345
13194.470215	-88.731094
13199.853516	-90.576706
13205.236816	-91.864204
13210.620117	-91.684723
13216.003418	-88.846596
13221.386719	-85.778694
13226.770020	-85.934784
13232.153320	-90.786926
13237.536621	-92.101685
13242.919922	-92.190392
13248.303223	-93.456490
13253.686523	-92.161736
13259.069824	-91.182312
13264.453125	-94.774155
13269.836426	-95.625404
13275.219727	-95.984352
13280.603027	-95.745415
13285.986328	-94.810692
13291.369629	-95.574913
13296.752930	-96.275841
13302.136230	-96.213882
13307.519531	-96.125542
13312.902832	-95.352592
13318.286133	-94.075005
13323.669434	-93.118134
13329.052734	-95.328491
13334.436035	-95.209343
13339.819336	-95.310165
13345.202637	-95.768257
13350.585938	-95.791191
13355.969238	-95.654457
13361.352539	-95.503929
13366.735840	-94.481560
13372.119141	-92.846222
13377.502441	-94.879623
13382.885742	-95.828491
13388.269043	-94.608894
13393.652344	-94.573463
13399.035645	-94.777695
13404.418945	-94.837273
13409.802246	-93.769119
13415.185547	-94.251770
13420.568848	-95.699249
13425.952148	-96.170677
13431.335449	-93.121185
13436.718750	-87.594742
13442.102051	-88.866142
13447.485352	-88.705376
13452.868652	-90.152824
13458.251953	-91.576546
13463.635254	-92.090538
13469.018555	-90.110680
13474.401855	-86.493759
13479.785156	-85.347565
13485.168457	-90.713211
13490.551758	-92.986717
13495.935059	-92.398605
13501.318359	-93.177727
13506.701660	-89.334213
13512.084961	-87.955597
13517.468262	-93.401260
13522.851562	-95.201004
13528.234863	-94.874062
13533.618164	-92.862076
13539.001465	-93.164909
13544.384766	-95.357704
13549.768066	-96.043190
13555.151367	-95.366814
13560.534668	-94.902527
13565.917969	-95.166183
13571.301270	-93.612297
13576.684570	-94.708603
13582.067871	-94.269135
13587.451172	-93.799332
13592.834473	-93.232368
13598.217773	-92.736214
13603.601074	-93.224014
13608.984375	-92.683319
13614.367676	-89.774818
13619.750977	-87.586037
13625.134277	-92.114227
13630.517578	-91.934174
13635.900879	-92.356003
13641.284180	-92.807274
13646.667480	-91.257408
13652.050781	-87.265961
13657.434082	-86.075043
13662.817383	-90.456467
13668.200684	-93.470299
13673.583984	-93.444489
13678.967285	-88.541275
13684.350586	-88.049072
13689.733887	-88.907249
13695.117188	-85.680954
13700.500488	-82.927917
13705.883789	-85.616425
13711.267090	-89.163155
13716.650391	-90.265007
13722.033691	-89.848267
13727.416992	-88.759209
13732.800293	-87.380936
13738.183594	-88.656693
13743.566895	-91.888397
13748.950195	-92.957710
13754.333496	-93.660225
13759.716797	-90.680717
13765.100098	-88.456558
13770.483398	-92.912849
13775.866699	-94.641708
13781.250000	-93.087120
13786.633301	-88.716835
13792.016602	-90.771103
13797.399902	-95.972260
13802.783203	-96.102654
13808.166504	-96.503815
13813.549805	-97.170029
13818.933105	-97.140106
13824.316406	-97.045166
13829.699707	-97.498634
13835.083008	-97.538841
13840.466309	-97.593384
13845.849609	-97.555000
13851.232910	-96.848488
13856.616211	-96.713852
13861.999512	-96.811920
13867.382812	-96.544731
13872.766113	-97.070900
13878.149414	-96.747238
13883.532715	-97.456009
13888.916016	-97.088760
13894.299316	-95.812035
13899.682617	-92.727272
13905.065918	-93.742264
13910.449219	-97.234474
13915.832520	-97.197723
13921.215820	-90.352020
13926.599121	-88.338638
13931.982422	-94.126472
13937.365723	-93.838112
13942.749023	-95.872879
13948.132324	-97.594994
13953.515625	-97.211212
13958.898926	-97.249680
13964.282227	-97.174995
13969.665527	-97.515099
13975.048828	-97.143440
13980.432129	-96.308006
13985.815430	-94.784004
13991.198730	-94.710083
13996.582031	-97.130638
14001.965332	-97.488724
14007.348633	-97.368805
14012.731934	-97.339371
14018.115234	-97.712753
14023.498535	-97.766296
14028.881836	-97.816750
14034.265137	-98.097923
14039.648438	-97.215363
14045.031738	-97.087112
14050.415039	-97.366669
14055.798340	-97.561752
14061.181641	-97.892479
14066.564941	-97.141785
14071.948242	-95.825302
14077.331543	-97.685410
14082.714844	-97.700371
14088.098145	-98.149254
14093.481445	-98.489807
14098.864746	-97.719261
14104.248047	-97.567139
14109.631348	-96.622375
14115.014648	-96.522430
14120.397949	-98.873001
14125.781250	-98.823677
14131.164551	-98.768280
14136.547852	-98.593826
14141.931152	-97.042488
14147.314453	-96.196228
14152.697754	-98.451836
14158.081055	-98.403015
14163.464355	-97.990028
14168.847656	-96.498581
14174.230957	-96.774529
14179.614258	-96.617302
14184.997559	-97.859863
14190.380859	-98.634430
14195.764160	-98.728065
14201.147461	-98.826736
14206.530762	-98.165047
14211.914062	-97.861237
14217.297363	-98.387794
14222.680664	-98.209122
14228.063965	-98.409836
14233.447266	-98.613419
14238.830566	-98.494568
14244.213867	-98.516441
14249.597168	-98.238754
14254.980469	-98.006241
14260.363770	-97.934471
14265.747070	-97.842804
14271.130371	-98.366547
14276.513672	-98.411491
14281.896973	-98.470718
14287.280273	-98.762260
14292.663574	-98.233917
14298.046875	-98.311394
14303.430176	-98.144836
14308.813477	-98.485054
14314.196777	-97.928757
14319.580078	-98.164017
14324.963379	-98.079254
14330.346680	-98.155388
14335.729980	-98.408173
14341.113281	-98.309464
14346.496582	-98.269188
14351.879883	-98.319992
14357.263184	-98.275459
14362.646484	-98.012260
14368.029785	-98.330627
14373.413086	-98.527229
14378.796387	-98.725815
14384.179688	-98.457047
14389.562988	-98.049637
14394.946289	-98.240257
14400.329590	-98.471649
14405.712891	-98.069366
14411.096191	-98.289536
14416.479492	-99.018494
14421.862793	-98.474701
14427.246094	-98.643478
14432.629395	-98.270103
14438.012695	-98.176567
14443.395996	-98.428169
14448.779297	-98.910507
14454.162598	-98.424965
14459.545898	-98.337219
14464.929199	-98.261200
14470.312500	-97.739578
14475.695801	-97.815514
14481.079102	-98.240021
14486.462402	-98.057564
14491.845703	-97.833481
14497.229004	-96.890121
14502.612305	-97.857803
14507.995605	-98.421371
14513.378906	-98.175728
14518.762207	-97.266747
14524.145508	-97.168602
14529.528809	-98.154755
14534.912109	-97.923996
14540.295410	-97.396103
14545.678711	-97.559807
14551.062012	-98.395493
14556.445312	-98.405548
14561.828613	-98.587662
14567.211914	-98.456779
14572.595215	-98.080200
14577.978516	-98.012901
14583.361816	-98.814117
14588.745117	-98.925774
14594.128418	-98.861526
14599.511719	-98.328575
14604.895020	-98.234444
14610.278320	-98.489975
14615.661621	-98.813316
14621.044922	-98.733513
14626.428223	-98.225281
14631.811523	-98.674614
14637.194824	-99.167038
14642.578125	-99.186867
14647.961426	-98.873917
14653.344727	-97.266937
14658.728027	-97.243492
14664.111328	-97.975830
14669.494629	-98.431473
14674.877930	-96.325104
14680.261230	-92.234497
14685.644531	-96.399590
14691.027832	-98.493927
14696.411133	-98.948555
14701.794434	-98.303017
14707.177734	-98.686111
14712.561035	-98.909241
14717.944336	-99.014305
14723.327637	-98.547028
14728.710938	-97.758095
14734.094238	-98.255196
14739.477539	-98.323753
14744.860840	-98.438065
14750.244141	-98.300285
14755.627441	-98.586296
14761.010742	-98.732544
14766.394043	-98.161438
14771.777344	-98.551994
14777.160645	-98.432091
14782.543945	-98.376457
14787.927246	-98.442902
14793.310547	-98.639694
14798.693848	-98.351219
14804.077148	-98.573990
14809.460449	-98.445107
14814.843750	-98.452911
14820.227051	-98.870888
14825.610352	-99.069016
14830.993652	-98.911743
14836.376953	-98.194977
14841.760254	-98.921455
14847.143555	-99.053207
14852.526855	-98.270279
14857.910156	-98.083076
14863.293457	-98.197273
14868.676758	-98.426430
14874.060059	-98.477119
14879.443359	-98.372620
14884.826660	-98.376373
14890.209961	-98.124672
14895.593262	-98.034256
14900.976562	-98.124313
14906.359863	-98.421555
14911.743164	-98.414192
14917.126465	-98.452202
14922.509766	-98.436394
14927.893066	-98.139778
14933.276367	-98.771263
14938.659668	-98.672058
14944.042969	-98.540771
14949.426270	-98.230453
14954.809570	-98.121475
14960.192871	-98.352928
14965.576172	-98.442825
14970.959473	-98.689003
14976.342773	-98.490593
14981.726074	-98.687218
14987.109375	-98.863869
14992.492676	-98.725739
14997.875977	-98.042252
15003.259277	-97.996635
15008.642578	-98.697182
15014.025879	-98.491379
15019.409180	-98.565086
15024.792480	-98.679802
15030.175781	-98.774422
15035.559082	-98.475746
15040.942383	-98.532402
15046.325684	-98.541496
15051.708984	-98.806671
15057.092285	-98.570229
15062.475586	-99.011230
15067.858887	-98.745659
15073.242188	-98.796280
15078.625488	-99.001953
15084.008789	-99.082382
15089.392090	-98.859825
15094.775391	-98.774300
15100.158691	-98.578369
15105.541992	-99.021317
15110.925293	-99.152939
15116.308594	-99.032341
15121.691895	-98.569107
15127.075195	-98.534866
15132.458496	-98.598404
15137.841797	-98.568108
15143.225098	-97.925873
15148.608398	-98.086929
15153.991699	-98.761482
15159.375000	-98.848434
15164.758301	-98.711517
15170.141602	-98.980743
15175.524902	-99.210831
15180.908203	-98.647385
15186.291504	-98.865028
15191.674805	-98.903152
15197.058105	-98.860374
15202.441406	-98.870506
15207.824707	-99.126778
15213.208008	-98.670280
15218.591309	-98.757835
15223.974609	-98.546562
15229.357910	-99.095100
15234.741211	-99.286522
15240.124512	-98.933365
15245.507812	-98.976059
15250.891113	-98.930252
15256.274414	-98.986176
15261.657715	-99.269386
15267.041016	-98.760620
15272.424316	-98.917610
15277.807617	-98.870209
15283.190918	-98.918945
15288.574219	-98.990059
15293.957520	-98.981842
15299.340820	-98.593475
15304.724121	-98.945068
15310.107422	-98.608719
15315.490723	-98.461670
15320.874023	-98.406525
15326.257324	-98.586510
15331.640625	-99.217255
15337.023926	-99.475334
15342.407227	-98.928963
15347.790527	-98.784042
15353.173828	-98.852859
15358.557129	-98.723183
15363.940430	-98.523521
15369.323730	-98.987419
15374.707031	-98.874657
15380.090332	-98.361725
15385.473633	-98.003029
15390.856934	-98.522087
15396.240234	-98.971024
15401.623535	-99.192245
15407.006836	-99.096107
15412.390137	-98.915398
15417.773438	-98.779633
15423.156738	-98.681549
15428.540039	-98.956474
15433.923340	-98.759178
15439.306641	-98.339043
15444.689941	-98.937141
15450.073242	-98.972549
15455.456543	-98.737984
15460.839844	-98.621910
15466.223145	-98.478737
15471.606445	-99.074646
15476.989746	-98.726357
15482.373047	-98.927170
15487.756348	-98.515617
15493.139648	-98.213753
15498.522949	-98.224632
15503.906250	-98.798431
15509.289551	-98.935982
15514.672852	-99.218300
15520.056152	-98.596832
15525.439453	-98.681297
15530.822754	-98.677925
15536.206055	-98.822807
15541.589355	-98.841454
15546.972656	-98.647820
15552.355957	-98.937691
15557.739258	-99.083313
15563.122559	-98.813766
15568.505859	-98.451607
15573.889160	-99.079750
15579.272461	-99.829178
15584.655762	-99.765770
15590.039062	-99.029686
15595.422363	-98.993034
15600.805664	-98.839378
15606.188965	-98.927917
15611.572266	-99.143051
15616.955566	-99.008789
15622.338867	-99.291702
15627.722168	-99.284599
15633.105469	-98.439590
15638.488770	-98.929413
15643.872070	-99.145866
15649.255371	-98.737411
15654.638672	-95.536354
15660.021973	-95.311203
15665.405273	-99.378624
15670.788574	-99.476860
15676.171875	-99.126915
15681.555176	-99.201729
15686.938477	-98.878479
15692.321777	-98.943932
15697.705078	-99.024109
15703.088379	-98.701851
15708.471680	-98.520195
15713.854980	-98.578590
15719.238281	-98.928520
15724.621582	-99.224174
15730.004883	-99.215790
15735.388184	-99.002747
15740.771484	-99.145187
15746.154785	-98.778008
15751.538086	-98.416817
15756.921387	-99.196480
15762.304688	-99.182129
15767.687988	-99.308479
15773.071289	-99.002342
15778.454590	-98.851089
15783.837891	-98.773849
15789.221191	-99.131950
15794.604492	-99.181839
15799.987793	-98.940811
15805.371094	-99.025574
15810.754395	-99.180016
15816.137695	-98.991104
15821.520996	-99.200493
15826.904297	-98.917404
15832.287598	-98.921906
15837.670898	-99.790436
15843.054199	-99.471657
15848.437500	-99.461823
15853.820801	-99.532928
15859.204102	-99.179749
15864.587402	-99.025261
15869.970703	-99.306221
15875.354004	-99.413147
15880.737305	-98.971352
15886.120605	-99.121284
15891.503906	-99.084404
15896.887207	-99.054115
15902.270508	-99.062592
15907.653809	-98.912827
15913.037109	-99.269203
15918.420410	-99.671112
15923.803711	-99.356819
15929.187012	-98.745628
15934.570312	-98.975082
15939.953613	-99.067245
15945.336914	-98.842224
15950.720215	-98.603806
15956.103516	-98.759628
15961.486816	-98.833405
15966.870117	-99.418671
15972.253418	-99.125290
15977.636719	-99.138306
15983.020020	-99.756424
15988.403320	-99.342934
15993.786621	-99.076729
15999.169922	-99.244690
16004.553223	-99.495110
16009.936523	-99.417763
16015.319824	-99.418579
16020.703125	-99.510704
16026.086426	-99.208694
16031.469727	-98.975563
16036.853027	-99.223152
16042.236328	-99.082024
16047.619629	-98.885666
16053.002930	-99.298325
16058.386230	-99.395279
16063.769531	-99.024818
16069.152832	-99.152885
16074.536133	-99.253716
16079.919434	-99.342041
16085.302734	-98.728104
16090.686035	-98.433304
16096.069336	-98.823410
16101.452637	-98.659554
16106.835938	-99.118507
16112.219238	-99.150299
16117.602539	-97.813377
16122.985840	-98.696442
16128.369141	-99.056290
16133.752441	-99.517189
16139.135742	-99.471458
16144.519043	-98.920380
16149.902344	-99.371758
16155.285645	-99.278732
16160.668945	-98.767235
16166.052246	-99.112579
16171.435547	-98.873329
16176.818848	-98.939148
16182.202148	-99.230370
16187.585449	-99.000046
16192.968750	-99.259453
16198.352051	-99.076073
16203.735352	-98.971863
16209.118652	-98.836159
16214.501953	-99.115105
16219.885254	-99.512962
16225.268555	-99.746407
16230.651855	-99.479614
16236.035156	-99.132103
16241.418457	-99.030746
16246.801758	-98.792397
16252.185059	-98.694382
16257.568359	-98.672012
16262.951660	-98.954338
16268.334961	-99.401535
16273.718262	-99.347160
16279.101562	-98.635681
16284.484863	-98.494423
16289.868164	-99.075478
16295.251465	-99.131157
16300.634766	-99.010880
16306.018066	-99.288673
16311.401367	-99.544434
16316.784668	-98.720642
16322.167969	-98.960991
16327.551270	-99.179352
16332.934570	-99.085800
16338.317871	-98.606827
16343.701172	-98.390289
16349.084473	-98.951149
16354.467773	-98.953888
16359.851074	-96.644783
16365.234375	-96.745224
16370.617676	-98.835304
16376.000977	-99.439064
16381.384277	-98.866722
16386.767578	-98.924988
16392.150879	-99.012848
16397.534180	-98.673347
16402.917480	-99.361389
16408.300781	-99.073730
16413.684082	-98.745476
16419.067383	-99.211983
16424.450684	-98.901878
16429.833984	-98.710350
16435.217285	-98.880203
16440.600586	-98.976379
16445.983887	-98.795868
16451.367188	-98.982689
16456.750488	-98.776070
16462.133789	-98.749680
16467.517090	-99.090691
16472.900391	-99.011948
16478.283691	-99.417557
16483.666992	-99.138924
16489.050293	-98.933983
16494.433594	-98.687103
16499.816895	-98.651154
16505.200195	-98.886299
16510.583496	-98.693756
16515.966797	-99.454575
16521.350098	-99.043015
16526.733398	-98.661057
16532.116699	-98.419930
16537.500000	-98.802498
16542.883301	-99.029739
16548.266602	-98.698769
16553.649902	-98.775749
16559.033203	-98.866447
16564.416504	-98.370346
16569.799805	-98.509155
16575.183105	-98.923347
16580.566406	-98.717300
16585.949707	-98.933746
16591.333008	-99.427063
16596.716309	-98.697334
16602.099609	-98.146751
16607.482910	-98.227028
16612.866211	-99.152008
16618.249512	-99.120895
16623.632812	-98.655121
16629.016113	-98.807411
16634.399414	-98.810707
16639.782715	-98.530121
16645.166016	-99.092033
16650.549316	-99.272186
16655.932617	-98.825447
16661.315918	-99.188301
16666.699219	-99.402618
16672.082520	-99.474022
16677.465820	-99.103607
16682.849121	-98.925461
16688.232422	-98.970711
16693.615723	-98.948997
16698.999023	-99.136185
16704.382324	-98.949799
16709.765625	-99.023354
16715.148926	-99.290031
16720.532227	-99.110909
16725.915527	-98.543358
16731.298828	-98.650482
16736.682129	-98.688232
16742.065430	-98.677818
16747.448730	-98.809975
16752.832031	-98.843330
16758.215332	-99.072014
16763.598633	-98.753624
16768.981934	-99.143059
16774.365234	-99.297806
16779.748535	-99.254021
16785.131836	-99.225754
16790.515137	-99.339287
16795.898438	-98.940865
16801.281738	-98.994728
16806.665039	-98.861183
16812.048340	-98.479019
16817.431641	-98.855316
16822.814941	-99.265053
16828.198242	-98.827492
16833.581543	-98.896584
16838.964844	-98.554413
16844.348145	-98.233047
16849.731445	-97.778244
16855.114746	-99.049667
16860.498047	-98.585236
16865.881348	-98.921867
16871.264648	-99.490021
16876.647949	-99.186676
16882.031250	-99.014191
16887.414551	-99.116982
16892.797852	-99.362579
16898.181152	-99.391190
16903.564453	-99.403191
16908.947754	-99.234230
16914.331055	-98.719627
16919.714355	-97.822739
16925.097656	-99.366150
16930.480957	-99.060066
16935.864258	-99.102959
16941.247559	-99.151947
16946.630859	-99.445267
16952.014160	-99.117561
16957.397461	-99.171532
16962.780762	-98.901604
16968.164062	-98.553635
16973.547363	-96.110306
16978.930664	-96.477585
16984.313965	-98.852585
16989.697266	-98.998077
16995.080566	-99.213448
17000.463867	-98.839882
17005.847168	-98.992798
17011.230469	-99.510666
17016.613770	-99.595367
17021.997070	-99.550735
17027.380371	-99.147308
17032.763672	-99.056435
17038.146973	-98.573456
17043.530273	-98.606651
17048.913574	-99.015762
17054.296875	-99.208366
17059.680176	-98.487129
17065.063477	-98.536789
17070.446777	-98.578804
17075.830078	-98.337357
17081.213379	-97.558594
17086.596680	-95.723625
17091.979980	-92.227547
17097.363281	-94.963257
17102.746582	-99.090378
17108.129883	-99.186340
17113.513184	-99.305786
17118.896484	-99.137741
17124.279785	-98.900497
17129.663086	-99.131897
17135.046387	-99.498428
17140.429688	-99.595543
17145.812988	-99.149681
17151.196289	-99.350952
17156.579590	-99.473869
17161.962891	-99.483009
17167.346191	-99.148933
17172.729492	-99.238770
17178.112793	-99.167572
17183.496094	-99.064430
17188.879395	-99.341240
17194.262695	-99.602051
17199.645996	-99.532570
17205.029297	-98.875603
17210.412598	-99.296417
17215.795898	-99.289352
17221.179199	-99.516838
17226.562500	-99.245094
17231.945801	-99.181969
17237.329102	-99.515694
17242.712402	-99.197777
17248.095703	-99.266617
17253.479004	-99.072708
17258.862305	-99.408012
17264.245605	-99.777100
17269.628906	-99.591812
17275.012207	-99.551476
17280.395508	-99.226013
17285.778809	-99.443565
17291.162109	-99.065033
17296.545410	-99.502266
17301.928711	-99.280083
17307.312012	-98.665916
17312.695312	-98.779358
17318.078613	-98.941887
17323.461914	-98.979973
17328.845215	-98.584785
17334.228516	-96.847511
17339.611816	-98.571228
17344.995117	-99.486633
17350.378418	-99.595161
17355.761719	-99.189308
17361.145020	-99.259285
17366.528320	-99.442284
17371.911621	-99.105873
17377.294922	-99.623322
17382.678223	-99.889755
17388.061523	-99.365608
17393.444824	-99.101288
17398.828125	-99.300148
17404.211426	-99.204163
17409.594727	-98.935593
17414.978027	-99.351532
17420.361328	-98.783836
17425.744629	-98.435646
17431.127930	-99.122932
17436.511230	-99.272957
17441.894531	-99.420776
17447.277832	-99.363739
17452.661133	-99.277107
17458.044434	-99.099480
17463.427734	-99.047966
17468.811035	-98.593391
17474.194336	-99.398476
17479.577637	-99.112709
17484.960938	-99.400482
17490.344238	-99.422508
17495.727539	-99.177338
17501.110840	-99.267067
17506.494141	-99.066025
17511.877441	-99.246307
17517.260742	-99.245796
17522.644043	-99.388748
17528.027344	-99.218315
17533.410645	-99.212715
17538.793945	-99.586113
17544.177246	-99.300270
17549.560547	-97.470306
17554.943848	-93.973717
17560.327148	-92.469208
17565.710449	-92.293518
17571.093750	-89.399239
17576.477051	-85.422417
17581.860352	-87.624916
17587.243652	-98.032417
17592.626953	-99.116768
17598.010254	-99.008728
17603.393555	-99.527367
17608.776855	-99.704399
17614.160156	-99.097778
17619.543457	-98.978691
17624.926758	-99.043381
17630.310059	-99.239525
17635.693359	-99.294495
17641.076660	-99.458809
17646.459961	-99.247635
17651.843262	-99.338272
17657.226562	-99.211807
17662.609863	-99.656662
17667.993164	-99.469246
17673.376465	-99.283775
17678.759766	-99.167122
17684.143066	-99.096786
17689.526367	-99.149040
17694.909668	-99.121994
17700.292969	-99.310677
17705.676270	-99.083214
17711.059570	-99.321495
17716.442871	-99.718887
17721.826172	-99.086014
17727.209473	-99.285866
17732.592773	-99.431152
17737.976074	-99.420036
17743.359375	-99.207085
17748.742676	-98.718277
17754.125977	-98.298538
17759.509277	-98.471146
17764.892578	-99.068916
17770.275879	-98.903366
17775.659180	-99.177681
17781.042480	-99.477798
17786.425781	-99.722473
17791.809082	-99.323662
17797.192383	-99.475914
17802.575684	-99.528206
17807.958984	-99.500420
17813.342285	-98.397766
17818.725586	-97.644943
17824.108887	-97.603302
17829.492188	-99.045593
17834.875488	-99.431175
17840.258789	-99.501472
17845.642090	-99.111015
17851.025391	-99.498215
17856.408691	-99.670135
17861.791992	-98.961845
17867.175293	-98.533287
17872.558594	-98.705795
17877.941895	-99.623131
17883.325195	-99.355949
17888.708496	-99.240700
17894.091797	-99.587288
17899.475098	-99.318695
17904.858398	-99.021172
17910.241699	-99.207962
17915.625000	-99.111969
17921.008301	-99.367508
17926.391602	-98.681816
17931.774902	-99.426521
17937.158203	-99.472527
17942.541504	-99.145180
17947.924805	-99.403847
17953.308105	-99.649940
17958.691406	-99.223587
17964.074707	-99.391823
17969.458008	-99.446976
17974.841309	-99.103844
17980.224609	-98.894562
17985.607910	-98.926712
17990.991211	-99.514885
17996.374512	-99.612541
18001.757812	-99.470520
18007.141113	-99.236458
18012.524414	-99.036392
18017.907715	-98.683571
18023.291016	-98.683693
18028.674316	-98.803917
18034.057617	-98.929520
18039.440918	-99.031281
18044.824219	-99.010818
18050.207520	-98.699272
18055.590820	-98.073090
18060.974121	-86.843025
18066.357422	-82.269623
18071.740723	-91.231201
18077.124023	-99.032066
18082.507324	-99.152145
18087.890625	-99.268364
18093.273926	-99.236771
18098.657227	-98.960091
18104.040527	-98.745583
18109.423828	-98.228149
18114.807129	-96.722954
18120.190430	-98.834846
18125.573730	-98.799873
18130.957031	-98.964455
18136.340332	-98.780609
18141.723633	-98.346695
18147.106934	-98.649628
18152.490234	-98.402657
18157.873535	-98.963066
18163.256836	-98.862923
18168.640137	-98.760704
18174.023438	-98.686584
18179.406738	-98.983215
18184.790039	-98.953125
18190.173340	-99.036476
18195.556641	-98.863190
18200.939941	-99.001488
18206.323242	-98.342316
18211.706543	-98.502487
18217.089844	-98.693062
18222.473145	-99.121132
18227.856445	-99.153931
18233.239746	-99.159096
18238.623047	-99.343521
18244.006348	-99.009743
18249.389648	-98.773972
18254.772949	-98.931602
18260.156250	-97.728668
18265.539551	-97.668198
18270.922852	-98.566574
18276.306152	-98.760040
18281.689453	-98.739990
18287.072754	-98.992851
18292.456055	-98.641953
18297.839355	-99.255150
18303.222656	-97.144623
18308.605957	-92.453239
18313.989258	-96.024162
18319.372559	-98.717064
18324.755859	-98.841866
18330.139160	-98.642708
18335.522461	-98.644905
18340.905762	-98.627106
18346.289062	-98.737404
18351.672363	-98.811165
18357.055664	-98.740852
18362.438965	-98.456558
18367.822266	-99.161079
18373.205566	-99.276421
18378.588867	-99.595818
18383.972168	-99.149521
18389.355469	-98.531982
18394.738770	-98.852348
18400.122070	-99.231705
18405.505371	-99.101791
18410.888672	-98.924095
18416.271973	-99.010994
18421.655273	-98.837181
18427.038574	-98.763367
18432.421875	-98.524025
18437.805176	-98.218773
18443.188477	-98.659561
18448.571777	-98.196068
18453.955078	-98.646935
18459.338379	-98.913055
18464.721680	-98.303505
18470.104980	-98.427589
18475.488281	-98.097527
18480.871582	-98.153969
18486.254883	-98.378128
18491.638184	-98.427284
18497.021484	-98.269081
18502.404785	-98.621117
18507.788086	-98.528023
18513.171387	-98.201736
18518.554688	-98.064056
18523.937988	-98.100525
18529.321289	-98.154221
18534.704590	-98.213593
18540.087891	-97.999313
18545.471191	-93.454926
18550.854492	-83.589485
18556.237793	-84.741783
18561.621094	-90.542435
18567.004395	-91.375862
18572.387695	-92.640129
18577.770996	-96.134445
18583.154297	-98.225456
18588.537598	-98.435631
18593.920898	-98.717628
18599.304199	-98.921227
18604.687500	-99.414688
18610.070801	-99.276497
18615.454102	-98.865501
18620.837402	-98.930984
18626.220703	-98.452545
18631.604004	-98.555443
18636.987305	-98.362267
18642.370605	-98.713211
18647.753906	-98.672607
18653.137207	-98.833153
18658.520508	-98.838638
18663.903809	-98.491814
18669.287109	-98.820213
18674.670410	-98.587494
18680.053711	-98.573631
18685.437012	-98.728020
18690.820312	-98.247650
18696.203613	-98.519051
18701.586914	-98.954865
18706.970215	-98.526131
18712.353516	-98.833267
18717.736816	-98.497833
18723.120117	-98.450050
18728.503418	-98.473793
18733.886719	-98.897118
18739.270020	-98.324730
18744.653320	-98.456947
18750.036621	-98.861259
18755.419922	-98.566055
18760.803223	-98.550659
18766.186523	-98.184570
18771.569824	-98.062897
18776.953125	-97.958519
18782.336426	-98.164726
18787.719727	-98.429596
18793.103027	-96.380455
18798.486328	-96.343658
18803.869629	-98.257378
18809.252930	-98.722420
18814.636230	-98.522682
18820.019531	-98.430786
18825.402832	-97.860359
18830.786133	-98.502563
18836.169434	-98.696091
18841.552734	-98.313972
18846.936035	-98.550606
18852.319336	-98.464699
18857.702637	-97.987793
18863.085938	-97.767975
18868.469238	-98.405037
18873.852539	-98.473289
18879.235840	-98.242165
18884.619141	-98.438492
18890.002441	-98.495224
