Frequency (Hz)	Level (dB)
6352.294922	-100.036575
6357.678223	-100.106720
6363.061523	-100.202225
6368.444824	-99.950027
6373.828125	-100.040459
6379.211426	-99.727493
6384.594727	-100.137016
6389.978027	-99.657425
6395.361328	-99.948608
6400.744629	-99.808388
6406.127930	-99.510933
6411.511230	-99.932739
6416.894531	-100.372787
6422.277832	-100.109085
6427.661133	-100.338242
6433.044434	-100.103775
6438.427734	-99.848763
6443.811035	-99.950928
6449.194336	-99.893852
6454.577637	-99.906845
6459.960938	-100.344971
6465.344238	-100.208534
6470.727539	-99.999092
6476.110840	-100.327873
6481.494141	-100.060242
6486.877441	-100.139725
6492.260742	-99.864220
6497.644043	-99.855133
6503.027344	-100.120865
6508.410645	-100.564323
6513.793945	-100.370544
6519.177246	-99.903061
6524.560547	-99.965485
6529.943848	-99.926170
6535.327148	-99.179573
6540.710449	-99.170799
6546.093750	-99.740585
6551.477051	-100.274231
6556.860352	-100.210999
6562.243652	-99.915855
6567.626953	-99.946815
6573.010254	-100.035011
6578.393555	-100.090729
6583.776855	-100.258858
6589.160156	-100.223053
6594.543457	-100.012665
6599.926758	-100.075905
6605.310059	-100.112755
6610.693359	-100.107567
6616.076660	-100.169891
6621.459961	-99.884483
6626.843262	-99.809814
6632.226562	-100.025047
6637.609863	-100.124405
6642.993164	-99.797897
6648.376465	-100.108810
6653.759766	-99.715485
6659.143066	-99.955322
6664.526367	-100.289886
6669.909668	-99.916542
6675.292969	-99.960655
6680.676270	-99.735886
6686.059570	-100.039551
6691.442871	-100.066185
6696.826172	-99.899750
6702.209473	-99.740669
6707.592773	-99.843582
6712.976074	-99.640350
6718.359375	-99.724518
6723.742676	-99.748657
6729.125977	-99.673775
6734.509277	-99.678001
6739.892578	-100.143967
6745.275879	-100.010422
6750.659180	-99.891983
6756.042480	-99.738190
6761.425781	-99.778801
6766.809082	-99.995224
6772.192383	-99.733345
6777.575684	-100.225739
6782.958984	-100.149818
6788.342285	-100.036430
6793.725586	-100.006897
6799.108887	-100.031357
6804.492188	-100.158493
6809.875488	-99.983734
6815.258789	-99.799019
6820.642090	-99.977882
6826.025391	-100.001747
6831.408691	-100.203690
6836.791992	-100.195419
6842.175293	-99.803688
6847.558594	-100.042427
6852.941895	-100.053017
6858.325195	-100.642174
6863.708496	-100.154526
6869.091797	-99.853371
6874.475098	-100.051292
6879.858398	-100.327393
6885.241699	-99.923088
6890.625000	-99.316254
6896.008301	-100.030533
6901.391602	-99.816505
6906.774902	-99.517372
6912.158203	-99.908875
6917.541504	-99.678055
6922.924805	-99.623825
6928.308105	-99.939903
6933.691406	-99.742607
6939.074707	-100.202080
6944.458008	-100.048988
6949.841309	-99.910133
6955.224609	-99.927917
6960.607910	-99.986481
6965.991211	-99.774422
6971.374512	-99.339920
6976.757812	-99.779823
6982.141113	-100.321449
6987.524414	-99.802811
6992.907715	-99.870361
6998.291016	-99.917694
7003.674316	-99.966408
7009.057617	-100.123032
7014.440918	-100.527328
7019.824219	-99.936905
7025.207520	-99.754295
7030.590820	-100.219536
7035.974121	-100.155754
7041.357422	-99.716423
7046.740723	-99.786842
7052.124023	-99.785904
7057.507324	-99.680496
7062.890625	-99.746994
7068.273926	-99.575684
7073.657227	-99.892891
7079.040527	-100.174461
7084.423828	-99.924133
7089.807129	-99.393227
7095.190430	-99.895683
7100.573730	-100.037712
7105.957031	-99.524155
7111.340332	-99.592209
7116.723633	-99.588097
7122.106934	-99.612961
7127.490234	-99.857216
7132.873535	-99.768135
7138.256836	-99.901878
7143.640137	-99.642273
7149.023438	-99.707237
7154.406738	-99.465195
7159.790039	-99.381798
7165.173340	-99.561211
7170.556641	-99.520416
7175.939941	-99.597687
7181.323242	-99.455353
7186.706543	-99.481346
7192.089844	-99.495323
7197.473145	-99.586678
7202.856445	-99.835274
7208.239746	-99.999290
7213.623047	-99.684959
7219.006348	-99.583191
7224.389648	-99.639465
7229.772949	-99.974945
7235.156250	-100.230629
7240.539551	-99.231140
7245.922852	-99.306229
7251.306152	-99.118515
7256.689453	-99.190781
7262.072754	-99.691147
7267.456055	-99.555809
7272.839355	-99.171135
7278.222656	-99.454147
7283.605957	-99.760803
7288.989258	-99.430183
7294.372559	-99.371933
7299.755859	-99.618889
7305.139160	-99.744720
7310.522461	-99.521980
7315.905762	-99.848343
7321.289062	-99.862198
7326.672363	-99.427589
7332.055664	-99.206429
7337.438965	-99.293900
7342.822266	-99.652985
7348.205566	-100.167786
7353.588867	-100.044991
7358.972168	-99.367554
7364.355469	-99.332397
7369.738770	-99.711777
7375.122070	-99.496605
7380.505371	-99.544365
7385.888672	-99.613533
7391.271973	-99.403915
7396.655273	-99.730515
7402.038574	-98.825989
7407.421875	-98.633202
7412.805176	-98.938721
7418.188477	-99.086731
7423.571777	-99.069275
7428.955078	-99.376595
7434.338379	-99.354439
7439.721680	-99.050034
7445.104980	-99.029114
7450.488281	-99.205971
7455.871582	-98.967979
7461.254883	-98.884491
7466.638184	-99.222137
7472.021484	-98.926208
7477.404785	-98.877884
7482.788086	-98.938278
7488.171387	-98.750221
7493.554688	-98.849098
7498.937988	-98.561287
7504.321289	-98.904839
7509.704590	-99.136787
7515.087891	-98.999886
7520.471191	-99.027115
7525.854492	-98.936096
7531.237793	-98.978806
7536.621094	-98.857025
7542.004395	-98.941666
7547.387695	-98.936569
7552.770996	-98.634171
7558.154297	-98.864799
7563.537598	-99.034050
7568.920898	-98.753204
7574.304199	-98.694481
7579.687500	-99.078873
7585.070801	-99.458336
7590.454102	-99.507393
7595.837402	-99.240746
7601.220703	-99.352028
7606.604004	-99.316818
7611.987305	-98.895752
7617.370605	-99.090668
7622.753906	-99.040504
7628.137207	-98.925011
7633.520508	-98.776222
7638.903809	-98.849953
7644.287109	-99.055122
7649.670410	-98.898758
7655.053711	-98.824783
7660.437012	-99.241371
7665.820312	-99.251785
7671.203613	-99.152054
7676.586914	-98.940926
7681.970215	-98.736664
7687.353516	-98.577972
7692.736816	-98.506943
7698.120117	-98.918671
7703.503418	-99.189041
7708.886719	-98.960800
7714.270020	-99.380302
7719.653320	-99.015381
7725.036621	-98.740540
7730.419922	-98.888550
7735.803223	-98.984756
7741.186523	-98.597801
7746.569824	-98.935730
7751.953125	-99.114670
7757.336426	-99.218994
7762.719727	-99.307793
7768.103027	-99.216965
7773.486328	-99.322281
7778.869629	-99.142921
7784.252930	-98.623459
7789.636230	-98.691879
7795.019531	-99.189323
7800.402832	-98.897766
7805.786133	-99.141457
7811.169434	-99.081596
7816.552734	-98.752396
7821.936035	-99.033058
7827.319336	-99.608620
7832.702637	-98.784981
7838.085938	-98.316803
7843.469238	-98.844666
7848.852539	-98.859558
7854.235840	-99.048294
7859.619141	-99.391045
7865.002441	-99.093697
7870.385742	-99.363762
7875.769043	-99.302689
7881.152344	-98.744919
7886.535645	-98.851532
7891.918945	-98.592133
7897.302246	-98.434464
7902.685547	-98.562767
7908.068848	-98.724190
7913.452148	-98.539513
7918.835449	-98.453522
7924.218750	-98.691002
7929.602051	-99.178864
7934.985352	-98.807304
7940.368652	-98.676750
7945.751953	-98.740562
7951.135254	-98.537117
7956.518555	-98.301987
7961.901855	-98.538094
7967.285156	-98.598106
7972.668457	-98.356873
7978.051758	-98.499855
7983.435059	-98.836235
7988.818359	-98.220901
7994.201660	-98.340332
7999.584961	-98.803719
8004.968262	-98.931587
8010.351562	-98.797157
8015.734863	-98.951691
8021.118164	-98.848381
8026.501465	-98.684845
8031.884766	-98.258820
8037.268066	-98.758636
8042.651367	-98.419357
8048.034668	-98.404655
8053.417969	-98.510414
8058.801270	-98.042610
8064.184570	-98.114883
8069.567871	-98.553589
8074.951172	-98.444939
8080.334473	-99.100151
8085.717773	-98.888435
8091.101074	-99.124214
8096.484375	-98.983986
8101.867676	-98.847214
8107.250977	-98.930046
8112.634277	-98.568199
8118.017578	-98.595261
8123.400879	-98.606850
8128.784180	-96.630402
8134.167480	-96.287453
8139.550781	-98.100121
8144.934082	-98.280914
8150.317383	-99.059525
8155.700684	-99.537140
8161.083984	-98.578537
8166.467285	-98.427452
8171.850586	-98.565247
8177.233887	-98.914337
8182.617188	-98.766296
8188.000488	-98.914032
8193.383789	-98.844940
8198.767090	-98.543762
8204.150391	-99.103622
8209.533691	-98.604324
8214.916992	-98.514854
8220.300293	-98.785576
8225.683594	-98.149681
8231.066895	-98.440598
8236.450195	-98.647919
8241.833496	-98.790276
8247.216797	-98.775681
8252.600098	-98.685913
8257.983398	-98.296394
8263.366699	-98.863136
8268.750000	-98.857262
8274.133301	-98.925064
8279.516602	-99.296867
8284.899902	-98.669624
8290.283203	-98.230080
8295.666504	-98.514923
8301.049805	-98.660561
8306.433105	-98.728310
8311.816406	-98.754677
8317.199707	-98.449440
8322.583008	-98.668068
8327.966309	-99.096436
8333.349609	-98.952408
8338.732910	-98.405388
8344.116211	-98.635025
8349.499512	-98.498909
8354.882812	-98.373634
8360.266113	-98.695023
8365.649414	-97.649712
8371.032715	-96.769272
8376.416016	-98.010048
8381.799316	-98.600639
8387.182617	-98.743523
8392.565918	-98.079224
8397.949219	-98.594864
8403.332520	-99.168663
8408.715820	-99.415268
8414.099121	-99.229271
8419.482422	-99.086655
8424.865723	-99.567261
8430.249023	-99.102409
8435.632324	-99.178185
8441.015625	-99.007332
8446.398926	-98.697701
8451.782227	-98.672401
8457.165527	-92.293121
8462.548828	-92.811180
8467.932129	-98.952194
8473.315430	-98.437202
8478.698730	-99.260185
8484.082031	-98.902519
8489.465332	-98.165222
8494.848633	-99.052887
8500.231934	-99.205368
8505.615234	-99.556992
8510.998535	-99.304543
8516.381836	-98.892059
8521.765137	-98.893280
8527.148438	-98.653694
8532.531738	-98.643967
8537.915039	-99.322304
8543.298340	-99.187897
8548.681641	-99.699509
8554.064941	-99.139389
8559.448242	-98.920258
8564.831543	-98.892059
8570.214844	-98.986603
8575.598145	-98.842308
8580.981445	-98.670937
8586.364746	-99.118355
8591.748047	-98.588684
8597.131348	-98.534584
8602.514648	-98.635551
8607.897949	-99.166809
8613.281250	-98.937515
8618.664551	-99.212616
8624.047852	-99.124939
8629.431152	-99.086784
8634.814453	-99.414520
8640.197754	-99.487564
8645.581055	-99.056717
8650.964355	-98.924049
8656.347656	-99.517426
8661.730957	-99.269035
8667.114258	-98.910141
8672.497559	-99.054123
8677.880859	-98.981339
8683.264160	-98.724098
8688.647461	-98.873192
8694.030762	-99.142708
8699.414062	-99.248962
8704.797363	-98.696503
8710.180664	-98.590782
8715.563965	-99.120285
8720.947266	-99.219040
8726.330566	-99.018547
8731.713867	-98.995010
8737.097168	-99.359627
8742.480469	-99.003754
8747.863770	-99.166687
8753.247070	-99.168465
8758.630371	-98.785583
8764.013672	-98.740646
8769.396973	-98.427284
8774.780273	-98.848984
8780.163574	-99.071976
8785.546875	-98.580017
8790.930176	-99.074791
8796.313477	-99.319099
8801.696777	-99.332741
8807.080078	-99.653908
8812.463379	-99.585442
8817.846680	-98.990112
8823.229980	-98.936829
8828.613281	-98.830811
8833.996582	-98.686195
8839.379883	-99.022484
8844.763184	-99.578674
8850.146484	-99.316658
8855.529785	-99.900826
8860.913086	-99.827675
8866.296387	-98.915085
8871.679688	-98.800980
8877.062988	-98.845833
8882.446289	-99.462013
8887.829590	-99.004753
8893.212891	-98.740349
8898.596191	-98.972092
8903.979492	-98.786659
8909.362793	-99.004951
8914.746094	-99.096298
8920.129395	-98.844032
8925.512695	-99.136452
8930.895996	-99.146912
8936.279297	-99.390175
8941.662598	-99.340569
8947.045898	-99.430656
8952.429199	-99.406166
8957.812500	-99.288467
8963.195801	-98.843826
8968.579102	-99.270866
8973.962402	-99.353226
8979.345703	-98.897163
8984.729004	-99.092819
8990.112305	-99.237823
8995.495605	-98.763901
9000.878906	-99.497704
9006.262207	-99.118225
9011.645508	-98.668602
9017.028809	-98.848587
9022.412109	-99.204811
9027.795410	-99.244072
9033.178711	-99.346573
9038.562012	-99.294022
9043.945312	-99.249306
9049.328613	-99.413605
9054.711914	-99.468887
9060.095215	-98.976173
9065.478516	-98.628799
9070.861816	-98.652878
9076.245117	-98.957138
9081.628418	-98.764465
9087.011719	-99.012985
9092.395020	-98.788147
9097.778320	-98.984558
9103.161621	-98.856895
9108.544922	-99.196289
9113.928223	-99.156914
9119.311523	-98.983513
9124.694824	-99.040497
9130.078125	-99.276154
9135.461426	-99.351707
9140.844727	-99.319130
9146.228027	-98.597069
9151.611328	-98.777702
9156.994629	-99.357834
9162.377930	-99.178673
9167.761230	-98.863304
9173.144531	-99.067307
9178.527832	-98.999992
9183.911133	-98.267159
9189.294434	-98.838806
9194.677734	-99.193382
9200.061035	-99.568466
9205.444336	-99.231583
9210.827637	-98.833038
9216.210938	-99.278664
9221.594238	-99.286331
9226.977539	-99.621338
9232.360840	-99.802116
9237.744141	-99.238930
9243.127441	-98.936974
9248.510742	-99.144638
9253.894043	-99.230583
9259.277344	-99.214462
9264.660645	-99.358658
9270.043945	-99.460205
9275.427246	-99.333160
9280.810547	-99.440750
9286.193848	-99.553207
9291.577148	-99.166321
9296.960449	-98.924110
9302.343750	-99.269203
9307.727051	-99.274483
9313.110352	-99.347206
9318.493652	-99.169479
9323.876953	-99.415710
9329.260254	-99.532555
9334.643555	-99.496193
9340.026855	-99.473228
9345.410156	-99.487030
9350.793457	-99.259262
9356.176758	-99.155296
9361.560059	-98.907997
9366.943359	-99.145134
9372.326660	-99.173836
9377.709961	-98.910393
9383.093262	-99.164024
9388.476562	-98.993935
9393.859863	-99.212471
9399.243164	-98.981705
9404.626465	-99.191727
9410.009766	-99.111038
9415.393066	-99.255432
9420.776367	-99.376778
9426.159668	-99.107231
9431.542969	-99.073723
9436.926270	-99.451088
9442.309570	-99.615173
9447.692871	-100.042702
9453.076172	-99.456779
9458.459473	-99.198257
9463.842773	-98.980431
9469.226074	-99.075455
9474.609375	-99.054344
9479.992676	-99.055481
9485.375977	-99.298630
9490.759277	-99.401909
9496.142578	-99.198097
9501.525879	-99.909935
9506.909180	-99.986092
9512.292480	-99.356628
9517.675781	-99.172089
9523.059082	-99.361969
9528.442383	-99.295235
9533.825684	-99.179184
9539.208984	-99.222313
9544.592285	-99.170631
9549.975586	-99.179825
9555.358887	-99.115425
9560.742188	-99.369911
9566.125488	-100.206505
9571.508789	-99.795135
9576.892090	-99.322105
9582.275391	-99.105888
9587.658691	-98.973183
9593.041992	-99.163956
9598.425293	-99.053421
9603.808594	-99.128960
9609.191895	-98.870064
9614.575195	-99.156868
9619.958496	-99.114616
9625.341797	-99.099815
9630.725098	-99.264999
9636.108398	-99.770958
9641.491699	-99.140373
9646.875000	-99.242905
9652.258301	-99.065666
9657.641602	-99.290306
9663.024902	-99.307854
9668.408203	-99.251862
9673.791504	-98.869926
9679.174805	-99.013092
9684.558105	-99.112587
9689.941406	-99.266365
9695.324707	-98.822166
9700.708008	-98.892189
9706.091309	-99.549583
9711.474609	-99.053604
9716.857910	-99.112968
9722.241211	-98.849808
9727.624512	-98.870293
9733.007812	-99.087189
9738.391113	-99.220322
9743.774414	-99.367661
9749.157715	-99.044731
9754.541016	-98.974030
9759.924316	-99.053398
9765.307617	-99.248138
9770.690918	-99.349998
9776.074219	-99.062027
9781.457520	-99.450890
9786.840820	-99.723351
9792.224121	-99.588966
9797.607422	-99.415428
9802.990723	-99.079079
9808.374023	-99.369705
9813.757324	-99.624924
9819.140625	-99.096878
9824.523926	-99.361404
9829.907227	-99.125267
9835.290527	-98.886444
9840.673828	-98.801262
9846.057129	-99.057610
9851.440430	-99.117302
9856.823730	-99.381027
9862.207031	-99.380272
9867.590332	-99.345390
9872.973633	-98.809357
9878.356934	-99.742920
9883.740234	-99.304947
9889.123535	-99.132942
9894.506836	-99.161583
9899.890137	-99.263435
9905.273438	-99.664665
9910.656738	-99.344261
9916.040039	-98.734909
9921.423340	-98.684593
9926.806641	-98.286263
9932.189941	-96.757538
9937.573242	-97.846001
9942.956543	-99.194534
9948.339844	-99.174194
9953.723145	-98.789543
9959.106445	-99.015472
9964.489746	-98.969917
9969.873047	-99.150543
9975.256348	-99.353806
9980.639648	-99.116249
9986.022949	-98.801331
9991.406250	-98.723129
9996.789551	-98.969589
10002.172852	-98.820717
10007.556152	-98.925781
10012.939453	-99.291519
10018.322754	-99.437378
10023.706055	-99.474068
10029.089355	-99.416061
10034.472656	-99.481216
10039.855957	-98.990807
10045.239258	-99.153290
10050.622559	-98.975204
10056.005859	-98.819824
10061.389160	-99.048752
10066.772461	-98.967369
10072.155762	-99.107979
10077.539062	-99.306580
10082.922363	-99.292175
10088.305664	-98.883255
10093.688965	-99.042198
10099.072266	-98.882942
10104.455566	-99.099060
10109.838867	-99.178444
10115.222168	-98.956398
10120.605469	-98.701141
10125.988770	-99.080383
10131.372070	-98.798409
10136.755371	-98.670944
10142.138672	-99.286934
10147.521973	-99.313278
10152.905273	-99.389046
10158.288574	-99.053612
10163.671875	-99.138695
10169.055176	-98.988144
10174.438477	-98.800644
10179.821777	-99.364288
10185.205078	-99.684715
10190.588379	-99.022346
10195.971680	-98.319756
10201.354980	-98.184929
10206.738281	-98.975746
10212.121582	-98.895554
10217.504883	-98.761734
10222.888184	-99.241539
10228.271484	-98.977722
10233.654785	-98.843506
10239.038086	-98.849411
10244.421387	-99.220833
10249.804688	-99.464722
10255.187988	-99.480934
10260.571289	-98.684624
10265.954590	-98.980743
10271.337891	-99.283875
10276.721191	-99.212616
10282.104492	-98.851616
10287.487793	-98.692795
10292.871094	-98.671371
10298.254395	-98.732979
10303.637695	-98.971397
10309.020996	-98.972221
10314.404297	-98.978516
10319.787598	-99.054550
10325.170898	-99.128189
10330.554199	-99.085991
10335.937500	-99.134033
10341.320801	-98.900909
10346.704102	-98.680084
10352.087402	-98.305725
10357.470703	-98.446060
10362.854004	-98.798012
10368.237305	-98.871445
10373.620605	-98.852074
10379.003906	-98.646149
10384.387207	-98.827888
10389.770508	-99.151901
10395.153809	-98.956635
10400.537109	-98.610626
10405.920410	-98.567017
10411.303711	-98.585716
10416.687012	-98.272354
10422.070312	-98.869972
10427.453613	-98.825470
10432.836914	-98.596565
10438.220215	-98.670021
10443.603516	-98.584396
10448.986816	-98.958961
10454.370117	-98.975891
10459.753418	-99.202042
10465.136719	-98.660347
10470.520020	-98.711838
10475.903320	-98.535286
10481.286621	-98.404510
10486.669922	-98.451134
10492.053223	-98.443993
10497.436523	-98.232353
10502.819824	-98.818550
10508.203125	-98.975945
10513.586426	-98.836182
10518.969727	-99.142601
10524.353027	-98.810600
10529.736328	-99.290581
10535.119629	-99.516716
10540.502930	-99.311981
10545.886230	-99.024010
10551.269531	-98.946190
10556.652832	-98.877838
10562.036133	-98.885155
10567.419434	-98.689606
10572.802734	-98.656891
10578.186035	-99.054070
10583.569336	-98.717484
10588.952637	-98.710045
10594.335938	-98.738136
10599.719238	-98.733643
10605.102539	-98.539169
10610.485840	-98.976807
10615.869141	-98.947021
10621.252441	-98.840492
10626.635742	-98.727333
10632.019043	-98.754814
10637.402344	-98.784706
10642.785645	-98.864960
10648.168945	-98.513931
10653.552246	-99.076164
10658.935547	-99.341812
10664.318848	-98.879417
10669.702148	-99.013100
10675.085449	-98.969284
10680.468750	-98.955704
10685.852051	-98.802704
10691.235352	-99.197411
10696.618652	-99.296120
10702.001953	-99.172791
10707.385254	-98.993034
10712.768555	-99.516701
10718.151855	-99.118767
10723.535156	-98.967133
10728.918457	-98.777054
10734.301758	-99.040283
10739.685059	-99.297760
10745.068359	-99.080849
10750.451660	-98.889679
10755.834961	-98.889946
10761.218262	-98.740730
10766.601562	-98.788040
10771.984863	-98.811638
10777.368164	-99.039284
10782.751465	-99.415947
10788.134766	-99.492958
10793.518066	-99.237640
10798.901367	-99.216347
10804.284668	-99.222801
10809.667969	-99.022659
10815.051270	-98.940170
10820.434570	-99.196945
10825.817871	-99.254768
10831.201172	-98.648003
10836.584473	-98.930336
10841.967773	-99.056984
10847.351074	-99.337479
10852.734375	-98.964844
10858.117676	-99.211487
10863.500977	-99.413216
10868.884277	-99.570274
10874.267578	-99.331604
10879.650879	-99.074066
10885.034180	-99.397728
10890.417480	-99.479065
10895.800781	-99.007317
10901.184082	-99.289345
10906.567383	-99.248085
10911.950684	-99.144058
10917.333984	-98.701447
10922.717285	-98.330315
10928.100586	-98.730827
10933.483887	-98.705971
10938.867188	-99.266953
10944.250488	-98.786209
10949.633789	-98.523964
10955.017090	-98.552063
10960.400391	-98.957619
10965.783691	-99.197449
10971.166992	-99.051186
10976.550293	-99.115700
10981.933594	-99.160240
10987.316895	-99.235657
10992.700195	-99.354507
10998.083496	-99.605148
11003.466797	-99.765160
11008.850098	-99.266411
11014.233398	-98.874176
11019.616699	-98.798523
11025.000000	-98.641258
11030.383301	-98.866196
11035.766602	-99.136162
11041.149902	-99.095497
11046.533203	-98.544891
11051.916504	-99.195076
11057.299805	-99.308388
11062.683105	-99.258652
11068.066406	-99.246338
11073.449707	-99.101273
11078.833008	-98.857513
11084.216309	-98.700325
11089.599609	-98.576416
11094.982910	-98.765900
11100.366211	-98.879005
11105.749512	-99.290527
11111.132812	-98.969559
11116.516113	-98.991447
11121.899414	-98.957024
11127.282715	-98.877892
11132.666016	-98.903137
11138.049316	-98.517105
11143.432617	-98.993813
11148.815918	-99.130341
11154.199219	-98.632507
11159.582520	-99.148170
11164.965820	-98.774071
11170.349121	-98.567490
11175.732422	-98.917450
11181.115723	-98.776215
11186.499023	-98.551117
11191.882324	-99.404922
11197.265625	-98.921623
11202.648926	-98.647827
11208.032227	-98.709229
11213.415527	-98.789246
11218.798828	-98.473312
11224.182129	-98.696678
11229.565430	-99.354103
11234.948730	-99.088005
11240.332031	-98.732300
11245.715332	-98.690659
11251.098633	-98.563446
11256.481934	-98.764122
11261.865234	-98.827820
11267.248535	-98.987907
11272.631836	-98.802238
11278.015137	-98.381844
11283.398438	-98.720833
11288.781738	-98.857117
11294.165039	-98.789459
11299.548340	-99.141953
11304.931641	-99.095253
11310.314941	-99.341370
11315.698242	-99.285744
11321.081543	-98.714325
11326.464844	-98.988518
11331.848145	-99.064972
11337.231445	-99.163086
11342.614746	-99.175987
11347.998047	-99.309364
11353.381348	-99.235268
11358.764648	-98.950119
11364.147949	-98.772766
11369.531250	-99.197708
11374.914551	-98.714577
11380.297852	-99.070312
11385.681152	-99.215080
11391.064453	-99.212845
11396.447754	-98.949303
11401.831055	-98.498764
11407.214355	-98.212952
11412.597656	-98.738182
11417.980957	-98.828865
11423.364258	-99.186768
11428.747559	-99.086960
11434.130859	-99.080360
11439.514160	-99.129791
11444.897461	-98.793350
11450.280762	-98.929672
11455.664062	-98.766762
11461.047363	-98.937347
11466.430664	-98.822510
11471.813965	-98.796371
11477.197266	-98.963104
11482.580566	-99.062355
11487.963867	-99.654099
11493.347168	-99.179306
11498.730469	-98.798401
11504.113770	-98.776413
11509.497070	-98.949150
11514.880371	-98.278717
11520.263672	-98.310883
11525.646973	-99.089035
11531.030273	-98.775764
11536.413574	-99.140701
11541.796875	-99.137802
11547.180176	-99.076958
11552.563477	-98.446098
11557.946777	-99.078056
11563.330078	-98.697937
11568.713379	-98.654037
11574.096680	-98.887779
11579.479980	-98.725082
11584.863281	-98.914192
11590.246582	-98.330864
11595.629883	-98.391479
11601.013184	-98.869308
11606.396484	-99.507393
11611.779785	-99.016266
11617.163086	-98.844040
11622.546387	-98.501411
11627.929688	-98.731255
11633.312988	-98.910233
11638.696289	-98.495491
11644.079590	-98.783600
11649.462891	-99.200928
11654.846191	-99.048088
11660.229492	-99.352524
11665.612793	-98.825310
11670.996094	-98.704079
11676.379395	-98.647156
11681.762695	-99.045341
11687.145996	-98.849678
11692.529297	-98.839706
11697.912598	-98.986900
11703.295898	-98.703903
11708.679199	-98.610085
11714.062500	-98.854172
11719.445801	-99.006538
11724.829102	-98.858795
11730.212402	-98.399422
11735.595703	-98.922836
11740.979004	-99.011406
11746.362305	-98.703476
11751.745605	-98.916435
11757.128906	-99.091995
11762.512207	-98.602661
11767.895508	-98.866371
11773.278809	-98.538681
11778.662109	-98.704292
11784.045410	-98.404182
11789.428711	-98.678322
11794.812012	-98.728325
11800.195312	-98.215248
11805.578613	-97.884033
11810.961914	-97.457657
11816.345215	-98.503593
11821.728516	-98.781189
11827.111816	-98.743149
11832.495117	-98.811386
11837.878418	-98.566429
11843.261719	-98.143555
11848.645020	-98.270950
11854.028320	-98.742729
11859.411621	-98.610481
11864.794922	-98.971901
11870.178223	-98.877281
11875.561523	-98.643959
11880.944824	-98.539055
11886.328125	-98.567459
11891.711426	-98.417549
11897.094727	-98.686806
11902.478027	-99.093597
11907.861328	-98.754601
11913.244629	-98.387878
11918.627930	-98.137390
11924.011230	-98.343788
11929.394531	-98.691414
11934.777832	-98.690140
11940.161133	-99.027115
11945.544434	-98.608536
11950.927734	-98.772232
11956.311035	-98.887398
11961.694336	-98.997192
11967.077637	-98.835297
11972.460938	-99.113815
11977.844238	-99.056335
11983.227539	-98.748032
11988.610840	-98.501221
11993.994141	-98.669083
11999.377441	-98.696358
12004.760742	-98.450287
12010.144043	-98.749062
12015.527344	-98.897430
12020.910645	-98.451279
12026.293945	-98.778572
12031.677246	-98.639374
12037.060547	-98.639297
12042.443848	-98.454979
12047.827148	-98.462524
12053.210449	-98.373383
12058.593750	-98.653206
12063.977051	-98.564827
12069.360352	-98.456970
12074.743652	-98.777580
12080.126953	-98.711952
12085.510254	-98.750771
12090.893555	-98.064552
12096.276855	-98.021240
12101.660156	-98.330696
12107.043457	-98.384293
12112.426758	-98.458694
12117.810059	-98.138733
12123.193359	-97.964523
12128.576660	-98.029663
12133.959961	-98.151802
12139.343262	-98.396500
12144.726562	-98.182327
12150.109863	-98.275085
12155.493164	-98.070961
12160.876465	-98.429214
12166.259766	-98.558411
12171.643066	-98.229713
12177.026367	-98.482811
12182.409668	-98.269920
12187.792969	-98.203194
12193.176270	-98.787590
12198.559570	-98.805130
12203.942871	-98.280273
12209.326172	-98.622856
12214.709473	-98.565384
12220.092773	-98.285141
12225.476074	-98.409378
12230.859375	-98.610283
12236.242676	-98.369736
12241.625977	-98.325775
12247.009277	-98.635864
12252.392578	-98.535095
12257.775879	-98.543106
12263.159180	-98.510979
12268.542480	-98.173454
12273.925781	-98.033134
12279.309082	-97.939438
12284.692383	-98.014496
12290.075684	-98.149948
12295.458984	-98.260483
12300.842285	-98.293373
12306.225586	-98.929092
12311.608887	-98.601738
12316.992188	-98.372452
12322.375488	-98.096863
12327.758789	-98.889984
12333.142090	-99.109978
12338.525391	-98.473885
12343.908691	-98.005127
12349.291992	-98.106125
12354.675293	-98.583260
12360.058594	-98.423401
12365.441895	-98.159538
12370.825195	-98.453918
12376.208496	-98.209976
12381.591797	-98.770882
12386.975098	-98.635651
12392.358398	-98.434372
12397.741699	-98.254616
12403.125000	-98.047874
12408.508301	-98.219307
12413.891602	-98.177963
12419.274902	-98.211334
12424.658203	-98.443176
12430.041504	-98.554123
12435.424805	-97.658356
12440.808105	-97.655739
12446.191406	-98.011665
12451.574707	-98.425697
12456.958008	-98.163612
12462.341309	-98.235985
12467.724609	-98.540535
12473.107910	-98.298805
12478.491211	-98.180588
12483.874512	-98.060059
12489.257812	-98.097992
12494.641113	-98.539017
12500.024414	-98.833504
12505.407715	-98.796600
12510.791016	-98.442230
12516.174316	-98.355820
12521.557617	-98.158600
12526.940918	-98.260849
12532.324219	-98.676208
12537.707520	-98.543846
12543.090820	-98.326080
12548.474121	-99.037979
12553.857422	-98.854744
12559.240723	-98.706223
12564.624023	-98.614975
12570.007324	-98.507179
12575.390625	-98.926498
12580.773926	-98.923187
12586.157227	-98.959366
12591.540527	-98.388855
12596.923828	-98.444801
12602.307129	-98.628563
12607.690430	-98.343254
12613.073730	-98.743652
12618.457031	-98.820770
