Frequency (Hz)	Level (dB)
12596.923828	-98.783028
12602.307129	-98.925011
12607.690430	-99.190788
12613.073730	-99.396751
12618.457031	-99.638527
12623.840332	-99.562920
12629.223633	-99.189484
12634.606934	-99.138283
12639.990234	-99.104370
12645.373535	-99.526520
12650.756836	-99.009048
12656.140137	-98.580605
12661.523438	-98.640068
12666.906738	-99.060799
12672.290039	-98.860596
12677.673340	-99.036919
12683.056641	-99.376236
12688.439941	-99.272469
12693.823242	-99.564629
12699.206543	-99.220093
12704.589844	-99.523804
12709.973145	-99.470772
12715.356445	-99.717941
12720.739746	-99.816658
12726.123047	-99.494057
12731.506348	-99.412209
12736.889648	-98.836327
12742.272949	-98.564476
12747.656250	-99.024498
12753.039551	-99.294449
12758.422852	-99.343193
12763.806152	-99.052780
12769.189453	-99.124222
12774.572754	-99.388954
12779.956055	-99.451050
12785.339355	-99.175507
12790.722656	-99.697838
12796.105957	-99.273636
12801.489258	-99.188713
12806.872559	-98.908150
12812.255859	-98.775513
12817.639160	-99.662003
12823.022461	-99.827339
12828.405762	-99.611710
12833.789062	-99.477715
12839.172363	-99.234070
12844.555664	-99.322281
12849.938965	-99.481995
12855.322266	-99.079582
12860.705566	-99.437393
12866.088867	-99.453209
12871.472168	-98.734650
12876.855469	-99.308739
12882.238770	-99.432556
12887.622070	-99.292648
12893.005371	-99.241959
12898.388672	-98.918137
12903.771973	-98.930649
12909.155273	-99.877838
12914.538574	-99.720222
12919.921875	-99.174706
12925.305176	-99.557556
12930.688477	-99.747246
12936.071777	-99.935867
12941.455078	-99.620529
12946.838379	-99.249466
12952.221680	-99.101654
12957.604980	-99.287971
12962.988281	-99.694191
12968.371582	-99.977097
12973.754883	-99.910439
12979.138184	-99.521957
12984.521484	-99.428139
12989.904785	-99.423790
12995.288086	-98.870094
13000.671387	-99.129494
13006.054688	-99.460991
13011.437988	-99.697548
13016.821289	-100.066505
13022.204590	-99.358963
13027.587891	-98.964088
13032.971191	-99.294281
13038.354492	-99.479736
13043.737793	-99.594597
13049.121094	-99.707527
13054.504395	-99.273026
13059.887695	-99.241844
13065.270996	-98.855591
13070.654297	-99.597160
13076.037598	-99.679314
13081.420898	-99.734406
13086.804199	-99.669792
13092.187500	-99.536728
13097.570801	-99.147720
13102.954102	-99.399208
13108.337402	-99.258987
13113.720703	-99.670990
13119.104004	-99.458427
13124.487305	-99.042221
13129.870605	-99.314949
13135.253906	-99.638458
13140.637207	-99.693954
13146.020508	-100.108231
13151.403809	-99.809647
13156.787109	-99.693192
13162.170410	-99.373161
13167.553711	-99.442780
13172.937012	-99.328674
13178.320312	-99.161453
13183.703613	-99.595352
13189.086914	-99.797943
13194.470215	-100.037247
13199.853516	-99.656067
13205.236816	-99.294769
13210.620117	-99.885750
13216.003418	-99.490089
13221.386719	-99.329819
13226.770020	-99.211983
13232.153320	-99.635300
13237.536621	-99.808266
13242.919922	-99.800995
13248.303223	-99.460365
13253.686523	-100.385834
13259.069824	-99.993858
13264.453125	-99.267151
13269.836426	-99.756859
13275.219727	-99.676392
13280.603027	-99.144661
13285.986328	-99.643021
13291.369629	-99.738647
13296.752930	-99.327209
13302.136230	-99.511810
13307.519531	-99.488075
13312.902832	-99.125084
13318.286133	-99.183907
13323.669434	-99.274139
13329.052734	-99.225182
13334.436035	-99.311958
13339.819336	-99.183395
13345.202637	-99.384087
13350.585938	-99.451630
13355.969238	-99.126724
13361.352539	-99.372581
13366.735840	-99.852791
13372.119141	-99.838371
13377.502441	-98.745743
13382.885742	-99.009041
13388.269043	-100.000343
13393.652344	-99.673630
13399.035645	-99.314728
13404.418945	-99.380913
13409.802246	-99.428108
13415.185547	-99.645691
13420.568848	-99.607574
13425.952148	-99.481461
13431.335449	-99.588356
13436.718750	-99.715981
13442.102051	-99.839394
13447.485352	-99.369873
13452.868652	-99.238922
13458.251953	-99.039223
13463.635254	-99.326065
13469.018555	-99.716698
13474.401855	-99.416412
13479.785156	-98.914162
13485.168457	-99.475555
13490.551758	-100.407463
13495.935059	-100.398422
13501.318359	-100.361359
13506.701660	-99.849709
13512.084961	-99.430862
13517.468262	-99.903717
13522.851562	-100.111259
13528.234863	-99.826653
13533.618164	-99.847122
13539.001465	-100.160179
13544.384766	-99.652809
13549.768066	-99.603470
13555.151367	-99.834846
13560.534668	-99.383675
13565.917969	-99.307915
13571.301270	-99.558472
13576.684570	-99.614342
13582.067871	-100.098732
13587.451172	-99.706093
13592.834473	-99.547340
13598.217773	-99.290894
13603.601074	-99.255150
13608.984375	-99.841049
13614.367676	-100.123711
13619.750977	-99.750725
13625.134277	-99.493530
13630.517578	-99.207268
13635.900879	-99.871452
13641.284180	-99.426216
13646.667480	-99.730507
13652.050781	-99.910889
13657.434082	-99.572510
13662.817383	-99.487091
13668.200684	-99.084946
13673.583984	-100.013847
13678.967285	-99.832840
13684.350586	-99.908981
13689.733887	-99.744003
13695.117188	-99.904457
13700.500488	-100.717537
13705.883789	-100.153252
13711.267090	-99.621277
13716.650391	-99.712067
13722.033691	-100.183228
13727.416992	-100.286049
13732.800293	-99.935249
13738.183594	-99.548592
13743.566895	-99.353714
13748.950195	-100.236687
13754.333496	-99.754837
13759.716797	-99.307396
13765.100098	-99.190384
13770.483398	-99.647507
13775.866699	-99.431076
13781.250000	-99.921822
13786.633301	-99.661888
13792.016602	-99.664085
13797.399902	-99.826241
13802.783203	-99.998344
13808.166504	-99.556503
13813.549805	-99.306664
13818.933105	-99.966095
13824.316406	-99.502167
13829.699707	-99.578667
13835.083008	-99.450432
13840.466309	-99.395012
13845.849609	-99.398621
13851.232910	-99.183517
13856.616211	-99.617775
13861.999512	-100.147575
13867.382812	-99.920792
13872.766113	-99.659454
13878.149414	-99.683167
13883.532715	-99.995781
13888.916016	-100.270149
13894.299316	-99.890175
13899.682617	-99.451569
13905.065918	-99.408241
13910.449219	-99.447212
13915.832520	-99.406387
13921.215820	-99.788033
13926.599121	-100.076126
13931.982422	-100.148285
13937.365723	-100.033585
13942.749023	-99.699928
13948.132324	-99.738113
13953.515625	-100.052322
13958.898926	-99.601189
13964.282227	-99.519753
13969.665527	-99.450607
13975.048828	-99.963783
13980.432129	-100.690605
13985.815430	-99.733368
13991.198730	-99.808708
13996.582031	-99.233109
14001.965332	-99.603989
14007.348633	-99.798729
14012.731934	-100.414589
14018.115234	-100.896141
14023.498535	-100.087494
14028.881836	-100.404968
14034.265137	-100.710167
14039.648438	-100.034470
14045.031738	-99.052444
14050.415039	-98.849373
14055.798340	-99.567909
14061.181641	-99.649345
14066.564941	-99.608727
14071.948242	-99.591255
14077.331543	-100.081345
14082.714844	-99.833382
14088.098145	-99.843109
14093.481445	-99.967400
14098.864746	-99.841705
14104.248047	-99.819450
14109.631348	-99.732468
14115.014648	-99.886551
14120.397949	-99.959198
14125.781250	-99.329201
14131.164551	-99.772392
14136.547852	-99.747185
14141.931152	-100.003487
14147.314453	-99.975937
14152.697754	-99.519936
14158.081055	-99.488770
14163.464355	-99.815445
14168.847656	-99.844460
14174.230957	-99.633171
14179.614258	-99.539101
14184.997559	-99.291649
14190.380859	-99.292572
14195.764160	-99.199524
14201.147461	-98.984879
14206.530762	-99.335793
14211.914062	-99.672424
14217.297363	-99.447350
14222.680664	-100.087585
14228.063965	-99.815430
14233.447266	-99.341904
14238.830566	-99.188118
14244.213867	-99.674644
14249.597168	-99.602303
14254.980469	-99.808487
14260.363770	-99.453987
14265.747070	-99.408745
14271.130371	-99.403328
14276.513672	-99.704140
14281.896973	-99.894386
14287.280273	-100.051765
14292.663574	-99.420052
14298.046875	-99.525444
14303.430176	-100.182350
14308.813477	-99.738449
14314.196777	-99.594063
14319.580078	-99.586891
14324.963379	-99.472351
14330.346680	-99.782562
14335.729980	-99.695351
14341.113281	-99.127571
14346.496582	-99.682320
14351.879883	-99.446838
14357.263184	-99.072441
14362.646484	-99.271324
14368.029785	-99.273994
14373.413086	-99.302185
14378.796387	-99.684692
14384.179688	-99.798813
14389.562988	-99.629486
14394.946289	-99.705833
14400.329590	-99.732590
14405.712891	-99.872223
14411.096191	-99.825439
14416.479492	-99.031616
14421.862793	-98.967468
14427.246094	-98.939903
14432.629395	-99.397026
14438.012695	-99.694862
14443.395996	-99.841454
14448.779297	-100.177979
14454.162598	-100.179359
14459.545898	-99.627937
14464.929199	-99.569946
14470.312500	-100.188316
14475.695801	-100.118881
14481.079102	-99.799820
14486.462402	-99.744026
14491.845703	-99.844406
14497.229004	-99.487854
14502.612305	-99.516159
14507.995605	-99.906830
14513.378906	-99.851913
14518.762207	-99.711708
14524.145508	-99.959061
14529.528809	-99.211876
14534.912109	-99.646133
14540.295410	-99.733772
14545.678711	-99.786835
14551.062012	-99.619469
14556.445312	-99.428444
14561.828613	-100.080193
14567.211914	-99.662163
14572.595215	-99.408821
14577.978516	-99.660042
14583.361816	-100.475830
14588.745117	-100.477531
14594.128418	-99.782768
14599.511719	-99.445633
14604.895020	-99.646469
14610.278320	-99.879768
14615.661621	-99.558014
14621.044922	-99.394257
14626.428223	-99.951523
14631.811523	-100.098839
14637.194824	-99.607750
14642.578125	-100.000565
14647.961426	-100.220047
14653.344727	-99.737305
14658.728027	-99.679024
14664.111328	-99.846039
14669.494629	-99.499222
14674.877930	-99.552155
14680.261230	-95.086121
14685.644531	-95.539032
14691.027832	-99.482079
14696.411133	-99.437653
14701.794434	-99.222420
14707.177734	-100.035881
14712.561035	-99.727928
14717.944336	-99.624336
14723.327637	-99.709808
14728.710938	-99.697220
14734.094238	-99.482758
14739.477539	-99.313728
14744.860840	-99.433968
14750.244141	-99.540932
14755.627441	-99.475586
14761.010742	-98.874512
14766.394043	-99.413101
14771.777344	-100.096336
14777.160645	-99.973671
14782.543945	-99.501396
14787.927246	-99.804573
14793.310547	-99.703316
14798.693848	-99.577316
14804.077148	-99.635445
14809.460449	-99.161423
14814.843750	-100.023605
14820.227051	-99.123993
14825.610352	-99.460320
14830.993652	-99.891861
14836.376953	-100.066742
14841.760254	-100.146416
14847.143555	-99.286133
14852.526855	-99.750267
14857.910156	-99.980827
14863.293457	-99.390747
14868.676758	-99.549255
14874.060059	-99.333160
14879.443359	-99.309013
14884.826660	-99.644890
14890.209961	-99.082405
14895.593262	-99.066757
14900.976562	-99.461128
14906.359863	-99.180504
14911.743164	-99.771881
14917.126465	-100.075806
14922.509766	-99.439674
14927.893066	-99.042831
14933.276367	-99.133926
14938.659668	-99.605034
14944.042969	-99.817451
14949.426270	-100.112762
14954.809570	-99.948608
14960.192871	-99.438194
14965.576172	-99.167641
14970.959473	-99.419395
14976.342773	-99.679695
14981.726074	-99.386528
14987.109375	-100.000404
14992.492676	-100.114639
14997.875977	-99.156502
15003.259277	-99.633392
15008.642578	-100.292717
15014.025879	-99.755089
15019.409180	-99.518135
15024.792480	-99.550499
15030.175781	-99.518494
15035.559082	-99.462502
15040.942383	-100.007431
15046.325684	-99.932022
15051.708984	-99.638504
15057.092285	-99.863754
15062.475586	-100.107040
15067.858887	-99.621399
15073.242188	-99.210182
15078.625488	-99.386848
15084.008789	-99.648521
15089.392090	-99.714386
15094.775391	-99.453621
15100.158691	-99.238785
15105.541992	-99.262985
15110.925293	-99.151047
15116.308594	-98.952621
15121.691895	-99.331886
15127.075195	-100.089539
15132.458496	-99.654839
15137.841797	-99.925026
15143.225098	-99.882393
15148.608398	-99.950912
15153.991699	-99.681419
15159.375000	-99.543182
15164.758301	-99.359047
15170.141602	-99.340439
15175.524902	-99.632126
15180.908203	-99.434624
15186.291504	-99.629135
15191.674805	-99.976196
15197.058105	-99.856621
15202.441406	-99.585167
15207.824707	-99.472618
15213.208008	-99.602806
15218.591309	-99.740143
15223.974609	-99.845299
15229.357910	-99.796051
15234.741211	-99.597153
15240.124512	-99.439461
15245.507812	-99.455002
15250.891113	-99.074318
15256.274414	-99.306274
15261.657715	-99.584389
15267.041016	-100.152336
15272.424316	-100.125450
15277.807617	-100.409111
15283.190918	-100.143883
15288.574219	-99.750137
15293.957520	-99.708969
15299.340820	-100.293106
15304.724121	-100.089874
15310.107422	-99.727913
15315.490723	-100.362793
15320.874023	-100.203712
15326.257324	-100.199265
15331.640625	-100.125755
15337.023926	-100.119492
15342.407227	-100.086906
15347.790527	-99.904327
15353.173828	-99.570618
15358.557129	-99.473793
15363.940430	-99.849297
15369.323730	-99.582069
15374.707031	-99.162743
15380.090332	-99.831490
15385.473633	-99.864380
15390.856934	-99.698456
15396.240234	-99.838844
15401.623535	-99.152901
15407.006836	-99.190887
15412.390137	-99.530777
15417.773438	-99.459511
15423.156738	-99.578133
15428.540039	-99.464020
15433.923340	-99.906487
15439.306641	-99.839607
15444.689941	-99.642036
15450.073242	-99.387794
15455.456543	-99.920853
15460.839844	-99.555870
15466.223145	-100.046722
15471.606445	-99.736618
15476.989746	-99.447380
15482.373047	-100.174446
15487.756348	-99.570175
15493.139648	-99.200432
15498.522949	-99.335945
15503.906250	-99.414047
15509.289551	-99.512199
15514.672852	-99.639137
15520.056152	-100.063370
15525.439453	-99.422073
15530.822754	-99.124565
15536.206055	-99.798737
15541.589355	-100.013657
15546.972656	-99.445015
15552.355957	-99.659996
15557.739258	-99.590187
15563.122559	-99.775719
15568.505859	-99.731445
15573.889160	-100.182457
15579.272461	-100.454224
15584.655762	-99.803757
15590.039062	-99.625687
15595.422363	-99.684219
15600.805664	-99.690605
15606.188965	-99.970154
15611.572266	-99.910820
15616.955566	-99.383179
15622.338867	-99.298141
15627.722168	-99.354630
15633.105469	-99.521988
15638.488770	-99.880035
15643.872070	-99.642410
15649.255371	-99.322517
15654.638672	-97.739952
15660.021973	-97.041595
15665.405273	-99.257896
15670.788574	-99.738777
15676.171875	-99.759277
15681.555176	-99.556183
15686.938477	-99.156624
15692.321777	-99.254669
15697.705078	-99.706093
15703.088379	-99.929314
15708.471680	-99.593590
15713.854980	-99.816673
15719.238281	-99.249557
15724.621582	-99.264114
15730.004883	-99.602020
15735.388184	-99.242882
15740.771484	-99.111053
15746.154785	-99.507980
15751.538086	-99.788277
15756.921387	-100.142654
15762.304688	-100.188858
15767.687988	-100.013016
15773.071289	-99.686401
15778.454590	-99.152908
15783.837891	-99.212189
15789.221191	-99.577560
15794.604492	-100.117226
15799.987793	-99.845901
15805.371094	-100.093292
15810.754395	-99.620102
15816.137695	-99.423653
15821.520996	-99.145241
15826.904297	-99.553986
15832.287598	-99.658333
15837.670898	-99.548927
15843.054199	-99.514320
15848.437500	-99.995033
15853.820801	-100.013756
15859.204102	-99.485146
15864.587402	-99.488190
15869.970703	-99.427948
15875.354004	-99.423126
15880.737305	-98.904434
15886.120605	-98.813118
15891.503906	-99.324684
15896.887207	-99.112740
15902.270508	-99.106728
15907.653809	-99.408058
15913.037109	-99.094910
15918.420410	-99.073853
15923.803711	-99.193085
15929.187012	-98.871513
15934.570312	-98.972008
15939.953613	-98.908463
15945.336914	-98.559479
15950.720215	-98.764282
15956.103516	-99.167946
15961.486816	-98.937775
15966.870117	-98.677879
15972.253418	-98.712608
15977.636719	-99.115845
15983.020020	-98.822189
15988.403320	-98.368469
15993.786621	-98.163895
15999.169922	-97.901138
16004.553223	-98.278320
16009.936523	-98.245491
16015.319824	-98.522644
16020.703125	-98.880417
16026.086426	-98.232277
16031.469727	-98.996544
16036.853027	-98.869148
16042.236328	-99.139290
16047.619629	-99.002960
16053.002930	-98.468246
16058.386230	-98.839722
16063.769531	-98.694321
16069.152832	-99.129562
16074.536133	-99.198074
16079.919434	-98.888313
16085.302734	-98.626701
16090.686035	-99.098320
16096.069336	-98.946030
16101.452637	-99.151520
16106.835938	-99.490326
16112.219238	-99.680153
16117.602539	-99.015106
16122.985840	-99.289871
16128.369141	-99.610611
16133.752441	-99.271652
16139.135742	-99.190666
16144.519043	-99.165756
16149.902344	-99.633560
16155.285645	-98.959312
16160.668945	-98.885948
16166.052246	-99.370377
16171.435547	-99.419685
16176.818848	-99.023468
16182.202148	-99.373085
16187.585449	-99.555054
16192.968750	-98.978134
16198.352051	-99.741127
16203.735352	-100.294731
16209.118652	-99.998329
16214.501953	-99.473396
16219.885254	-99.607727
16225.268555	-99.772171
16230.651855	-99.668404
16236.035156	-98.617897
16241.418457	-99.104866
16246.801758	-99.121483
16252.185059	-99.719322
16257.568359	-99.774628
16262.951660	-99.349976
16268.334961	-99.569710
16273.718262	-100.034691
16279.101562	-99.726463
16284.484863	-99.226944
16289.868164	-99.551620
16295.251465	-99.607895
16300.634766	-99.843239
16306.018066	-99.644356
16311.401367	-99.587723
16316.784668	-99.592285
16322.167969	-99.856079
16327.551270	-99.520432
16332.934570	-99.869225
16338.317871	-99.615891
16343.701172	-99.147133
16349.084473	-99.893723
16354.467773	-100.238701
16359.851074	-100.031624
16365.234375	-99.469910
16370.617676	-99.172150
16376.000977	-99.595825
16381.384277	-99.480644
16386.767578	-99.787971
16392.150879	-99.773827
16397.534180	-99.631538
16402.917480	-99.615334
16408.300781	-99.609909
16413.684082	-100.077141
16419.067383	-99.638840
16424.450684	-99.061760
16429.833984	-99.292030
16435.217285	-99.396858
16440.600586	-99.513329
16445.983887	-99.141197
16451.367188	-98.990982
16456.750488	-99.453789
16462.133789	-99.670288
16467.517090	-99.699898
16472.900391	-99.417625
16478.283691	-99.416664
16483.666992	-99.628304
16489.050293	-99.735229
16494.433594	-99.796448
16499.816895	-100.187782
16505.200195	-99.862503
16510.583496	-99.612022
16515.966797	-99.210732
16521.350098	-98.678764
16526.733398	-99.644211
16532.116699	-99.540329
16537.500000	-99.357430
16542.883301	-99.861473
16548.266602	-99.814018
16553.649902	-99.704460
16559.033203	-99.794449
16564.416504	-99.603012
16569.799805	-99.447571
16575.183105	-99.752556
16580.566406	-99.327019
16585.949707	-99.385948
16591.333008	-99.659393
16596.716309	-99.471603
16602.099609	-99.090866
16607.482910	-99.043922
16612.866211	-99.526871
16618.249512	-99.786942
16623.632812	-99.263412
16629.016113	-99.454071
16634.399414	-99.828827
16639.782715	-99.661270
16645.166016	-99.376900
16650.549316	-99.013817
16655.932617	-99.563911
16661.315918	-99.679878
16666.699219	-99.322754
16672.082520	-99.059357
16677.465820	-99.491417
16682.849121	-99.809669
16688.232422	-99.592010
16693.615723	-99.670822
16698.999023	-99.946472
16704.382324	-99.438797
16709.765625	-99.227417
16715.148926	-99.408768
16720.532227	-99.888184
16725.915527	-99.805290
16731.298828	-99.512947
16736.682129	-99.724724
16742.065430	-99.716667
16747.448730	-99.446526
16752.832031	-99.550964
16758.215332	-99.604546
16763.598633	-99.578728
16768.981934	-100.153152
16774.365234	-99.754913
16779.748535	-99.641945
16785.131836	-99.355003
16790.515137	-99.374535
16795.898438	-100.075409
16801.281738	-99.647522
16806.665039	-99.813377
16812.048340	-99.509888
16817.431641	-99.662430
16822.814941	-99.710281
16828.198242	-99.599785
16833.581543	-99.682236
16838.964844	-99.375107
16844.348145	-99.425896
16849.731445	-99.420990
16855.114746	-99.540001
16860.498047	-99.624870
16865.881348	-99.729942
16871.264648	-99.650917
16876.647949	-99.650307
16882.031250	-99.169525
16887.414551	-99.092499
16892.797852	-100.129074
16898.181152	-100.092491
16903.564453	-99.687950
16908.947754	-99.796280
16914.331055	-99.451859
16919.714355	-97.852386
16925.097656	-99.204094
16930.480957	-99.552940
16935.864258	-100.016045
16941.247559	-99.977142
16946.630859	-99.978447
16952.014160	-100.002953
16957.397461	-99.635017
16962.780762	-99.375038
16968.164062	-99.692886
16973.547363	-98.650635
16978.930664	-98.998077
16984.313965	-99.812057
16989.697266	-99.454033
16995.080566	-99.082039
17000.463867	-99.526909
17005.847168	-100.146568
17011.230469	-99.914146
17016.613770	-99.396751
17021.997070	-99.290215
17027.380371	-99.347191
17032.763672	-99.237587
17038.146973	-100.185257
17043.530273	-100.222298
17048.913574	-99.569794
17054.296875	-99.449265
17059.680176	-99.336922
17065.063477	-99.478012
17070.446777	-99.554344
17075.830078	-99.152931
17081.213379	-99.439766
17086.596680	-100.087830
17091.979980	-100.055901
17097.363281	-99.151169
17102.746582	-99.384949
17108.129883	-100.087532
17113.513184	-99.532555
17118.896484	-99.289391
17124.279785	-99.548927
17129.663086	-99.579910
17135.046387	-99.712997
17140.429688	-99.759888
17145.812988	-99.533813
17151.196289	-99.421310
17156.579590	-100.032631
17161.962891	-99.802254
17167.346191	-99.294899
17172.729492	-99.448288
17178.112793	-99.768066
17183.496094	-99.957390
17188.879395	-99.868362
17194.262695	-100.039803
17199.645996	-99.911667
17205.029297	-100.048843
17210.412598	-99.824394
17215.795898	-99.730232
17221.179199	-99.821304
17226.562500	-100.223640
17231.945801	-100.075165
17237.329102	-99.813568
17242.712402	-99.788269
17248.095703	-99.844101
17253.479004	-100.021584
17258.862305	-99.994698
17264.245605	-100.295044
17269.628906	-100.276413
17275.012207	-99.864502
17280.395508	-99.753265
17285.778809	-100.339592
17291.162109	-99.750969
17296.545410	-99.848320
17301.928711	-100.201935
17307.312012	-99.448853
17312.695312	-99.802734
17318.078613	-99.628929
17323.461914	-99.384834
17328.845215	-99.348534
17334.228516	-99.765320
17339.611816	-99.442039
17344.995117	-99.341095
17350.378418	-99.778160
17355.761719	-99.250443
17361.145020	-99.654137
17366.528320	-100.082153
17371.911621	-100.075790
17377.294922	-100.179680
17382.678223	-100.125290
17388.061523	-99.565834
17393.444824	-99.433975
17398.828125	-99.503922
17404.211426	-100.423843
17409.594727	-99.810577
17414.978027	-100.047615
17420.361328	-99.732468
17425.744629	-99.591911
17431.127930	-100.024002
17436.511230	-100.147919
17441.894531	-100.249405
17447.277832	-99.625511
17452.661133	-99.628075
17458.044434	-99.648811
17463.427734	-99.289200
17468.811035	-98.870705
17474.194336	-99.119591
17479.577637	-99.279892
17484.960938	-99.526031
17490.344238	-99.385689
17495.727539	-99.205231
17501.110840	-99.428085
17506.494141	-99.696976
17511.877441	-99.567238
17517.260742	-99.597069
17522.644043	-99.701073
17528.027344	-99.949379
17533.410645	-99.710991
17538.793945	-99.564606
17544.177246	-99.733055
17549.560547	-99.805893
17554.943848	-99.826485
17560.327148	-100.036484
17565.710449	-100.040779
17571.093750	-99.834717
17576.477051	-99.861252
17581.860352	-99.424568
17587.243652	-99.562027
17592.626953	-99.789581
17598.010254	-99.887527
17603.393555	-99.635201
17608.776855	-99.748550
17614.160156	-99.828835
17619.543457	-100.060341
17624.926758	-99.693268
17630.310059	-99.144432
17635.693359	-99.210350
17641.076660	-99.528595
17646.459961	-99.987099
17651.843262	-99.741943
17657.226562	-99.516830
17662.609863	-99.481628
17667.993164	-99.934448
17673.376465	-99.592621
17678.759766	-99.871140
17684.143066	-100.038383
17689.526367	-99.948601
17694.909668	-99.452866
17700.292969	-99.703369
17705.676270	-99.870476
17711.059570	-99.940552
17716.442871	-99.906181
17721.826172	-99.614578
17727.209473	-99.967903
17732.592773	-100.243492
17737.976074	-100.008446
17743.359375	-99.827950
17748.742676	-99.683830
17754.125977	-100.097092
17759.509277	-100.132645
17764.892578	-99.311378
17770.275879	-99.503693
17775.659180	-99.576851
17781.042480	-99.497391
17786.425781	-99.777748
17791.809082	-99.509506
17797.192383	-99.547348
17802.575684	-99.743713
17807.958984	-99.817734
17813.342285	-98.920036
17818.725586	-99.467644
17824.108887	-99.306396
17829.492188	-99.788574
17834.875488	-99.748787
17840.258789	-99.826256
17845.642090	-99.811302
17851.025391	-99.996147
17856.408691	-99.975342
17861.791992	-99.766762
17867.175293	-99.615761
17872.558594	-99.802521
17877.941895	-99.755096
17883.325195	-99.661949
17888.708496	-99.302788
17894.091797	-99.299500
17899.475098	-99.507721
17904.858398	-99.509705
17910.241699	-98.988327
17915.625000	-99.232697
17921.008301	-98.961243
17926.391602	-99.083923
17931.774902	-99.067574
17937.158203	-99.037148
17942.541504	-99.219696
17947.924805	-99.052673
17953.308105	-98.966484
17958.691406	-99.707504
17964.074707	-99.826149
17969.458008	-99.714767
17974.841309	-99.640823
17980.224609	-99.427277
17985.607910	-99.152176
17990.991211	-99.414627
17996.374512	-99.547295
18001.757812	-99.264778
18007.141113	-99.392761
18012.524414	-99.526108
18017.907715	-100.115128
18023.291016	-99.277809
18028.674316	-99.107605
18034.057617	-99.493378
18039.440918	-99.648605
18044.824219	-99.458565
18050.207520	-99.156319
18055.590820	-99.317841
18060.974121	-99.427750
18066.357422	-99.439964
18071.740723	-99.607887
18077.124023	-99.277748
18082.507324	-98.956963
18087.890625	-99.397987
18093.273926	-99.654350
18098.657227	-99.549919
18104.040527	-98.857407
18109.423828	-98.837120
18114.807129	-99.352905
18120.190430	-99.398552
18125.573730	-99.127892
18130.957031	-99.393570
18136.340332	-99.486092
18141.723633	-99.195076
18147.106934	-98.992165
18152.490234	-99.287613
18157.873535	-98.668053
18163.256836	-98.948174
18168.640137	-98.961533
18174.023438	-99.670937
18179.406738	-99.051857
18184.790039	-98.919647
18190.173340	-99.085457
18195.556641	-99.458115
18200.939941	-99.124153
18206.323242	-99.136314
18211.706543	-98.942955
18217.089844	-98.903000
18222.473145	-98.786774
18227.856445	-99.445633
18233.239746	-99.486176
18238.623047	-99.033791
18244.006348	-98.923630
18249.389648	-99.009758
18254.772949	-98.564545
18260.156250	-98.867447
18265.539551	-98.848640
18270.922852	-99.147774
18276.306152	-99.332047
18281.689453	-98.905579
18287.072754	-98.459579
18292.456055	-98.756691
18297.839355	-98.571770
18303.222656	-98.838608
18308.605957	-99.161858
18313.989258	-99.134766
18319.372559	-99.019691
18324.755859	-98.914803
18330.139160	-99.030418
18335.522461	-98.443230
18340.905762	-98.751495
18346.289062	-98.470558
18351.672363	-98.987007
18357.055664	-99.176331
18362.438965	-98.377075
18367.822266	-98.643532
18373.205566	-99.092987
18378.588867	-99.005508
18383.972168	-98.843849
18389.355469	-98.542656
18394.738770	-99.415390
18400.122070	-99.544388
18405.505371	-99.051918
18410.888672	-98.817116
18416.271973	-98.878647
18421.655273	-98.959778
18427.038574	-98.448723
18432.421875	-98.429573
18437.805176	-98.668854
18443.188477	-98.496506
18448.571777	-98.897301
18453.955078	-98.496147
18459.338379	-98.819458
18464.721680	-98.808800
18470.104980	-98.619041
18475.488281	-99.252060
18480.871582	-99.159821
18486.254883	-98.883133
18491.638184	-99.154640
18497.021484	-99.050018
18502.404785	-98.171982
18507.788086	-98.541214
18513.171387	-98.605400
18518.554688	-99.143120
18523.937988	-98.844696
18529.321289	-98.341713
18534.704590	-98.593941
18540.087891	-98.745934
18545.471191	-98.751450
18550.854492	-98.686874
18556.237793	-98.473351
18561.621094	-98.692146
18567.004395	-98.906273
18572.387695	-99.093933
18577.770996	-98.731216
18583.154297	-98.805557
18588.537598	-99.139191
18593.920898	-98.716087
18599.304199	-98.730019
18604.687500	-98.570908
18610.070801	-98.621544
18615.454102	-98.662788
18620.837402	-99.161316
18626.220703	-99.024803
18631.604004	-98.521400
18636.987305	-99.156326
18642.370605	-99.253899
18647.753906	-98.673569
18653.137207	-98.044960
18658.520508	-99.152649
18663.903809	-99.386559
18669.287109	-99.151001
18674.670410	-98.772202
18680.053711	-99.012825
18685.437012	-99.070618
18690.820312	-98.368439
18696.203613	-98.321297
18701.586914	-98.459465
18706.970215	-98.585335
18712.353516	-98.708603
18717.736816	-98.920074
18723.120117	-98.238159
18728.503418	-98.334770
18733.886719	-98.873596
18739.270020	-98.598808
18744.653320	-98.728752
18750.036621	-99.035889
18755.419922	-98.986641
18760.803223	-98.554680
18766.186523	-98.538528
18771.569824	-98.691338
18776.953125	-98.609230
18782.336426	-98.699921
18787.719727	-98.871254
18793.103027	-98.966827
18798.486328	-98.317230
18803.869629	-98.123711
18809.252930	-99.032913
18814.636230	-98.521057
18820.019531	-98.230125
18825.402832	-99.079109
18830.786133	-99.456848
18836.169434	-98.707344
18841.552734	-98.418060
18846.936035	-98.904816
18852.319336	-97.928268
18857.702637	-97.823921
18863.085938	-98.466850
