Frequency (Hz)	Level (dB)
12591.540527	-90.919807
12596.923828	-90.968300
12602.307129	-90.964714
12607.690430	-91.160629
12613.073730	-91.216568
12618.457031	-91.550552
12623.840332	-91.400780
12629.223633	-90.772865
12634.606934	-90.684006
12639.990234	-90.584251
12645.373535	-90.139923
12650.756836	-89.785385
12656.140137	-90.545860
12661.523438	-90.762070
12666.906738	-90.557076
12672.290039	-90.517052
12677.673340	-90.489677
12683.056641	-91.261589
12688.439941	-91.497032
12693.823242	-91.585350
12699.206543	-91.156082
12704.589844	-91.093765
12709.973145	-91.281464
12715.356445	-91.201103
12720.739746	-90.754921
12726.123047	-90.958611
12731.506348	-91.042648
12736.889648	-91.413055
12742.272949	-91.310898
12747.656250	-91.568977
12753.039551	-91.478302
12758.422852	-91.533752
12763.806152	-92.183197
12769.189453	-92.388130
12774.572754	-92.203453
12779.956055	-91.655769
12785.339355	-91.332794
12790.722656	-91.921959
12796.105957	-91.575737
12801.489258	-90.765869
12806.872559	-91.421707
12812.255859	-91.347878
12817.639160	-91.501137
12823.022461	-90.992538
12828.405762	-91.026062
12833.789062	-91.451630
12839.172363	-91.850029
12844.555664	-91.933067
12849.938965	-91.858688
12855.322266	-92.408730
12860.705566	-91.731285
12866.088867	-91.360748
12871.472168	-91.603271
12876.855469	-91.222916
12882.238770	-91.905090
12887.622070	-92.067467
12893.005371	-91.828110
12898.388672	-91.645859
12903.771973	-91.914185
12909.155273	-91.903847
12914.538574	-91.689247
12919.921875	-91.817406
12925.305176	-91.765518
12930.688477	-91.994469
12936.071777	-92.348877
12941.455078	-91.618607
12946.838379	-89.947243
12952.221680	-90.478050
12957.604980	-91.304092
12962.988281	-91.705940
12968.371582	-91.532921
12973.754883	-91.394432
12979.138184	-91.393364
12984.521484	-91.395058
12989.904785	-90.950089
12995.288086	-90.867058
13000.671387	-90.997566
13006.054688	-91.213989
13011.437988	-90.650085
13016.821289	-91.177063
13022.204590	-91.680244
13027.587891	-91.254036
13032.971191	-91.350777
13038.354492	-91.852753
13043.737793	-92.425529
13049.121094	-92.429970
13054.504395	-92.153000
13059.887695	-91.546478
13065.270996	-91.506042
13070.654297	-91.650017
13076.037598	-91.557098
13081.420898	-91.805016
13086.804199	-91.645630
13092.187500	-90.895760
13097.570801	-90.554214
13102.954102	-90.474884
13108.337402	-90.171692
13113.720703	-90.990143
13119.104004	-90.615250
13124.487305	-90.666664
13129.870605	-90.598808
13135.253906	-90.079430
13140.637207	-90.429802
13146.020508	-90.030312
13151.403809	-89.941513
13156.787109	-89.954811
13162.170410	-90.165718
13167.553711	-90.556061
13172.937012	-90.602585
13178.320312	-91.304565
13183.703613	-91.556847
13189.086914	-91.419350
13194.470215	-91.147324
13199.853516	-91.553917
13205.236816	-91.801552
13210.620117	-92.007919
13216.003418	-91.568687
13221.386719	-91.610077
13226.770020	-91.700630
13232.153320	-91.576225
13237.536621	-91.587540
13242.919922	-90.271721
13248.303223	-87.026398
13253.686523	-87.967003
13259.069824	-90.589806
13264.453125	-91.590683
13269.836426	-91.753189
13275.219727	-91.858078
13280.603027	-92.384430
13285.986328	-92.284798
13291.369629	-91.925171
13296.752930	-92.491791
13302.136230	-92.179695
13307.519531	-92.608185
13312.902832	-92.757545
13318.286133	-92.509064
13323.669434	-92.412872
13329.052734	-92.460823
13334.436035	-92.914436
13339.819336	-92.448364
13345.202637	-92.331345
13350.585938	-92.140266
13355.969238	-92.522926
13361.352539	-91.852478
13366.735840	-91.871788
13372.119141	-90.919106
13377.502441	-91.313263
13382.885742	-92.098747
13388.269043	-92.002869
13393.652344	-91.712357
13399.035645	-91.381317
13404.418945	-91.489189
13409.802246	-91.670639
13415.185547	-91.698883
13420.568848	-92.039200
13425.952148	-90.878128
13431.335449	-89.531822
13436.718750	-89.431915
13442.102051	-89.467552
13447.485352	-87.627426
13452.868652	-86.219376
13458.251953	-85.596169
13463.635254	-85.887657
13469.018555	-86.140648
13474.401855	-86.888062
13479.785156	-88.438667
13485.168457	-88.658272
13490.551758	-88.630142
13495.935059	-88.904297
13501.318359	-89.235626
13506.701660	-89.900124
13512.084961	-89.555855
13517.468262	-90.145958
13522.851562	-90.246567
13528.234863	-90.619659
13533.618164	-90.435989
13539.001465	-90.255547
13544.384766	-88.073219
13549.768066	-84.141594
13555.151367	-86.183243
13560.534668	-90.939606
13565.917969	-92.307251
13571.301270	-92.516411
13576.684570	-92.670815
13582.067871	-92.393181
13587.451172	-93.074631
13592.834473	-93.034950
13598.217773	-92.554390
13603.601074	-92.798866
13608.984375	-92.444443
13614.367676	-92.528862
13619.750977	-92.144608
13625.134277	-92.366058
13630.517578	-92.324059
13635.900879	-92.404259
13641.284180	-91.657631
13646.667480	-91.901115
13652.050781	-91.466690
13657.434082	-92.192406
13662.817383	-92.162560
13668.200684	-91.664963
13673.583984	-91.633865
13678.967285	-91.825195
13684.350586	-91.683800
13689.733887	-90.600998
13695.117188	-90.010315
13700.500488	-90.329407
13705.883789	-90.435677
13711.267090	-89.747757
13716.650391	-89.992035
13722.033691	-89.958687
13727.416992	-89.457855
13732.800293	-87.934540
13738.183594	-88.150414
13743.566895	-87.352936
13748.950195	-86.340469
13754.333496	-85.284920
13759.716797	-85.275284
13765.100098	-86.370049
13770.483398	-87.034149
13775.866699	-88.056725
13781.250000	-89.637611
13786.633301	-90.075920
13792.016602	-90.756348
13797.399902	-90.704140
13802.783203	-91.151604
13808.166504	-91.759087
13813.549805	-92.000389
13818.933105	-91.533539
13824.316406	-91.613358
13829.699707	-91.824165
13835.083008	-91.532318
13840.466309	-91.207977
13845.849609	-88.886749
13851.232910	-84.684898
13856.616211	-86.587639
13861.999512	-91.557709
13867.382812	-92.356483
13872.766113	-92.280190
13878.149414	-92.378540
13883.532715	-92.337570
13888.916016	-92.577950
13894.299316	-92.901253
13899.682617	-92.907539
13905.065918	-92.867996
13910.449219	-93.244530
13915.832520	-93.287430
13921.215820	-93.225945
13926.599121	-93.978386
13931.982422	-93.477028
13937.365723	-92.699898
13942.749023	-92.614273
13948.132324	-92.715767
13953.515625	-92.794128
13958.898926	-92.483551
13964.282227	-91.914726
13969.665527	-91.707855
13975.048828	-92.062599
13980.432129	-92.166031
13985.815430	-91.748375
13991.198730	-91.494202
13996.582031	-91.726242
14001.965332	-91.791801
14007.348633	-91.974915
14012.731934	-91.918488
14018.115234	-91.366325
14023.498535	-91.143433
14028.881836	-90.973907
14034.265137	-90.553452
14039.648438	-90.191681
14045.031738	-90.363235
14050.415039	-90.595016
14055.798340	-90.559120
14061.181641	-90.520943
14066.564941	-90.750595
14071.948242	-90.807518
14077.331543	-91.044220
14082.714844	-90.982986
14088.098145	-91.690842
14093.481445	-91.793251
14098.864746	-91.491150
14104.248047	-91.989899
14109.631348	-92.262489
14115.014648	-92.537689
14120.397949	-92.626366
14125.781250	-92.563873
14131.164551	-92.774063
14136.547852	-92.792313
14141.931152	-92.935501
14147.314453	-92.324394
14152.697754	-91.759445
14158.081055	-92.468407
14163.464355	-92.917397
14168.847656	-92.874657
14174.230957	-92.876045
14179.614258	-92.899368
14184.997559	-93.417786
14190.380859	-93.294174
14195.764160	-93.229645
14201.147461	-93.328957
14206.530762	-93.374016
14211.914062	-93.740448
14217.297363	-94.086189
14222.680664	-94.357971
14228.063965	-94.271317
14233.447266	-94.233070
14238.830566	-94.748665
14244.213867	-94.627815
14249.597168	-94.584885
14254.980469	-94.556419
14260.363770	-94.646721
14265.747070	-94.464149
14271.130371	-94.607010
14276.513672	-93.965034
14281.896973	-93.425842
14287.280273	-93.554443
14292.663574	-93.575165
14298.046875	-93.646843
14303.430176	-93.725800
14308.813477	-93.964127
14314.196777	-94.077370
14319.580078	-94.113884
14324.963379	-93.479675
14330.346680	-93.123283
14335.729980	-93.098564
14341.113281	-92.914917
14346.496582	-92.956932
14351.879883	-93.123802
14357.263184	-92.806343
14362.646484	-93.116501
14368.029785	-93.562737
14373.413086	-92.957977
14378.796387	-93.312798
14384.179688	-93.548615
14389.562988	-93.864159
14394.946289	-94.337685
14400.329590	-93.546989
14405.712891	-93.467628
14411.096191	-93.965027
14416.479492	-94.411697
14421.862793	-93.860123
14427.246094	-93.856270
14432.629395	-93.641174
14438.012695	-93.557777
14443.395996	-93.477066
14448.779297	-93.502449
14454.162598	-93.282593
14459.545898	-93.470963
14464.929199	-93.689751
14470.312500	-93.989021
14475.695801	-93.639603
14481.079102	-94.135826
14486.462402	-94.698792
14491.845703	-94.918083
14497.229004	-94.352455
14502.612305	-94.159744
14507.995605	-94.410530
14513.378906	-94.296082
14518.762207	-94.198097
14524.145508	-94.222397
14529.528809	-94.295403
14534.912109	-94.512253
14540.295410	-94.993996
14545.678711	-94.913658
14551.062012	-94.425842
14556.445312	-94.783470
14561.828613	-94.525719
14567.211914	-94.254639
14572.595215	-93.896675
14577.978516	-93.396843
14583.361816	-92.780319
14588.745117	-92.970001
14594.128418	-92.866730
14599.511719	-93.042511
14604.895020	-92.955986
14610.278320	-93.280289
14615.661621	-94.294220
14621.044922	-93.861443
14626.428223	-93.454735
14631.811523	-93.252144
14637.194824	-92.861214
14642.578125	-93.063904
14647.961426	-93.055687
14653.344727	-93.049004
14658.728027	-93.057899
14664.111328	-93.094307
14669.494629	-93.510834
14674.877930	-91.685120
14680.261230	-86.804337
14685.644531	-90.110046
14691.027832	-93.388840
14696.411133	-93.531761
14701.794434	-93.433617
14707.177734	-93.030647
14712.561035	-93.150589
14717.944336	-92.637161
14723.327637	-93.078690
14728.710938	-93.099030
14734.094238	-93.311729
14739.477539	-93.255035
14744.860840	-92.881454
14750.244141	-91.811424
14755.627441	-90.814735
14761.010742	-92.873169
14766.394043	-93.644318
14771.777344	-93.354256
14777.160645	-93.208519
14782.543945	-93.564690
14787.927246	-93.446228
14793.310547	-93.645309
14798.693848	-94.057861
14804.077148	-94.397865
14809.460449	-94.164009
14814.843750	-94.268173
14820.227051	-93.516525
14825.610352	-93.314636
14830.993652	-93.761360
14836.376953	-94.070435
14841.760254	-93.474899
14847.143555	-93.571274
14852.526855	-94.023277
14857.910156	-93.663956
14863.293457	-93.709656
14868.676758	-93.773811
14874.060059	-93.997101
14879.443359	-93.803726
14884.826660	-93.585724
14890.209961	-93.743301
14895.593262	-93.644669
14900.976562	-93.887054
14906.359863	-94.042145
14911.743164	-94.305511
14917.126465	-93.895638
14922.509766	-93.994751
14927.893066	-94.309967
14933.276367	-94.794083
14938.659668	-94.314148
14944.042969	-94.257378
14949.426270	-94.312721
14954.809570	-94.333321
14960.192871	-94.248077
14965.576172	-94.874260
14970.959473	-94.309174
14976.342773	-94.140450
14981.726074	-94.161842
14987.109375	-94.553322
14992.492676	-94.538750
14997.875977	-94.412453
15003.259277	-94.471535
15008.642578	-94.191177
15014.025879	-94.082146
15019.409180	-94.882355
15024.792480	-94.727364
15030.175781	-94.250504
15035.559082	-94.900063
15040.942383	-94.564407
15046.325684	-95.066795
15051.708984	-94.673981
15057.092285	-94.232445
15062.475586	-94.995186
15067.858887	-95.096596
15073.242188	-94.912659
15078.625488	-94.833565
15084.008789	-94.718414
15089.392090	-95.035194
15094.775391	-95.756752
15100.158691	-95.599037
15105.541992	-95.082741
15110.925293	-95.150864
15116.308594	-94.487160
15121.691895	-94.884087
15127.075195	-94.226082
15132.458496	-94.014633
15137.841797	-94.212769
15143.225098	-93.694717
15148.608398	-93.989471
15153.991699	-94.142807
15159.375000	-94.358093
15164.758301	-94.557213
15170.141602	-94.668892
15175.524902	-95.227119
15180.908203	-95.040108
15186.291504	-95.404701
15191.674805	-95.424240
15197.058105	-95.463699
15202.441406	-95.023438
15207.824707	-95.084831
15213.208008	-94.936623
15218.591309	-94.560150
15223.974609	-94.885963
15229.357910	-94.431244
15234.741211	-94.422356
15240.124512	-94.018936
15245.507812	-94.097084
15250.891113	-94.375549
15256.274414	-94.081581
15261.657715	-93.445099
15267.041016	-94.186584
15272.424316	-94.969681
15277.807617	-94.925385
15283.190918	-94.937340
15288.574219	-94.923920
15293.957520	-94.466934
15299.340820	-94.538155
15304.724121	-95.566612
15310.107422	-94.971153
15315.490723	-94.928017
15320.874023	-95.026459
15326.257324	-94.475769
15331.640625	-94.544022
15337.023926	-94.843979
15342.407227	-94.890152
15347.790527	-95.189720
15353.173828	-94.826912
15358.557129	-94.517303
15363.940430	-94.246002
15369.323730	-94.634621
15374.707031	-94.361015
15380.090332	-94.470955
15385.473633	-94.806801
15390.856934	-94.722343
15396.240234	-94.147194
15401.623535	-93.992828
15407.006836	-94.114220
15412.390137	-94.503075
15417.773438	-94.710861
15423.156738	-94.388626
15428.540039	-94.037880
15433.923340	-93.944733
15439.306641	-94.551674
15444.689941	-94.233101
15450.073242	-94.462662
15455.456543	-94.539932
15460.839844	-94.810196
15466.223145	-95.005386
15471.606445	-94.802872
15476.989746	-94.604851
15482.373047	-94.397789
15487.756348	-94.781075
15493.139648	-94.314331
15498.522949	-93.947693
15503.906250	-94.293030
15509.289551	-94.602409
15514.672852	-95.020561
15520.056152	-94.970436
15525.439453	-94.888626
15530.822754	-94.635345
15536.206055	-95.254913
15541.589355	-95.264702
15546.972656	-95.129692
15552.355957	-95.283699
15557.739258	-95.191566
15563.122559	-95.504402
15568.505859	-95.553307
15573.889160	-95.481064
15579.272461	-95.081398
15584.655762	-95.430939
15590.039062	-95.682274
15595.422363	-95.984795
15600.805664	-95.937523
15606.188965	-95.339874
15611.572266	-95.542839
15616.955566	-95.460602
15622.338867	-95.912514
15627.722168	-95.584877
15633.105469	-95.293159
15638.488770	-95.140648
15643.872070	-95.185684
15649.255371	-95.126427
15654.638672	-93.867920
15660.021973	-93.790878
15665.405273	-95.046852
15670.788574	-95.277924
15676.171875	-95.099220
15681.555176	-95.570518
15686.938477	-95.072273
15692.321777	-94.579872
15697.705078	-94.909981
15703.088379	-95.039711
15708.471680	-95.150475
15713.854980	-95.045692
15719.238281	-95.529785
15724.621582	-95.947899
15730.004883	-96.203743
15735.388184	-95.941605
15740.771484	-95.810036
15746.154785	-95.567558
15751.538086	-95.973068
15756.921387	-96.467834
15762.304688	-96.213997
15767.687988	-95.731819
15773.071289	-96.024979
15778.454590	-96.719193
15783.837891	-96.268295
15789.221191	-95.659698
15794.604492	-95.983978
15799.987793	-95.646675
15805.371094	-95.763580
15810.754395	-96.087273
15816.137695	-96.511124
15821.520996	-96.434700
15826.904297	-96.071640
15832.287598	-95.923096
15837.670898	-96.449501
15843.054199	-95.868561
15848.437500	-95.709160
15853.820801	-95.610062
15859.204102	-95.813713
15864.587402	-95.442276
15869.970703	-95.556259
15875.354004	-95.560555
15880.737305	-95.425163
15886.120605	-95.477280
15891.503906	-95.027359
15896.887207	-95.042282
15902.270508	-94.902634
15907.653809	-95.025612
15913.037109	-95.419579
15918.420410	-95.480453
15923.803711	-95.551643
15929.187012	-94.976936
15934.570312	-94.699768
15939.953613	-95.071487
15945.336914	-95.430756
15950.720215	-95.071098
15956.103516	-95.024887
15961.486816	-94.994186
15966.870117	-95.465721
15972.253418	-95.165184
15977.636719	-94.873398
15983.020020	-95.201241
15988.403320	-94.871811
15993.786621	-94.952133
15999.169922	-95.606598
16004.553223	-95.651276
16009.936523	-95.765213
16015.319824	-95.843590
16020.703125	-95.525566
16026.086426	-95.602577
16031.469727	-95.918007
16036.853027	-95.893074
16042.236328	-95.360466
16047.619629	-95.451080
16053.002930	-95.250496
16058.386230	-95.930267
16063.769531	-95.754311
16069.152832	-95.582138
16074.536133	-95.568840
16079.919434	-95.743675
16085.302734	-95.948181
16090.686035	-95.808647
16096.069336	-96.109367
16101.452637	-95.814949
16106.835938	-95.543823
16112.219238	-95.566704
16117.602539	-95.366623
16122.985840	-96.014236
16128.369141	-96.276398
16133.752441	-96.085518
16139.135742	-96.146362
16144.519043	-95.705673
16149.902344	-95.261520
16155.285645	-95.821754
16160.668945	-95.781792
16166.052246	-96.074295
16171.435547	-95.910210
16176.818848	-95.754509
16182.202148	-96.246109
16187.585449	-96.065125
16192.968750	-96.193176
16198.352051	-95.947426
16203.735352	-95.620377
16209.118652	-95.890602
16214.501953	-95.809998
16219.885254	-96.659225
16225.268555	-96.418098
16230.651855	-96.580841
16236.035156	-96.223740
16241.418457	-96.399231
16246.801758	-96.023582
16252.185059	-95.249306
16257.568359	-91.309052
16262.951660	-92.247200
16268.334961	-96.108429
16273.718262	-95.810020
16279.101562	-96.015152
16284.484863	-96.007309
16289.868164	-96.281548
16295.251465	-95.850739
16300.634766	-96.347961
16306.018066	-96.698944
16311.401367	-96.496506
16316.784668	-96.612511
16322.167969	-96.006668
16327.551270	-95.961761
16332.934570	-96.782822
16338.317871	-96.503250
16343.701172	-96.135803
16349.084473	-96.192055
16354.467773	-95.823936
16359.851074	-95.976555
16365.234375	-96.345871
16370.617676	-96.389793
16376.000977	-96.242050
16381.384277	-95.819855
16386.767578	-95.475769
16392.150879	-95.494431
16397.534180	-95.807030
16402.917480	-96.482719
16408.300781	-96.438019
16413.684082	-96.017654
16419.067383	-96.421638
16424.450684	-96.185303
16429.833984	-96.385147
16435.217285	-95.801147
16440.600586	-95.631462
16445.983887	-96.148254
16451.367188	-95.889122
16456.750488	-96.102180
16462.133789	-95.815514
16467.517090	-95.235352
16472.900391	-95.408417
16478.283691	-95.254074
16483.666992	-95.392448
16489.050293	-95.695419
16494.433594	-95.941139
16499.816895	-96.312561
16505.200195	-95.635109
16510.583496	-95.722084
16515.966797	-96.829376
16521.350098	-96.615227
16526.733398	-96.665237
16532.116699	-96.366440
16537.500000	-95.969063
16542.883301	-96.385941
16548.266602	-96.069168
16553.649902	-96.432495
16559.033203	-95.126976
16564.416504	-95.512337
16569.799805	-95.930649
16575.183105	-95.927490
16580.566406	-96.750397
16585.949707	-96.521408
16591.333008	-96.409935
16596.716309	-96.854362
16602.099609	-96.563614
16607.482910	-96.543465
16612.866211	-96.801292
16618.249512	-96.872131
16623.632812	-97.138985
16629.016113	-96.814407
16634.399414	-96.519905
16639.782715	-97.049171
16645.166016	-96.852188
16650.549316	-96.884872
16655.932617	-97.093376
16661.315918	-97.177155
16666.699219	-96.806671
16672.082520	-96.886627
16677.465820	-96.534698
16682.849121	-96.291969
16688.232422	-96.682755
16693.615723	-96.289818
16698.999023	-96.701317
16704.382324	-95.861275
16709.765625	-95.427780
16715.148926	-95.813080
16720.532227	-95.880608
16725.915527	-95.646042
16731.298828	-95.685570
16736.682129	-96.412964
16742.065430	-96.562141
16747.448730	-96.505867
16752.832031	-96.405205
16758.215332	-96.443275
16763.598633	-96.128769
16768.981934	-96.707031
16774.365234	-96.526741
16779.748535	-96.723938
16785.131836	-96.811279
16790.515137	-96.920265
16795.898438	-97.019081
16801.281738	-96.559540
16806.665039	-96.628334
16812.048340	-96.919464
16817.431641	-96.856194
16822.814941	-96.447868
16828.198242	-96.035965
16833.581543	-96.325714
16838.964844	-96.223915
16844.348145	-96.108559
16849.731445	-96.581001
16855.114746	-94.535950
16860.498047	-88.078529
16865.881348	-91.352219
16871.264648	-96.355232
16876.647949	-96.593559
16882.031250	-96.815392
16887.414551	-96.683670
16892.797852	-97.137161
16898.181152	-96.863739
16903.564453	-97.017502
16908.947754	-96.774475
16914.331055	-96.857414
16919.714355	-96.832237
16925.097656	-96.939514
16930.480957	-96.702484
16935.864258	-96.482079
16941.247559	-96.740028
16946.630859	-96.629425
16952.014160	-96.906982
16957.397461	-96.759064
16962.780762	-97.312355
16968.164062	-97.147072
16973.547363	-96.070389
16978.930664	-96.230484
16984.313965	-96.821434
16989.697266	-96.518753
16995.080566	-96.880798
17000.463867	-97.107361
17005.847168	-96.536583
17011.230469	-96.735161
17016.613770	-97.068260
17021.997070	-96.640404
17027.380371	-96.464798
17032.763672	-96.387856
17038.146973	-96.703857
17043.530273	-96.213448
17048.913574	-96.619904
17054.296875	-97.081932
17059.680176	-96.680870
17065.063477	-96.698563
17070.446777	-96.081375
17075.830078	-96.091568
17081.213379	-96.454094
17086.596680	-96.311707
17091.979980	-96.669746
17097.363281	-96.696510
17102.746582	-96.424210
17108.129883	-96.808662
17113.513184	-96.879646
17118.896484	-96.583046
17124.279785	-96.991249
17129.663086	-97.197243
17135.046387	-96.962524
17140.429688	-97.019020
17145.812988	-97.206390
17151.196289	-97.424629
17156.579590	-96.381218
17161.962891	-92.875977
17167.346191	-95.523361
17172.729492	-97.266769
17178.112793	-96.879768
17183.496094	-96.963165
17188.879395	-96.943130
17194.262695	-96.480072
17199.645996	-96.150177
17205.029297	-96.333229
17210.412598	-96.155594
17215.795898	-96.499557
17221.179199	-96.629532
17226.562500	-96.974266
17231.945801	-96.674919
17237.329102	-96.744949
17242.712402	-96.836731
17248.095703	-97.081665
17253.479004	-96.914566
17258.862305	-96.523491
17264.245605	-96.322037
17269.628906	-96.981110
17275.012207	-96.851143
17280.395508	-96.343353
17285.778809	-96.427307
17291.162109	-96.504189
17296.545410	-96.602753
17301.928711	-96.351517
17307.312012	-96.482544
17312.695312	-96.120148
17318.078613	-96.016945
17323.461914	-95.915398
17328.845215	-96.013985
17334.228516	-96.680305
17339.611816	-96.768158
17344.995117	-96.407211
17350.378418	-96.860115
17355.761719	-96.863976
17361.145020	-96.149750
17366.528320	-96.561440
17371.911621	-96.771317
17377.294922	-96.499611
17382.678223	-96.874237
17388.061523	-96.494850
17393.444824	-96.001991
17398.828125	-96.511497
17404.211426	-96.999535
17409.594727	-96.809662
17414.978027	-97.075829
17420.361328	-96.808601
17425.744629	-97.001923
17431.127930	-97.209557
17436.511230	-96.823074
17441.894531	-97.072403
17447.277832	-96.780457
17452.661133	-96.949081
17458.044434	-95.370445
17463.427734	-92.251747
17468.811035	-95.412048
17474.194336	-96.308624
17479.577637	-96.522919
17484.960938	-97.057968
17490.344238	-96.779160
17495.727539	-96.807098
17501.110840	-97.241463
17506.494141	-97.040543
17511.877441	-97.010719
17517.260742	-96.853630
17522.644043	-96.871292
17528.027344	-97.173233
17533.410645	-97.191757
17538.793945	-96.556541
17544.177246	-96.351479
17549.560547	-95.977554
17554.943848	-97.055931
17560.327148	-96.999779
17565.710449	-96.928116
17571.093750	-96.510468
17576.477051	-96.279472
17581.860352	-96.590141
17587.243652	-97.108139
17592.626953	-97.219337
17598.010254	-96.898048
17603.393555	-97.013000
17608.776855	-97.089638
17614.160156	-96.366570
17619.543457	-96.698502
17624.926758	-97.065247
17630.310059	-97.077324
17635.693359	-96.894493
17641.076660	-97.126160
17646.459961	-96.305817
17651.843262	-96.428108
17657.226562	-96.847076
17662.609863	-96.485832
17667.993164	-97.016609
17673.376465	-97.077774
17678.759766	-96.531441
17684.143066	-96.022682
17689.526367	-95.799911
17694.909668	-96.280701
17700.292969	-96.438713
17705.676270	-96.757706
17711.059570	-97.390587
17716.442871	-96.951401
17721.826172	-96.576347
17727.209473	-96.564705
17732.592773	-96.592407
17737.976074	-96.179878
17743.359375	-95.908638
17748.742676	-95.729378
17754.125977	-95.936127
17759.509277	-95.634331
17764.892578	-94.712410
17770.275879	-95.855675
17775.659180	-97.212410
17781.042480	-97.436806
17786.425781	-97.586746
17791.809082	-97.358963
17797.192383	-97.524590
17802.575684	-97.358307
17807.958984	-96.938599
17813.342285	-97.438774
17818.725586	-97.526634
17824.108887	-96.657150
17829.492188	-96.706833
17834.875488	-96.657700
17840.258789	-97.085846
17845.642090	-96.966248
17851.025391	-96.579872
17856.408691	-97.183403
17861.791992	-97.233139
17867.175293	-97.362160
17872.558594	-96.319023
17877.941895	-96.843475
17883.325195	-97.271217
17888.708496	-96.797615
17894.091797	-96.628380
17899.475098	-97.153786
17904.858398	-97.241432
17910.241699	-97.208519
17915.625000	-96.785110
17921.008301	-96.800682
17926.391602	-96.973503
17931.774902	-97.022514
17937.158203	-97.367935
17942.541504	-97.132652
17947.924805	-97.000336
17953.308105	-96.646172
17958.691406	-96.394783
17964.074707	-96.608879
17969.458008	-96.928528
17974.841309	-96.761703
17980.224609	-96.287727
17985.607910	-96.112335
17990.991211	-96.011574
17996.374512	-95.806511
18001.757812	-95.583221
18007.141113	-95.266609
18012.524414	-95.971321
18017.907715	-96.376755
18023.291016	-95.623817
18028.674316	-95.516930
18034.057617	-96.018288
18039.440918	-94.954468
18044.824219	-95.329109
18050.207520	-95.797676
18055.590820	-95.675461
18060.974121	-87.280739
18066.357422	-83.698288
18071.740723	-92.429192
18077.124023	-97.003723
18082.507324	-97.094826
18087.890625	-96.917984
18093.273926	-96.919991
18098.657227	-97.198433
18104.040527	-97.134308
18109.423828	-97.057350
18114.807129	-97.392555
18120.190430	-97.086342
18125.573730	-97.190140
18130.957031	-97.113487
18136.340332	-97.184860
18141.723633	-96.534645
18147.106934	-96.900345
18152.490234	-97.289726
18157.873535	-97.110535
18163.256836	-96.850784
18168.640137	-97.323845
18174.023438	-96.990356
18179.406738	-96.973877
18184.790039	-97.139076
18190.173340	-97.153725
18195.556641	-96.916069
18200.939941	-96.967728
18206.323242	-96.545525
18211.706543	-96.522003
18217.089844	-97.117401
18222.473145	-97.050560
18227.856445	-96.825577
18233.239746	-96.941750
18238.623047	-97.083153
18244.006348	-96.756203
18249.389648	-96.233170
18254.772949	-96.135117
18260.156250	-96.169685
18265.539551	-96.157547
18270.922852	-96.183456
18276.306152	-95.880211
18281.689453	-95.885315
18287.072754	-96.077713
18292.456055	-96.229790
18297.839355	-96.533943
18303.222656	-95.784195
18308.605957	-96.180099
18313.989258	-96.471695
18319.372559	-96.185371
18324.755859	-96.315849
18330.139160	-96.634285
18335.522461	-96.570114
18340.905762	-96.181549
18346.289062	-95.662392
18351.672363	-96.494804
18357.055664	-96.309357
18362.438965	-93.737930
18367.822266	-92.372276
18373.205566	-95.737732
18378.588867	-95.781906
18383.972168	-96.041512
18389.355469	-95.655846
18394.738770	-95.818352
18400.122070	-96.020370
18405.505371	-95.743713
18410.888672	-95.932869
18416.271973	-95.860329
18421.655273	-96.345657
18427.038574	-96.629295
18432.421875	-96.469772
18437.805176	-95.852554
18443.188477	-96.626556
18448.571777	-96.508522
18453.955078	-96.398720
18459.338379	-96.485413
18464.721680	-96.070587
18470.104980	-95.891891
18475.488281	-96.512245
18480.871582	-96.778816
18486.254883	-96.908516
18491.638184	-96.725761
18497.021484	-96.866959
18502.404785	-96.567657
18507.788086	-96.738495
18513.171387	-96.727501
18518.554688	-96.949387
18523.937988	-97.249428
18529.321289	-97.107643
18534.704590	-97.045349
18540.087891	-96.694550
18545.471191	-96.882095
18550.854492	-96.734489
18556.237793	-96.531265
18561.621094	-96.906425
18567.004395	-96.200150
18572.387695	-96.646744
18577.770996	-97.186310
18583.154297	-97.355873
18588.537598	-96.838341
18593.920898	-96.802193
18599.304199	-97.112160
18604.687500	-97.231102
18610.070801	-97.447731
18615.454102	-96.365112
18620.837402	-96.602478
18626.220703	-96.942139
18631.604004	-96.865372
18636.987305	-96.921944
18642.370605	-96.787140
18647.753906	-96.686852
18653.137207	-96.365990
18658.520508	-95.986061
18663.903809	-90.031731
18669.287109	-89.176987
18674.670410	-95.489052
18680.053711	-96.416916
18685.437012	-96.807297
18690.820312	-97.062630
18696.203613	-96.539284
18701.586914	-96.047546
18706.970215	-96.635567
18712.353516	-96.703613
18717.736816	-96.434517
18723.120117	-96.176407
18728.503418	-96.222237
18733.886719	-96.748093
18739.270020	-97.208672
18744.653320	-96.720566
18750.036621	-96.457954
18755.419922	-96.924095
18760.803223	-97.181229
18766.186523	-97.133682
18771.569824	-96.320435
18776.953125	-96.155205
18782.336426	-96.537918
18787.719727	-96.275284
18793.103027	-97.128731
18798.486328	-97.797714
18803.869629	-96.841484
18809.252930	-96.449715
18814.636230	-96.776825
18820.019531	-96.524292
18825.402832	-96.481171
18830.786133	-97.074013
18836.169434	-97.079735
18841.552734	-97.024422
18846.936035	-97.063965
18852.319336	-97.216171
18857.702637	-97.144783
