Frequency (Hz)	Level (dB)
12623.840332	-99.313652
12629.223633	-98.795349
12634.606934	-98.610580
12639.990234	-99.214630
12645.373535	-98.700256
12650.756836	-98.704994
12656.140137	-99.395851
12661.523438	-99.145866
12666.906738	-99.036835
12672.290039	-98.950409
12677.673340	-98.232674
12683.056641	-98.351570
12688.439941	-98.646690
12693.823242	-99.277878
12699.206543	-98.686905
12704.589844	-98.503670
12709.973145	-98.663368
12715.356445	-99.038383
12720.739746	-98.825195
12726.123047	-98.706680
12731.506348	-98.947716
12736.889648	-99.258202
12742.272949	-99.235153
12747.656250	-98.968620
12753.039551	-98.971649
12758.422852	-99.417328
12763.806152	-99.344727
12769.189453	-99.238701
12774.572754	-99.192284
12779.956055	-99.006302
12785.339355	-99.230270
12790.722656	-99.186058
12796.105957	-99.193794
12801.489258	-99.563126
12806.872559	-99.407784
12812.255859	-99.146111
12817.639160	-99.329605
12823.022461	-99.287598
12828.405762	-98.872520
12833.789062	-99.489761
12839.172363	-99.237862
12844.555664	-98.857597
12849.938965	-98.931740
12855.322266	-99.208488
12860.705566	-99.208916
12866.088867	-99.098907
12871.472168	-99.825142
12876.855469	-99.142395
12882.238770	-99.166122
12887.622070	-99.651901
12893.005371	-99.619545
12898.388672	-98.714630
12903.771973	-98.776451
12909.155273	-99.358070
12914.538574	-99.575500
12919.921875	-99.683945
12925.305176	-99.032951
12930.688477	-99.453224
12936.071777	-99.603699
12941.455078	-99.594208
12946.838379	-99.541763
12952.221680	-99.392540
12957.604980	-98.308548
12962.988281	-97.528999
12968.371582	-97.730362
12973.754883	-98.377884
12979.138184	-98.894821
12984.521484	-98.613312
12989.904785	-98.789185
12995.288086	-98.766060
13000.671387	-98.759102
13006.054688	-98.890427
13011.437988	-99.568771
13016.821289	-99.380142
13022.204590	-99.510040
13027.587891	-99.786407
13032.971191	-98.788239
13038.354492	-98.849258
13043.737793	-99.475220
13049.121094	-99.860771
13054.504395	-100.074402
13059.887695	-99.601669
13065.270996	-99.657852
13070.654297	-99.069122
13076.037598	-98.740746
13081.420898	-99.203285
13086.804199	-99.271751
13092.187500	-99.240234
13097.570801	-99.345627
13102.954102	-98.555641
13108.337402	-98.918556
13113.720703	-99.673248
13119.104004	-98.826912
13124.487305	-98.902534
13129.870605	-99.094688
13135.253906	-99.672745
13140.637207	-99.342468
13146.020508	-98.908081
13151.403809	-99.224777
13156.787109	-99.458893
13162.170410	-99.158981
13167.553711	-98.596710
13172.937012	-98.339600
13178.320312	-99.123070
13183.703613	-99.526070
13189.086914	-99.564682
13194.470215	-99.338989
13199.853516	-99.030617
13205.236816	-99.271278
13210.620117	-99.042435
13216.003418	-98.844269
13221.386719	-99.013641
13226.770020	-99.638237
13232.153320	-99.395210
13237.536621	-98.885460
13242.919922	-98.996407
13248.303223	-99.526924
13253.686523	-99.007103
13259.069824	-99.813416
13264.453125	-100.129944
13269.836426	-99.809219
13275.219727	-99.892097
13280.603027	-100.192543
13285.986328	-99.790993
13291.369629	-99.882507
13296.752930	-99.648308
13302.136230	-98.918518
13307.519531	-98.919220
13312.902832	-99.047729
13318.286133	-98.753685
13323.669434	-97.926262
13329.052734	-98.783241
13334.436035	-99.207352
13339.819336	-99.062752
13345.202637	-99.172729
13350.585938	-99.280052
13355.969238	-99.381271
13361.352539	-99.561371
13366.735840	-99.992928
13372.119141	-99.556114
13377.502441	-98.951347
13382.885742	-99.397644
13388.269043	-99.747734
13393.652344	-99.270012
13399.035645	-99.738518
13404.418945	-98.860138
13409.802246	-98.885391
13415.185547	-99.271248
13420.568848	-99.670349
13425.952148	-99.737801
13431.335449	-98.849068
13436.718750	-99.226242
13442.102051	-99.395164
13447.485352	-99.386299
13452.868652	-98.911758
13458.251953	-98.063744
13463.635254	-97.555237
13469.018555	-99.006866
13474.401855	-98.619644
13479.785156	-98.831421
13485.168457	-100.028641
13490.551758	-99.501007
13495.935059	-99.512817
13501.318359	-99.576965
13506.701660	-99.659058
13512.084961	-99.701416
13517.468262	-99.343422
13522.851562	-99.283798
13528.234863	-99.780312
13533.618164	-99.887688
13539.001465	-99.116631
13544.384766	-97.595528
13549.768066	-98.343262
13555.151367	-98.711639
13560.534668	-99.227203
13565.917969	-98.394669
13571.301270	-97.042816
13576.684570	-98.303825
13582.067871	-99.131927
13587.451172	-98.387985
13592.834473	-98.691910
13598.217773	-98.873314
13603.601074	-99.632629
13608.984375	-99.887558
13614.367676	-99.410492
13619.750977	-99.305382
13625.134277	-99.188797
13630.517578	-99.400475
13635.900879	-99.237450
13641.284180	-99.613884
13646.667480	-99.721115
13652.050781	-98.583687
13657.434082	-98.172729
13662.817383	-98.638161
13668.200684	-99.345566
13673.583984	-99.746696
13678.967285	-99.378380
13684.350586	-99.986412
13689.733887	-99.750626
13695.117188	-98.754471
13700.500488	-99.617043
13705.883789	-99.641289
13711.267090	-99.294083
13716.650391	-99.589401
13722.033691	-98.911415
13727.416992	-98.638435
13732.800293	-99.111542
13738.183594	-98.258919
13743.566895	-99.271896
13748.950195	-99.161179
13754.333496	-99.841492
13759.716797	-99.875916
13765.100098	-99.833542
13770.483398	-99.666687
13775.866699	-99.065002
13781.250000	-99.197418
13786.633301	-99.146881
13792.016602	-98.897133
13797.399902	-99.016830
13802.783203	-99.562004
13808.166504	-99.601845
13813.549805	-99.607857
13818.933105	-99.846283
13824.316406	-100.306236
13829.699707	-99.579140
13835.083008	-99.033936
13840.466309	-99.317108
13845.849609	-99.657097
13851.232910	-99.686562
13856.616211	-99.819954
13861.999512	-100.134315
13867.382812	-99.946442
13872.766113	-99.251060
13878.149414	-99.747566
13883.532715	-100.005569
13888.916016	-99.697151
13894.299316	-99.433784
13899.682617	-99.342590
13905.065918	-99.416069
13910.449219	-99.826462
13915.832520	-100.370178
13921.215820	-100.483650
13926.599121	-100.361275
13931.982422	-100.036217
13937.365723	-100.538582
13942.749023	-100.198738
13948.132324	-99.815994
13953.515625	-99.900146
13958.898926	-100.397804
13964.282227	-100.252907
13969.665527	-99.975555
13975.048828	-99.739426
13980.432129	-100.035057
13985.815430	-100.269814
13991.198730	-99.912811
13996.582031	-99.330406
14001.965332	-100.245903
14007.348633	-100.253677
14012.731934	-99.831047
14018.115234	-100.156784
14023.498535	-100.104843
14028.881836	-99.525169
14034.265137	-99.890266
14039.648438	-99.688377
14045.031738	-99.582230
14050.415039	-99.593155
14055.798340	-99.196602
14061.181641	-99.101944
14066.564941	-100.268539
14071.948242	-100.323898
14077.331543	-100.101654
14082.714844	-100.061615
14088.098145	-100.116257
14093.481445	-100.027855
14098.864746	-99.673927
14104.248047	-99.933540
14109.631348	-100.468361
14115.014648	-99.879120
14120.397949	-99.794609
14125.781250	-100.056786
14131.164551	-99.787704
14136.547852	-99.826080
14141.931152	-99.753113
14147.314453	-99.508102
14152.697754	-99.849442
14158.081055	-99.827042
14163.464355	-99.235054
14168.847656	-99.694519
14174.230957	-100.063721
14179.614258	-99.822105
14184.997559	-100.115242
14190.380859	-99.409378
14195.764160	-99.492226
14201.147461	-99.221024
14206.530762	-99.475525
14211.914062	-99.439613
14217.297363	-99.369438
14222.680664	-99.523544
14228.063965	-99.650467
14233.447266	-99.659103
14238.830566	-100.010460
14244.213867	-100.512840
14249.597168	-100.149605
14254.980469	-100.256348
14260.363770	-100.060333
14265.747070	-99.729286
14271.130371	-98.769913
14276.513672	-99.047699
14281.896973	-99.840988
14287.280273	-99.691673
14292.663574	-100.051064
14298.046875	-99.668503
14303.430176	-99.558678
14308.813477	-99.502769
14314.196777	-99.469093
14319.580078	-100.026848
14324.963379	-99.809555
14330.346680	-100.572609
14335.729980	-100.783524
14341.113281	-100.492798
14346.496582	-99.490776
14351.879883	-99.648125
14357.263184	-99.788284
14362.646484	-100.325813
14368.029785	-99.540970
14373.413086	-99.517372
14378.796387	-99.404282
14384.179688	-99.976875
14389.562988	-100.278366
14394.946289	-99.933006
14400.329590	-99.799744
14405.712891	-99.600594
14411.096191	-100.258705
14416.479492	-99.864182
14421.862793	-99.831688
14427.246094	-99.857529
14432.629395	-99.789177
14438.012695	-99.608459
14443.395996	-99.745323
14448.779297	-99.918770
14454.162598	-99.375023
14459.545898	-99.525810
14464.929199	-100.166862
14470.312500	-100.015068
14475.695801	-99.818886
14481.079102	-99.864983
14486.462402	-99.146118
14491.845703	-99.548050
14497.229004	-100.146271
14502.612305	-99.452187
14507.995605	-99.290024
14513.378906	-99.641647
14518.762207	-99.478256
14524.145508	-99.083733
14529.528809	-99.268463
14534.912109	-100.019714
14540.295410	-99.457314
14545.678711	-99.329384
14551.062012	-99.007927
14556.445312	-99.942596
14561.828613	-99.401634
14567.211914	-98.968773
14572.595215	-99.586830
14577.978516	-100.319855
14583.361816	-100.208961
14588.745117	-100.035248
14594.128418	-100.145454
14599.511719	-99.871666
14604.895020	-99.293015
14610.278320	-99.652046
14615.661621	-100.065102
14621.044922	-99.263641
14626.428223	-99.375648
14631.811523	-99.287064
14637.194824	-99.196274
14642.578125	-99.278038
14647.961426	-100.147385
14653.344727	-100.131088
14658.728027	-100.031670
14664.111328	-99.849808
14669.494629	-99.197243
14674.877930	-98.975098
14680.261230	-96.256912
14685.644531	-96.244057
14691.027832	-99.804146
14696.411133	-99.819748
14701.794434	-99.414261
14707.177734	-99.764122
14712.561035	-99.699203
14717.944336	-99.775269
14723.327637	-99.399719
14728.710938	-99.982849
14734.094238	-99.879166
14739.477539	-100.393143
14744.860840	-100.503212
14750.244141	-99.702194
14755.627441	-99.649574
14761.010742	-99.888771
14766.394043	-99.624146
14771.777344	-99.845139
14777.160645	-99.796013
14782.543945	-99.745659
14787.927246	-99.468849
14793.310547	-99.374115
14798.693848	-99.518921
14804.077148	-99.414925
14809.460449	-99.576988
14814.843750	-99.549431
14820.227051	-98.770943
14825.610352	-99.233467
14830.993652	-99.773598
14836.376953	-99.423302
14841.760254	-99.340691
14847.143555	-99.732162
14852.526855	-99.581688
14857.910156	-99.435608
14863.293457	-99.788658
14868.676758	-100.174988
14874.060059	-99.572067
14879.443359	-99.141037
14884.826660	-99.672897
14890.209961	-99.875458
14895.593262	-99.040771
14900.976562	-99.504005
14906.359863	-99.403015
14911.743164	-99.320038
14917.126465	-99.613350
14922.509766	-99.673851
14927.893066	-99.279556
14933.276367	-99.381401
14938.659668	-100.571045
14944.042969	-100.066353
14949.426270	-99.076645
14954.809570	-100.030685
14960.192871	-99.600624
14965.576172	-99.348305
14970.959473	-99.923508
14976.342773	-99.670219
14981.726074	-99.921677
14987.109375	-99.412430
14992.492676	-99.683098
14997.875977	-99.477036
15003.259277	-99.507256
15008.642578	-99.013062
15014.025879	-99.162392
15019.409180	-100.137428
15024.792480	-99.730560
15030.175781	-99.598000
15035.559082	-99.132935
15040.942383	-99.333069
15046.325684	-99.784134
15051.708984	-99.839867
15057.092285	-99.825272
15062.475586	-100.074471
15067.858887	-100.331779
15073.242188	-99.760811
15078.625488	-99.059059
15084.008789	-98.566345
15089.392090	-99.146744
15094.775391	-100.025009
15100.158691	-99.629959
15105.541992	-99.497490
15110.925293	-99.749390
15116.308594	-99.314430
15121.691895	-99.826653
15127.075195	-99.418098
15132.458496	-99.232811
15137.841797	-100.041306
15143.225098	-100.410118
15148.608398	-99.716881
15153.991699	-99.075851
15159.375000	-99.582794
15164.758301	-99.247322
15170.141602	-99.282555
15175.524902	-99.490265
15180.908203	-99.677841
15186.291504	-99.891983
15191.674805	-99.479126
15197.058105	-98.828590
15202.441406	-99.009911
15207.824707	-98.977356
15213.208008	-99.437088
15218.591309	-99.750977
15223.974609	-99.671425
15229.357910	-100.293846
15234.741211	-99.773438
15240.124512	-98.974442
15245.507812	-99.027519
15250.891113	-99.325371
15256.274414	-99.521408
15261.657715	-99.728203
15267.041016	-99.401382
15272.424316	-99.047043
15277.807617	-99.772896
15283.190918	-99.969925
15288.574219	-99.589760
15293.957520	-99.329521
15299.340820	-99.589989
15304.724121	-99.493774
15310.107422	-99.528374
15315.490723	-99.410828
15320.874023	-98.791588
15326.257324	-99.384369
15331.640625	-99.519867
15337.023926	-99.221565
15342.407227	-99.309593
15347.790527	-99.294022
15353.173828	-99.079094
15358.557129	-99.260391
15363.940430	-99.306717
15369.323730	-100.006035
15374.707031	-99.830124
15380.090332	-99.891457
15385.473633	-99.400017
15390.856934	-99.574997
15396.240234	-99.589081
15401.623535	-99.487686
15407.006836	-99.474808
15412.390137	-99.822800
15417.773438	-98.889664
15423.156738	-99.862038
15428.540039	-99.442810
15433.923340	-99.420616
15439.306641	-100.028648
15444.689941	-100.375572
15450.073242	-100.027176
15455.456543	-99.104919
15460.839844	-99.014297
15466.223145	-99.443626
15471.606445	-99.384056
15476.989746	-99.469780
15482.373047	-99.498016
15487.756348	-99.414246
15493.139648	-99.658546
15498.522949	-99.185585
15503.906250	-99.729561
15509.289551	-99.569138
15514.672852	-99.275772
15520.056152	-100.568039
15525.439453	-100.219002
15530.822754	-99.367226
15536.206055	-99.588211
15541.589355	-99.800125
15546.972656	-99.921410
15552.355957	-99.948158
15557.739258	-99.838379
15563.122559	-99.514198
15568.505859	-99.135330
15573.889160	-99.874786
15579.272461	-99.855377
15584.655762	-99.179428
15590.039062	-99.397377
15595.422363	-99.801331
15600.805664	-99.673668
15606.188965	-99.554947
15611.572266	-99.407585
15616.955566	-99.387466
15622.338867	-99.029991
15627.722168	-99.059532
15633.105469	-99.122551
15638.488770	-99.440178
15643.872070	-99.711098
15649.255371	-100.155220
15654.638672	-98.523834
15660.021973	-97.859451
15665.405273	-99.382439
15670.788574	-99.691788
15676.171875	-99.629677
15681.555176	-99.552650
15686.938477	-99.002907
15692.321777	-98.936226
15697.705078	-99.219048
15703.088379	-99.266579
15708.471680	-99.494247
15713.854980	-98.926216
15719.238281	-98.926537
15724.621582	-99.335266
15730.004883	-99.351852
15735.388184	-99.771141
15740.771484	-99.735268
15746.154785	-99.458847
15751.538086	-99.276390
15756.921387	-98.953049
15762.304688	-99.127335
15767.687988	-99.218811
15773.071289	-99.770683
15778.454590	-99.514801
15783.837891	-98.952644
15789.221191	-98.893265
15794.604492	-99.993927
15799.987793	-99.762321
15805.371094	-99.458633
15810.754395	-99.083710
15816.137695	-99.180374
15821.520996	-98.972839
15826.904297	-98.442154
15832.287598	-98.552139
15837.670898	-99.519958
15843.054199	-100.019745
15848.437500	-99.270699
15853.820801	-98.735153
15859.204102	-99.302307
15864.587402	-98.966827
15869.970703	-98.890167
15875.354004	-99.091370
15880.737305	-99.206512
15886.120605	-99.466576
15891.503906	-99.675430
15896.887207	-99.245911
15902.270508	-99.104263
15907.653809	-99.206978
15913.037109	-99.379730
15918.420410	-99.210335
15923.803711	-98.787567
15929.187012	-98.946411
15934.570312	-98.435127
15939.953613	-98.747498
15945.336914	-99.567154
15950.720215	-99.426979
15956.103516	-98.283783
15961.486816	-98.738029
15966.870117	-98.916245
15972.253418	-98.942970
15977.636719	-98.574173
15983.020020	-98.701416
15988.403320	-98.523460
15993.786621	-98.381767
15999.169922	-98.751678
16004.553223	-98.728706
16009.936523	-98.845161
16015.319824	-99.249954
16020.703125	-98.727875
16026.086426	-98.271133
16031.469727	-98.609474
16036.853027	-98.535667
16042.236328	-98.837364
16047.619629	-98.622543
16053.002930	-99.023354
16058.386230	-98.891327
16063.769531	-99.020302
16069.152832	-98.941879
16074.536133	-99.337601
16079.919434	-99.451385
16085.302734	-99.073357
16090.686035	-98.979233
16096.069336	-98.434830
16101.452637	-98.721985
16106.835938	-99.699089
16112.219238	-99.144043
16117.602539	-98.715508
16122.985840	-99.092667
16128.369141	-98.799583
16133.752441	-98.491241
16139.135742	-98.557434
16144.519043	-99.859169
16149.902344	-99.366661
16155.285645	-98.985832
16160.668945	-99.161522
16166.052246	-99.910370
16171.435547	-99.126221
16176.818848	-99.669678
16182.202148	-99.726974
16187.585449	-99.470886
16192.968750	-99.556206
16198.352051	-99.763252
16203.735352	-99.502525
16209.118652	-99.456688
16214.501953	-99.849060
16219.885254	-100.075745
16225.268555	-99.621780
16230.651855	-99.110817
16236.035156	-99.411255
16241.418457	-100.210655
16246.801758	-99.683914
16252.185059	-99.135712
16257.568359	-99.878700
16262.951660	-100.307816
16268.334961	-99.872665
16273.718262	-100.042068
16279.101562	-100.204575
16284.484863	-99.786469
16289.868164	-99.087631
16295.251465	-99.445572
16300.634766	-100.039291
16306.018066	-99.546387
16311.401367	-99.265388
16316.784668	-99.175865
16322.167969	-99.390083
16327.551270	-99.851242
16332.934570	-100.373474
16338.317871	-99.858566
16343.701172	-99.402748
16349.084473	-99.240334
16354.467773	-99.868843
16359.851074	-99.554855
16365.234375	-99.280861
16370.617676	-99.321289
16376.000977	-98.932281
16381.384277	-99.437553
16386.767578	-98.971436
16392.150879	-99.600807
16397.534180	-100.000824
16402.917480	-99.258430
16408.300781	-99.567833
16413.684082	-99.929749
16419.067383	-99.476326
16424.450684	-99.278969
16429.833984	-99.268448
16435.217285	-99.686829
16440.600586	-99.622818
16445.983887	-99.575829
16451.367188	-99.847633
16456.750488	-100.222054
16462.133789	-100.040253
16467.517090	-99.520279
16472.900391	-99.470718
16478.283691	-99.280457
16483.666992	-99.028961
16489.050293	-99.446014
16494.433594	-99.798920
16499.816895	-99.533966
16505.200195	-99.646805
16510.583496	-99.779968
16515.966797	-99.608917
16521.350098	-99.872009
16526.733398	-99.812294
16532.116699	-100.035889
16537.500000	-99.531822
16542.883301	-99.336746
16548.266602	-99.480736
16553.649902	-99.531044
16559.033203	-99.528442
16564.416504	-98.769287
16569.799805	-98.482475
16575.183105	-98.846222
16580.566406	-99.310562
16585.949707	-99.373314
16591.333008	-99.480331
16596.716309	-99.524239
16602.099609	-99.230148
16607.482910	-99.426498
16612.866211	-99.840439
16618.249512	-99.121964
16623.632812	-99.498138
16629.016113	-99.499611
16634.399414	-99.031197
16639.782715	-99.816376
16645.166016	-99.630539
16650.549316	-99.013489
16655.932617	-99.637245
16661.315918	-100.237404
16666.699219	-99.623940
16672.082520	-99.520500
16677.465820	-99.860863
16682.849121	-99.655342
16688.232422	-99.024384
16693.615723	-99.466805
16698.999023	-99.393410
16704.382324	-99.493385
16709.765625	-100.059708
16715.148926	-99.862679
16720.532227	-99.877861
16725.915527	-99.835800
16731.298828	-99.404495
16736.682129	-99.280891
16742.065430	-99.343903
16747.448730	-99.482056
16752.832031	-99.278740
16758.215332	-99.203979
16763.598633	-99.503479
16768.981934	-99.218124
16774.365234	-99.559235
16779.748535	-99.891258
16785.131836	-99.592422
16790.515137	-99.288361
16795.898438	-99.852753
16801.281738	-100.184402
16806.665039	-100.017113
16812.048340	-99.196060
16817.431641	-99.299004
16822.814941	-98.962120
16828.198242	-99.076668
16833.581543	-99.818108
16838.964844	-99.578026
16844.348145	-100.027718
16849.731445	-99.781685
16855.114746	-99.018631
16860.498047	-99.242409
16865.881348	-99.471031
16871.264648	-99.439003
16876.647949	-99.132957
16882.031250	-98.993477
16887.414551	-99.137436
16892.797852	-99.480705
16898.181152	-99.399979
16903.564453	-99.917877
16908.947754	-99.890289
16914.331055	-99.268692
16919.714355	-98.170357
16925.097656	-99.942284
16930.480957	-99.826332
16935.864258	-99.316704
16941.247559	-99.553421
16946.630859	-99.565269
16952.014160	-99.865944
16957.397461	-99.445236
16962.780762	-97.990715
16968.164062	-98.923561
16973.547363	-98.398811
16978.930664	-99.020874
16984.313965	-99.149025
16989.697266	-98.840904
16995.080566	-99.009056
17000.463867	-99.587410
17005.847168	-99.596115
17011.230469	-99.796265
17016.613770	-99.578766
17021.997070	-99.031448
17027.380371	-99.822357
17032.763672	-100.106750
17038.146973	-99.866997
17043.530273	-100.087791
17048.913574	-100.036125
17054.296875	-99.925247
17059.680176	-100.350143
17065.063477	-99.907265
17070.446777	-99.301521
17075.830078	-99.660507
17081.213379	-99.715355
17086.596680	-99.871361
17091.979980	-99.562965
17097.363281	-98.321198
17102.746582	-97.264633
17108.129883	-99.768852
17113.513184	-99.969902
17118.896484	-99.814262
17124.279785	-100.033882
17129.663086	-99.981949
17135.046387	-99.869652
17140.429688	-99.030746
17145.812988	-98.988419
17151.196289	-99.156433
17156.579590	-99.850807
17161.962891	-99.488472
17167.346191	-99.778587
17172.729492	-100.038857
17178.112793	-99.487190
17183.496094	-99.432861
17188.879395	-99.558281
17194.262695	-99.130768
17199.645996	-99.202141
17205.029297	-99.525375
17210.412598	-99.687714
17215.795898	-99.886093
17221.179199	-99.516769
17226.562500	-99.331093
17231.945801	-100.630066
17237.329102	-99.745041
17242.712402	-99.880157
17248.095703	-99.643646
17253.479004	-99.419601
17258.862305	-99.615685
17264.245605	-99.907265
17269.628906	-99.888275
17275.012207	-99.110306
17280.395508	-98.969231
17285.778809	-99.791039
17291.162109	-99.371063
17296.545410	-99.551552
17301.928711	-99.786118
17307.312012	-99.807449
17312.695312	-100.638344
17318.078613	-99.911728
17323.461914	-99.202011
17328.845215	-99.376663
17334.228516	-99.585266
17339.611816	-99.828407
17344.995117	-100.515526
17350.378418	-99.874588
17355.761719	-99.572464
17361.145020	-99.997414
17366.528320	-100.199333
17371.911621	-100.733192
17377.294922	-99.871567
17382.678223	-100.047432
17388.061523	-99.699387
17393.444824	-100.040573
17398.828125	-99.918068
17404.211426	-99.638008
17409.594727	-100.309113
17414.978027	-100.436020
17420.361328	-100.368431
17425.744629	-99.592941
17431.127930	-100.002487
17436.511230	-99.762047
17441.894531	-99.319763
17447.277832	-100.092041
17452.661133	-100.116203
17458.044434	-100.162605
17463.427734	-100.181755
17468.811035	-100.071541
17474.194336	-100.253845
17479.577637	-99.689865
17484.960938	-100.083778
17490.344238	-99.863953
17495.727539	-99.659721
17501.110840	-99.730133
17506.494141	-99.583847
17511.877441	-95.085236
17517.260742	-95.044014
17522.644043	-100.381165
17528.027344	-99.792946
17533.410645	-99.646400
17538.793945	-99.876801
17544.177246	-99.798645
17549.560547	-100.050591
17554.943848	-100.475403
17560.327148	-99.484482
17565.710449	-99.928284
17571.093750	-99.534180
17576.477051	-99.375610
17581.860352	-99.287743
17587.243652	-99.241028
17592.626953	-99.759735
17598.010254	-100.238876
17603.393555	-100.018417
17608.776855	-99.751923
17614.160156	-100.002945
17619.543457	-100.154442
17624.926758	-100.007347
17630.310059	-99.605232
17635.693359	-99.793930
17641.076660	-99.920898
17646.459961	-97.858261
17651.843262	-92.431305
17657.226562	-96.359688
17662.609863	-100.209579
17667.993164	-100.046661
17673.376465	-99.424843
17678.759766	-99.335342
17684.143066	-99.551231
17689.526367	-99.679901
17694.909668	-99.326141
17700.292969	-99.893814
17705.676270	-99.867279
17711.059570	-100.185623
17716.442871	-100.212883
17721.826172	-99.289192
17727.209473	-99.392365
17732.592773	-99.123238
17737.976074	-99.856331
17743.359375	-99.596901
17748.742676	-99.552803
17754.125977	-98.934502
17759.509277	-98.730827
17764.892578	-99.420464
17770.275879	-99.659172
17775.659180	-99.497871
17781.042480	-99.272453
17786.425781	-94.147614
17791.809082	-91.525558
17797.192383	-98.338966
17802.575684	-99.953232
17807.958984	-99.348007
17813.342285	-99.421082
17818.725586	-99.002831
17824.108887	-98.947868
17829.492188	-99.338150
17834.875488	-99.440620
17840.258789	-99.673882
17845.642090	-100.068939
17851.025391	-100.196251
17856.408691	-98.991089
17861.791992	-99.433235
17867.175293	-99.489555
17872.558594	-99.283775
17877.941895	-99.603676
17883.325195	-99.816269
17888.708496	-100.430397
17894.091797	-100.468735
17899.475098	-100.632942
17904.858398	-100.033035
17910.241699	-99.512329
17915.625000	-98.952171
17921.008301	-98.074944
17926.391602	-92.912552
17931.774902	-94.787491
17937.158203	-99.344101
17942.541504	-99.214569
17947.924805	-99.067429
17953.308105	-97.738968
17958.691406	-98.214279
17964.074707	-100.247391
17969.458008	-99.857147
17974.841309	-99.650757
17980.224609	-99.695755
17985.607910	-99.681442
17990.991211	-99.248314
17996.374512	-99.527580
18001.757812	-99.524261
18007.141113	-99.493126
18012.524414	-98.962173
18017.907715	-99.301186
18023.291016	-100.471054
18028.674316	-99.770729
18034.057617	-98.715866
18039.440918	-99.299294
18044.824219	-100.077744
18050.207520	-99.241692
18055.590820	-99.008003
18060.974121	-91.384666
18066.357422	-85.862312
18071.740723	-93.392799
18077.124023	-99.659088
18082.507324	-99.121536
18087.890625	-98.962311
18093.273926	-98.683372
18098.657227	-99.337418
18104.040527	-99.381210
18109.423828	-100.037033
18114.807129	-99.756073
18120.190430	-99.522011
18125.573730	-99.813446
18130.957031	-99.631470
18136.340332	-98.791733
18141.723633	-99.621452
18147.106934	-99.972801
18152.490234	-100.096039
18157.873535	-100.099831
18163.256836	-99.528603
18168.640137	-99.368965
18174.023438	-97.001541
18179.406738	-98.319977
18184.790039	-99.353020
18190.173340	-99.598145
18195.556641	-99.706566
18200.939941	-96.568993
18206.323242	-96.554756
18211.706543	-98.903046
18217.089844	-98.991409
18222.473145	-98.977684
18227.856445	-98.455414
18233.239746	-98.697739
18238.623047	-99.074753
18244.006348	-99.054344
18249.389648	-98.901077
18254.772949	-98.705399
18260.156250	-98.577293
18265.539551	-98.951958
18270.922852	-98.927925
18276.306152	-98.651314
18281.689453	-98.809944
18287.072754	-99.157974
18292.456055	-98.828629
18297.839355	-98.944839
18303.222656	-98.917961
18308.605957	-99.376961
18313.989258	-98.599129
18319.372559	-98.997276
18324.755859	-98.901268
18330.139160	-98.208900
18335.522461	-94.258812
18340.905762	-86.260033
18346.289062	-90.941109
18351.672363	-99.722054
18357.055664	-98.892197
18362.438965	-98.833565
18367.822266	-99.477753
18373.205566	-99.241180
18378.588867	-99.212517
18383.972168	-98.850487
18389.355469	-98.856544
18394.738770	-99.026115
18400.122070	-99.169228
18405.505371	-99.047050
18410.888672	-98.952003
18416.271973	-98.494499
18421.655273	-98.588661
18427.038574	-98.931892
18432.421875	-99.072777
18437.805176	-98.824890
18443.188477	-98.608421
18448.571777	-98.664749
18453.955078	-98.828629
18459.338379	-98.174332
18464.721680	-98.701385
18470.104980	-98.570320
18475.488281	-96.020126
18480.871582	-94.419724
18486.254883	-97.688660
18491.638184	-98.096603
18497.021484	-98.904778
18502.404785	-98.255875
18507.788086	-98.146858
18513.171387	-98.616974
18518.554688	-98.542564
18523.937988	-98.616119
18529.321289	-98.653763
18534.704590	-98.963875
18540.087891	-98.738678
18545.471191	-98.536957
18550.854492	-98.956528
18556.237793	-99.645035
18561.621094	-99.311859
18567.004395	-98.276794
18572.387695	-98.907600
18577.770996	-98.729172
18583.154297	-98.505798
18588.537598	-99.086342
18593.920898	-98.670540
18599.304199	-98.752365
18604.687500	-98.992416
18610.070801	-98.600250
18615.454102	-91.975037
18620.837402	-93.616043
18626.220703	-99.086342
18631.604004	-98.949638
18636.987305	-98.640320
18642.370605	-99.164749
18647.753906	-98.800896
18653.137207	-98.762405
18658.520508	-98.883400
18663.903809	-97.787392
18669.287109	-98.060341
18674.670410	-98.203583
18680.053711	-98.501732
18685.437012	-99.437279
18690.820312	-98.954163
18696.203613	-99.066193
18701.586914	-98.572540
18706.970215	-98.703835
18712.353516	-99.442642
18717.736816	-98.516006
18723.120117	-98.834579
18728.503418	-99.089455
18733.886719	-98.851257
18739.270020	-98.498199
18744.653320	-98.597862
18750.036621	-98.617393
18755.419922	-97.733391
18760.803223	-98.333656
18766.186523	-98.423691
18771.569824	-98.900719
18776.953125	-98.338364
18782.336426	-98.197021
18787.719727	-98.952103
18793.103027	-98.994072
18798.486328	-99.087608
18803.869629	-98.947067
18809.252930	-98.250801
18814.636230	-98.178047
18820.019531	-98.310982
18825.402832	-97.945839
18830.786133	-98.463181
18836.169434	-98.960121
18841.552734	-98.247322
18846.936035	-97.970558
18852.319336	-98.195839
18857.702637	-98.608276
18863.085938	-98.733994
18868.469238	-98.698013
18873.852539	-99.357727
18879.235840	-99.080574
18884.619141	-98.665672
18890.002441	-97.868210
