Frequency (Hz)	Level (dB)
12623.840332	-97.735229
12629.223633	-98.318718
12634.606934	-98.766335
12639.990234	-99.052162
12645.373535	-98.259476
12650.756836	-97.964706
12656.140137	-97.768402
12661.523438	-98.266479
12666.906738	-98.071861
12672.290039	-97.872040
12677.673340	-98.262115
12683.056641	-98.569550
12688.439941	-98.870834
12693.823242	-98.638313
12699.206543	-98.006844
12704.589844	-98.008820
12709.973145	-98.310112
12715.356445	-97.979813
12720.739746	-98.109978
12726.123047	-98.160614
12731.506348	-98.151146
12736.889648	-97.697441
12742.272949	-97.997566
12747.656250	-98.739166
12753.039551	-98.298820
12758.422852	-97.892258
12763.806152	-98.020180
12769.189453	-98.459869
12774.572754	-98.100800
12779.956055	-97.743156
12785.339355	-97.759117
12790.722656	-97.850296
12796.105957	-97.433113
12801.489258	-97.378929
12806.872559	-96.981979
12812.255859	-97.410042
12817.639160	-97.766861
12823.022461	-97.757217
12828.405762	-97.934456
12833.789062	-97.674011
12839.172363	-97.922752
12844.555664	-97.790955
12849.938965	-98.092545
12855.322266	-97.772392
12860.705566	-97.510376
12866.088867	-97.562164
12871.472168	-97.083939
12876.855469	-96.785530
12882.238770	-96.960388
12887.622070	-97.312576
12893.005371	-97.326431
12898.388672	-97.513878
12903.771973	-97.340385
12909.155273	-97.297340
12914.538574	-97.566391
12919.921875	-97.152611
12925.305176	-97.154495
12930.688477	-97.477776
12936.071777	-97.019371
12941.455078	-96.558228
12946.838379	-96.980453
12952.221680	-97.116272
12957.604980	-97.320885
12962.988281	-97.081543
12968.371582	-96.680542
12973.754883	-97.689316
12979.138184	-97.589371
12984.521484	-97.756943
12989.904785	-97.735542
12995.288086	-97.915131
13000.671387	-98.090546
13006.054688	-98.037758
13011.437988	-98.403244
13016.821289	-98.275551
13022.204590	-98.250771
13027.587891	-97.913589
13032.971191	-97.751877
13038.354492	-98.237976
13043.737793	-98.086143
13049.121094	-97.314590
13054.504395	-97.449493
13059.887695	-98.337929
13065.270996	-98.321266
13070.654297	-97.206757
13076.037598	-97.010201
13081.420898	-97.261009
13086.804199	-96.654747
13092.187500	-96.979973
13097.570801	-97.902267
13102.954102	-97.117058
13108.337402	-97.110107
13113.720703	-96.855064
13119.104004	-97.327271
13124.487305	-97.618904
13129.870605	-97.176285
13135.253906	-97.072624
13140.637207	-97.324814
13146.020508	-97.660698
13151.403809	-97.719482
13156.787109	-97.997482
13162.170410	-98.357185
13167.553711	-98.248283
13172.937012	-97.459946
13178.320312	-96.969810
13183.703613	-97.209900
13189.086914	-98.009514
13194.470215	-97.460800
13199.853516	-96.635750
13205.236816	-96.938133
13210.620117	-96.409325
13216.003418	-96.162407
13221.386719	-96.736618
13226.770020	-96.588936
13232.153320	-97.004372
13237.536621	-97.335091
13242.919922	-96.995453
13248.303223	-96.924507
13253.686523	-97.806076
13259.069824	-98.235504
13264.453125	-97.641151
13269.836426	-97.253349
13275.219727	-98.035683
13280.603027	-97.639114
13285.986328	-97.956863
13291.369629	-98.243240
13296.752930	-97.796783
13302.136230	-97.279129
13307.519531	-96.775368
13312.902832	-97.044441
13318.286133	-97.350357
13323.669434	-96.737190
13329.052734	-96.868347
13334.436035	-96.435593
13339.819336	-96.490715
13345.202637	-96.306259
13350.585938	-96.526154
13355.969238	-96.900818
13361.352539	-96.582741
13366.735840	-96.651642
13372.119141	-96.430016
13377.502441	-95.984787
13382.885742	-96.146751
13388.269043	-96.632713
13393.652344	-96.751579
13399.035645	-96.397644
13404.418945	-96.469933
13409.802246	-96.589439
13415.185547	-97.028252
13420.568848	-97.155014
13425.952148	-96.843040
13431.335449	-96.953636
13436.718750	-97.069489
13442.102051	-97.235481
13447.485352	-97.175278
13452.868652	-97.796158
13458.251953	-97.720268
13463.635254	-97.706551
13469.018555	-97.804848
13474.401855	-98.018600
13479.785156	-97.635056
13485.168457	-98.100365
13490.551758	-97.609024
13495.935059	-97.547745
13501.318359	-97.547386
13506.701660	-97.978737
13512.084961	-98.117119
13517.468262	-97.858826
13522.851562	-98.091118
13528.234863	-98.038010
13533.618164	-97.857117
13539.001465	-97.461327
13544.384766	-97.459831
13549.768066	-97.314476
13555.151367	-96.999046
13560.534668	-97.692657
13565.917969	-97.679207
13571.301270	-97.437904
13576.684570	-97.651482
13582.067871	-98.130325
13587.451172	-97.600975
13592.834473	-97.782471
13598.217773	-98.209320
13603.601074	-97.877228
13608.984375	-98.048050
13614.367676	-98.192406
13619.750977	-97.451195
13625.134277	-97.559189
13630.517578	-98.334892
13635.900879	-98.816132
13641.284180	-99.103729
13646.667480	-98.175079
13652.050781	-97.781700
13657.434082	-97.774338
13662.817383	-97.595490
13668.200684	-97.468460
13673.583984	-97.192329
13678.967285	-97.744408
13684.350586	-98.052704
13689.733887	-97.499329
13695.117188	-97.687653
13700.500488	-97.526970
13705.883789	-98.005577
13711.267090	-97.276009
13716.650391	-97.700974
13722.033691	-97.976624
13727.416992	-97.607124
13732.800293	-98.112785
13738.183594	-97.996033
13743.566895	-97.613037
13748.950195	-97.575043
13754.333496	-98.394501
13759.716797	-98.196060
13765.100098	-97.799881
13770.483398	-97.675941
13775.866699	-97.969467
13781.250000	-98.789085
13786.633301	-98.531113
13792.016602	-98.719376
13797.399902	-98.747612
13802.783203	-98.610580
13808.166504	-98.502953
13813.549805	-98.078369
13818.933105	-98.359184
13824.316406	-98.417000
13829.699707	-98.156960
13835.083008	-98.463173
13840.466309	-97.960335
13845.849609	-97.798355
13851.232910	-97.929283
13856.616211	-97.516899
13861.999512	-96.880013
13867.382812	-97.035599
13872.766113	-97.832481
13878.149414	-97.176773
13883.532715	-96.291191
13888.916016	-96.561516
13894.299316	-96.304016
13899.682617	-95.955086
13905.065918	-96.486816
13910.449219	-96.408920
13915.832520	-96.258987
13921.215820	-96.628029
13926.599121	-96.551643
13931.982422	-96.338287
13937.365723	-96.703133
13942.749023	-96.416893
13948.132324	-95.906776
13953.515625	-96.202805
13958.898926	-96.075432
13964.282227	-95.726746
13969.665527	-96.004440
13975.048828	-96.226936
13980.432129	-95.594360
13985.815430	-95.011963
13991.198730	-95.257965
13996.582031	-95.689011
14001.965332	-96.826553
14007.348633	-96.406540
14012.731934	-96.950760
14018.115234	-97.246094
14023.498535	-97.501266
14028.881836	-97.234932
14034.265137	-97.838806
14039.648438	-98.200485
14045.031738	-98.213326
14050.415039	-97.477249
14055.798340	-97.597977
14061.181641	-97.492332
14066.564941	-97.741470
14071.948242	-98.199974
14077.331543	-97.294624
14082.714844	-97.364540
14088.098145	-96.584755
14093.481445	-96.890526
14098.864746	-96.624847
14104.248047	-96.604752
14109.631348	-96.108109
14115.014648	-95.897453
14120.397949	-96.365570
14125.781250	-96.009262
14131.164551	-96.890213
14136.547852	-97.324585
14141.931152	-97.849022
14147.314453	-97.699516
14152.697754	-98.399323
14158.081055	-97.969009
14163.464355	-97.866844
14168.847656	-98.131523
14174.230957	-97.402199
14179.614258	-98.111794
14184.997559	-98.694824
14190.380859	-98.033379
14195.764160	-97.556053
14201.147461	-97.546776
14206.530762	-97.542648
14211.914062	-97.254562
14217.297363	-96.979324
14222.680664	-96.701019
14228.063965	-97.132217
14233.447266	-96.636879
14238.830566	-96.175659
14244.213867	-95.969025
14249.597168	-95.411690
14254.980469	-94.548981
14260.363770	-94.717316
14265.747070	-94.942726
14271.130371	-94.642036
14276.513672	-95.146286
14281.896973	-95.961418
14287.280273	-96.433907
14292.663574	-96.656914
14298.046875	-96.587944
14303.430176	-97.309586
14308.813477	-97.646835
14314.196777	-97.691841
14319.580078	-97.823311
14324.963379	-97.384186
14330.346680	-97.307159
14335.729980	-97.501015
14341.113281	-97.781044
14346.496582	-97.933929
14351.879883	-98.056503
14357.263184	-98.518967
14362.646484	-97.711746
14368.029785	-98.039139
14373.413086	-98.678200
14378.796387	-98.782684
14384.179688	-98.332115
14389.562988	-97.021599
14394.946289	-97.137695
14400.329590	-97.044449
14405.712891	-96.991196
14411.096191	-96.801826
14416.479492	-96.445786
14421.862793	-96.008141
14427.246094	-96.450249
14432.629395	-96.163620
14438.012695	-96.523438
14443.395996	-96.867363
14448.779297	-96.447189
14454.162598	-96.521202
14459.545898	-97.195786
14464.929199	-96.253220
14470.312500	-95.900047
14475.695801	-96.460907
14481.079102	-96.526840
14486.462402	-96.441757
14491.845703	-96.968369
14497.229004	-97.488037
14502.612305	-96.784706
14507.995605	-94.513031
14513.378906	-96.098854
14518.762207	-97.495224
14524.145508	-97.331375
14529.528809	-97.345795
14534.912109	-97.127129
14540.295410	-96.882278
14545.678711	-97.124741
14551.062012	-97.645676
14556.445312	-97.197937
14561.828613	-97.686264
14567.211914	-97.384377
14572.595215	-97.571136
14577.978516	-97.664230
14583.361816	-96.946724
14588.745117	-96.704430
14594.128418	-96.832222
14599.511719	-97.313606
14604.895020	-97.695465
14610.278320	-97.259094
14615.661621	-96.963097
14621.044922	-96.601593
14626.428223	-96.119827
14631.811523	-95.788452
14637.194824	-96.613113
14642.578125	-96.092522
14647.961426	-95.814262
14653.344727	-95.685165
14658.728027	-95.377052
14664.111328	-94.967865
14669.494629	-94.505836
14674.877930	-94.031471
14680.261230	-94.432961
14685.644531	-94.616776
14691.027832	-94.861572
14696.411133	-94.308632
14701.794434	-94.368774
14707.177734	-94.710991
14712.561035	-95.177383
14717.944336	-95.341721
14723.327637	-95.978577
14728.710938	-95.934723
14734.094238	-96.842888
14739.477539	-97.043015
14744.860840	-96.758575
14750.244141	-97.185593
14755.627441	-96.452026
14761.010742	-96.419037
14766.394043	-96.468513
14771.777344	-96.764557
14777.160645	-96.575851
14782.543945	-96.513885
14787.927246	-96.325233
14793.310547	-96.345352
14798.693848	-96.774864
14804.077148	-96.390770
14809.460449	-96.239601
14814.843750	-95.953125
14820.227051	-95.705391
14825.610352	-95.830521
14830.993652	-95.373848
14836.376953	-95.029556
14841.760254	-94.991776
14847.143555	-95.433914
14852.526855	-95.270668
14857.910156	-95.615845
14863.293457	-95.439072
14868.676758	-95.867027
14874.060059	-96.230553
14879.443359	-96.269821
14884.826660	-95.682838
14890.209961	-95.938477
14895.593262	-95.926094
14900.976562	-95.947021
14906.359863	-96.016739
14911.743164	-95.943115
14917.126465	-95.693298
14922.509766	-94.708282
14927.893066	-94.924873
14933.276367	-95.210342
14938.659668	-95.130684
14944.042969	-94.984802
14949.426270	-94.545761
14954.809570	-94.447189
14960.192871	-94.125557
14965.576172	-93.537292
14970.959473	-94.990517
14976.342773	-95.935547
14981.726074	-95.620415
14987.109375	-96.093109
14992.492676	-95.846367
14997.875977	-95.437782
15003.259277	-96.196922
15008.642578	-96.503212
15014.025879	-96.018539
15019.409180	-96.397751
15024.792480	-96.914742
15030.175781	-97.136612
15035.559082	-96.651917
15040.942383	-97.097214
15046.325684	-96.701279
15051.708984	-97.524284
15057.092285	-97.880058
15062.475586	-97.466858
15067.858887	-97.798187
15073.242188	-97.782494
15078.625488	-98.232033
15084.008789	-97.980888
15089.392090	-97.400085
15094.775391	-97.594917
15100.158691	-97.498360
15105.541992	-97.493729
15110.925293	-96.630478
15116.308594	-96.264748
15121.691895	-95.247772
15127.075195	-95.544014
15132.458496	-95.810646
15137.841797	-95.833893
15143.225098	-95.444397
15148.608398	-95.846848
15153.991699	-96.386284
15159.375000	-96.058189
15164.758301	-96.205070
15170.141602	-96.061111
15175.524902	-96.292610
15180.908203	-95.997223
15186.291504	-95.717339
15191.674805	-95.421669
15197.058105	-94.765877
15202.441406	-93.955246
15207.824707	-93.889610
15213.208008	-94.052742
15218.591309	-93.181717
15223.974609	-92.878464
15229.357910	-93.137558
15234.741211	-93.606636
15240.124512	-94.048096
15245.507812	-93.676819
15250.891113	-93.908577
15256.274414	-93.963623
15261.657715	-94.293839
15267.041016	-94.653221
15272.424316	-95.236832
15277.807617	-96.367378
15283.190918	-96.537827
15288.574219	-96.762619
15293.957520	-97.272278
15299.340820	-97.236115
15304.724121	-97.606606
15310.107422	-98.114937
15315.490723	-98.038094
15320.874023	-97.884789
15326.257324	-98.052368
15331.640625	-98.099930
15337.023926	-98.211533
15342.407227	-97.972092
15347.790527	-97.381401
15353.173828	-97.545982
15358.557129	-97.363937
15363.940430	-97.211967
15369.323730	-96.515945
15374.707031	-97.151039
15380.090332	-96.888741
15385.473633	-97.261505
15390.856934	-97.749687
15396.240234	-97.728302
15401.623535	-97.765221
15407.006836	-97.613724
15412.390137	-97.657333
15417.773438	-97.503860
15423.156738	-97.707108
15428.540039	-97.263565
15433.923340	-97.006180
15439.306641	-97.803497
15444.689941	-97.980988
15450.073242	-97.429993
15455.456543	-97.401009
15460.839844	-97.088295
15466.223145	-96.177444
15471.606445	-96.067665
15476.989746	-96.280708
15482.373047	-95.951752
15487.756348	-96.488686
15493.139648	-96.611229
15498.522949	-96.257164
15503.906250	-96.409760
15509.289551	-97.015305
15514.672852	-97.760574
15520.056152	-97.379585
15525.439453	-97.076202
15530.822754	-97.221718
15536.206055	-97.017860
15541.589355	-97.369881
15546.972656	-97.159378
15552.355957	-96.985039
15557.739258	-97.725555
15563.122559	-97.471779
15568.505859	-97.359016
15573.889160	-97.143654
15579.272461	-96.937859
15584.655762	-97.030388
15590.039062	-96.601349
15595.422363	-96.378281
15600.805664	-96.353241
15606.188965	-96.353050
15611.572266	-96.479843
15616.955566	-96.144058
15622.338867	-96.069313
15627.722168	-95.870041
15633.105469	-96.554955
15638.488770	-96.492973
15643.872070	-95.878830
15649.255371	-96.657585
15654.638672	-96.090775
15660.021973	-95.802895
15665.405273	-96.007530
15670.788574	-96.314568
15676.171875	-96.829224
15681.555176	-96.903252
15686.938477	-97.243050
15692.321777	-96.814529
15697.705078	-96.511810
15703.088379	-96.331444
15708.471680	-96.468842
15713.854980	-96.432213
15719.238281	-96.079163
15724.621582	-96.016357
15730.004883	-95.651154
15735.388184	-95.718056
15740.771484	-96.133904
15746.154785	-95.595314
15751.538086	-95.819832
15756.921387	-96.667641
15762.304688	-97.029381
15767.687988	-97.259781
15773.071289	-97.979340
15778.454590	-97.770889
15783.837891	-97.172844
15789.221191	-97.710770
15794.604492	-97.004196
15799.987793	-96.782516
15805.371094	-96.678917
15810.754395	-96.711449
15816.137695	-96.784401
15821.520996	-97.010323
15826.904297	-96.975555
15832.287598	-97.154854
15837.670898	-97.011139
15843.054199	-97.204803
15848.437500	-97.008499
15853.820801	-97.159538
15859.204102	-97.131302
15864.587402	-97.033096
15869.970703	-96.638931
15875.354004	-96.133461
15880.737305	-96.251030
15886.120605	-96.824608
15891.503906	-97.186661
15896.887207	-96.648170
15902.270508	-96.753700
15907.653809	-97.162338
15913.037109	-96.972610
15918.420410	-97.349098
15923.803711	-97.106010
15929.187012	-96.693489
15934.570312	-96.043648
15939.953613	-95.707428
15945.336914	-96.074150
15950.720215	-96.935234
15956.103516	-96.336777
15961.486816	-95.820312
15966.870117	-95.682014
15972.253418	-96.869316
15977.636719	-95.943001
15983.020020	-95.634277
15988.403320	-96.318817
15993.786621	-96.394875
15999.169922	-96.058578
16004.553223	-94.913757
16009.936523	-94.480446
16015.319824	-94.539780
16020.703125	-93.767128
16026.086426	-94.005287
16031.469727	-93.753677
16036.853027	-93.546906
16042.236328	-93.334808
16047.619629	-93.588699
16053.002930	-94.326942
16058.386230	-93.924278
16063.769531	-93.980049
16069.152832	-94.824791
16074.536133	-94.157173
16079.919434	-93.601631
16085.302734	-94.359268
16090.686035	-94.542168
16096.069336	-94.935951
16101.452637	-95.453171
16106.835938	-95.362488
16112.219238	-95.894188
16117.602539	-96.505096
16122.985840	-96.431374
16128.369141	-96.297691
16133.752441	-95.963745
16139.135742	-96.645256
16144.519043	-96.514503
16149.902344	-96.456795
16155.285645	-96.605186
16160.668945	-96.877258
16166.052246	-97.173508
16171.435547	-96.733665
16176.818848	-97.486877
16182.202148	-97.602318
16187.585449	-97.685318
16192.968750	-97.898895
16198.352051	-97.767647
16203.735352	-98.012199
16209.118652	-98.299347
16214.501953	-98.802261
16219.885254	-99.187042
16225.268555	-98.014450
16230.651855	-97.480499
16236.035156	-97.665833
16241.418457	-98.206642
16246.801758	-98.000626
16252.185059	-98.053108
16257.568359	-97.566391
16262.951660	-96.590179
16268.334961	-96.924675
16273.718262	-97.172569
16279.101562	-97.008919
16284.484863	-97.110359
16289.868164	-97.155159
16295.251465	-96.575981
16300.634766	-97.429459
16306.018066	-97.416634
16311.401367	-96.802299
16316.784668	-96.474152
16322.167969	-96.732758
16327.551270	-97.109154
16332.934570	-97.026207
16338.317871	-96.994583
16343.701172	-97.234360
16349.084473	-98.018051
16354.467773	-97.816986
16359.851074	-98.157776
16365.234375	-98.138206
16370.617676	-98.048203
16376.000977	-97.616547
16381.384277	-97.726196
16386.767578	-97.892975
16392.150879	-97.211098
16397.534180	-97.006096
16402.917480	-97.291756
16408.300781	-97.233238
16413.684082	-97.523994
16419.067383	-97.726913
16424.450684	-97.703735
16429.833984	-97.966835
16435.217285	-97.891953
16440.600586	-97.431511
16445.983887	-97.777306
16451.367188	-98.112801
16456.750488	-98.535141
16462.133789	-97.969131
16467.517090	-97.941406
16472.900391	-98.500938
16478.283691	-98.706902
16483.666992	-98.552002
16489.050293	-98.048965
16494.433594	-98.355980
16499.816895	-98.504364
16505.200195	-98.582191
16510.583496	-98.633987
16515.966797	-98.257271
16521.350098	-97.998741
16526.733398	-97.743599
16532.116699	-97.874802
16537.500000	-97.452026
16542.883301	-97.439835
16548.266602	-97.675514
16553.649902	-97.767609
16559.033203	-97.339447
16564.416504	-97.314178
16569.799805	-97.485161
16575.183105	-97.732010
16580.566406	-97.558945
16585.949707	-97.695374
16591.333008	-97.916779
16596.716309	-97.967354
16602.099609	-97.637901
16607.482910	-97.847290
16612.866211	-98.055443
16618.249512	-97.777168
16623.632812	-97.455360
16629.016113	-97.224510
16634.399414	-96.889816
16639.782715	-97.364273
16645.166016	-97.705734
16650.549316	-97.531670
16655.932617	-97.884514
16661.315918	-97.551636
16666.699219	-97.954193
16672.082520	-98.120766
16677.465820	-97.330833
16682.849121	-97.772430
16688.232422	-97.299156
16693.615723	-97.007607
16698.999023	-97.569199
16704.382324	-97.430290
16709.765625	-97.148796
16715.148926	-97.674278
16720.532227	-96.985107
16725.915527	-96.728104
16731.298828	-96.977875
16736.682129	-96.937111
16742.065430	-97.046516
16747.448730	-97.730927
16752.832031	-98.441124
16758.215332	-97.551117
16763.598633	-97.292587
16768.981934	-97.982002
16774.365234	-97.893105
16779.748535	-97.395615
16785.131836	-97.695366
16790.515137	-97.457855
16795.898438	-97.578194
16801.281738	-98.350136
16806.665039	-98.581741
16812.048340	-98.105621
16817.431641	-97.791519
16822.814941	-97.793015
16828.198242	-97.436607
16833.581543	-98.269089
16838.964844	-98.583656
16844.348145	-98.271790
16849.731445	-98.022652
16855.114746	-98.140930
16860.498047	-98.062096
16865.881348	-98.112015
16871.264648	-98.512314
16876.647949	-98.251244
16882.031250	-97.523735
16887.414551	-97.396507
16892.797852	-98.214531
16898.181152	-98.219429
16903.564453	-97.643669
16908.947754	-97.493912
16914.331055	-97.577698
16919.714355	-97.606903
16925.097656	-97.928177
16930.480957	-97.853973
16935.864258	-98.258446
16941.247559	-98.350098
16946.630859	-98.111298
16952.014160	-97.900520
16957.397461	-98.442123
16962.780762	-98.025742
16968.164062	-98.234146
16973.547363	-98.403938
16978.930664	-97.711365
16984.313965	-97.612854
16989.697266	-99.098228
16995.080566	-98.912613
17000.463867	-98.220314
17005.847168	-97.799950
17011.230469	-97.982658
17016.613770	-98.622467
17021.997070	-98.285431
17027.380371	-97.510193
17032.763672	-97.802162
17038.146973	-98.209900
17043.530273	-98.065956
17048.913574	-98.092293
17054.296875	-97.346947
17059.680176	-98.042221
17065.063477	-98.246468
17070.446777	-97.958427
17075.830078	-98.207291
17081.213379	-98.175476
17086.596680	-97.909729
17091.979980	-97.907730
17097.363281	-97.809364
17102.746582	-97.419029
17108.129883	-97.672607
17113.513184	-98.257736
17118.896484	-98.018661
17124.279785	-97.874359
17129.663086	-97.897545
17135.046387	-97.862846
17140.429688	-98.120735
17145.812988	-97.531212
17151.196289	-97.366402
17156.579590	-97.803337
17161.962891	-97.785034
17167.346191	-97.931908
17172.729492	-97.671997
17178.112793	-97.940598
17183.496094	-97.934486
17188.879395	-97.706947
17194.262695	-97.897949
17199.645996	-97.648148
17205.029297	-98.614586
17210.412598	-98.564682
17215.795898	-97.866814
17221.179199	-97.717163
17226.562500	-97.736847
17231.945801	-98.203865
17237.329102	-98.565117
17242.712402	-98.003616
17248.095703	-98.179764
17253.479004	-98.795914
17258.862305	-98.944420
17264.245605	-98.310661
17269.628906	-98.593094
17275.012207	-98.481667
17280.395508	-98.127541
17285.778809	-98.576691
17291.162109	-98.705421
17296.545410	-98.849396
17301.928711	-98.671829
17307.312012	-98.553909
17312.695312	-98.589851
17318.078613	-99.342751
17323.461914	-98.957237
17328.845215	-98.239212
17334.228516	-97.886826
17339.611816	-97.865921
17344.995117	-98.423386
17350.378418	-98.933289
17355.761719	-98.860893
17361.145020	-99.173294
17366.528320	-99.495392
17371.911621	-99.347092
17377.294922	-98.827095
17382.678223	-97.879257
17388.061523	-98.271423
17393.444824	-98.911850
17398.828125	-98.873451
17404.211426	-98.385811
17409.594727	-97.644989
17414.978027	-98.314751
17420.361328	-98.262245
17425.744629	-98.395706
17431.127930	-98.540871
17436.511230	-98.771896
17441.894531	-98.840027
17447.277832	-98.965363
17452.661133	-98.963608
17458.044434	-98.654274
17463.427734	-98.658447
17468.811035	-98.959320
17474.194336	-99.058502
17479.577637	-98.600555
17484.960938	-98.818031
17490.344238	-99.647758
17495.727539	-99.253616
17501.110840	-99.184608
17506.494141	-99.310829
17511.877441	-99.015854
17517.260742	-99.121246
17522.644043	-98.814102
17528.027344	-99.096107
17533.410645	-98.859741
17538.793945	-98.573677
17544.177246	-98.623016
17549.560547	-98.670471
17554.943848	-98.513176
17560.327148	-98.260971
17565.710449	-98.587494
17571.093750	-99.144386
17576.477051	-98.827171
17581.860352	-99.017662
17587.243652	-99.295792
17592.626953	-99.265694
17598.010254	-99.106636
17603.393555	-98.124397
17608.776855	-98.219139
17614.160156	-99.033951
17619.543457	-98.971458
17624.926758	-99.356415
17630.310059	-99.339676
17635.693359	-99.128700
17641.076660	-98.732880
17646.459961	-98.962921
17651.843262	-98.814606
17657.226562	-99.397720
17662.609863	-99.782242
17667.993164	-99.066696
17673.376465	-99.121796
17678.759766	-99.251495
17684.143066	-99.019531
17689.526367	-99.459389
17694.909668	-99.211777
17700.292969	-99.021751
17705.676270	-99.377914
17711.059570	-99.133972
17716.442871	-99.131523
17721.826172	-99.598221
17727.209473	-98.566002
17732.592773	-98.555794
17737.976074	-99.228241
17743.359375	-98.652939
17748.742676	-99.231339
17754.125977	-99.299133
17759.509277	-99.384132
17764.892578	-99.048454
17770.275879	-99.862343
17775.659180	-99.557701
17781.042480	-99.271202
17786.425781	-99.413010
17791.809082	-98.505997
17797.192383	-98.583839
17802.575684	-98.772629
17807.958984	-98.638077
17813.342285	-98.972618
17818.725586	-99.242226
17824.108887	-98.628365
17829.492188	-99.049301
17834.875488	-99.020378
17840.258789	-98.924194
17845.642090	-98.762878
17851.025391	-98.501686
17856.408691	-98.721931
17861.791992	-99.366714
17867.175293	-99.077202
17872.558594	-99.235085
17877.941895	-98.926552
17883.325195	-98.671227
17888.708496	-98.355988
17894.091797	-99.024452
17899.475098	-98.744713
17904.858398	-98.988861
17910.241699	-98.887886
17915.625000	-98.407486
17921.008301	-99.159645
17926.391602	-98.638954
17931.774902	-98.954498
17937.158203	-98.589554
17942.541504	-98.345917
17947.924805	-98.297173
17953.308105	-98.580429
17958.691406	-98.377808
17964.074707	-98.383339
17969.458008	-98.282524
17974.841309	-98.695656
17980.224609	-98.361511
17985.607910	-97.841103
17990.991211	-98.293671
17996.374512	-98.611351
18001.757812	-98.484558
18007.141113	-98.412094
18012.524414	-98.591011
18017.907715	-98.818062
18023.291016	-98.817345
18028.674316	-98.440971
18034.057617	-98.580887
18039.440918	-98.536575
18044.824219	-98.147461
18050.207520	-98.027039
18055.590820	-98.632500
18060.974121	-98.350258
18066.357422	-98.535454
18071.740723	-98.295975
18077.124023	-98.343056
18082.507324	-98.769371
18087.890625	-98.329987
18093.273926	-98.400238
18098.657227	-98.190201
18104.040527	-98.459335
18109.423828	-98.648949
18114.807129	-99.133995
18120.190430	-99.102325
18125.573730	-99.024796
18130.957031	-98.757149
18136.340332	-97.882385
18141.723633	-98.198624
18147.106934	-99.147461
18152.490234	-98.216980
18157.873535	-97.789650
18163.256836	-98.110077
18168.640137	-98.431747
18174.023438	-98.613693
18179.406738	-98.875732
18184.790039	-98.463181
18190.173340	-98.545700
18195.556641	-98.361992
18200.939941	-98.309364
18206.323242	-97.660362
18211.706543	-98.084732
18217.089844	-98.044868
18222.473145	-97.903252
18227.856445	-97.453026
18233.239746	-97.368271
18238.623047	-97.750237
18244.006348	-98.068375
18249.389648	-98.113853
18254.772949	-98.101677
18260.156250	-97.775719
18265.539551	-97.923134
18270.922852	-97.545242
18276.306152	-97.396980
18281.689453	-97.821732
18287.072754	-97.898346
18292.456055	-98.065514
18297.839355	-97.879692
18303.222656	-98.109665
18308.605957	-97.717346
18313.989258	-98.259338
18319.372559	-98.502480
18324.755859	-97.665909
18330.139160	-97.811600
18335.522461	-97.624321
18340.905762	-97.262001
18346.289062	-97.392685
18351.672363	-97.798096
18357.055664	-97.853355
18362.438965	-97.966515
18367.822266	-97.470551
18373.205566	-97.173996
18378.588867	-97.405899
18383.972168	-97.398148
18389.355469	-97.564110
18394.738770	-98.168625
18400.122070	-98.019035
18405.505371	-97.530891
18410.888672	-97.452698
18416.271973	-97.926888
18421.655273	-97.952553
18427.038574	-97.499741
18432.421875	-97.771080
18437.805176	-97.838501
18443.188477	-97.418205
18448.571777	-97.113998
18453.955078	-97.474312
18459.338379	-97.525040
18464.721680	-97.465271
18470.104980	-97.783829
18475.488281	-97.758095
18480.871582	-97.433716
18486.254883	-97.068665
18491.638184	-97.261032
18497.021484	-97.439857
18502.404785	-97.508408
18507.788086	-97.652695
18513.171387	-98.222061
18518.554688	-97.790878
18523.937988	-97.302277
18529.321289	-97.467079
18534.704590	-97.542686
18540.087891	-97.858109
18545.471191	-98.037979
18550.854492	-98.081070
18556.237793	-97.880814
18561.621094	-98.013580
18567.004395	-98.249924
18572.387695	-98.173622
18577.770996	-97.983345
18583.154297	-97.430275
18588.537598	-97.719788
18593.920898	-97.800819
18599.304199	-97.951660
18604.687500	-97.556244
18610.070801	-97.748932
18615.454102	-97.576889
18620.837402	-97.591812
18626.220703	-97.362061
18631.604004	-97.799355
18636.987305	-97.613121
18642.370605	-96.600983
18647.753906	-97.768616
18653.137207	-97.686089
18658.520508	-97.452438
18663.903809	-97.662506
18669.287109	-98.250343
18674.670410	-97.956108
18680.053711	-97.971275
18685.437012	-98.118065
18690.820312	-97.927841
18696.203613	-97.321648
18701.586914	-97.331047
18706.970215	-97.531891
18712.353516	-98.011810
18717.736816	-97.632675
18723.120117	-97.486694
18728.503418	-97.350983
18733.886719	-96.991646
18739.270020	-96.724304
18744.653320	-96.738396
18750.036621	-97.424644
18755.419922	-97.997520
18760.803223	-97.752541
18766.186523	-97.496376
18771.569824	-96.908646
18776.953125	-97.196205
18782.336426	-97.601349
18787.719727	-98.232536
18793.103027	-97.606606
18798.486328	-96.873688
18803.869629	-96.938248
18809.252930	-97.152763
18814.636230	-97.370537
18820.019531	-97.797264
18825.402832	-97.729301
18830.786133	-96.904022
18836.169434	-97.633278
18841.552734	-97.517624
18846.936035	-97.385017
18852.319336	-97.315628
18857.702637	-97.518494
18863.085938	-97.245003
18868.469238	-97.018562
18873.852539	-97.028290
18879.235840	-97.621643
18884.619141	-97.691101
18890.002441	-97.217026
