Frequency (Hz)	Level (dB)
12623.840332	-92.535393
12629.223633	-91.997795
12634.606934	-92.121513
12639.990234	-91.773972
12645.373535	-91.584366
12650.756836	-91.753639
12656.140137	-91.781105
12661.523438	-92.302139
12666.906738	-91.859818
12672.290039	-92.052628
12677.673340	-91.806953
12683.056641	-91.734421
12688.439941	-92.278763
12693.823242	-92.557678
12699.206543	-92.830963
12704.589844	-93.032257
12709.973145	-93.105621
12715.356445	-92.813454
12720.739746	-93.313057
12726.123047	-92.865501
12731.506348	-92.414665
12736.889648	-92.811195
12742.272949	-93.268379
12747.656250	-93.132225
12753.039551	-92.790085
12758.422852	-92.447044
12763.806152	-92.465256
12769.189453	-92.586693
12774.572754	-92.771835
12779.956055	-92.747307
12785.339355	-93.222305
12790.722656	-92.810631
12796.105957	-92.700394
12801.489258	-92.715469
12806.872559	-92.593872
12812.255859	-92.431961
12817.639160	-92.269447
12823.022461	-93.157570
12828.405762	-92.985001
12833.789062	-92.835007
12839.172363	-93.122246
12844.555664	-93.038406
12849.938965	-93.836815
12855.322266	-93.371277
12860.705566	-92.374878
12866.088867	-92.883141
12871.472168	-92.683006
12876.855469	-92.031036
12882.238770	-92.005341
12887.622070	-92.096169
12893.005371	-92.313828
12898.388672	-91.893074
12903.771973	-92.032295
12909.155273	-92.454582
12914.538574	-92.309464
12919.921875	-92.464775
12925.305176	-92.963333
12930.688477	-92.948608
12936.071777	-92.130188
12941.455078	-92.332268
12946.838379	-92.136490
12952.221680	-92.323151
12957.604980	-93.270645
12962.988281	-92.722794
12968.371582	-91.691727
12973.754883	-92.182129
12979.138184	-91.998810
12984.521484	-91.721474
12989.904785	-91.989708
12995.288086	-91.540306
13000.671387	-91.807442
13006.054688	-91.649071
13011.437988	-91.322166
13016.821289	-91.228531
13022.204590	-91.887810
13027.587891	-91.513214
13032.971191	-91.384369
13038.354492	-91.737350
13043.737793	-92.209335
13049.121094	-92.737816
13054.504395	-92.452393
13059.887695	-92.615196
13065.270996	-92.858772
13070.654297	-92.923355
13076.037598	-92.871223
13081.420898	-92.894615
13086.804199	-92.914650
13092.187500	-93.315735
13097.570801	-92.661339
13102.954102	-93.069649
13108.337402	-93.665321
13113.720703	-93.630394
13119.104004	-93.494339
13124.487305	-93.435623
13129.870605	-93.502518
13135.253906	-93.499695
13140.637207	-94.061340
13146.020508	-93.389557
13151.403809	-92.898575
13156.787109	-93.288704
13162.170410	-93.168633
13167.553711	-92.898285
13172.937012	-92.352547
13178.320312	-92.095848
13183.703613	-92.941353
13189.086914	-93.311035
13194.470215	-92.847427
13199.853516	-93.084595
13205.236816	-93.459511
13210.620117	-93.801254
13216.003418	-93.767914
13221.386719	-93.258400
13226.770020	-93.750450
13232.153320	-93.686386
13237.536621	-93.181732
13242.919922	-93.208176
13248.303223	-93.864632
13253.686523	-93.905754
13259.069824	-93.196678
13264.453125	-93.154732
13269.836426	-93.072403
13275.219727	-93.092201
13280.603027	-92.593246
13285.986328	-93.599686
13291.369629	-94.028999
13296.752930	-93.326050
13302.136230	-93.468399
13307.519531	-93.310402
13312.902832	-93.269516
13318.286133	-93.233116
13323.669434	-93.304771
13329.052734	-93.711815
13334.436035	-93.652382
13339.819336	-93.371895
13345.202637	-93.255310
13350.585938	-93.494232
13355.969238	-93.949654
13361.352539	-94.106224
13366.735840	-93.572647
13372.119141	-93.237488
13377.502441	-93.204414
13382.885742	-93.645470
13388.269043	-93.675217
13393.652344	-93.096230
13399.035645	-92.714813
13404.418945	-92.472565
13409.802246	-92.717537
13415.185547	-92.615120
13420.568848	-92.986427
13425.952148	-93.543961
13431.335449	-93.267212
13436.718750	-92.955688
13442.102051	-93.136238
13447.485352	-93.312531
13452.868652	-93.018356
13458.251953	-93.138634
13463.635254	-93.217331
13469.018555	-93.385628
13474.401855	-93.554367
13479.785156	-92.957619
13485.168457	-93.496590
13490.551758	-93.865646
13495.935059	-93.405296
13501.318359	-93.344124
13506.701660	-93.113251
13512.084961	-93.464630
13517.468262	-93.040764
13522.851562	-92.762680
13528.234863	-92.339645
13533.618164	-92.296936
13539.001465	-92.221443
13544.384766	-92.056396
13549.768066	-92.538300
13555.151367	-92.515907
13560.534668	-92.339417
13565.917969	-92.028320
13571.301270	-91.905457
13576.684570	-91.449089
13582.067871	-91.548897
13587.451172	-92.163933
13592.834473	-92.394028
13598.217773	-92.581116
13603.601074	-92.232338
13608.984375	-92.017685
13614.367676	-91.792633
13619.750977	-91.989464
13625.134277	-91.776039
13630.517578	-92.078911
13635.900879	-91.601875
13641.284180	-91.431435
13646.667480	-91.649651
13652.050781	-91.915146
13657.434082	-92.513504
13662.817383	-92.065231
13668.200684	-91.634193
13673.583984	-91.469864
13678.967285	-92.004639
13684.350586	-91.528275
13689.733887	-91.675972
13695.117188	-92.085182
13700.500488	-92.042702
13705.883789	-92.413788
13711.267090	-92.449303
13716.650391	-92.218277
13722.033691	-91.527443
13727.416992	-91.751900
13732.800293	-91.611626
13738.183594	-91.196053
13743.566895	-91.222435
13748.950195	-90.874161
13754.333496	-90.765816
13759.716797	-91.317101
13765.100098	-90.694649
13770.483398	-91.245026
13775.866699	-91.813271
13781.250000	-91.178284
13786.633301	-92.017548
13792.016602	-92.599144
13797.399902	-92.671135
13802.783203	-92.669624
13808.166504	-91.465240
13813.549805	-91.671776
13818.933105	-91.254379
13824.316406	-91.191849
13829.699707	-91.148293
13835.083008	-90.938385
13840.466309	-91.169182
13845.849609	-90.859528
13851.232910	-90.589714
13856.616211	-90.436638
13861.999512	-89.955971
13867.382812	-89.463577
13872.766113	-90.165321
13878.149414	-90.572365
13883.532715	-90.329514
13888.916016	-90.662796
13894.299316	-91.029907
13899.682617	-91.788101
13905.065918	-92.044739
13910.449219	-91.651306
13915.832520	-90.944138
13921.215820	-91.346581
13926.599121	-91.778030
13931.982422	-92.330544
13937.365723	-92.330643
13942.749023	-91.904297
13948.132324	-91.995781
13953.515625	-91.512215
13958.898926	-91.201340
13964.282227	-91.496056
13969.665527	-92.424110
13975.048828	-92.966866
13980.432129	-92.746277
13985.815430	-92.804176
13991.198730	-93.528931
13996.582031	-93.516464
14001.965332	-92.884850
14007.348633	-92.571808
14012.731934	-92.288490
14018.115234	-92.304932
14023.498535	-91.577934
14028.881836	-90.805885
14034.265137	-90.971275
14039.648438	-91.211845
14045.031738	-91.882225
14050.415039	-91.723366
14055.798340	-91.468483
14061.181641	-92.489143
14066.564941	-92.531563
14071.948242	-92.943771
14077.331543	-93.723129
14082.714844	-93.366791
14088.098145	-93.059799
14093.481445	-92.886887
14098.864746	-92.641525
14104.248047	-92.599152
14109.631348	-92.368073
14115.014648	-92.897408
14120.397949	-92.691032
14125.781250	-92.796715
14131.164551	-93.381523
14136.547852	-92.806793
14141.931152	-93.047775
14147.314453	-93.087494
14152.697754	-93.187759
14158.081055	-92.935364
14163.464355	-92.451332
14168.847656	-92.175507
14174.230957	-92.392952
14179.614258	-92.191391
14184.997559	-92.725159
14190.380859	-92.172424
14195.764160	-91.818489
14201.147461	-92.019455
14206.530762	-91.977356
14211.914062	-92.716675
14217.297363	-93.577118
14222.680664	-93.398064
14228.063965	-93.375473
14233.447266	-93.299980
14238.830566	-93.512177
14244.213867	-92.968849
14249.597168	-91.940697
14254.980469	-91.914764
14260.363770	-92.656212
14265.747070	-92.190407
14271.130371	-92.144707
14276.513672	-92.193558
14281.896973	-91.946465
14287.280273	-92.216675
14292.663574	-91.919434
14298.046875	-91.690018
14303.430176	-91.698990
14308.813477	-91.652237
14314.196777	-91.420158
14319.580078	-91.321182
14324.963379	-91.345322
14330.346680	-92.345337
14335.729980	-92.607384
14341.113281	-91.655144
14346.496582	-92.295280
14351.879883	-92.769623
14357.263184	-92.355339
14362.646484	-92.901093
14368.029785	-93.454544
14373.413086	-93.412560
14378.796387	-93.125877
14384.179688	-93.648438
14389.562988	-93.403404
14394.946289	-92.871490
14400.329590	-92.661713
14405.712891	-92.625664
14411.096191	-92.915329
14416.479492	-93.017830
14421.862793	-92.859283
14427.246094	-92.376106
14432.629395	-92.026962
14438.012695	-91.515099
14443.395996	-91.899948
14448.779297	-92.542046
14454.162598	-92.315285
14459.545898	-92.359245
14464.929199	-92.433563
14470.312500	-91.711861
14475.695801	-91.310417
14481.079102	-92.329796
14486.462402	-91.822044
14491.845703	-90.973625
14497.229004	-90.527641
14502.612305	-90.166153
14507.995605	-90.357956
14513.378906	-89.736084
14518.762207	-88.445427
14524.145508	-88.292870
14529.528809	-88.736153
14534.912109	-88.775826
14540.295410	-89.774368
14545.678711	-89.405212
14551.062012	-89.375824
14556.445312	-89.688492
14561.828613	-90.045303
14567.211914	-90.012444
14572.595215	-89.117592
14577.978516	-88.892067
14583.361816	-88.564110
14588.745117	-88.731163
14594.128418	-87.629974
14599.511719	-85.846275
14604.895020	-85.340752
14610.278320	-85.119019
14615.661621	-84.913513
14621.044922	-85.165031
14626.428223	-86.025909
14631.811523	-86.905167
14637.194824	-87.235298
14642.578125	-86.204529
14647.961426	-85.977608
14653.344727	-86.694862
14658.728027	-86.784264
14664.111328	-86.788345
14669.494629	-86.495781
14674.877930	-85.981529
14680.261230	-85.479240
14685.644531	-85.177971
14691.027832	-84.851921
14696.411133	-84.780113
14701.794434	-84.352966
14707.177734	-84.294846
14712.561035	-84.452507
14717.944336	-84.955414
14723.327637	-86.524208
14728.710938	-86.688065
14734.094238	-86.361725
14739.477539	-86.980728
14744.860840	-87.745430
14750.244141	-88.343475
14755.627441	-88.797577
14761.010742	-88.294502
14766.394043	-88.242287
14771.777344	-89.004883
14777.160645	-89.405373
14782.543945	-90.438950
14787.927246	-90.898102
14793.310547	-91.807671
14798.693848	-92.207542
14804.077148	-92.578972
14809.460449	-91.834358
14814.843750	-92.018242
14820.227051	-92.644981
14825.610352	-92.671783
14830.993652	-92.318924
14836.376953	-91.960815
14841.760254	-91.795250
14847.143555	-92.134109
14852.526855	-92.228310
14857.910156	-92.617905
14863.293457	-92.554466
14868.676758	-92.812370
14874.060059	-93.127151
14879.443359	-92.929489
14884.826660	-92.410126
14890.209961	-91.943550
14895.593262	-91.308899
14900.976562	-91.142487
14906.359863	-91.404312
14911.743164	-90.482285
14917.126465	-90.084221
14922.509766	-91.071877
14927.893066	-90.530434
14933.276367	-90.163635
14938.659668	-90.850800
14944.042969	-91.699196
14949.426270	-92.043129
14954.809570	-92.735649
14960.192871	-92.275726
14965.576172	-92.002022
14970.959473	-92.135841
14976.342773	-92.024963
14981.726074	-91.814835
14987.109375	-91.598648
14992.492676	-92.047760
14997.875977	-91.059441
15003.259277	-90.618652
15008.642578	-91.462364
15014.025879	-91.495499
15019.409180	-91.246445
15024.792480	-91.354263
15030.175781	-91.087685
15035.559082	-91.509743
15040.942383	-91.407028
15046.325684	-91.528664
15051.708984	-91.843208
15057.092285	-92.624802
15062.475586	-92.688774
15067.858887	-93.186043
15073.242188	-93.343269
15078.625488	-93.326927
15084.008789	-93.234764
15089.392090	-93.464844
15094.775391	-93.800522
15100.158691	-93.772652
15105.541992	-94.321983
15110.925293	-95.045746
15116.308594	-94.532959
15121.691895	-93.621078
15127.075195	-93.787773
15132.458496	-94.467445
15137.841797	-93.805260
15143.225098	-93.316391
15148.608398	-93.410461
15153.991699	-93.553215
15159.375000	-92.688057
15164.758301	-92.459854
15170.141602	-92.546715
15175.524902	-92.307266
15180.908203	-91.564392
15186.291504	-91.038475
15191.674805	-90.131416
15197.058105	-89.444023
15202.441406	-89.742889
15207.824707	-90.189568
15213.208008	-89.966255
15218.591309	-89.714317
15223.974609	-89.878304
15229.357910	-90.367523
15234.741211	-91.001022
15240.124512	-91.012794
15245.507812	-91.529198
15250.891113	-92.265160
15256.274414	-92.467636
15261.657715	-92.869751
15267.041016	-92.075272
15272.424316	-91.758446
15277.807617	-91.629570
15283.190918	-92.130096
15288.574219	-92.556335
15293.957520	-91.797569
15299.340820	-92.420761
15304.724121	-92.277931
15310.107422	-92.198219
15315.490723	-92.381645
15320.874023	-92.182877
15326.257324	-92.592628
15331.640625	-92.738770
15337.023926	-92.568474
15342.407227	-92.688255
15347.790527	-92.342300
15353.173828	-92.181557
15358.557129	-92.094963
15363.940430	-92.506149
15369.323730	-92.123283
15374.707031	-92.472244
15380.090332	-92.213852
15385.473633	-91.861450
15390.856934	-92.107162
15396.240234	-91.709579
15401.623535	-91.297028
15407.006836	-90.749161
15412.390137	-90.602905
15417.773438	-91.000961
15423.156738	-92.245628
15428.540039	-92.797806
15433.923340	-92.456947
15439.306641	-92.845818
15444.689941	-93.862350
15450.073242	-94.383224
15455.456543	-93.607201
15460.839844	-93.050125
15466.223145	-93.183624
15471.606445	-93.248634
15476.989746	-92.606529
15482.373047	-92.637741
15487.756348	-92.216621
15493.139648	-92.540512
15498.522949	-93.023521
15503.906250	-92.886436
15509.289551	-93.079536
15514.672852	-93.528000
15520.056152	-93.525291
15525.439453	-92.766167
15530.822754	-93.494118
15536.206055	-92.704300
15541.589355	-91.699356
15546.972656	-91.692200
15552.355957	-91.915176
15557.739258	-92.134354
15563.122559	-92.289368
15568.505859	-92.571465
15573.889160	-92.782372
15579.272461	-93.228935
15584.655762	-93.691086
15590.039062	-93.554062
15595.422363	-93.613167
15600.805664	-93.707748
15606.188965	-93.437286
15611.572266	-93.442108
15616.955566	-93.636734
15622.338867	-93.572670
15627.722168	-93.468811
15633.105469	-93.488060
15638.488770	-93.804512
15643.872070	-94.294403
15649.255371	-94.286613
15654.638672	-94.022568
15660.021973	-93.422035
15665.405273	-93.756233
15670.788574	-93.751419
15676.171875	-94.397690
15681.555176	-94.118713
15686.938477	-93.589447
15692.321777	-94.033890
15697.705078	-93.917755
15703.088379	-93.134285
15708.471680	-92.587906
15713.854980	-93.463036
15719.238281	-93.456589
15724.621582	-93.470825
15730.004883	-93.921036
15735.388184	-94.041901
15740.771484	-93.701988
15746.154785	-93.316154
15751.538086	-93.507179
15756.921387	-92.995911
15762.304688	-93.316505
15767.687988	-94.051491
15773.071289	-92.956787
15778.454590	-92.962784
15783.837891	-92.335411
15789.221191	-92.013573
15794.604492	-92.066277
15799.987793	-92.689888
15805.371094	-92.562790
15810.754395	-92.148796
15816.137695	-92.169296
15821.520996	-92.226906
15826.904297	-92.354172
15832.287598	-92.468155
15837.670898	-92.206573
15843.054199	-91.772186
15848.437500	-91.696869
15853.820801	-92.436539
15859.204102	-91.993568
15864.587402	-91.888763
15869.970703	-91.639336
15875.354004	-91.018738
15880.737305	-91.066284
15886.120605	-91.813576
15891.503906	-91.987389
15896.887207	-91.603027
15902.270508	-92.041084
15907.653809	-92.098320
15913.037109	-92.242363
15918.420410	-92.970543
15923.803711	-92.037270
15929.187012	-92.096092
15934.570312	-92.258675
15939.953613	-91.533623
15945.336914	-91.038040
15950.720215	-91.227470
15956.103516	-90.936378
15961.486816	-90.361076
15966.870117	-90.253273
15972.253418	-89.805519
15977.636719	-90.497826
15983.020020	-91.002197
15988.403320	-89.732101
15993.786621	-90.267509
15999.169922	-90.976173
16004.553223	-90.706001
16009.936523	-91.670441
16015.319824	-91.844566
16020.703125	-91.540062
16026.086426	-92.051140
16031.469727	-92.386520
16036.853027	-92.292465
16042.236328	-92.546806
16047.619629	-92.219582
16053.002930	-92.028648
16058.386230	-91.827766
16063.769531	-91.995178
16069.152832	-92.375351
16074.536133	-92.790825
16079.919434	-93.206039
16085.302734	-92.929100
16090.686035	-92.484726
16096.069336	-93.536636
16101.452637	-93.336044
16106.835938	-93.137421
16112.219238	-93.654755
16117.602539	-93.152267
16122.985840	-93.262123
16128.369141	-93.406036
16133.752441	-93.175316
16139.135742	-93.165848
16144.519043	-93.097412
16149.902344	-93.502571
16155.285645	-93.537270
16160.668945	-93.213776
16166.052246	-93.140099
16171.435547	-93.442604
16176.818848	-93.864143
16182.202148	-93.612320
16187.585449	-93.944466
16192.968750	-94.435394
16198.352051	-94.331497
16203.735352	-94.268066
16209.118652	-93.821533
16214.501953	-93.501671
16219.885254	-93.782555
16225.268555	-93.739914
16230.651855	-93.419907
16236.035156	-93.941589
16241.418457	-93.774323
16246.801758	-93.435959
16252.185059	-93.453522
16257.568359	-92.801292
16262.951660	-92.918381
16268.334961	-93.354195
16273.718262	-93.304489
16279.101562	-93.303009
16284.484863	-93.736641
16289.868164	-93.650658
16295.251465	-93.203606
16300.634766	-92.669388
16306.018066	-93.266846
16311.401367	-93.490791
16316.784668	-93.876259
16322.167969	-93.496872
16327.551270	-93.707397
16332.934570	-93.992882
16338.317871	-94.284760
16343.701172	-94.333641
16349.084473	-94.380920
16354.467773	-94.493530
16359.851074	-94.823860
16365.234375	-95.537201
16370.617676	-96.105698
16376.000977	-96.044891
16381.384277	-95.322929
16386.767578	-94.661751
16392.150879	-95.262444
16397.534180	-95.134270
16402.917480	-95.144844
16408.300781	-94.906113
16413.684082	-94.804390
16419.067383	-95.306976
16424.450684	-94.695442
16429.833984	-94.695038
16435.217285	-95.058723
16440.600586	-95.342339
16445.983887	-95.228172
16451.367188	-95.531052
16456.750488	-95.959412
16462.133789	-96.156860
16467.517090	-95.527481
16472.900391	-95.482666
16478.283691	-95.719276
16483.666992	-95.204750
16489.050293	-94.669113
16494.433594	-94.640205
16499.816895	-94.868202
16505.200195	-94.766396
16510.583496	-94.490540
16515.966797	-93.852119
16521.350098	-94.236603
16526.733398	-94.239655
16532.116699	-94.348434
16537.500000	-94.588501
16542.883301	-94.581688
16548.266602	-94.878197
16553.649902	-94.777992
16559.033203	-95.139450
16564.416504	-94.841980
16569.799805	-94.889679
16575.183105	-95.041977
16580.566406	-94.650955
16585.949707	-94.610176
16591.333008	-94.982704
16596.716309	-94.564316
16602.099609	-94.803886
16607.482910	-94.275444
16612.866211	-94.100723
16618.249512	-94.510605
16623.632812	-94.398750
16629.016113	-94.516579
16634.399414	-95.072586
16639.782715	-95.044098
16645.166016	-94.880905
16650.549316	-94.648880
16655.932617	-94.801559
16661.315918	-95.097336
16666.699219	-95.147827
16672.082520	-94.990654
16677.465820	-94.382416
16682.849121	-94.668549
16688.232422	-94.508476
16693.615723	-94.488014
16698.999023	-94.318047
16704.382324	-93.721832
16709.765625	-94.332031
16715.148926	-94.784233
16720.532227	-95.624641
16725.915527	-95.643646
16731.298828	-95.176903
16736.682129	-95.712784
16742.065430	-94.846443
16747.448730	-94.877167
16752.832031	-95.032417
16758.215332	-95.256241
16763.598633	-95.383095
16768.981934	-94.855698
16774.365234	-94.753296
16779.748535	-95.369591
16785.131836	-95.447144
16790.515137	-95.147278
16795.898438	-94.714111
16801.281738	-95.181564
16806.665039	-95.092270
16812.048340	-94.594147
16817.431641	-95.003159
16822.814941	-94.242958
16828.198242	-94.631218
16833.581543	-95.402534
16838.964844	-95.075371
16844.348145	-94.776398
16849.731445	-95.279442
16855.114746	-95.277336
16860.498047	-95.424278
16865.881348	-95.113045
16871.264648	-95.075783
16876.647949	-94.746391
16882.031250	-94.729881
16887.414551	-94.844788
16892.797852	-94.951401
16898.181152	-94.564560
16903.564453	-94.514465
16908.947754	-94.968124
16914.331055	-94.624710
16919.714355	-94.887459
16925.097656	-94.670197
16930.480957	-94.763405
16935.864258	-95.073486
16941.247559	-95.116028
16946.630859	-95.234680
16952.014160	-95.250526
16957.397461	-94.814362
16962.780762	-94.153679
16968.164062	-94.653976
16973.547363	-94.994530
16978.930664	-94.116272
16984.313965	-94.711304
16989.697266	-94.876984
16995.080566	-94.691116
17000.463867	-94.850815
17005.847168	-94.798210
17011.230469	-94.303047
17016.613770	-95.063347
17021.997070	-94.697556
17027.380371	-94.375107
17032.763672	-94.226128
17038.146973	-93.452072
17043.530273	-93.069786
17048.913574	-93.196693
17054.296875	-92.975021
17059.680176	-92.807175
17065.063477	-92.959259
17070.446777	-93.407616
17075.830078	-93.564308
17081.213379	-93.468796
17086.596680	-93.803543
17091.979980	-94.653946
17097.363281	-94.870308
17102.746582	-95.173233
17108.129883	-94.847290
17113.513184	-94.971687
17118.896484	-95.196159
17124.279785	-95.210358
17129.663086	-94.658974
17135.046387	-94.850510
17140.429688	-95.267822
17145.812988	-95.724541
17151.196289	-95.867523
17156.579590	-95.783043
17161.962891	-95.452705
17167.346191	-95.456795
17172.729492	-96.021423
17178.112793	-95.948593
17183.496094	-95.890701
17188.879395	-95.821426
17194.262695	-95.690109
17199.645996	-95.901733
17205.029297	-95.749916
17210.412598	-96.539108
17215.795898	-95.656311
17221.179199	-95.615852
17226.562500	-96.312485
17231.945801	-95.877541
17237.329102	-96.155006
17242.712402	-96.362518
17248.095703	-96.106079
17253.479004	-95.972458
17258.862305	-96.373245
17264.245605	-96.586433
17269.628906	-96.578964
17275.012207	-96.365143
17280.395508	-95.699272
17285.778809	-95.762627
17291.162109	-95.862518
17296.545410	-95.324036
17301.928711	-95.699860
17307.312012	-96.175728
17312.695312	-95.327423
17318.078613	-95.745438
17323.461914	-95.689415
17328.845215	-95.709282
17334.228516	-96.135719
17339.611816	-96.049416
17344.995117	-96.209045
17350.378418	-95.973366
17355.761719	-95.647423
17361.145020	-95.946495
17366.528320	-96.065735
17371.911621	-96.211876
17377.294922	-96.647026
17382.678223	-96.244507
17388.061523	-95.854332
17393.444824	-96.260605
17398.828125	-96.614372
17404.211426	-96.554260
17409.594727	-96.017990
17414.978027	-96.535355
17420.361328	-96.690788
17425.744629	-96.486191
17431.127930	-96.777008
17436.511230	-96.562607
17441.894531	-96.640999
17447.277832	-96.886879
17452.661133	-96.415207
17458.044434	-96.908394
17463.427734	-97.120239
17468.811035	-97.402069
17474.194336	-97.412949
17479.577637	-96.972305
17484.960938	-96.980408
17490.344238	-96.818695
17495.727539	-97.032623
17501.110840	-96.992165
17506.494141	-96.835159
17511.877441	-97.232903
17517.260742	-97.353661
17522.644043	-97.255127
17528.027344	-96.732903
17533.410645	-97.210442
17538.793945	-97.133827
17544.177246	-97.358734
17549.560547	-97.089920
17554.943848	-97.209084
17560.327148	-97.049393
17565.710449	-96.815483
17571.093750	-97.177902
17576.477051	-96.954872
17581.860352	-97.218781
17587.243652	-96.970848
17592.626953	-96.858406
17598.010254	-97.112976
17603.393555	-96.489532
17608.776855	-96.796829
17614.160156	-96.546974
17619.543457	-96.853844
17624.926758	-97.184807
17630.310059	-96.932655
17635.693359	-97.165596
17641.076660	-96.986565
17646.459961	-96.685570
17651.843262	-96.996780
17657.226562	-97.452057
17662.609863	-97.293602
17667.993164	-97.105843
17673.376465	-96.786263
17678.759766	-96.963280
17684.143066	-97.334244
17689.526367	-97.365639
17694.909668	-97.537994
17700.292969	-97.636505
17705.676270	-97.590080
17711.059570	-97.660149
17716.442871	-97.595863
17721.826172	-97.334747
17727.209473	-97.224625
17732.592773	-97.623306
17737.976074	-98.311157
17743.359375	-98.292709
17748.742676	-97.796486
17754.125977	-97.359497
17759.509277	-97.342316
17764.892578	-97.655022
17770.275879	-97.152565
17775.659180	-97.318970
17781.042480	-97.498215
17786.425781	-97.524193
17791.809082	-97.565598
17797.192383	-97.794724
17802.575684	-97.667900
17807.958984	-96.983955
17813.342285	-97.118332
17818.725586	-97.130440
17824.108887	-97.434692
17829.492188	-97.787643
17834.875488	-97.646637
17840.258789	-97.532906
17845.642090	-97.694603
17851.025391	-97.336510
17856.408691	-96.788414
17861.791992	-97.057602
17867.175293	-97.358177
17872.558594	-97.303993
17877.941895	-96.982513
17883.325195	-96.944908
17888.708496	-96.824196
17894.091797	-96.638466
17899.475098	-96.656364
17904.858398	-96.415871
17910.241699	-97.366058
17915.625000	-97.476364
17921.008301	-97.503441
17926.391602	-97.772888
17931.774902	-97.608261
17937.158203	-97.612762
17942.541504	-97.534004
17947.924805	-97.385811
17953.308105	-97.468422
17958.691406	-97.091103
17964.074707	-97.294403
17969.458008	-97.917953
17974.841309	-97.611008
17980.224609	-98.193192
17985.607910	-97.868095
17990.991211	-97.519691
17996.374512	-97.503418
18001.757812	-97.947495
18007.141113	-98.048431
18012.524414	-97.596481
18017.907715	-97.592529
18023.291016	-97.746582
18028.674316	-97.967712
18034.057617	-97.228142
18039.440918	-97.657326
18044.824219	-98.056686
18050.207520	-98.106033
18055.590820	-97.568298
18060.974121	-97.807564
18066.357422	-97.669395
18071.740723	-97.704102
18077.124023	-98.010399
18082.507324	-97.768410
18087.890625	-97.494156
18093.273926	-97.047035
18098.657227	-97.095306
18104.040527	-97.691704
18109.423828	-98.062256
18114.807129	-97.422302
18120.190430	-97.693855
18125.573730	-97.599152
18130.957031	-97.811493
18136.340332	-97.519920
18141.723633	-97.364410
18147.106934	-97.156418
18152.490234	-97.436691
18157.873535	-97.003349
18163.256836	-97.455124
18168.640137	-97.007957
18174.023438	-97.375244
18179.406738	-97.445892
18184.790039	-97.359749
18190.173340	-97.550110
18195.556641	-97.494598
18200.939941	-97.638687
18206.323242	-97.017509
18211.706543	-96.992828
18217.089844	-97.259773
18222.473145	-97.439682
18227.856445	-97.222595
18233.239746	-97.252075
18238.623047	-97.402580
18244.006348	-97.579399
18249.389648	-97.133980
18254.772949	-97.188721
18260.156250	-96.644081
18265.539551	-97.029892
18270.922852	-96.800400
18276.306152	-96.666344
18281.689453	-97.534462
18287.072754	-97.412956
18292.456055	-97.244835
18297.839355	-97.499084
18303.222656	-96.971962
18308.605957	-97.336143
18313.989258	-97.377701
18319.372559	-97.131721
18324.755859	-97.631271
18330.139160	-97.814766
18335.522461	-97.921059
18340.905762	-97.260384
18346.289062	-96.989143
18351.672363	-97.270638
18357.055664	-97.437889
18362.438965	-96.759949
18367.822266	-97.022377
18373.205566	-97.449135
18378.588867	-97.339867
18383.972168	-97.608269
18389.355469	-97.629364
18394.738770	-97.250374
18400.122070	-97.144493
18405.505371	-97.822823
18410.888672	-97.312332
18416.271973	-97.232399
18421.655273	-97.088585
18427.038574	-96.969177
18432.421875	-97.403984
18437.805176	-97.522217
18443.188477	-97.134499
18448.571777	-97.378815
18453.955078	-97.580261
18459.338379	-97.450294
18464.721680	-97.557159
18470.104980	-97.707741
18475.488281	-97.436562
18480.871582	-97.041656
18486.254883	-97.578568
18491.638184	-97.452583
18497.021484	-96.762802
18502.404785	-96.591629
18507.788086	-97.035240
18513.171387	-97.280388
18518.554688	-96.998634
18523.937988	-97.436127
18529.321289	-96.844963
18534.704590	-97.260086
18540.087891	-97.273735
18545.471191	-97.596222
18550.854492	-97.342224
18556.237793	-97.326698
18561.621094	-97.207291
18567.004395	-96.860779
18572.387695	-97.284889
18577.770996	-97.194237
18583.154297	-96.857094
18588.537598	-97.153961
18593.920898	-97.721031
18599.304199	-98.595932
18604.687500	-97.402367
18610.070801	-96.616333
18615.454102	-96.680397
18620.837402	-96.550018
18626.220703	-96.485146
18631.604004	-96.273796
18636.987305	-96.715591
18642.370605	-96.764191
18647.753906	-96.963959
18653.137207	-96.446007
18658.520508	-95.797844
18663.903809	-95.998863
18669.287109	-95.954292
18674.670410	-96.120865
18680.053711	-96.850182
18685.437012	-96.654732
18690.820312	-96.802315
18696.203613	-96.956642
18701.586914	-96.787369
18706.970215	-97.162270
18712.353516	-97.346947
18717.736816	-97.295807
18723.120117	-97.284561
18728.503418	-97.120865
18733.886719	-96.574051
18739.270020	-96.734581
18744.653320	-97.117653
18750.036621	-96.787315
18755.419922	-96.432327
18760.803223	-96.483978
18766.186523	-96.531403
18771.569824	-97.241318
18776.953125	-97.091949
18782.336426	-96.531212
18787.719727	-96.741119
18793.103027	-97.220177
18798.486328	-96.866928
18803.869629	-97.260445
18809.252930	-97.119171
18814.636230	-97.233017
18820.019531	-96.946175
18825.402832	-97.109108
18830.786133	-97.747566
18836.169434	-97.448143
18841.552734	-97.100220
18846.936035	-96.804588
18852.319336	-97.026337
18857.702637	-97.300415
18863.085938	-96.926323
18868.469238	-96.994781
18873.852539	-96.819145
18879.235840	-96.831017
18884.619141	-97.142906
18890.002441	-97.654449
