Frequency (Hz)	Level (dB)
12607.690430	-97.845985
12613.073730	-98.440567
12618.457031	-98.729034
12623.840332	-98.583488
12629.223633	-99.101730
12634.606934	-98.551994
12639.990234	-98.606537
12645.373535	-98.347450
12650.756836	-98.288704
12656.140137	-98.578468
12661.523438	-98.338600
12666.906738	-98.612434
12672.290039	-98.969406
12677.673340	-99.410851
12683.056641	-98.922607
12688.439941	-98.537910
12693.823242	-98.884644
12699.206543	-98.755798
12704.589844	-99.226799
12709.973145	-99.550278
12715.356445	-99.767296
12720.739746	-99.615616
12726.123047	-98.845955
12731.506348	-98.770653
12736.889648	-98.841331
12742.272949	-98.992447
12747.656250	-98.886398
12753.039551	-98.898529
12758.422852	-99.276924
12763.806152	-99.550049
12769.189453	-99.732697
12774.572754	-99.794312
12779.956055	-98.681351
12785.339355	-99.003487
12790.722656	-98.976517
12796.105957	-98.388618
12801.489258	-98.836807
12806.872559	-98.571739
12812.255859	-98.565529
12817.639160	-98.068283
12823.022461	-99.027039
12828.405762	-99.437927
12833.789062	-98.853462
12839.172363	-98.569008
12844.555664	-98.585266
12849.938965	-99.315582
12855.322266	-99.134064
12860.705566	-98.937645
12866.088867	-99.944794
12871.472168	-98.952606
12876.855469	-98.625534
12882.238770	-98.887321
12887.622070	-99.401176
12893.005371	-98.949142
12898.388672	-98.625977
12903.771973	-98.683578
12909.155273	-98.626938
12914.538574	-98.322800
12919.921875	-98.734825
12925.305176	-98.732880
12930.688477	-98.794144
12936.071777	-98.928528
12941.455078	-98.652885
12946.838379	-99.259445
12952.221680	-99.353546
12957.604980	-98.378906
12962.988281	-97.947487
12968.371582	-98.668488
12973.754883	-99.279755
12979.138184	-99.048981
12984.521484	-98.474564
12989.904785	-99.182190
12995.288086	-99.026222
13000.671387	-99.126778
13006.054688	-98.695061
13011.437988	-98.254013
13016.821289	-98.207222
13022.204590	-98.238815
13027.587891	-98.226242
13032.971191	-98.977219
13038.354492	-98.692345
13043.737793	-98.892860
13049.121094	-98.767105
13054.504395	-99.094475
13059.887695	-99.329315
13065.270996	-99.651031
13070.654297	-99.333305
13076.037598	-99.442253
13081.420898	-99.265228
13086.804199	-98.558479
13092.187500	-99.103302
13097.570801	-99.281776
13102.954102	-99.088928
13108.337402	-99.377258
13113.720703	-98.939301
13119.104004	-99.240967
13124.487305	-98.758781
13129.870605	-98.815048
13135.253906	-98.407616
13140.637207	-98.746666
13146.020508	-98.956810
13151.403809	-98.949753
13156.787109	-99.244194
13162.170410	-98.387001
13167.553711	-98.473351
13172.937012	-98.983414
13178.320312	-98.692665
13183.703613	-98.896049
13189.086914	-98.686127
13194.470215	-98.826912
13199.853516	-98.760979
13205.236816	-98.943169
13210.620117	-98.811256
13216.003418	-98.077034
13221.386719	-99.466774
13226.770020	-99.992889
13232.153320	-99.214279
13237.536621	-98.727310
13242.919922	-98.469528
13248.303223	-98.982773
13253.686523	-99.733017
13259.069824	-98.746544
13264.453125	-98.424942
13269.836426	-98.560753
13275.219727	-98.109047
13280.603027	-99.147087
13285.986328	-99.211655
13291.369629	-98.106697
13296.752930	-98.508400
13302.136230	-99.234184
13307.519531	-98.635567
13312.902832	-98.061729
13318.286133	-98.808006
13323.669434	-98.975395
13329.052734	-98.697952
13334.436035	-99.150833
13339.819336	-99.672287
13345.202637	-98.553101
13350.585938	-98.608078
13355.969238	-99.366127
13361.352539	-99.093430
13366.735840	-99.080811
13372.119141	-99.230644
13377.502441	-98.836639
13382.885742	-98.756393
13388.269043	-98.614998
13393.652344	-99.093056
13399.035645	-98.418388
13404.418945	-98.322830
13409.802246	-98.150673
13415.185547	-98.219246
13420.568848	-98.462860
13425.952148	-99.310616
13431.335449	-98.275497
13436.718750	-98.841614
13442.102051	-98.970940
13447.485352	-98.966766
13452.868652	-98.319878
13458.251953	-99.150711
13463.635254	-99.127739
13469.018555	-98.806961
13474.401855	-98.602943
13479.785156	-98.894135
13485.168457	-99.058174
13490.551758	-99.125778
13495.935059	-99.230606
13501.318359	-99.367508
13506.701660	-98.303406
13512.084961	-98.157425
13517.468262	-98.442650
13522.851562	-99.286713
13528.234863	-98.831230
13533.618164	-99.024010
13539.001465	-99.316360
13544.384766	-99.517632
13549.768066	-99.514580
13555.151367	-99.340721
13560.534668	-99.573792
13565.917969	-99.440811
13571.301270	-99.655693
13576.684570	-99.012436
13582.067871	-98.717430
13587.451172	-98.765488
13592.834473	-98.597488
13598.217773	-98.738014
13603.601074	-99.708107
13608.984375	-99.628159
13614.367676	-99.292183
13619.750977	-97.767151
13625.134277	-98.708817
13630.517578	-99.978844
13635.900879	-99.021523
13641.284180	-99.150467
13646.667480	-98.888565
13652.050781	-99.052788
13657.434082	-99.085625
13662.817383	-98.951683
13668.200684	-99.262604
13673.583984	-99.340057
13678.967285	-98.744514
13684.350586	-98.473671
13689.733887	-98.837479
13695.117188	-98.482796
13700.500488	-99.032463
13705.883789	-99.238869
13711.267090	-99.753220
13716.650391	-99.936676
13722.033691	-99.499023
13727.416992	-98.882607
13732.800293	-98.321678
13738.183594	-98.632599
13743.566895	-98.583092
13748.950195	-99.011223
13754.333496	-99.336166
13759.716797	-99.593689
13765.100098	-99.036362
13770.483398	-99.198128
13775.866699	-99.450584
13781.250000	-99.116577
13786.633301	-99.131195
13792.016602	-99.236809
13797.399902	-99.526527
13802.783203	-99.358711
13808.166504	-98.849686
13813.549805	-99.230904
13818.933105	-99.337929
13824.316406	-99.015068
13829.699707	-98.880875
13835.083008	-99.162277
13840.466309	-99.601822
13845.849609	-99.256332
13851.232910	-99.176987
13856.616211	-99.048584
13861.999512	-98.757172
13867.382812	-99.150955
13872.766113	-100.133842
13878.149414	-99.871368
13883.532715	-99.508919
13888.916016	-99.388168
13894.299316	-98.947472
13899.682617	-99.253273
13905.065918	-99.415543
13910.449219	-99.033852
13915.832520	-99.139328
13921.215820	-99.224907
13926.599121	-98.948639
13931.982422	-98.452187
13937.365723	-99.302948
13942.749023	-99.344238
13948.132324	-98.996468
13953.515625	-98.761169
13958.898926	-99.180992
13964.282227	-99.434494
13969.665527	-99.098824
13975.048828	-99.357979
13980.432129	-99.171906
13985.815430	-99.663086
13991.198730	-98.929482
13996.582031	-98.408318
14001.965332	-99.247200
14007.348633	-99.029259
14012.731934	-98.772942
14018.115234	-99.129822
14023.498535	-99.348206
14028.881836	-98.597984
14034.265137	-99.468025
14039.648438	-99.501839
14045.031738	-99.532585
14050.415039	-99.080620
14055.798340	-98.985542
14061.181641	-98.806808
14066.564941	-99.501854
14071.948242	-100.120056
14077.331543	-99.684364
14082.714844	-99.339409
14088.098145	-99.011963
14093.481445	-98.997299
14098.864746	-98.658058
14104.248047	-99.138481
14109.631348	-99.239433
14115.014648	-98.962837
14120.397949	-99.138580
14125.781250	-99.092781
14131.164551	-98.877129
14136.547852	-98.788818
14141.931152	-99.560760
14147.314453	-99.044235
14152.697754	-98.328674
14158.081055	-98.303299
14163.464355	-98.716713
14168.847656	-98.512337
14174.230957	-98.984161
14179.614258	-99.246834
14184.997559	-99.703743
14190.380859	-99.594231
14195.764160	-99.053261
14201.147461	-99.130630
14206.530762	-98.832329
14211.914062	-98.709221
14217.297363	-99.124603
14222.680664	-99.044342
14228.063965	-99.246078
14233.447266	-98.816078
14238.830566	-99.487724
14244.213867	-98.749344
14249.597168	-98.962822
14254.980469	-99.089851
14260.363770	-98.815544
14265.747070	-99.276863
14271.130371	-99.338791
14276.513672	-98.693352
14281.896973	-98.392006
14287.280273	-99.320801
14292.663574	-99.484543
14298.046875	-99.221169
14303.430176	-99.058975
14308.813477	-98.847000
14314.196777	-99.433823
14319.580078	-99.858200
14324.963379	-99.732071
14330.346680	-99.313774
14335.729980	-99.466286
14341.113281	-99.017677
14346.496582	-99.499786
14351.879883	-99.522575
14357.263184	-99.809418
14362.646484	-99.339600
14368.029785	-99.368271
14373.413086	-99.706619
14378.796387	-99.788422
14384.179688	-99.677361
14389.562988	-99.192139
14394.946289	-98.573112
14400.329590	-98.667603
14405.712891	-98.641609
14411.096191	-98.820015
14416.479492	-98.947899
14421.862793	-98.814796
14427.246094	-99.063675
14432.629395	-99.286865
14438.012695	-98.983360
14443.395996	-98.671967
14448.779297	-99.038391
14454.162598	-99.355003
14459.545898	-98.773346
14464.929199	-98.869133
14470.312500	-99.214699
14475.695801	-99.379578
14481.079102	-99.513741
14486.462402	-99.468956
14491.845703	-99.214272
14497.229004	-98.902321
14502.612305	-98.623093
14507.995605	-95.779518
14513.378906	-97.918365
14518.762207	-99.371536
14524.145508	-98.146339
14529.528809	-98.997757
14534.912109	-99.477211
14540.295410	-99.556404
14545.678711	-98.920502
14551.062012	-99.214134
14556.445312	-99.032059
14561.828613	-99.427368
14567.211914	-99.655197
14572.595215	-99.733093
14577.978516	-98.832504
14583.361816	-98.883858
14588.745117	-99.090370
14594.128418	-98.538155
14599.511719	-98.564720
14604.895020	-98.444000
14610.278320	-99.070648
14615.661621	-99.210373
14621.044922	-98.858322
14626.428223	-98.363991
14631.811523	-98.897179
14637.194824	-99.162323
14642.578125	-99.423599
14647.961426	-99.665001
14653.344727	-99.626915
14658.728027	-99.306976
14664.111328	-98.734863
14669.494629	-98.654823
14674.877930	-99.332169
14680.261230	-99.103928
14685.644531	-98.799263
14691.027832	-99.202904
14696.411133	-99.123421
14701.794434	-98.791260
14707.177734	-98.869980
14712.561035	-99.108757
14717.944336	-98.368942
14723.327637	-98.725525
14728.710938	-98.990517
14734.094238	-99.647865
14739.477539	-99.630440
14744.860840	-99.531929
14750.244141	-99.662209
14755.627441	-99.128555
14761.010742	-99.065750
14766.394043	-99.149727
14771.777344	-99.198380
14777.160645	-99.498802
14782.543945	-99.321480
14787.927246	-99.264725
14793.310547	-99.274727
14798.693848	-99.312012
14804.077148	-98.327309
14809.460449	-99.341835
14814.843750	-99.293060
14820.227051	-99.344345
14825.610352	-99.561646
14830.993652	-99.584007
14836.376953	-99.214867
14841.760254	-99.104851
14847.143555	-99.312553
14852.526855	-99.388802
14857.910156	-98.952415
14863.293457	-98.859970
14868.676758	-98.883141
14874.060059	-99.565193
14879.443359	-99.116661
14884.826660	-98.756302
14890.209961	-99.393875
14895.593262	-99.471977
14900.976562	-99.747337
14906.359863	-99.566422
14911.743164	-99.354691
14917.126465	-98.691086
14922.509766	-99.139008
14927.893066	-99.265007
14933.276367	-99.041054
14938.659668	-99.181534
14944.042969	-99.904388
14949.426270	-99.052094
14954.809570	-98.944641
14960.192871	-98.837738
14965.576172	-99.288261
14970.959473	-99.647514
14976.342773	-99.145073
14981.726074	-99.127899
14987.109375	-99.203911
14992.492676	-99.272812
14997.875977	-99.981232
15003.259277	-99.579201
15008.642578	-99.038467
15014.025879	-98.467674
15019.409180	-98.675362
15024.792480	-99.436920
15030.175781	-99.749039
15035.559082	-99.458633
15040.942383	-99.120789
15046.325684	-98.648598
15051.708984	-98.331268
15057.092285	-99.544701
15062.475586	-99.425835
15067.858887	-98.694717
15073.242188	-98.596199
15078.625488	-98.945435
15084.008789	-98.738037
15089.392090	-98.725822
15094.775391	-98.773941
15100.158691	-98.888458
15105.541992	-99.067352
15110.925293	-99.162163
15116.308594	-99.380363
15121.691895	-100.086891
15127.075195	-99.226242
15132.458496	-98.184151
15137.841797	-99.333275
15143.225098	-99.413506
15148.608398	-99.110199
15153.991699	-99.106361
15159.375000	-99.014320
15164.758301	-99.439377
15170.141602	-99.299248
15175.524902	-99.387062
15180.908203	-99.892883
15186.291504	-99.589615
15191.674805	-98.676430
15197.058105	-99.507072
15202.441406	-99.675102
15207.824707	-99.286888
15213.208008	-99.489304
15218.591309	-99.569946
15223.974609	-99.752190
15229.357910	-99.525749
15234.741211	-100.064789
15240.124512	-99.490440
15245.507812	-98.814095
15250.891113	-98.654465
15256.274414	-98.357857
15261.657715	-98.672958
15267.041016	-99.979126
15272.424316	-99.065155
15277.807617	-99.067726
15283.190918	-99.151306
15288.574219	-98.952484
15293.957520	-99.098610
15299.340820	-99.445427
15304.724121	-98.942322
15310.107422	-98.634819
15315.490723	-98.833176
15320.874023	-99.292679
15326.257324	-99.199417
15331.640625	-99.236038
15337.023926	-99.536720
15342.407227	-99.448212
15347.790527	-99.210182
15353.173828	-99.557877
15358.557129	-99.140396
15363.940430	-99.492905
15369.323730	-99.900116
15374.707031	-99.185745
15380.090332	-99.014915
15385.473633	-99.376869
15390.856934	-99.350929
15396.240234	-98.665176
15401.623535	-99.101974
15407.006836	-99.254272
15412.390137	-99.201019
15417.773438	-99.111702
15423.156738	-98.898178
15428.540039	-99.301186
15433.923340	-99.337273
15439.306641	-99.651741
15444.689941	-99.063873
15450.073242	-98.421364
15455.456543	-98.564262
15460.839844	-98.843193
15466.223145	-98.804230
15471.606445	-99.191826
15476.989746	-99.710510
15482.373047	-99.216545
15487.756348	-99.045296
15493.139648	-99.054420
15498.522949	-99.510361
15503.906250	-99.645508
15509.289551	-99.342598
15514.672852	-99.385109
15520.056152	-99.434738
15525.439453	-99.823601
15530.822754	-99.464676
15536.206055	-99.048965
15541.589355	-99.074257
15546.972656	-99.593452
15552.355957	-99.294647
15557.739258	-99.349586
15563.122559	-99.576599
15568.505859	-98.758690
15573.889160	-98.817528
15579.272461	-99.512932
15584.655762	-99.606613
15590.039062	-98.903442
15595.422363	-98.850266
15600.805664	-99.229790
15606.188965	-98.379784
15611.572266	-98.710739
15616.955566	-99.857658
15622.338867	-99.449173
15627.722168	-98.858635
15633.105469	-99.218384
15638.488770	-99.267418
15643.872070	-99.327003
15649.255371	-99.241646
15654.638672	-99.098457
15660.021973	-98.885422
15665.405273	-99.379768
15670.788574	-99.360588
15676.171875	-98.967262
15681.555176	-99.523003
15686.938477	-99.212593
15692.321777	-99.423370
15697.705078	-99.340721
15703.088379	-99.322136
15708.471680	-99.036919
15713.854980	-98.963608
15719.238281	-99.067276
15724.621582	-99.619324
15730.004883	-98.818169
15735.388184	-98.306633
15740.771484	-98.767540
15746.154785	-98.831497
15751.538086	-99.170219
15756.921387	-99.240196
15762.304688	-99.584206
15767.687988	-99.712227
15773.071289	-98.688034
15778.454590	-98.996521
15783.837891	-99.096306
15789.221191	-98.710815
15794.604492	-99.104469
15799.987793	-98.862457
15805.371094	-99.155617
15810.754395	-99.475563
15816.137695	-99.258850
15821.520996	-99.128975
15826.904297	-98.749321
15832.287598	-99.483002
15837.670898	-99.214348
15843.054199	-98.784035
15848.437500	-98.723717
15853.820801	-98.713760
15859.204102	-98.145058
15864.587402	-99.711113
15869.970703	-99.005684
15875.354004	-98.850563
15880.737305	-99.006012
15886.120605	-99.304726
15891.503906	-98.482666
15896.887207	-98.191795
15902.270508	-98.695175
15907.653809	-98.593513
15913.037109	-98.900543
15918.420410	-99.071159
15923.803711	-99.263161
15929.187012	-98.644272
15934.570312	-98.900566
15939.953613	-99.305542
15945.336914	-99.563538
15950.720215	-98.999115
15956.103516	-99.084694
15961.486816	-98.295723
15966.870117	-98.250786
15972.253418	-99.064758
15977.636719	-98.580673
15983.020020	-98.576515
15988.403320	-98.454887
15993.786621	-98.572624
15999.169922	-98.678329
16004.553223	-98.258430
16009.936523	-99.055580
16015.319824	-99.030922
16020.703125	-98.521683
16026.086426	-98.562943
16031.469727	-97.947723
16036.853027	-98.449699
16042.236328	-98.289978
16047.619629	-98.650017
16053.002930	-98.426323
16058.386230	-99.263626
16063.769531	-98.862305
16069.152832	-98.871231
16074.536133	-98.975922
16079.919434	-99.316185
16085.302734	-98.095001
16090.686035	-98.360657
16096.069336	-98.969772
16101.452637	-98.696335
16106.835938	-98.901642
16112.219238	-98.805473
16117.602539	-98.721588
16122.985840	-98.485466
16128.369141	-98.736511
16133.752441	-98.480270
16139.135742	-98.825249
16144.519043	-98.832535
16149.902344	-98.766815
16155.285645	-98.787582
16160.668945	-99.058044
16166.052246	-99.764183
16171.435547	-98.847519
16176.818848	-98.571327
16182.202148	-99.128105
16187.585449	-98.991951
16192.968750	-98.975609
16198.352051	-99.200790
16203.735352	-98.518723
16209.118652	-98.560143
16214.501953	-98.914452
16219.885254	-98.600281
16225.268555	-98.366859
16230.651855	-98.697174
16236.035156	-98.683998
16241.418457	-98.563461
16246.801758	-99.210007
16252.185059	-99.262085
16257.568359	-98.456474
16262.951660	-98.592926
16268.334961	-98.938721
16273.718262	-99.242210
16279.101562	-99.806290
16284.484863	-99.179016
16289.868164	-99.271378
16295.251465	-99.108688
16300.634766	-98.904259
16306.018066	-99.094704
16311.401367	-98.898750
16316.784668	-98.811401
16322.167969	-99.288391
16327.551270	-98.901604
16332.934570	-98.697021
16338.317871	-98.944092
16343.701172	-98.761330
16349.084473	-98.728073
16354.467773	-98.990150
16359.851074	-99.204590
16365.234375	-98.923721
16370.617676	-99.906487
16376.000977	-99.161949
16381.384277	-98.939262
16386.767578	-98.677582
16392.150879	-98.324959
16397.534180	-98.560257
16402.917480	-98.453773
16408.300781	-99.465805
16413.684082	-99.456528
16419.067383	-99.677185
16424.450684	-98.677467
16429.833984	-98.444435
16435.217285	-99.083488
16440.600586	-98.532417
16445.983887	-98.544098
16451.367188	-98.895416
16456.750488	-98.914116
16462.133789	-98.488747
16467.517090	-99.145775
16472.900391	-99.187286
16478.283691	-99.065483
16483.666992	-99.054306
16489.050293	-99.161575
16494.433594	-98.741142
16499.816895	-98.827118
16505.200195	-99.053162
16510.583496	-98.584351
16515.966797	-98.631607
16521.350098	-99.205917
16526.733398	-98.612106
16532.116699	-98.365135
16537.500000	-98.514488
16542.883301	-98.252548
16548.266602	-98.588013
16553.649902	-99.046455
16559.033203	-99.101303
16564.416504	-99.351425
16569.799805	-99.002106
16575.183105	-98.980698
16580.566406	-99.042122
16585.949707	-99.295181
16591.333008	-99.409492
16596.716309	-99.383240
16602.099609	-99.268959
16607.482910	-99.312737
16612.866211	-99.170914
16618.249512	-98.977409
16623.632812	-99.106216
16629.016113	-98.759514
16634.399414	-98.824409
16639.782715	-98.620338
16645.166016	-99.366432
16650.549316	-98.900459
16655.932617	-98.575294
16661.315918	-98.650894
16666.699219	-98.804703
16672.082520	-99.174675
16677.465820	-99.537880
16682.849121	-99.804581
16688.232422	-99.229233
16693.615723	-99.186180
16698.999023	-98.978867
16704.382324	-98.945389
16709.765625	-98.861984
16715.148926	-98.964722
16720.532227	-99.024261
16725.915527	-99.204391
16731.298828	-99.346550
16736.682129	-99.323891
16742.065430	-99.475937
16747.448730	-99.181198
16752.832031	-99.147385
16758.215332	-99.015633
16763.598633	-98.942368
16768.981934	-98.784988
16774.365234	-99.163261
16779.748535	-99.278969
16785.131836	-99.242584
16790.515137	-99.147751
16795.898438	-98.979980
16801.281738	-99.016319
16806.665039	-99.325630
16812.048340	-99.190002
16817.431641	-98.685799
16822.814941	-99.357056
16828.198242	-99.391685
16833.581543	-99.209892
16838.964844	-98.451645
16844.348145	-98.895424
16849.731445	-99.210823
16855.114746	-99.377487
16860.498047	-99.425423
16865.881348	-98.525169
16871.264648	-98.451759
16876.647949	-98.977844
16882.031250	-99.302475
16887.414551	-99.030327
16892.797852	-99.183167
16898.181152	-98.967682
16903.564453	-98.837914
16908.947754	-98.893509
16914.331055	-99.123451
16919.714355	-98.296211
16925.097656	-98.286690
16930.480957	-98.653419
16935.864258	-99.877251
16941.247559	-99.896576
16946.630859	-99.635391
16952.014160	-98.812996
16957.397461	-98.997169
16962.780762	-99.349876
16968.164062	-98.947945
16973.547363	-98.984505
16978.930664	-99.294579
16984.313965	-98.719795
16989.697266	-98.843452
16995.080566	-99.317825
17000.463867	-98.970230
17005.847168	-99.060600
17011.230469	-99.919960
17016.613770	-99.999908
17021.997070	-99.142288
17027.380371	-99.205406
17032.763672	-98.762756
17038.146973	-98.941498
17043.530273	-99.391853
17048.913574	-99.189072
17054.296875	-99.333153
17059.680176	-99.840591
17065.063477	-99.632462
17070.446777	-99.538300
17075.830078	-98.871483
17081.213379	-99.094612
17086.596680	-99.375801
17091.979980	-99.350357
17097.363281	-98.866402
17102.746582	-99.600464
17108.129883	-99.476212
17113.513184	-99.601921
17118.896484	-99.855202
17124.279785	-99.325775
17129.663086	-99.976067
17135.046387	-99.557655
17140.429688	-99.406876
17145.812988	-99.636322
17151.196289	-99.371994
17156.579590	-99.387390
17161.962891	-99.097206
17167.346191	-98.754837
17172.729492	-98.919853
17178.112793	-99.081055
17183.496094	-99.299919
17188.879395	-99.183197
17194.262695	-99.066246
17199.645996	-99.140602
17205.029297	-99.205276
17210.412598	-98.480438
17215.795898	-98.747742
17221.179199	-98.657379
17226.562500	-99.248055
17231.945801	-98.570114
17237.329102	-99.226624
17242.712402	-99.393150
17248.095703	-98.968842
17253.479004	-99.139687
17258.862305	-99.530144
17264.245605	-99.289917
17269.628906	-99.094536
17275.012207	-98.897163
17280.395508	-99.143730
17285.778809	-99.175385
17291.162109	-98.935341
17296.545410	-98.884140
17301.928711	-98.623100
17307.312012	-98.545830
17312.695312	-98.870758
17318.078613	-99.798798
17323.461914	-100.220032
17328.845215	-99.423004
17334.228516	-99.356018
17339.611816	-98.907135
17344.995117	-99.075607
17350.378418	-99.259308
17355.761719	-99.354454
17361.145020	-98.934174
17366.528320	-99.109535
17371.911621	-99.502426
17377.294922	-100.322182
17382.678223	-99.508812
17388.061523	-99.141624
17393.444824	-99.561920
17398.828125	-99.296486
17404.211426	-99.895401
17409.594727	-98.738571
17414.978027	-98.718811
17420.361328	-99.070572
17425.744629	-99.508911
17431.127930	-99.354088
17436.511230	-99.106079
17441.894531	-99.595558
17447.277832	-99.043274
17452.661133	-98.947250
17458.044434	-99.318550
17463.427734	-99.264709
17468.811035	-98.804382
17474.194336	-98.843094
17479.577637	-98.700096
17484.960938	-99.367828
17490.344238	-98.568886
17495.727539	-98.239983
17501.110840	-99.577293
17506.494141	-99.365120
17511.877441	-99.765480
17517.260742	-99.496986
17522.644043	-99.265495
17528.027344	-99.539551
17533.410645	-99.438873
17538.793945	-99.789215
17544.177246	-99.905533
17549.560547	-99.710152
17554.943848	-99.441345
17560.327148	-99.104286
17565.710449	-99.912277
17571.093750	-99.791000
17576.477051	-99.305374
17581.860352	-99.203529
17587.243652	-99.574348
17592.626953	-99.342155
17598.010254	-99.544197
17603.393555	-99.146133
17608.776855	-98.528831
17614.160156	-99.128876
17619.543457	-99.263954
17624.926758	-99.439713
17630.310059	-99.527855
17635.693359	-99.583031
17641.076660	-99.340469
17646.459961	-99.342545
17651.843262	-99.001366
17657.226562	-98.852005
17662.609863	-98.801590
17667.993164	-99.401299
17673.376465	-99.137970
17678.759766	-98.453621
17684.143066	-99.091415
17689.526367	-99.131180
17694.909668	-99.433472
17700.292969	-99.340919
17705.676270	-98.945534
17711.059570	-99.503876
17716.442871	-99.714005
17721.826172	-99.288597
17727.209473	-99.452293
17732.592773	-99.391502
17737.976074	-98.904701
17743.359375	-98.938896
17748.742676	-98.611305
17754.125977	-98.969719
17759.509277	-99.309029
17764.892578	-99.247749
17770.275879	-98.528656
17775.659180	-98.464371
17781.042480	-98.893669
17786.425781	-98.644211
17791.809082	-99.474739
17797.192383	-99.910919
17802.575684	-99.778061
17807.958984	-98.976280
17813.342285	-98.470367
17818.725586	-98.852867
17824.108887	-98.657410
17829.492188	-99.800453
17834.875488	-99.625671
17840.258789	-99.113014
17845.642090	-98.310493
17851.025391	-98.559776
17856.408691	-98.947304
17861.791992	-99.216911
17867.175293	-98.782005
17872.558594	-99.219917
17877.941895	-99.598289
17883.325195	-99.428818
17888.708496	-99.570564
17894.091797	-98.510063
17899.475098	-98.779457
17904.858398	-99.234993
17910.241699	-99.172646
17915.625000	-99.743820
17921.008301	-99.123978
17926.391602	-99.116409
17931.774902	-99.369644
17937.158203	-99.056053
17942.541504	-99.259155
17947.924805	-99.331932
17953.308105	-99.876656
17958.691406	-99.672394
17964.074707	-99.145752
17969.458008	-98.644409
17974.841309	-98.721420
17980.224609	-98.954613
17985.607910	-98.744080
17990.991211	-98.244774
17996.374512	-98.310295
18001.757812	-98.615982
18007.141113	-98.856522
18012.524414	-98.818108
18017.907715	-98.509850
18023.291016	-98.453949
18028.674316	-98.673157
18034.057617	-98.866463
18039.440918	-99.466446
18044.824219	-98.582741
18050.207520	-98.226028
18055.590820	-98.777260
18060.974121	-98.822868
18066.357422	-98.443733
18071.740723	-98.879044
18077.124023	-98.790024
18082.507324	-98.430008
18087.890625	-98.197235
18093.273926	-97.734123
18098.657227	-97.960022
18104.040527	-98.681229
18109.423828	-98.518936
18114.807129	-98.665276
18120.190430	-98.773399
18125.573730	-98.767326
18130.957031	-98.820709
18136.340332	-98.673332
18141.723633	-98.580292
18147.106934	-98.256401
18152.490234	-98.382118
18157.873535	-98.183052
18163.256836	-98.325562
18168.640137	-98.296921
18174.023438	-98.206184
18179.406738	-98.216011
18184.790039	-98.030266
18190.173340	-97.721992
18195.556641	-98.033607
18200.939941	-98.729286
18206.323242	-98.553497
18211.706543	-98.151932
18217.089844	-98.488632
18222.473145	-98.187103
18227.856445	-98.040863
18233.239746	-98.014061
18238.623047	-98.574310
18244.006348	-98.053490
18249.389648	-98.481964
18254.772949	-98.168404
18260.156250	-98.183479
18265.539551	-98.371788
18270.922852	-98.260376
18276.306152	-97.723946
18281.689453	-97.608078
18287.072754	-98.014328
18292.456055	-98.050720
18297.839355	-98.110291
18303.222656	-98.077431
18308.605957	-98.360840
18313.989258	-98.398865
18319.372559	-98.133987
18324.755859	-97.930801
18330.139160	-98.229843
18335.522461	-98.478310
18340.905762	-98.260384
18346.289062	-98.738174
18351.672363	-98.317032
18357.055664	-97.810623
18362.438965	-98.263504
18367.822266	-97.947426
18373.205566	-98.133339
18378.588867	-97.486908
18383.972168	-97.530182
18389.355469	-98.203758
18394.738770	-98.210411
18400.122070	-98.213760
18405.505371	-97.769539
18410.888672	-97.955925
18416.271973	-97.748085
18421.655273	-97.728767
18427.038574	-97.938667
18432.421875	-97.822899
18437.805176	-97.347816
18443.188477	-97.703575
18448.571777	-97.860573
18453.955078	-97.541985
18459.338379	-97.908157
18464.721680	-97.868004
18470.104980	-98.329338
18475.488281	-98.097153
18480.871582	-98.001282
18486.254883	-97.499008
18491.638184	-97.639809
18497.021484	-97.603386
18502.404785	-97.495697
18507.788086	-97.932076
18513.171387	-98.288231
18518.554688	-98.409004
18523.937988	-98.779060
18529.321289	-98.796326
18534.704590	-98.259872
18540.087891	-97.545776
18545.471191	-97.792961
18550.854492	-97.909492
18556.237793	-98.378609
18561.621094	-98.116951
18567.004395	-98.123543
18572.387695	-98.410461
18577.770996	-98.286469
18583.154297	-98.324265
18588.537598	-98.537415
18593.920898	-98.234039
18599.304199	-98.517822
18604.687500	-98.856354
18610.070801	-98.437012
18615.454102	-98.215096
18620.837402	-97.852486
18626.220703	-98.802338
18631.604004	-98.147545
18636.987305	-98.478241
18642.370605	-98.369118
18647.753906	-97.993637
18653.137207	-97.572426
18658.520508	-97.479462
18663.903809	-98.093140
18669.287109	-98.129051
18674.670410	-98.316170
18680.053711	-97.889252
18685.437012	-97.863007
18690.820312	-97.589745
18696.203613	-97.636360
18701.586914	-98.082092
18706.970215	-97.977753
18712.353516	-98.388695
18717.736816	-98.182106
18723.120117	-97.899933
18728.503418	-98.421638
18733.886719	-97.781082
18739.270020	-97.881226
18744.653320	-97.669456
18750.036621	-97.550941
18755.419922	-98.300034
18760.803223	-97.606621
18766.186523	-97.499413
18771.569824	-98.218063
18776.953125	-97.909447
18782.336426	-97.238434
18787.719727	-97.255714
18793.103027	-97.104950
18798.486328	-97.502029
18803.869629	-97.871536
18809.252930	-97.853561
18814.636230	-97.850502
18820.019531	-98.097878
18825.402832	-98.203987
18830.786133	-98.350136
18836.169434	-98.686081
18841.552734	-98.049599
18846.936035	-97.659920
18852.319336	-98.073891
18857.702637	-98.123459
18863.085938	-98.206726
18868.469238	-98.679001
18873.852539	-98.060318
