Frequency (Hz)	Level (dB)
6352.294922	-97.186592
6357.678223	-96.971062
6363.061523	-97.306602
6368.444824	-97.885750
6373.828125	-98.115135
6379.211426	-97.334221
6384.594727	-96.976295
6389.978027	-96.488747
6395.361328	-96.718781
6400.744629	-96.950081
6406.127930	-96.756607
6411.511230	-96.959801
6416.894531	-96.991676
6422.277832	-97.234367
6427.661133	-96.920258
6433.044434	-96.574898
6438.427734	-96.460373
6443.811035	-96.184021
6449.194336	-96.090042
6454.577637	-96.057281
6459.960938	-96.401001
6465.344238	-96.437546
6470.727539	-96.599258
6476.110840	-96.483116
6481.494141	-96.386490
6486.877441	-96.929443
6492.260742	-97.354111
6497.644043	-97.408760
6503.027344	-97.026947
6508.410645	-97.109909
6513.793945	-96.948135
6519.177246	-96.238380
6524.560547	-95.933151
6529.943848	-95.387016
6535.327148	-95.183601
6540.710449	-95.201141
6546.093750	-94.865219
6551.477051	-95.409813
6556.860352	-95.746223
6562.243652	-95.819031
6567.626953	-96.235405
6573.010254	-96.942642
6578.393555	-97.075180
6583.776855	-97.285286
6589.160156	-96.912056
6594.543457	-97.236519
6599.926758	-97.540268
6605.310059	-97.029099
6610.693359	-96.436020
6616.076660	-96.887924
6621.459961	-96.372337
6626.843262	-96.141823
6632.226562	-96.348053
6637.609863	-96.664368
6642.993164	-96.561142
6648.376465	-97.023544
6653.759766	-96.738953
6659.143066	-96.177383
6664.526367	-96.515259
6669.909668	-95.744118
6675.292969	-95.383202
6680.676270	-95.157921
6686.059570	-94.824799
6691.442871	-95.032539
6696.826172	-95.542023
6702.209473	-95.542641
6707.592773	-95.433746
6712.976074	-95.239265
6718.359375	-95.069168
6723.742676	-95.305199
6729.125977	-95.501198
6734.509277	-95.774208
6739.892578	-96.188995
6745.275879	-96.283539
6750.659180	-96.287453
6756.042480	-96.762070
6761.425781	-96.888809
6766.809082	-97.746124
6772.192383	-97.374542
6777.575684	-96.905159
6782.958984	-96.740585
6788.342285	-96.210175
6793.725586	-95.696777
6799.108887	-95.802841
6804.492188	-95.985641
6809.875488	-96.156532
6815.258789	-95.991272
6820.642090	-95.190636
6826.025391	-95.374260
6831.408691	-95.322235
6836.791992	-95.675034
6842.175293	-95.560265
6847.558594	-95.938713
6852.941895	-96.054863
6858.325195	-95.876022
6863.708496	-96.057381
6869.091797	-95.707008
6874.475098	-95.274673
6879.858398	-95.832802
6885.241699	-95.889618
6890.625000	-95.424423
6896.008301	-95.480270
6901.391602	-95.514435
6906.774902	-95.845268
6912.158203	-95.845520
6917.541504	-95.866112
6922.924805	-96.408432
6928.308105	-96.624428
6933.691406	-96.687668
6939.074707	-96.523911
6944.458008	-96.315025
6949.841309	-95.498001
6955.224609	-95.850533
6960.607910	-96.060104
6965.991211	-95.974655
6971.374512	-95.481621
6976.757812	-95.787331
6982.141113	-95.495766
6987.524414	-95.482063
6992.907715	-95.872681
6998.291016	-96.434151
7003.674316	-96.223045
7009.057617	-95.786621
7014.440918	-95.870956
7019.824219	-96.109413
7025.207520	-96.219627
7030.590820	-96.290840
7035.974121	-96.115326
7041.357422	-96.058830
7046.740723	-95.651413
7052.124023	-95.763298
7057.507324	-95.856895
7062.890625	-95.100601
7068.273926	-95.264336
7073.657227	-95.823761
7079.040527	-95.244522
7084.423828	-94.920021
7089.807129	-95.168541
7095.190430	-94.846001
7100.573730	-94.974693
7105.957031	-95.005753
7111.340332	-95.221748
7116.723633	-95.376785
7122.106934	-95.700745
7127.490234	-95.842583
7132.873535	-95.637901
7138.256836	-95.209618
7143.640137	-95.016586
7149.023438	-95.067223
7154.406738	-95.286659
7159.790039	-95.340736
7165.173340	-95.321037
7170.556641	-95.599998
7175.939941	-95.681091
7181.323242	-96.049149
7186.706543	-95.952850
7192.089844	-96.236916
7197.473145	-96.805702
7202.856445	-96.497147
7208.239746	-95.815041
7213.623047	-96.349327
7219.006348	-97.014740
7224.389648	-96.678604
7229.772949	-97.083855
7235.156250	-97.297523
7240.539551	-97.367760
7245.922852	-97.169518
7251.306152	-96.870972
7256.689453	-96.317345
7262.072754	-96.268791
7267.456055	-96.009262
7272.839355	-95.910408
7278.222656	-95.814888
7283.605957	-95.579529
7288.989258	-95.713943
7294.372559	-95.354202
7299.755859	-95.505341
7305.139160	-95.845070
7310.522461	-95.652611
7315.905762	-95.370819
7321.289062	-95.822105
7326.672363	-95.409645
7332.055664	-95.229561
7337.438965	-95.695122
7342.822266	-95.661346
7348.205566	-96.001472
7353.588867	-95.707771
7358.972168	-94.888977
7364.355469	-94.790482
7369.738770	-95.070419
7375.122070	-95.058762
7380.505371	-95.221146
7385.888672	-95.391609
7391.271973	-94.512543
7396.655273	-94.154228
7402.038574	-94.502037
7407.421875	-94.203049
7412.805176	-93.890350
7418.188477	-94.212532
7423.571777	-94.297081
7428.955078	-95.423279
7434.338379	-95.438515
7439.721680	-95.913780
7445.104980	-96.293022
7450.488281	-96.645760
7455.871582	-96.986023
7461.254883	-97.263397
7466.638184	-96.871727
7472.021484	-96.731133
7477.404785	-96.667480
7482.788086	-96.952927
7488.171387	-96.809357
7493.554688	-97.046181
7498.937988	-96.382065
7504.321289	-96.168488
7509.704590	-95.724686
7515.087891	-95.203445
7520.471191	-95.755913
7525.854492	-95.766090
7531.237793	-95.445412
7536.621094	-95.522987
7542.004395	-96.416916
7547.387695	-96.986122
7552.770996	-96.685722
7558.154297	-96.695480
7563.537598	-96.640503
7568.920898	-96.158592
7574.304199	-95.711365
7579.687500	-95.636063
7585.070801	-94.864861
7590.454102	-93.881165
7595.837402	-93.505676
7601.220703	-93.094818
7606.604004	-93.133224
7611.987305	-93.666115
7617.370605	-93.709389
7622.753906	-93.824539
7628.137207	-94.523895
7633.520508	-94.929123
7638.903809	-95.252441
7644.287109	-95.507950
7649.670410	-95.663940
7655.053711	-96.162483
7660.437012	-96.268333
7665.820312	-96.406578
7671.203613	-96.765694
7676.586914	-96.894699
7681.970215	-96.851738
7687.353516	-97.181015
7692.736816	-97.385590
7698.120117	-97.523514
7703.503418	-97.506935
7708.886719	-97.101128
7714.270020	-96.606377
7719.653320	-96.192329
7725.036621	-95.813606
7730.419922	-95.158890
7735.803223	-95.394264
7741.186523	-95.272705
7746.569824	-94.776276
7751.953125	-94.414886
7757.336426	-93.908890
7762.719727	-93.897339
7768.103027	-94.035469
7773.486328	-94.669624
7778.869629	-95.025337
7784.252930	-94.837669
7789.636230	-94.947014
7795.019531	-94.830048
7800.402832	-95.235809
7805.786133	-94.977165
7811.169434	-95.084862
7816.552734	-95.522163
7821.936035	-95.644447
7827.319336	-95.467285
7832.702637	-95.518524
7838.085938	-96.378807
7843.469238	-96.129410
7848.852539	-95.748398
7854.235840	-95.574493
7859.619141	-95.841141
7865.002441	-95.427307
7870.385742	-95.608513
7875.769043	-95.542702
7881.152344	-94.883766
7886.535645	-94.781410
7891.918945	-95.140450
7897.302246	-95.118164
7902.685547	-94.670959
7908.068848	-94.334366
7913.452148	-93.715683
7918.835449	-93.448906
7924.218750	-93.128021
7929.602051	-92.957855
7934.985352	-93.097298
7940.368652	-93.863884
7945.751953	-93.927330
7951.135254	-94.021584
7956.518555	-94.693115
7961.901855	-95.164200
7967.285156	-95.406387
7972.668457	-96.431900
7978.051758	-96.392853
7983.435059	-96.555969
7988.818359	-96.806290
7994.201660	-96.673309
7999.584961	-96.511993
8004.968262	-96.615845
8010.351562	-97.275101
8015.734863	-97.006172
8021.118164	-97.372604
8026.501465	-97.637939
8031.884766	-97.544426
8037.268066	-97.232552
8042.651367	-97.011459
8048.034668	-97.257423
8053.417969	-97.248825
8058.801270	-96.865334
8064.184570	-97.022957
8069.567871	-96.994675
8074.951172	-96.973984
8080.334473	-96.831055
8085.717773	-97.321182
8091.101074	-97.479362
8096.484375	-97.353958
8101.867676	-97.399086
8107.250977	-98.000954
8112.634277	-97.543724
8118.017578	-98.014740
8123.400879	-97.709930
8128.784180	-97.382317
8134.167480	-97.020889
8139.550781	-97.190742
8144.934082	-97.831482
8150.317383	-97.243210
8155.700684	-96.755913
8161.083984	-96.778946
8166.467285	-97.113098
8171.850586	-97.154243
8177.233887	-96.792252
8182.617188	-96.913292
8188.000488	-97.495872
8193.383789	-97.263870
8198.767090	-96.847717
8204.150391	-97.166573
8209.533691	-97.181290
8214.916992	-97.199257
8220.300293	-96.805679
8225.683594	-96.747887
8231.066895	-97.009239
8236.450195	-96.434174
8241.833496	-96.359138
8247.216797	-96.696815
8252.600098	-96.085625
8257.983398	-96.094856
8263.366699	-96.400238
8268.750000	-96.318550
8274.133301	-96.164429
8279.516602	-96.283966
8284.899902	-96.205711
8290.283203	-96.482491
8295.666504	-96.175476
8301.049805	-96.122185
8306.433105	-96.484131
8311.816406	-96.351288
8317.199707	-97.087952
8322.583008	-97.458008
8327.966309	-97.005638
8333.349609	-97.046097
8338.732910	-97.374237
8344.116211	-97.489975
8349.499512	-97.721458
8354.882812	-97.406151
8360.266113	-97.358871
8365.649414	-97.345078
8371.032715	-97.407890
8376.416016	-97.317284
8381.799316	-97.037971
8387.182617	-97.450233
8392.565918	-96.985443
8397.949219	-97.232407
8403.332520	-97.254326
8408.715820	-97.062988
8414.099121	-96.882912
8419.482422	-97.113457
8424.865723	-97.465500
8430.249023	-97.592682
8435.632324	-97.210800
8441.015625	-97.429680
8446.398926	-97.022598
8451.782227	-97.453621
8457.165527	-97.644989
8462.548828	-97.768913
8467.932129	-97.698502
8473.315430	-97.240875
8478.698730	-97.330757
8484.082031	-97.262917
8489.465332	-97.030914
8494.848633	-97.082840
8500.231934	-96.952179
8505.615234	-97.007523
8510.998535	-96.632126
8516.381836	-96.370216
8521.765137	-96.294960
8527.148438	-96.294060
8532.531738	-96.009636
8537.915039	-96.062935
8543.298340	-95.675766
8548.681641	-95.786591
8554.064941	-95.892792
8559.448242	-95.922943
8564.831543	-96.136398
8570.214844	-96.472992
8575.598145	-96.634422
8580.981445	-96.774597
8586.364746	-97.148407
8591.748047	-97.524719
8597.131348	-97.644608
8602.514648	-97.640099
8607.897949	-97.012810
8613.281250	-96.929924
8618.664551	-96.527977
8624.047852	-96.606331
8629.431152	-97.286758
8634.814453	-97.218498
8640.197754	-97.015938
8645.581055	-96.857643
8650.964355	-97.356544
8656.347656	-97.331322
8661.730957	-97.041862
8667.114258	-97.100311
8672.497559	-97.167458
8677.880859	-96.668427
8683.264160	-96.802216
8688.647461	-96.837257
8694.030762	-97.199821
8699.414062	-96.949333
8704.797363	-96.594177
8710.180664	-96.800377
8715.563965	-96.789185
8720.947266	-97.520782
8726.330566	-97.773262
8731.713867	-98.027779
8737.097168	-98.272209
8742.480469	-97.922981
8747.863770	-98.250946
8753.247070	-97.772270
8758.630371	-97.387772
8764.013672	-97.454964
8769.396973	-97.056007
8774.780273	-96.630714
8780.163574	-97.089958
8785.546875	-97.411354
8790.930176	-96.804718
8796.313477	-96.695938
8801.696777	-97.006989
8807.080078	-96.935646
8812.463379	-96.908066
8817.846680	-97.051445
8823.229980	-97.151047
8828.613281	-97.286377
8833.996582	-96.887924
8839.379883	-96.650780
8844.763184	-96.822533
8850.146484	-96.688248
8855.529785	-96.775650
8860.913086	-96.966476
8866.296387	-97.152100
8871.679688	-97.135803
8877.062988	-96.861198
8882.446289	-97.138161
8887.829590	-96.733200
8893.212891	-96.748734
8898.596191	-96.555466
8903.979492	-96.445183
8909.362793	-96.536339
8914.746094	-96.518845
8920.129395	-96.584900
8925.512695	-96.667496
8930.895996	-96.733086
8936.279297	-96.858536
8941.662598	-97.156097
8947.045898	-96.910431
8952.429199	-96.695213
8957.812500	-96.783646
8963.195801	-96.456558
8968.579102	-96.323219
8973.962402	-96.559700
8979.345703	-97.398170
8984.729004	-97.472519
8990.112305	-97.197365
8995.495605	-97.417320
9000.878906	-97.613312
9006.262207	-97.281609
9011.645508	-96.956490
9017.028809	-96.619957
9022.412109	-96.300468
9027.795410	-96.234062
9033.178711	-96.177856
9038.562012	-95.877815
9043.945312	-96.633911
9049.328613	-96.605942
9054.711914	-96.469887
9060.095215	-96.347893
9065.478516	-96.809601
9070.861816	-97.081535
9076.245117	-97.562279
9081.628418	-97.348473
9087.011719	-97.449638
9092.395020	-97.277260
9097.778320	-97.630020
9103.161621	-97.264076
9108.544922	-96.853790
9113.928223	-96.839386
9119.311523	-97.109573
9124.694824	-96.913322
9130.078125	-96.194214
9135.461426	-96.382660
9140.844727	-96.775826
9146.228027	-96.349762
9151.611328	-96.365051
9156.994629	-96.682457
9162.377930	-96.505043
9167.761230	-96.972984
9173.144531	-97.418274
9178.527832	-97.251358
9183.911133	-97.224518
9189.294434	-97.302261
9194.677734	-97.285133
9200.061035	-97.297386
9205.444336	-97.278343
9210.827637	-97.785576
9216.210938	-97.526367
9221.594238	-98.084206
9226.977539	-98.290527
9232.360840	-97.973137
9237.744141	-97.770988
9243.127441	-97.494843
9248.510742	-98.071861
9253.894043	-98.225693
9259.277344	-98.574188
9264.660645	-98.792534
9270.043945	-98.077301
9275.427246	-97.784813
9280.810547	-97.723366
9286.193848	-97.938011
9291.577148	-98.119843
9296.960449	-98.119919
9302.343750	-97.941490
9307.727051	-97.504204
9313.110352	-97.475098
9318.493652	-98.020447
9323.876953	-97.918640
9329.260254	-97.866653
9334.643555	-97.997040
9340.026855	-97.576607
9345.410156	-97.255928
9350.793457	-97.452980
9356.176758	-97.707588
9361.560059	-98.081352
9366.943359	-97.336678
9372.326660	-97.321762
9377.709961	-97.248703
9383.093262	-97.379242
9388.476562	-97.474892
9393.859863	-97.882797
9399.243164	-97.868973
9404.626465	-97.828484
9410.009766	-97.869133
9415.393066	-98.018471
9420.776367	-97.911118
9426.159668	-97.849312
9431.542969	-98.084038
9436.926270	-98.029022
9442.309570	-97.911392
9447.692871	-98.023735
9453.076172	-97.860130
9458.459473	-98.092171
9463.842773	-98.141289
9469.226074	-97.552010
9474.609375	-97.658745
9479.992676	-97.413147
9485.375977	-97.211006
9490.759277	-97.361244
9496.142578	-97.167801
9501.525879	-97.720444
9506.909180	-98.333817
9512.292480	-98.031563
9517.675781	-97.641800
9523.059082	-97.615723
9528.442383	-97.200050
9533.825684	-97.439743
9539.208984	-97.291138
9544.592285	-97.659088
9549.975586	-97.387245
9555.358887	-97.355927
9560.742188	-98.167641
9566.125488	-98.310600
9571.508789	-97.759842
9576.892090	-97.428970
9582.275391	-97.433670
9587.658691	-97.819847
9593.041992	-97.906425
9598.425293	-97.574944
9603.808594	-97.476799
9609.191895	-97.369156
9614.575195	-97.566589
9619.958496	-97.713882
9625.341797	-96.820656
9630.725098	-97.106712
9636.108398	-97.552734
9641.491699	-97.617058
9646.875000	-97.412033
9652.258301	-97.110069
9657.641602	-96.751625
9663.024902	-96.395844
9668.408203	-96.696365
9673.791504	-96.182541
9679.174805	-96.301758
9684.558105	-96.473915
9689.941406	-96.518883
9695.324707	-95.532806
9700.708008	-95.505951
9706.091309	-95.808640
9711.474609	-96.194077
9716.857910	-96.447220
9722.241211	-97.034760
9727.624512	-96.874481
9733.007812	-97.621300
9738.391113	-97.498276
9743.774414	-97.381561
9749.157715	-97.542007
9754.541016	-97.618477
9759.924316	-96.468422
9765.307617	-97.103714
9770.690918	-97.224518
9776.074219	-97.621986
9781.457520	-97.773758
9786.840820	-97.874237
9792.224121	-97.524200
9797.607422	-97.302025
9802.990723	-97.470222
9808.374023	-97.001610
9813.757324	-96.816101
9819.140625	-96.768257
9824.523926	-96.711105
9829.907227	-96.853996
9835.290527	-96.419243
9840.673828	-96.581390
9846.057129	-96.457855
9851.440430	-96.447357
9856.823730	-96.018845
9862.207031	-96.399033
9867.590332	-96.263718
9872.973633	-96.557587
9878.356934	-96.848328
9883.740234	-97.482399
9889.123535	-97.682602
9894.506836	-97.674103
9899.890137	-97.739670
9905.273438	-97.483696
9910.656738	-97.398628
9916.040039	-97.311043
9921.423340	-97.474586
9926.806641	-97.736099
9932.189941	-98.056923
9937.573242	-98.041122
9942.956543	-98.087868
9948.339844	-98.034363
9953.723145	-98.493813
9959.106445	-97.946747
9964.489746	-97.979485
9969.873047	-98.147293
9975.256348	-98.314865
9980.639648	-98.250427
9986.022949	-98.150307
9991.406250	-97.970940
9996.789551	-97.854980
10002.172852	-97.444794
10007.556152	-97.554695
10012.939453	-97.931442
10018.322754	-98.465591
10023.706055	-98.812653
10029.089355	-98.736008
10034.472656	-98.467949
10039.855957	-98.536964
10045.239258	-98.144180
10050.622559	-97.877472
10056.005859	-97.822578
10061.389160	-98.159645
10066.772461	-97.940796
10072.155762	-97.708786
10077.539062	-98.204231
10082.922363	-97.868484
10088.305664	-97.456848
10093.688965	-97.666824
10099.072266	-97.641899
10104.455566	-97.220711
10109.838867	-97.295517
10115.222168	-97.349960
10120.605469	-97.617210
10125.988770	-97.769989
10131.372070	-97.729362
10136.755371	-97.777664
10142.138672	-97.480003
10147.521973	-97.759872
10152.905273	-97.716301
10158.288574	-97.554695
10163.671875	-97.783897
10169.055176	-97.783134
10174.438477	-97.978699
10179.821777	-98.120308
10185.205078	-97.962616
10190.588379	-97.977791
10195.971680	-98.041061
10201.354980	-97.568657
10206.738281	-97.478058
10212.121582	-97.808655
10217.504883	-98.183868
10222.888184	-97.842766
10228.271484	-97.816742
10233.654785	-97.824715
10239.038086	-97.815170
10244.421387	-97.762161
10249.804688	-97.762833
10255.187988	-97.430679
10260.571289	-97.623764
10265.954590	-98.045036
10271.337891	-98.110954
10276.721191	-97.706284
10282.104492	-96.398560
10287.487793	-96.731812
10292.871094	-96.519669
10298.254395	-96.417694
10303.637695	-97.004410
10309.020996	-97.236549
10314.404297	-97.149101
10319.787598	-96.653458
10325.170898	-96.963768
10330.554199	-96.934273
10335.937500	-97.323990
10341.320801	-97.610146
10346.704102	-97.712517
10352.087402	-97.752632
10357.470703	-96.727982
10362.854004	-96.958191
10368.237305	-96.528740
10373.620605	-96.906433
10379.003906	-97.166351
10384.387207	-97.348007
10389.770508	-97.992371
10395.153809	-98.098366
10400.537109	-97.978706
10405.920410	-98.171844
10411.303711	-98.000420
10416.687012	-98.074440
10422.070312	-97.602234
10427.453613	-97.293472
10432.836914	-97.808464
10438.220215	-97.385086
10443.603516	-97.258904
10448.986816	-97.393074
10454.370117	-97.239815
10459.753418	-96.594604
10465.136719	-96.868134
10470.520020	-96.597252
10475.903320	-96.328117
10481.286621	-96.709053
10486.669922	-96.649338
10492.053223	-96.345459
10497.436523	-96.505257
10502.819824	-96.832550
10508.203125	-96.970695
10513.586426	-97.102226
10518.969727	-97.050407
10524.353027	-96.828285
10529.736328	-97.107574
10535.119629	-97.552872
10540.502930	-97.233131
10545.886230	-96.949738
10551.269531	-97.271515
10556.652832	-97.317566
10562.036133	-97.084160
10567.419434	-97.332756
10572.802734	-96.500969
10578.186035	-96.958603
10583.569336	-96.885338
10588.952637	-96.998337
10594.335938	-96.665710
10599.719238	-96.410301
10605.102539	-96.186386
10610.485840	-95.933464
10615.869141	-96.218399
10621.252441	-96.429688
10626.635742	-96.279625
10632.019043	-96.255615
10637.402344	-96.229858
10642.785645	-96.246964
10648.168945	-96.833786
10653.552246	-97.484001
10658.935547	-97.477921
10664.318848	-97.520439
10669.702148	-97.317596
10675.085449	-96.489998
10680.468750	-96.626137
10685.852051	-97.166389
10691.235352	-97.276985
10696.618652	-97.224861
10702.001953	-97.365677
10707.385254	-96.785080
10712.768555	-97.021622
10718.151855	-97.440842
10723.535156	-97.374939
10728.918457	-96.826752
10734.301758	-96.809753
10739.685059	-97.055298
10745.068359	-97.028885
10750.451660	-97.466759
10755.834961	-97.799896
10761.218262	-97.383102
10766.601562	-97.852905
10771.984863	-97.801872
10777.368164	-97.766647
10782.751465	-97.355507
10788.134766	-96.915253
10793.518066	-97.348991
10798.901367	-96.913475
10804.284668	-97.201675
10809.667969	-96.881775
10815.051270	-96.134132
10820.434570	-95.625107
10825.817871	-96.438042
10831.201172	-96.453636
10836.584473	-96.537376
10841.967773	-96.653961
10847.351074	-96.846252
10852.734375	-97.044609
10858.117676	-96.758568
10863.500977	-96.674400
10868.884277	-96.837639
10874.267578	-96.526871
10879.650879	-96.021904
10885.034180	-96.007034
10890.417480	-96.072296
10895.800781	-96.335762
10901.184082	-96.561470
10906.567383	-96.682961
10911.950684	-96.708679
10917.333984	-96.641380
10922.717285	-96.796921
10928.100586	-97.667610
10933.483887	-97.451302
10938.867188	-97.127373
10944.250488	-97.651131
10949.633789	-97.199165
10955.017090	-96.989662
10960.400391	-97.434044
10965.783691	-97.204033
10971.166992	-97.131920
10976.550293	-97.459167
10981.933594	-97.450462
10987.316895	-97.317001
10992.700195	-97.056557
10998.083496	-96.931816
11003.466797	-96.807121
11008.850098	-96.879646
11014.233398	-96.880211
11019.616699	-97.099030
11025.000000	-97.343559
11030.383301	-97.112717
11035.766602	-97.377106
11041.149902	-96.663612
11046.533203	-96.170586
11051.916504	-95.864143
11057.299805	-96.124550
11062.683105	-96.139618
11068.066406	-95.102272
11073.449707	-94.508041
11078.833008	-95.234474
11084.216309	-95.282166
11089.599609	-94.991043
11094.982910	-95.010872
11100.366211	-94.972076
11105.749512	-95.215698
11111.132812	-95.287727
11116.516113	-95.957825
11121.899414	-96.496872
11127.282715	-96.640930
11132.666016	-97.216240
11138.049316	-97.020012
11143.432617	-96.246803
11148.815918	-96.442986
11154.199219	-96.318909
11159.582520	-96.126564
11164.965820	-96.238998
11170.349121	-96.312241
11175.732422	-96.334053
11181.115723	-96.490837
11186.499023	-96.564346
11191.882324	-96.646660
11197.265625	-96.841019
11202.648926	-96.696228
11208.032227	-96.983376
11213.415527	-97.252228
11218.798828	-97.253548
11224.182129	-97.385162
11229.565430	-97.198982
11234.948730	-96.721420
11240.332031	-97.149788
11245.715332	-97.205437
11251.098633	-96.562607
11256.481934	-96.574944
11261.865234	-95.268112
11267.248535	-95.833008
11272.631836	-95.996429
11278.015137	-96.649750
11283.398438	-96.487671
11288.781738	-96.733871
11294.165039	-96.453476
11299.548340	-96.552132
11304.931641	-96.710838
11310.314941	-96.260002
11315.698242	-96.345970
11321.081543	-96.114975
11326.464844	-95.906998
11331.848145	-95.826027
11337.231445	-95.728104
11342.614746	-95.582077
11347.998047	-95.772644
11353.381348	-96.134216
11358.764648	-95.716530
11364.147949	-95.808556
11369.531250	-95.468704
11374.914551	-95.197678
11380.297852	-95.477440
11385.681152	-95.175621
11391.064453	-95.987694
11396.447754	-96.263786
11401.831055	-96.052536
11407.214355	-96.177864
11412.597656	-96.666908
11417.980957	-96.762268
11423.364258	-96.464195
11428.747559	-96.552864
11434.130859	-96.765419
11439.514160	-97.221725
11444.897461	-97.290863
11450.280762	-96.886322
11455.664062	-96.799194
11461.047363	-96.848686
11466.430664	-95.953651
11471.813965	-95.231377
11477.197266	-95.339256
11482.580566	-95.123901
11487.963867	-95.315132
11493.347168	-95.128334
11498.730469	-95.134445
11504.113770	-94.779404
11509.497070	-94.537849
11514.880371	-94.527313
11520.263672	-94.757683
11525.646973	-94.870132
11531.030273	-95.476006
11536.413574	-95.318230
11541.796875	-95.601891
11547.180176	-95.669289
11552.563477	-96.151527
11557.946777	-96.860077
11563.330078	-97.252121
11568.713379	-96.944534
11574.096680	-97.263191
11579.479980	-97.970795
11584.863281	-96.969788
11590.246582	-96.677933
11595.629883	-97.388542
11601.013184	-96.046242
11606.396484	-92.180885
11611.779785	-95.014183
11617.163086	-96.476662
11622.546387	-96.337013
11627.929688	-96.357681
11633.312988	-96.535027
11638.696289	-95.881607
11644.079590	-96.504494
11649.462891	-96.493500
11654.846191	-96.456291
11660.229492	-96.245819
11665.612793	-95.864883
11670.996094	-96.129074
11676.379395	-96.461449
11681.762695	-96.329002
11687.145996	-96.123657
11692.529297	-96.574684
11697.912598	-96.878471
11703.295898	-96.880341
11708.679199	-97.135071
11714.062500	-97.398720
11719.445801	-96.802368
11724.829102	-96.920891
11730.212402	-97.633751
11735.595703	-97.446686
11740.979004	-97.744843
11746.362305	-97.767265
11751.745605	-97.340591
11757.128906	-97.164391
11762.512207	-97.786545
11767.895508	-97.361061
11773.278809	-97.196434
11778.662109	-97.707031
11784.045410	-98.038185
11789.428711	-97.712189
11794.812012	-97.371292
11800.195312	-97.443283
11805.578613	-97.532204
11810.961914	-96.851234
11816.345215	-97.029518
11821.728516	-97.150124
11827.111816	-96.891907
11832.495117	-96.710968
11837.878418	-96.709236
11843.261719	-97.179848
11848.645020	-97.153374
11854.028320	-96.954185
11859.411621	-97.113556
11864.794922	-97.101303
11870.178223	-97.608292
11875.561523	-97.130630
11880.944824	-97.275444
11886.328125	-97.811241
11891.711426	-97.706268
11897.094727	-97.770859
11902.478027	-97.843849
11907.861328	-98.098320
11913.244629	-98.095818
11918.627930	-98.047615
11924.011230	-98.025314
11929.394531	-97.699265
11934.777832	-97.897034
11940.161133	-97.975594
11945.544434	-97.533669
11950.927734	-97.909561
11956.311035	-97.745796
11961.694336	-97.658272
11967.077637	-97.937119
11972.460938	-97.547935
11977.844238	-97.451385
11983.227539	-97.703720
11988.610840	-97.700623
11993.994141	-96.958481
11999.377441	-97.744438
12004.760742	-97.706535
12010.144043	-97.825394
12015.527344	-97.892075
12020.910645	-98.452072
12026.293945	-98.268578
12031.677246	-98.049255
12037.060547	-97.365929
12042.443848	-97.608307
12047.827148	-97.071579
12053.210449	-97.420486
12058.593750	-97.372269
12063.977051	-97.130180
12069.360352	-96.748459
12074.743652	-96.866386
12080.126953	-97.247292
12085.510254	-97.429733
12090.893555	-97.252914
12096.276855	-97.246628
12101.660156	-97.376869
12107.043457	-97.645981
12112.426758	-97.543739
12117.810059	-97.534340
12123.193359	-97.865891
12128.576660	-98.332817
12133.959961	-98.065956
12139.343262	-97.738998
12144.726562	-97.661575
12150.109863	-97.988525
12155.493164	-97.779655
12160.876465	-98.067528
12166.259766	-97.678673
12171.643066	-97.973396
12177.026367	-98.314781
12182.409668	-98.024475
12187.792969	-98.077736
12193.176270	-97.722359
12198.559570	-98.148972
12203.942871	-98.401627
12209.326172	-98.692986
12214.709473	-98.340538
12220.092773	-98.395264
12225.476074	-98.582710
12230.859375	-98.160759
12236.242676	-98.440598
12241.625977	-98.442795
12247.009277	-98.419571
12252.392578	-98.667007
12257.775879	-98.775673
12263.159180	-98.883316
12268.542480	-98.268623
12273.925781	-98.249832
12279.309082	-97.944717
12284.692383	-98.124557
12290.075684	-98.542336
12295.458984	-98.746925
12300.842285	-99.008255
12306.225586	-98.298775
12311.608887	-98.342201
12316.992188	-98.581871
12322.375488	-98.705811
12327.758789	-98.371964
12333.142090	-98.340508
12338.525391	-98.459312
12343.908691	-98.138611
12349.291992	-98.305664
12354.675293	-98.555939
12360.058594	-98.592842
12365.441895	-98.413086
12370.825195	-98.407921
12376.208496	-99.035126
12381.591797	-98.496994
12386.975098	-98.207893
12392.358398	-98.116051
12397.741699	-97.898376
12403.125000	-97.967094
12408.508301	-98.703499
12413.891602	-98.248550
12419.274902	-98.249573
12424.658203	-98.848381
12430.041504	-98.501999
12435.424805	-98.573799
12440.808105	-98.628914
12446.191406	-98.688286
12451.574707	-98.779297
12456.958008	-98.704651
12462.341309	-98.796654
12467.724609	-98.110985
12473.107910	-98.233009
12478.491211	-98.867599
12483.874512	-98.821053
12489.257812	-98.580910
12494.641113	-98.644104
12500.024414	-98.665245
12505.407715	-98.951180
12510.791016	-98.691460
12516.174316	-98.214783
12521.557617	-98.474564
12526.940918	-98.864281
12532.324219	-98.663460
12537.707520	-98.876961
12543.090820	-98.616844
12548.474121	-98.802399
12553.857422	-99.200485
12559.240723	-99.068062
12564.624023	-98.793106
12570.007324	-98.658150
12575.390625	-98.642159
12580.773926	-98.728355
12586.157227	-98.893509
12591.540527	-98.495300
12596.923828	-99.095192
12602.307129	-98.756584
12607.690430	-98.725563
12613.073730	-99.131271
12618.457031	-99.285477
