Frequency (Hz)	Level (dB)
12623.840332	-98.393990
12629.223633	-98.006851
12634.606934	-97.897240
12639.990234	-98.170654
12645.373535	-98.377289
12650.756836	-98.559273
12656.140137	-98.894646
12661.523438	-98.434601
12666.906738	-97.998611
12672.290039	-98.377304
12677.673340	-98.452400
12683.056641	-98.473480
12688.439941	-98.489052
12693.823242	-98.413017
12699.206543	-98.563522
12704.589844	-98.868355
12709.973145	-98.196915
12715.356445	-97.797836
12720.739746	-98.421562
12726.123047	-97.888802
12731.506348	-97.478012
12736.889648	-97.846275
12742.272949	-98.351852
12747.656250	-98.015884
12753.039551	-98.072777
12758.422852	-97.993034
12763.806152	-97.923347
12769.189453	-97.744080
12774.572754	-97.967316
12779.956055	-98.155350
12785.339355	-98.573601
12790.722656	-98.035164
12796.105957	-98.023880
12801.489258	-98.480721
12806.872559	-97.268967
12812.255859	-97.330544
12817.639160	-97.711884
12823.022461	-98.484344
12828.405762	-97.641121
12833.789062	-98.027702
12839.172363	-98.685692
12844.555664	-98.360191
12849.938965	-98.216087
12855.322266	-98.625984
12860.705566	-98.378036
12866.088867	-98.260155
12871.472168	-97.996971
12876.855469	-97.727814
12882.238770	-98.001358
12887.622070	-97.653328
12893.005371	-97.921669
12898.388672	-97.446167
12903.771973	-97.463669
12909.155273	-97.651314
12914.538574	-97.196625
12919.921875	-97.698181
12925.305176	-97.902901
12930.688477	-98.273247
12936.071777	-97.989037
12941.455078	-98.130066
12946.838379	-98.290443
12952.221680	-97.703857
12957.604980	-97.676285
12962.988281	-97.901451
12968.371582	-98.008812
12973.754883	-98.008347
12979.138184	-97.778946
12984.521484	-97.657730
12989.904785	-97.575966
12995.288086	-97.961327
13000.671387	-97.721176
13006.054688	-98.034210
13011.437988	-97.495178
13016.821289	-98.322205
13022.204590	-98.451172
13027.587891	-98.561302
13032.971191	-98.391411
13038.354492	-98.805382
13043.737793	-98.603256
13049.121094	-98.203270
13054.504395	-98.271568
13059.887695	-98.060577
13065.270996	-98.313774
13070.654297	-97.921165
13076.037598	-97.341599
13081.420898	-97.627632
13086.804199	-97.790848
13092.187500	-98.051979
13097.570801	-98.258965
13102.954102	-98.511795
13108.337402	-98.542107
13113.720703	-98.460747
13119.104004	-97.969009
13124.487305	-98.325134
13129.870605	-98.158600
13135.253906	-98.092796
13140.637207	-98.361916
13146.020508	-97.835876
13151.403809	-97.019867
13156.787109	-97.677704
13162.170410	-98.088966
13167.553711	-97.587837
13172.937012	-98.349991
13178.320312	-98.768906
13183.703613	-98.060966
13189.086914	-98.364052
13194.470215	-98.411827
13199.853516	-98.514519
13205.236816	-98.303635
13210.620117	-97.522972
13216.003418	-97.802864
13221.386719	-98.249275
13226.770020	-97.235443
13232.153320	-97.338753
13237.536621	-97.241547
13242.919922	-97.235863
13248.303223	-98.035278
13253.686523	-98.415611
13259.069824	-98.818581
13264.453125	-98.397972
13269.836426	-98.439812
13275.219727	-98.592171
13280.603027	-98.476395
13285.986328	-98.104500
13291.369629	-97.822792
13296.752930	-98.357780
13302.136230	-97.981911
13307.519531	-97.909645
13312.902832	-97.990051
13318.286133	-97.771385
13323.669434	-97.852928
13329.052734	-97.515244
13334.436035	-97.279388
13339.819336	-97.322678
13345.202637	-96.800705
13350.585938	-97.059235
13355.969238	-97.255104
13361.352539	-97.602715
13366.735840	-97.499245
13372.119141	-97.446228
13377.502441	-97.672165
13382.885742	-97.463654
13388.269043	-97.512123
13393.652344	-97.073029
13399.035645	-97.239151
13404.418945	-97.844978
13409.802246	-97.717819
13415.185547	-97.853935
13420.568848	-98.158264
13425.952148	-98.381615
13431.335449	-97.934975
13436.718750	-98.446266
13442.102051	-98.113785
13447.485352	-98.018944
13452.868652	-97.975067
13458.251953	-97.701401
13463.635254	-98.253410
13469.018555	-98.298012
13474.401855	-97.896461
13479.785156	-98.115448
13485.168457	-97.514023
13490.551758	-97.896393
13495.935059	-97.891998
13501.318359	-98.416489
13506.701660	-98.314087
13512.084961	-98.600456
13517.468262	-98.699074
13522.851562	-98.695427
13528.234863	-98.246399
13533.618164	-98.567093
13539.001465	-98.207970
13544.384766	-97.972084
13549.768066	-97.756935
13555.151367	-97.607407
13560.534668	-97.319794
13565.917969	-97.813301
13571.301270	-97.366379
13576.684570	-97.681313
13582.067871	-98.491875
13587.451172	-98.182098
13592.834473	-98.299454
13598.217773	-98.167793
13603.601074	-98.360970
13608.984375	-98.406281
13614.367676	-98.288116
13619.750977	-97.046921
13625.134277	-97.986420
13630.517578	-98.756958
13635.900879	-98.287476
13641.284180	-98.568962
13646.667480	-97.828072
13652.050781	-97.468170
13657.434082	-97.667191
13662.817383	-98.132561
13668.200684	-97.876442
13673.583984	-97.947266
13678.967285	-96.759781
13684.350586	-97.098839
13689.733887	-97.034309
13695.117188	-97.019577
13700.500488	-96.760132
13705.883789	-96.634834
13711.267090	-96.328674
13716.650391	-96.557610
13722.033691	-96.547539
13727.416992	-96.168808
13732.800293	-96.573349
13738.183594	-97.689346
13743.566895	-97.722145
13748.950195	-97.975166
13754.333496	-97.963837
13759.716797	-97.125481
13765.100098	-97.004623
13770.483398	-97.386353
13775.866699	-98.119606
13781.250000	-98.388145
13786.633301	-98.163551
13792.016602	-98.556923
13797.399902	-98.859535
13802.783203	-98.589073
13808.166504	-98.406303
13813.549805	-98.327621
13818.933105	-98.362343
13824.316406	-98.895187
13829.699707	-98.597694
13835.083008	-98.713379
13840.466309	-98.512077
13845.849609	-98.068672
13851.232910	-97.725304
13856.616211	-97.553856
13861.999512	-97.596405
13867.382812	-97.470032
13872.766113	-96.681465
13878.149414	-96.267227
13883.532715	-96.533684
13888.916016	-96.653305
13894.299316	-96.815048
13899.682617	-97.070419
13905.065918	-96.649498
13910.449219	-96.717743
13915.832520	-96.857590
13921.215820	-97.139366
13926.599121	-97.504089
13931.982422	-97.296852
13937.365723	-97.424469
13942.749023	-97.508041
13948.132324	-97.351669
13953.515625	-98.090370
13958.898926	-97.695770
13964.282227	-97.746796
13969.665527	-98.001846
13975.048828	-97.963943
13980.432129	-97.353630
13985.815430	-97.830139
13991.198730	-97.914124
13996.582031	-97.596375
14001.965332	-97.270576
14007.348633	-97.326805
14012.731934	-97.051376
14018.115234	-97.212387
14023.498535	-97.319199
14028.881836	-96.913437
14034.265137	-97.801003
14039.648438	-97.769478
14045.031738	-98.185776
14050.415039	-97.769234
14055.798340	-98.224388
14061.181641	-98.382484
14066.564941	-97.906685
14071.948242	-97.812637
14077.331543	-97.742294
14082.714844	-97.913979
14088.098145	-97.677612
14093.481445	-97.494759
14098.864746	-97.448128
14104.248047	-97.182068
14109.631348	-97.061073
14115.014648	-97.012932
14120.397949	-96.545944
14125.781250	-96.610878
14131.164551	-96.307014
14136.547852	-96.007919
14141.931152	-96.606758
14147.314453	-96.511276
14152.697754	-96.826286
14158.081055	-97.444275
14163.464355	-97.246765
14168.847656	-97.624405
14174.230957	-97.784630
14179.614258	-97.863380
14184.997559	-97.787430
14190.380859	-97.607582
14195.764160	-97.608543
14201.147461	-97.645226
14206.530762	-97.820061
14211.914062	-98.091805
14217.297363	-97.849663
14222.680664	-97.405777
14228.063965	-97.353607
14233.447266	-97.493103
14238.830566	-97.286751
14244.213867	-96.649132
14249.597168	-96.947227
14254.980469	-96.894424
14260.363770	-97.425156
14265.747070	-97.024315
14271.130371	-96.212868
14276.513672	-96.904961
14281.896973	-97.295891
14287.280273	-97.419731
14292.663574	-98.043747
14298.046875	-97.917908
14303.430176	-97.730354
14308.813477	-98.227127
14314.196777	-98.436935
14319.580078	-98.091606
14324.963379	-98.268166
14330.346680	-98.100403
14335.729980	-98.383003
14341.113281	-98.731552
14346.496582	-99.084167
14351.879883	-98.426476
14357.263184	-98.234680
14362.646484	-98.383522
14368.029785	-98.919724
14373.413086	-99.024712
14378.796387	-98.767754
14384.179688	-98.461411
14389.562988	-98.563766
14394.946289	-98.077126
14400.329590	-97.483017
14405.712891	-97.316368
14411.096191	-97.895607
14416.479492	-97.815979
14421.862793	-97.882256
14427.246094	-98.490921
14432.629395	-98.301865
14438.012695	-98.297989
14443.395996	-98.277336
14448.779297	-98.815331
14454.162598	-98.394905
14459.545898	-98.110237
14464.929199	-97.857735
14470.312500	-97.464691
14475.695801	-97.358383
14481.079102	-97.478905
14486.462402	-97.624283
14491.845703	-97.553925
14497.229004	-97.291138
14502.612305	-96.703941
14507.995605	-95.478783
14513.378906	-96.704559
14518.762207	-97.268478
14524.145508	-97.416847
14529.528809	-96.761536
14534.912109	-96.808685
14540.295410	-97.599655
14545.678711	-97.896660
14551.062012	-97.356949
14556.445312	-96.974365
14561.828613	-97.062378
14567.211914	-97.308365
14572.595215	-97.384468
14577.978516	-97.744637
14583.361816	-97.375565
14588.745117	-97.416527
14594.128418	-97.485924
14599.511719	-97.489883
14604.895020	-97.016685
14610.278320	-97.199760
14615.661621	-96.978722
14621.044922	-96.626190
14626.428223	-96.006065
14631.811523	-95.758476
14637.194824	-95.600334
14642.578125	-95.604309
14647.961426	-95.757309
14653.344727	-96.134148
14658.728027	-96.156464
14664.111328	-96.537674
14669.494629	-96.177567
14674.877930	-96.415657
14680.261230	-96.525108
14685.644531	-97.084450
14691.027832	-96.782928
14696.411133	-96.407272
14701.794434	-96.426445
14707.177734	-95.989586
14712.561035	-95.982170
14717.944336	-96.506363
14723.327637	-96.448814
14728.710938	-96.168037
14734.094238	-96.685684
14739.477539	-96.721687
14744.860840	-96.761368
14750.244141	-97.081184
14755.627441	-97.593452
14761.010742	-97.591202
14766.394043	-97.737183
14771.777344	-97.869972
14777.160645	-97.968140
14782.543945	-98.006592
14787.927246	-98.094757
14793.310547	-97.377861
14798.693848	-97.165703
14804.077148	-97.053650
14809.460449	-97.159882
14814.843750	-96.764076
14820.227051	-97.068810
14825.610352	-96.954483
14830.993652	-96.350220
14836.376953	-96.475975
14841.760254	-95.914978
14847.143555	-95.899902
14852.526855	-95.867172
14857.910156	-95.023071
14863.293457	-95.903297
14868.676758	-95.959969
14874.060059	-96.182236
14879.443359	-96.072334
14884.826660	-96.740669
14890.209961	-96.413269
14895.593262	-96.385612
14900.976562	-96.733276
14906.359863	-97.076012
14911.743164	-97.410233
14917.126465	-97.621254
14922.509766	-97.219727
14927.893066	-97.079346
14933.276367	-97.572350
14938.659668	-97.500488
14944.042969	-97.091873
14949.426270	-97.065117
14954.809570	-97.161446
14960.192871	-97.299706
14965.576172	-96.832329
14970.959473	-96.690651
14976.342773	-96.516830
14981.726074	-97.210197
14987.109375	-96.701904
14992.492676	-96.914574
14997.875977	-96.889351
15003.259277	-96.784180
15008.642578	-96.780449
15014.025879	-97.053253
15019.409180	-98.111618
15024.792480	-97.747086
15030.175781	-97.726837
15035.559082	-98.181786
15040.942383	-98.116928
15046.325684	-98.303574
15051.708984	-98.927910
15057.092285	-98.803291
15062.475586	-98.310295
15067.858887	-98.787148
15073.242188	-99.184807
15078.625488	-99.118050
15084.008789	-98.304626
15089.392090	-98.478050
15094.775391	-98.770424
15100.158691	-98.827522
15105.541992	-97.955948
15110.925293	-97.978203
15116.308594	-97.817131
15121.691895	-97.123482
15127.075195	-96.923256
15132.458496	-96.525749
15137.841797	-97.127266
15143.225098	-97.129189
15148.608398	-97.294876
15153.991699	-98.033440
15159.375000	-98.343391
15164.758301	-98.500771
15170.141602	-98.333221
15175.524902	-98.286926
15180.908203	-98.426788
15186.291504	-98.160652
15191.674805	-98.155212
15197.058105	-98.234001
15202.441406	-97.289894
15207.824707	-96.999878
15213.208008	-96.640259
15218.591309	-96.829689
15223.974609	-96.212212
15229.357910	-96.214348
15234.741211	-96.141335
15240.124512	-96.528320
15245.507812	-95.678581
15250.891113	-95.736130
15256.274414	-95.747490
15261.657715	-95.855156
15267.041016	-96.521103
15272.424316	-96.496071
15277.807617	-97.076424
15283.190918	-96.544220
15288.574219	-96.672058
15293.957520	-97.335289
15299.340820	-98.091560
15304.724121	-98.429504
15310.107422	-98.306526
15315.490723	-97.994377
15320.874023	-97.740959
15326.257324	-98.449493
15331.640625	-98.741425
15337.023926	-98.960335
15342.407227	-98.644394
15347.790527	-98.518425
15353.173828	-98.319099
15358.557129	-97.940407
15363.940430	-98.418854
15369.323730	-97.703247
15374.707031	-98.016380
15380.090332	-97.744240
15385.473633	-97.229866
15390.856934	-97.776070
15396.240234	-98.012459
15401.623535	-97.962212
15407.006836	-98.189995
15412.390137	-98.087227
15417.773438	-98.205482
15423.156738	-98.232933
15428.540039	-98.435944
15433.923340	-98.256012
15439.306641	-98.096283
15444.689941	-97.817039
15450.073242	-97.467102
15455.456543	-97.620659
15460.839844	-98.367599
15466.223145	-98.122055
15471.606445	-98.531723
15476.989746	-98.348213
15482.373047	-98.509224
15487.756348	-98.217659
15493.139648	-97.717461
15498.522949	-97.793381
15503.906250	-98.124527
15509.289551	-97.860687
15514.672852	-97.894943
15520.056152	-98.417450
15525.439453	-98.154617
15530.822754	-97.701027
15536.206055	-98.037132
15541.589355	-98.651672
15546.972656	-98.308060
15552.355957	-98.260872
15557.739258	-98.208031
15563.122559	-98.391273
15568.505859	-98.059486
15573.889160	-98.132812
15579.272461	-98.538513
15584.655762	-98.506165
15590.039062	-97.814919
15595.422363	-98.084427
15600.805664	-98.483932
15606.188965	-98.055847
15611.572266	-97.908813
15616.955566	-98.206924
15622.338867	-98.050720
15627.722168	-97.712837
15633.105469	-97.953575
15638.488770	-97.753494
15643.872070	-97.341896
15649.255371	-97.129013
15654.638672	-96.686714
15660.021973	-97.238525
15665.405273	-97.379181
15670.788574	-97.768669
15676.171875	-97.229980
15681.555176	-97.123573
15686.938477	-97.323204
15692.321777	-97.047455
15697.705078	-97.276207
15703.088379	-97.713852
15708.471680	-97.872543
15713.854980	-98.003403
15719.238281	-97.584656
15724.621582	-97.719414
15730.004883	-97.630592
15735.388184	-97.561043
15740.771484	-97.702271
15746.154785	-97.521439
15751.538086	-97.961700
15756.921387	-97.590866
15762.304688	-97.919167
15767.687988	-98.314461
15773.071289	-98.545586
15778.454590	-97.846405
15783.837891	-97.956024
15789.221191	-98.198166
15794.604492	-97.705597
15799.987793	-97.140953
15805.371094	-97.662582
15810.754395	-98.193100
15816.137695	-97.831398
15821.520996	-97.873161
15826.904297	-97.860565
15832.287598	-97.599129
15837.670898	-97.445778
15843.054199	-97.161415
15848.437500	-96.481369
15853.820801	-96.545349
15859.204102	-96.595840
15864.587402	-97.053459
15869.970703	-97.057487
15875.354004	-97.659088
15880.737305	-97.464249
15886.120605	-97.630074
15891.503906	-97.913597
15896.887207	-97.342789
15902.270508	-96.886444
15907.653809	-97.161423
15913.037109	-96.577538
15918.420410	-96.576309
15923.803711	-96.509659
15929.187012	-96.722130
15934.570312	-97.212090
15939.953613	-97.035042
15945.336914	-97.077400
15950.720215	-96.970184
15956.103516	-96.961945
15961.486816	-96.441864
15966.870117	-96.750458
15972.253418	-96.823959
15977.636719	-97.189514
15983.020020	-97.364891
15988.403320	-97.682404
15993.786621	-97.313622
15999.169922	-96.854507
16004.553223	-97.283409
16009.936523	-97.452934
16015.319824	-97.350861
16020.703125	-97.114449
16026.086426	-96.972610
16031.469727	-97.405914
16036.853027	-96.531586
16042.236328	-96.765953
16047.619629	-96.711960
16053.002930	-96.195503
16058.386230	-96.004059
16063.769531	-95.943878
16069.152832	-96.288979
16074.536133	-96.537720
16079.919434	-97.112610
16085.302734	-96.620323
16090.686035	-97.182892
16096.069336	-97.421822
16101.452637	-97.492226
16106.835938	-97.475403
16112.219238	-97.943268
16117.602539	-98.042908
16122.985840	-97.983810
16128.369141	-97.784279
16133.752441	-98.101852
16139.135742	-98.677643
16144.519043	-98.518631
16149.902344	-97.842712
16155.285645	-98.223808
16160.668945	-98.451981
16166.052246	-98.836609
16171.435547	-99.122047
16176.818848	-98.526085
16182.202148	-98.308662
16187.585449	-98.479149
16192.968750	-98.474335
16198.352051	-98.204468
16203.735352	-98.567650
16209.118652	-98.364738
16214.501953	-98.441292
16219.885254	-98.457138
16225.268555	-98.259056
16230.651855	-98.186188
16236.035156	-98.532753
16241.418457	-98.791862
16246.801758	-98.493279
16252.185059	-98.742233
16257.568359	-98.930450
16262.951660	-97.867874
16268.334961	-97.843643
16273.718262	-97.727188
16279.101562	-97.790588
16284.484863	-98.389687
16289.868164	-97.841240
16295.251465	-97.458221
16300.634766	-97.341721
16306.018066	-96.992004
16311.401367	-96.865509
16316.784668	-97.017723
16322.167969	-96.744820
16327.551270	-96.563774
16332.934570	-96.937973
16338.317871	-97.019501
16343.701172	-97.448364
16349.084473	-97.388580
16354.467773	-97.330856
16359.851074	-97.935898
16365.234375	-97.638344
16370.617676	-97.562294
16376.000977	-97.255821
16381.384277	-97.670105
16386.767578	-98.590698
16392.150879	-98.351868
16397.534180	-97.884102
16402.917480	-97.927284
16408.300781	-97.860504
16413.684082	-97.194511
16419.067383	-97.920319
16424.450684	-97.354744
16429.833984	-96.733147
16435.217285	-96.753502
16440.600586	-97.113495
16445.983887	-97.231483
16451.367188	-97.466064
16456.750488	-97.611481
16462.133789	-97.223175
16467.517090	-97.728004
16472.900391	-97.987999
16478.283691	-97.655487
16483.666992	-98.262505
16489.050293	-99.127563
16494.433594	-98.194748
16499.816895	-98.257469
16505.200195	-99.076202
16510.583496	-99.039772
16515.966797	-99.235802
16521.350098	-99.065216
16526.733398	-98.480927
16532.116699	-98.305901
16537.500000	-98.585823
16542.883301	-99.011147
16548.266602	-98.581245
16553.649902	-98.106812
16559.033203	-97.788261
16564.416504	-97.954613
16569.799805	-97.925018
16575.183105	-98.176872
16580.566406	-97.701248
16585.949707	-97.491020
16591.333008	-98.052643
16596.716309	-98.135323
16602.099609	-98.139153
16607.482910	-98.178017
16612.866211	-98.009941
16618.249512	-98.119011
16623.632812	-98.172401
16629.016113	-98.806145
16634.399414	-98.465256
16639.782715	-97.888634
16645.166016	-98.099266
16650.549316	-97.898125
16655.932617	-97.953590
16661.315918	-98.058090
16666.699219	-98.249214
16672.082520	-98.042938
16677.465820	-98.199318
16682.849121	-97.877052
16688.232422	-97.611855
16693.615723	-98.476700
16698.999023	-98.550148
16704.382324	-97.989555
16709.765625	-97.861496
16715.148926	-98.573898
16720.532227	-98.912079
16725.915527	-98.506371
16731.298828	-98.362381
16736.682129	-98.126923
16742.065430	-98.522537
16747.448730	-98.750557
16752.832031	-98.339928
16758.215332	-98.037430
16763.598633	-97.976799
16768.981934	-97.338242
16774.365234	-97.518982
16779.748535	-97.931725
16785.131836	-97.841965
16790.515137	-98.368355
16795.898438	-98.006210
16801.281738	-97.976814
16806.665039	-97.868805
16812.048340	-98.371475
16817.431641	-99.012970
16822.814941	-98.616867
16828.198242	-98.741821
16833.581543	-98.553925
16838.964844	-98.450401
16844.348145	-98.291618
16849.731445	-98.616623
16855.114746	-98.955482
16860.498047	-99.172951
16865.881348	-99.103302
16871.264648	-98.690567
16876.647949	-98.261871
16882.031250	-98.591469
16887.414551	-98.368065
16892.797852	-98.492363
16898.181152	-98.873863
16903.564453	-98.536858
16908.947754	-98.197601
16914.331055	-98.490349
16919.714355	-98.968338
16925.097656	-99.078850
16930.480957	-99.200378
16935.864258	-99.009674
16941.247559	-98.468895
16946.630859	-98.958687
16952.014160	-99.594223
16957.397461	-99.338646
16962.780762	-98.986122
16968.164062	-98.725067
16973.547363	-98.598610
16978.930664	-98.409401
16984.313965	-98.861107
16989.697266	-98.985489
16995.080566	-98.605598
17000.463867	-98.587814
17005.847168	-98.817276
17011.230469	-98.622391
17016.613770	-98.599487
17021.997070	-98.178886
17027.380371	-98.418396
17032.763672	-98.858429
17038.146973	-98.585648
17043.530273	-98.063637
17048.913574	-98.139313
17054.296875	-98.856850
17059.680176	-98.867882
17065.063477	-99.129036
17070.446777	-98.611336
17075.830078	-98.396271
17081.213379	-98.350494
17086.596680	-98.281631
17091.979980	-97.851036
17097.363281	-97.873238
17102.746582	-98.189484
17108.129883	-97.706062
17113.513184	-97.742699
17118.896484	-98.120956
17124.279785	-98.055801
17129.663086	-97.615311
17135.046387	-98.217339
17140.429688	-98.487404
17145.812988	-98.759171
17151.196289	-98.469810
17156.579590	-98.327095
17161.962891	-97.740051
17167.346191	-97.738564
17172.729492	-97.839241
17178.112793	-97.419609
17183.496094	-97.434319
17188.879395	-97.901291
17194.262695	-98.228683
17199.645996	-98.107765
17205.029297	-98.284248
17210.412598	-97.829079
17215.795898	-98.325836
17221.179199	-98.214676
17226.562500	-98.220833
17231.945801	-97.959564
17237.329102	-98.482941
17242.712402	-98.666550
17248.095703	-98.302994
17253.479004	-98.546387
17258.862305	-98.175308
17264.245605	-98.585968
17269.628906	-98.500313
17275.012207	-98.454338
17280.395508	-98.813744
17285.778809	-98.729034
17291.162109	-98.614815
17296.545410	-99.159050
17301.928711	-99.424713
17307.312012	-99.056175
17312.695312	-99.206108
17318.078613	-99.129738
17323.461914	-99.028778
17328.845215	-98.941666
17334.228516	-98.662453
17339.611816	-98.803940
17344.995117	-99.199844
17350.378418	-99.256859
17355.761719	-98.876305
17361.145020	-98.933823
17366.528320	-99.319771
17371.911621	-99.393211
17377.294922	-99.356842
17382.678223	-99.423714
17388.061523	-99.436279
17393.444824	-99.415695
17398.828125	-98.806503
17404.211426	-98.403145
17409.594727	-98.038681
17414.978027	-98.792374
17420.361328	-98.470589
17425.744629	-98.104561
17431.127930	-98.185654
17436.511230	-98.681091
17441.894531	-98.994957
17447.277832	-98.688004
17452.661133	-98.837715
17458.044434	-98.379059
17463.427734	-98.449219
17468.811035	-99.089684
17474.194336	-98.479408
17479.577637	-98.725410
17484.960938	-98.702400
17490.344238	-98.708107
17495.727539	-98.761887
17501.110840	-98.490761
17506.494141	-98.932053
17511.877441	-99.165703
17517.260742	-98.827042
17522.644043	-98.400925
17528.027344	-98.321007
17533.410645	-98.437843
17538.793945	-98.309868
17544.177246	-98.505501
17549.560547	-98.812454
17554.943848	-99.082809
17560.327148	-99.274773
17565.710449	-99.140182
17571.093750	-99.099396
17576.477051	-98.998848
17581.860352	-98.984512
17587.243652	-98.936699
17592.626953	-98.848518
17598.010254	-99.142265
17603.393555	-99.079811
17608.776855	-99.268242
17614.160156	-99.419815
17619.543457	-99.700150
17624.926758	-99.309914
17630.310059	-99.493805
17635.693359	-99.061745
17641.076660	-99.279182
17646.459961	-99.224815
17651.843262	-99.014175
17657.226562	-98.725517
17662.609863	-98.654922
17667.993164	-99.304207
17673.376465	-99.704880
17678.759766	-99.272064
17684.143066	-99.114677
17689.526367	-98.925545
17694.909668	-99.182060
17700.292969	-99.445099
17705.676270	-99.535866
17711.059570	-99.312576
17716.442871	-98.762115
17721.826172	-98.541824
17727.209473	-99.384155
17732.592773	-99.556732
17737.976074	-99.517609
17743.359375	-99.262276
17748.742676	-99.182533
17754.125977	-99.355087
17759.509277	-99.360771
17764.892578	-99.205978
17770.275879	-98.964706
17775.659180	-99.033844
17781.042480	-99.257019
17786.425781	-98.561852
17791.809082	-99.093895
17797.192383	-99.243828
17802.575684	-99.162849
17807.958984	-99.187691
17813.342285	-98.811363
17818.725586	-98.801521
17824.108887	-99.137215
17829.492188	-99.016296
17834.875488	-99.265854
17840.258789	-98.931320
17845.642090	-99.142136
17851.025391	-98.936668
17856.408691	-98.855255
17861.791992	-99.085060
17867.175293	-99.278946
17872.558594	-98.854332
17877.941895	-98.380539
17883.325195	-98.553070
17888.708496	-98.739601
17894.091797	-98.364693
17899.475098	-98.822418
17904.858398	-99.010094
17910.241699	-98.880249
17915.625000	-98.856087
17921.008301	-98.917740
17926.391602	-98.601631
17931.774902	-98.771423
17937.158203	-99.001869
17942.541504	-99.157570
17947.924805	-98.843483
17953.308105	-98.803635
17958.691406	-98.208382
17964.074707	-98.550339
17969.458008	-98.826279
17974.841309	-98.628441
17980.224609	-98.628159
17985.607910	-98.682129
17990.991211	-98.961220
17996.374512	-98.693748
18001.757812	-98.135826
18007.141113	-98.031349
18012.524414	-97.999260
18017.907715	-98.423691
18023.291016	-98.261871
18028.674316	-97.985100
18034.057617	-98.015350
18039.440918	-98.225746
18044.824219	-98.478821
18050.207520	-98.343513
18055.590820	-98.863144
18060.974121	-98.802948
18066.357422	-98.057930
18071.740723	-98.083748
18077.124023	-98.480705
18082.507324	-98.770462
18087.890625	-98.459496
18093.273926	-98.609550
18098.657227	-98.669205
18104.040527	-98.503349
18109.423828	-98.065742
18114.807129	-98.223602
18120.190430	-98.360146
18125.573730	-98.535599
18130.957031	-98.149063
18136.340332	-98.095764
18141.723633	-98.555771
18147.106934	-98.435684
18152.490234	-98.493790
18157.873535	-98.349419
18163.256836	-98.066879
18168.640137	-98.040268
18174.023438	-98.840446
18179.406738	-99.030289
18184.790039	-99.079796
18190.173340	-98.766029
18195.556641	-98.619827
18200.939941	-98.476715
18206.323242	-98.819588
18211.706543	-98.676422
18217.089844	-98.220383
18222.473145	-97.488525
18227.856445	-97.651382
18233.239746	-97.840279
18238.623047	-97.912666
18244.006348	-97.543938
18249.389648	-97.848854
18254.772949	-98.194740
18260.156250	-98.010277
18265.539551	-97.539497
18270.922852	-97.486847
18276.306152	-97.724953
18281.689453	-98.065536
18287.072754	-98.583069
18292.456055	-98.371132
18297.839355	-98.083527
18303.222656	-98.234978
18308.605957	-98.449974
18313.989258	-98.197502
18319.372559	-97.976357
18324.755859	-98.193108
18330.139160	-97.948212
18335.522461	-97.180893
18340.905762	-97.685364
18346.289062	-98.108109
18351.672363	-97.751923
18357.055664	-97.829163
18362.438965	-97.506432
18367.822266	-97.855347
18373.205566	-98.102608
18378.588867	-98.124886
18383.972168	-97.885437
18389.355469	-98.377213
18394.738770	-98.310379
18400.122070	-97.999771
18405.505371	-97.841652
18410.888672	-97.914803
18416.271973	-97.746773
18421.655273	-97.874878
18427.038574	-97.699310
18432.421875	-97.164452
18437.805176	-97.553673
18443.188477	-97.835335
18448.571777	-97.392464
18453.955078	-97.070305
18459.338379	-97.283890
18464.721680	-97.570480
18470.104980	-97.411972
18475.488281	-97.596336
18480.871582	-97.969032
18486.254883	-97.531212
18491.638184	-97.226906
18497.021484	-98.011925
18502.404785	-97.418167
18507.788086	-97.517860
18513.171387	-97.617210
18518.554688	-97.800415
18523.937988	-97.896584
18529.321289	-97.773911
18534.704590	-97.520950
18540.087891	-97.648674
18545.471191	-97.624763
18550.854492	-97.953896
18556.237793	-98.113106
18561.621094	-98.735443
18567.004395	-98.435600
18572.387695	-98.033813
18577.770996	-98.025208
18583.154297	-98.714211
18588.537598	-98.290192
18593.920898	-98.155121
18599.304199	-98.247215
18604.687500	-98.153694
18610.070801	-97.758972
18615.454102	-97.431770
18620.837402	-97.855698
18626.220703	-98.225983
18631.604004	-97.977348
18636.987305	-98.172386
18642.370605	-98.129906
18647.753906	-97.623611
18653.137207	-97.289322
18658.520508	-97.227844
18663.903809	-97.722443
18669.287109	-97.934723
18674.670410	-98.620415
18680.053711	-98.549431
18685.437012	-98.321442
18690.820312	-97.834297
18696.203613	-98.028275
18701.586914	-98.176994
18706.970215	-98.400833
18712.353516	-97.836426
18717.736816	-97.928741
18723.120117	-97.656197
18728.503418	-97.998100
18733.886719	-97.635750
18739.270020	-98.002113
18744.653320	-97.639931
18750.036621	-97.785355
18755.419922	-97.588974
18760.803223	-97.446442
18766.186523	-98.268906
18771.569824	-97.666481
18776.953125	-97.355652
18782.336426	-97.785828
18787.719727	-97.728996
18793.103027	-97.648071
18798.486328	-97.444237
18803.869629	-97.983047
18809.252930	-97.850868
18814.636230	-97.562981
18820.019531	-97.460297
18825.402832	-97.390984
18830.786133	-97.561691
18836.169434	-97.480827
18841.552734	-97.690109
18846.936035	-97.800125
18852.319336	-97.975800
18857.702637	-98.229752
18863.085938	-98.296577
18868.469238	-97.887901
18873.852539	-97.610909
18879.235840	-97.301147
18884.619141	-97.803467
18890.002441	-97.884964
