Frequency (Hz)	Level (dB)
12623.840332	-98.297325
12629.223633	-98.207573
12634.606934	-98.360985
12639.990234	-98.458130
12645.373535	-98.946419
12650.756836	-98.498779
12656.140137	-98.494896
12661.523438	-98.212372
12666.906738	-98.168495
12672.290039	-98.881172
12677.673340	-98.984550
12683.056641	-98.376167
12688.439941	-99.010643
12693.823242	-99.126022
12699.206543	-98.440392
12704.589844	-98.486580
12709.973145	-98.214630
12715.356445	-97.717751
12720.739746	-98.107224
12726.123047	-98.215340
12731.506348	-98.050148
12736.889648	-98.034538
12742.272949	-97.825020
12747.656250	-97.412560
12753.039551	-97.721786
12758.422852	-98.011421
12763.806152	-98.465134
12769.189453	-98.512802
12774.572754	-98.166008
12779.956055	-98.128273
12785.339355	-98.373909
12790.722656	-98.528625
12796.105957	-98.648575
12801.489258	-98.254639
12806.872559	-96.936905
12812.255859	-97.662560
12817.639160	-98.102158
12823.022461	-97.955284
12828.405762	-97.695900
12833.789062	-98.154884
12839.172363	-98.159729
12844.555664	-98.849632
12849.938965	-98.634857
12855.322266	-97.814240
12860.705566	-98.581841
12866.088867	-98.244843
12871.472168	-98.165504
12876.855469	-98.687332
12882.238770	-98.705490
12887.622070	-98.947945
12893.005371	-98.884842
12898.388672	-98.833565
12903.771973	-98.312859
12909.155273	-98.079132
12914.538574	-98.188492
12919.921875	-98.271500
12925.305176	-98.461876
12930.688477	-98.870728
12936.071777	-98.640816
12941.455078	-98.664078
12946.838379	-98.439430
12952.221680	-98.960602
12957.604980	-99.007607
12962.988281	-98.382240
12968.371582	-98.145599
12973.754883	-98.444763
12979.138184	-98.178970
12984.521484	-98.152985
12989.904785	-97.890877
12995.288086	-98.068329
13000.671387	-98.405281
13006.054688	-98.018433
13011.437988	-97.455750
13016.821289	-98.528191
13022.204590	-98.684944
13027.587891	-99.057251
13032.971191	-98.739792
13038.354492	-98.472061
13043.737793	-98.998848
13049.121094	-98.780106
13054.504395	-98.732185
13059.887695	-98.660133
13065.270996	-98.474533
13070.654297	-97.856712
13076.037598	-98.285957
13081.420898	-98.122177
13086.804199	-97.718681
13092.187500	-98.118416
13097.570801	-98.354805
13102.954102	-98.738617
13108.337402	-98.580254
13113.720703	-98.590813
13119.104004	-99.107788
13124.487305	-99.386719
13129.870605	-98.373901
13135.253906	-98.661713
13140.637207	-98.909721
13146.020508	-98.625603
13151.403809	-98.636955
13156.787109	-98.704727
13162.170410	-98.834824
13167.553711	-98.987640
13172.937012	-99.273468
13178.320312	-98.828804
13183.703613	-98.562958
13189.086914	-98.757233
13194.470215	-98.701736
13199.853516	-98.517891
13205.236816	-98.241539
13210.620117	-98.258400
13216.003418	-98.316666
13221.386719	-98.450424
13226.770020	-98.621078
13232.153320	-98.939003
13237.536621	-99.128113
13242.919922	-98.613762
13248.303223	-98.412918
13253.686523	-98.324608
13259.069824	-98.631302
13264.453125	-98.308777
13269.836426	-98.473335
13275.219727	-98.418129
13280.603027	-98.576508
13285.986328	-98.386200
13291.369629	-98.563606
13296.752930	-98.367630
13302.136230	-98.281998
13307.519531	-98.372421
13312.902832	-98.686394
13318.286133	-98.537231
13323.669434	-98.263664
13329.052734	-98.020218
13334.436035	-98.334267
13339.819336	-98.020096
13345.202637	-97.422409
13350.585938	-97.471695
13355.969238	-98.185951
13361.352539	-98.128166
13366.735840	-98.032356
13372.119141	-97.743065
13377.502441	-98.457863
13382.885742	-98.172997
13388.269043	-98.301323
13393.652344	-98.469368
13399.035645	-98.310883
13404.418945	-98.384148
13409.802246	-98.201431
13415.185547	-98.358459
13420.568848	-98.439621
13425.952148	-98.805588
13431.335449	-98.813507
13436.718750	-98.632523
13442.102051	-98.872032
13447.485352	-98.789978
13452.868652	-98.610161
13458.251953	-98.675819
13463.635254	-98.957428
13469.018555	-98.642281
13474.401855	-98.550568
13479.785156	-99.078438
13485.168457	-98.897697
13490.551758	-98.757095
13495.935059	-98.665894
13501.318359	-99.300529
13506.701660	-99.504761
13512.084961	-98.883087
13517.468262	-98.116798
13522.851562	-98.659164
13528.234863	-99.156387
13533.618164	-99.298164
13539.001465	-99.210594
13544.384766	-99.191292
13549.768066	-99.170006
13555.151367	-98.328117
13560.534668	-98.757111
13565.917969	-99.292679
13571.301270	-98.925369
13576.684570	-98.772255
13582.067871	-99.157356
13587.451172	-98.903236
13592.834473	-98.638222
13598.217773	-98.720879
13603.601074	-99.023407
13608.984375	-99.324905
13614.367676	-98.784683
13619.750977	-97.374664
13625.134277	-98.006592
13630.517578	-98.615593
13635.900879	-98.319794
13641.284180	-98.238579
13646.667480	-98.449562
13652.050781	-98.293365
13657.434082	-98.419281
13662.817383	-98.361916
13668.200684	-98.126068
13673.583984	-97.711288
13678.967285	-97.624519
13684.350586	-97.421257
13689.733887	-96.673332
13695.117188	-97.046555
13700.500488	-97.407700
13705.883789	-97.155884
13711.267090	-97.281204
13716.650391	-96.482132
13722.033691	-96.598915
13727.416992	-96.753990
13732.800293	-96.897392
13738.183594	-97.646561
13743.566895	-98.748268
13748.950195	-98.468147
13754.333496	-97.917725
13759.716797	-98.438919
13765.100098	-98.437576
13770.483398	-98.888222
13775.866699	-98.172508
13781.250000	-98.342850
13786.633301	-98.372597
13792.016602	-97.773621
13797.399902	-98.028557
13802.783203	-98.665817
13808.166504	-98.704369
13813.549805	-98.205101
13818.933105	-98.294472
13824.316406	-98.155151
13829.699707	-97.993507
13835.083008	-97.902878
13840.466309	-97.804756
13845.849609	-97.403343
13851.232910	-97.288895
13856.616211	-97.216705
13861.999512	-97.138222
13867.382812	-97.401527
13872.766113	-97.665802
13878.149414	-96.677811
13883.532715	-96.521317
13888.916016	-96.846115
13894.299316	-96.768211
13899.682617	-97.200195
13905.065918	-96.761177
13910.449219	-96.769394
13915.832520	-96.704475
13921.215820	-97.297432
13926.599121	-97.674622
13931.982422	-97.666435
13937.365723	-97.865158
13942.749023	-98.441666
13948.132324	-98.529823
13953.515625	-98.120491
13958.898926	-98.339478
13964.282227	-98.891251
13969.665527	-98.372002
13975.048828	-98.749756
13980.432129	-98.368095
13985.815430	-98.420944
13991.198730	-98.525505
13996.582031	-98.282974
14001.965332	-98.031334
14007.348633	-98.395378
14012.731934	-98.545128
14018.115234	-98.461121
14023.498535	-97.647743
14028.881836	-96.979790
14034.265137	-98.568504
14039.648438	-98.670357
14045.031738	-98.570953
14050.415039	-98.734009
14055.798340	-99.132072
14061.181641	-99.036713
14066.564941	-98.991394
14071.948242	-99.120163
14077.331543	-99.034714
14082.714844	-98.345726
14088.098145	-98.535873
14093.481445	-97.718651
14098.864746	-98.221443
14104.248047	-98.901886
14109.631348	-97.657021
14115.014648	-98.340706
14120.397949	-98.163597
14125.781250	-97.635880
14131.164551	-97.872047
14136.547852	-97.644844
14141.931152	-97.438332
14147.314453	-97.661880
14152.697754	-97.899704
14158.081055	-98.328827
14163.464355	-98.008797
14168.847656	-97.994835
14174.230957	-98.088387
14179.614258	-98.135796
14184.997559	-98.340286
14190.380859	-98.526405
14195.764160	-98.087700
14201.147461	-97.937065
14206.530762	-97.809799
14211.914062	-98.130829
14217.297363	-98.659882
14222.680664	-98.461128
14228.063965	-97.920876
14233.447266	-97.977272
14238.830566	-98.315422
14244.213867	-98.406143
14249.597168	-98.265732
14254.980469	-97.677612
14260.363770	-98.122185
14265.747070	-98.072739
14271.130371	-98.174797
14276.513672	-98.476143
14281.896973	-98.155838
14287.280273	-97.830681
14292.663574	-97.660477
14298.046875	-97.698441
14303.430176	-98.327370
14308.813477	-98.277260
14314.196777	-98.200439
14319.580078	-97.936623
14324.963379	-97.907509
14330.346680	-98.007919
14335.729980	-97.947128
14341.113281	-98.842972
14346.496582	-98.073021
14351.879883	-98.345215
14357.263184	-98.804321
14362.646484	-98.163147
14368.029785	-97.671951
14373.413086	-98.339027
14378.796387	-98.775291
14384.179688	-98.612778
14389.562988	-98.542999
14394.946289	-98.251099
14400.329590	-98.076164
14405.712891	-98.706436
14411.096191	-98.974594
14416.479492	-98.550400
14421.862793	-98.642632
14427.246094	-98.479721
14432.629395	-98.376038
14438.012695	-98.524437
14443.395996	-98.322060
14448.779297	-99.160522
14454.162598	-99.074471
14459.545898	-98.615089
14464.929199	-98.040634
14470.312500	-97.676056
14475.695801	-97.718071
14481.079102	-97.528397
14486.462402	-97.635384
14491.845703	-97.464890
14497.229004	-97.646652
14502.612305	-98.058098
14507.995605	-96.159531
14513.378906	-97.126755
14518.762207	-97.846748
14524.145508	-98.310646
14529.528809	-98.264328
14534.912109	-97.988144
14540.295410	-97.551041
14545.678711	-97.602875
14551.062012	-97.996475
14556.445312	-97.730141
14561.828613	-97.803329
14567.211914	-97.917587
14572.595215	-97.517792
14577.978516	-97.429489
14583.361816	-97.663597
14588.745117	-97.666481
14594.128418	-97.604240
14599.511719	-97.143463
14604.895020	-97.380142
14610.278320	-97.559395
14615.661621	-97.359283
14621.044922	-96.961975
14626.428223	-96.821297
14631.811523	-97.353363
14637.194824	-97.294479
14642.578125	-97.095268
14647.961426	-96.732391
14653.344727	-96.815483
14658.728027	-96.987488
14664.111328	-97.148766
14669.494629	-97.523209
14674.877930	-97.692940
14680.261230	-97.964554
14685.644531	-97.947250
14691.027832	-98.036240
14696.411133	-97.542007
14701.794434	-97.870560
14707.177734	-98.221985
14712.561035	-97.579414
14717.944336	-97.426605
14723.327637	-97.629944
14728.710938	-97.756104
14734.094238	-98.155266
14739.477539	-97.812393
14744.860840	-97.919579
14750.244141	-97.377693
14755.627441	-97.411911
14761.010742	-97.764221
14766.394043	-97.788506
14771.777344	-97.900856
14777.160645	-98.384720
14782.543945	-98.617714
14787.927246	-98.460129
14793.310547	-98.153038
14798.693848	-98.061577
14804.077148	-98.222763
14809.460449	-98.363403
14814.843750	-98.497421
14820.227051	-98.198341
14825.610352	-97.955650
14830.993652	-97.812698
14836.376953	-97.613419
14841.760254	-97.943489
14847.143555	-97.991760
14852.526855	-97.164421
14857.910156	-97.877930
14863.293457	-97.673225
14868.676758	-97.588364
14874.060059	-97.933105
14879.443359	-97.676239
14884.826660	-97.023079
14890.209961	-97.684814
14895.593262	-98.596230
14900.976562	-97.891739
14906.359863	-97.905182
14911.743164	-97.534142
14917.126465	-98.009293
14922.509766	-98.023155
14927.893066	-98.516068
14933.276367	-98.433182
14938.659668	-98.233276
14944.042969	-98.058754
14949.426270	-97.814514
14954.809570	-98.075439
14960.192871	-98.307426
14965.576172	-97.686707
14970.959473	-97.342651
14976.342773	-97.181885
14981.726074	-97.617386
14987.109375	-97.364723
14992.492676	-97.410820
14997.875977	-97.441566
15003.259277	-97.468719
15008.642578	-97.855301
15014.025879	-97.651016
15019.409180	-97.271652
15024.792480	-97.915138
15030.175781	-98.051437
15035.559082	-98.238869
15040.942383	-97.908531
15046.325684	-97.893959
15051.708984	-98.206467
15057.092285	-98.387703
15062.475586	-99.269684
15067.858887	-99.431236
15073.242188	-98.911873
15078.625488	-98.631111
15084.008789	-98.800735
15089.392090	-98.820549
15094.775391	-99.130913
15100.158691	-98.945427
15105.541992	-98.977669
15110.925293	-98.478355
15116.308594	-98.560890
15121.691895	-99.147034
15127.075195	-98.884750
15132.458496	-98.391983
15137.841797	-98.739449
15143.225098	-98.517044
15148.608398	-98.278854
15153.991699	-98.742714
15159.375000	-99.151543
15164.758301	-98.806572
15170.141602	-98.869743
15175.524902	-98.986580
15180.908203	-98.748901
15186.291504	-98.677452
15191.674805	-98.190941
15197.058105	-98.378731
15202.441406	-98.562500
15207.824707	-98.749794
15213.208008	-98.798790
15218.591309	-98.704636
15223.974609	-98.780945
15229.357910	-98.236366
15234.741211	-98.320358
15240.124512	-98.686279
15245.507812	-99.064560
15250.891113	-98.426514
15256.274414	-97.710159
15261.657715	-97.918167
15267.041016	-98.097183
15272.424316	-98.086342
15277.807617	-98.403175
15283.190918	-98.073433
15288.574219	-98.563805
15293.957520	-98.431763
15299.340820	-98.517845
15304.724121	-99.033119
15310.107422	-99.160278
15315.490723	-98.536224
15320.874023	-98.491692
15326.257324	-98.513649
15331.640625	-98.894638
15337.023926	-98.816490
15342.407227	-98.752808
15347.790527	-98.881630
15353.173828	-98.919006
15358.557129	-98.794289
15363.940430	-98.768532
15369.323730	-98.947830
15374.707031	-98.941666
15380.090332	-98.665688
15385.473633	-98.694580
15390.856934	-98.879562
15396.240234	-98.871582
15401.623535	-98.657646
15407.006836	-98.186989
15412.390137	-99.154671
15417.773438	-98.597427
15423.156738	-99.011215
15428.540039	-99.288139
15433.923340	-98.642807
15439.306641	-98.973183
15444.689941	-98.918785
15450.073242	-98.421463
15455.456543	-98.898193
15460.839844	-99.072334
15466.223145	-98.733215
15471.606445	-98.561211
15476.989746	-98.333473
15482.373047	-98.442284
15487.756348	-98.142403
15493.139648	-98.300430
15498.522949	-98.368149
15503.906250	-98.256065
15509.289551	-98.269119
15514.672852	-98.492805
15520.056152	-98.307007
15525.439453	-98.812714
15530.822754	-98.899109
15536.206055	-98.875542
15541.589355	-98.472031
15546.972656	-98.756668
15552.355957	-98.942017
15557.739258	-98.433052
15563.122559	-99.063354
15568.505859	-99.099327
15573.889160	-98.865601
15579.272461	-98.951111
15584.655762	-98.701866
15590.039062	-98.544716
15595.422363	-98.514938
15600.805664	-98.380402
15606.188965	-98.182388
15611.572266	-98.346764
15616.955566	-98.431496
15622.338867	-97.835251
15627.722168	-98.097336
15633.105469	-97.974022
15638.488770	-97.946426
15643.872070	-98.089027
15649.255371	-98.436943
15654.638672	-98.221092
15660.021973	-98.311035
15665.405273	-98.413841
15670.788574	-98.073441
15676.171875	-98.125221
15681.555176	-98.203209
15686.938477	-97.245193
15692.321777	-97.448540
15697.705078	-97.420319
15703.088379	-96.953827
15708.471680	-97.288002
15713.854980	-97.248016
15719.238281	-97.780540
15724.621582	-98.203186
15730.004883	-97.718300
15735.388184	-97.875145
15740.771484	-98.142311
15746.154785	-98.276314
15751.538086	-98.245575
15756.921387	-98.759132
15762.304688	-99.039871
15767.687988	-98.504570
15773.071289	-98.958511
15778.454590	-98.808205
15783.837891	-98.764175
15789.221191	-99.018593
15794.604492	-99.199234
15799.987793	-98.437248
15805.371094	-98.475533
15810.754395	-98.594849
15816.137695	-98.521278
15821.520996	-97.719429
15826.904297	-97.481880
15832.287598	-97.326286
15837.670898	-97.502861
15843.054199	-97.361664
15848.437500	-97.826988
15853.820801	-98.079826
15859.204102	-97.744133
15864.587402	-97.852104
15869.970703	-98.028023
15875.354004	-98.458237
15880.737305	-98.237488
15886.120605	-98.116943
15891.503906	-97.933006
15896.887207	-98.157845
15902.270508	-98.142891
15907.653809	-98.256355
15913.037109	-98.327133
15918.420410	-97.895309
15923.803711	-98.084038
15929.187012	-97.545296
15934.570312	-97.329163
15939.953613	-96.872360
15945.336914	-96.878616
15950.720215	-97.213249
15956.103516	-97.997559
15961.486816	-97.769867
15966.870117	-97.618675
15972.253418	-97.895065
15977.636719	-97.519867
15983.020020	-97.803307
15988.403320	-97.818100
15993.786621	-97.801506
15999.169922	-97.906921
16004.553223	-97.557335
16009.936523	-97.503105
16015.319824	-97.973648
16020.703125	-98.370323
16026.086426	-97.709282
16031.469727	-97.702942
16036.853027	-98.109375
16042.236328	-98.390984
16047.619629	-98.152603
16053.002930	-97.740585
16058.386230	-97.718521
16063.769531	-97.831802
16069.152832	-98.044716
16074.536133	-98.434135
16079.919434	-98.133598
16085.302734	-97.263870
16090.686035	-97.572075
16096.069336	-97.701668
16101.452637	-97.957581
16106.835938	-98.161591
16112.219238	-98.641571
16117.602539	-98.237175
16122.985840	-98.089684
16128.369141	-98.515236
16133.752441	-98.247627
16139.135742	-98.506470
16144.519043	-98.447952
16149.902344	-98.413040
16155.285645	-98.657478
16160.668945	-99.320717
16166.052246	-98.777596
16171.435547	-98.367035
16176.818848	-98.829140
16182.202148	-99.123833
16187.585449	-99.024139
16192.968750	-98.765961
16198.352051	-98.965996
16203.735352	-99.237808
16209.118652	-98.756119
16214.501953	-98.695084
16219.885254	-98.597443
16225.268555	-98.306580
16230.651855	-98.703369
16236.035156	-98.558548
16241.418457	-98.517578
16246.801758	-98.197693
16252.185059	-98.654541
16257.568359	-98.964973
16262.951660	-99.033142
16268.334961	-98.369705
16273.718262	-98.262917
16279.101562	-98.811920
16284.484863	-98.589828
16289.868164	-97.707733
16295.251465	-97.712723
16300.634766	-98.314583
16306.018066	-97.970627
16311.401367	-97.751472
16316.784668	-97.999184
16322.167969	-98.414062
16327.551270	-97.961212
16332.934570	-97.935944
16338.317871	-98.334160
16343.701172	-98.490997
16349.084473	-98.947449
16354.467773	-98.797752
16359.851074	-98.991425
16365.234375	-98.616997
16370.617676	-98.778687
16376.000977	-98.862991
16381.384277	-98.486649
16386.767578	-98.755173
16392.150879	-99.039803
16397.534180	-98.798355
16402.917480	-98.837738
16408.300781	-98.808342
16413.684082	-98.209679
16419.067383	-98.040314
16424.450684	-98.342079
16429.833984	-97.636078
16435.217285	-97.127304
16440.600586	-97.284279
16445.983887	-97.127281
16451.367188	-97.151115
16456.750488	-97.333992
16462.133789	-97.109436
16467.517090	-97.587791
16472.900391	-97.717445
16478.283691	-97.891823
16483.666992	-97.865585
16489.050293	-98.264565
16494.433594	-98.179169
16499.816895	-98.372070
16505.200195	-98.616051
16510.583496	-98.903893
16515.966797	-99.076187
16521.350098	-98.750259
16526.733398	-98.982155
16532.116699	-98.887886
16537.500000	-98.968109
16542.883301	-99.075012
16548.266602	-98.716217
16553.649902	-98.440369
16559.033203	-98.208824
16564.416504	-98.154602
16569.799805	-98.167007
16575.183105	-98.306824
16580.566406	-98.441666
16585.949707	-98.167603
16591.333008	-98.364906
16596.716309	-98.649406
16602.099609	-98.669533
16607.482910	-98.733459
16612.866211	-98.808945
16618.249512	-99.324753
16623.632812	-99.274513
16629.016113	-98.707962
16634.399414	-98.355965
16639.782715	-98.787437
16645.166016	-98.853905
16650.549316	-98.811256
16655.932617	-98.825478
16661.315918	-98.812027
16666.699219	-99.294746
16672.082520	-98.481964
16677.465820	-98.408913
16682.849121	-98.955429
16688.232422	-98.701500
16693.615723	-98.590225
16698.999023	-98.362053
16704.382324	-98.205254
16709.765625	-98.136688
16715.148926	-98.341980
16720.532227	-98.542923
16725.915527	-98.478165
16731.298828	-98.902847
16736.682129	-99.076988
16742.065430	-98.963402
16747.448730	-98.556145
16752.832031	-98.358742
16758.215332	-98.609253
16763.598633	-99.029022
16768.981934	-98.765877
16774.365234	-98.850822
16779.748535	-98.817818
16785.131836	-98.410271
16790.515137	-97.998016
16795.898438	-98.676582
16801.281738	-98.888603
16806.665039	-98.675613
16812.048340	-98.305176
16817.431641	-98.411720
16822.814941	-98.667595
16828.198242	-98.692238
16833.581543	-98.832199
16838.964844	-98.626808
16844.348145	-98.807739
16849.731445	-99.162163
16855.114746	-99.067696
16860.498047	-98.745773
16865.881348	-99.230545
16871.264648	-99.278343
16876.647949	-99.476501
16882.031250	-99.284203
16887.414551	-99.029572
16892.797852	-98.783211
16898.181152	-99.054962
16903.564453	-98.622246
16908.947754	-98.933311
16914.331055	-98.982117
16919.714355	-98.837334
16925.097656	-98.528671
16930.480957	-98.550705
16935.864258	-98.662651
16941.247559	-98.727417
16946.630859	-98.821548
16952.014160	-99.330681
16957.397461	-99.145203
16962.780762	-99.201355
16968.164062	-98.895523
16973.547363	-98.768394
16978.930664	-98.890625
16984.313965	-99.627037
16989.697266	-99.465988
16995.080566	-99.735435
17000.463867	-99.715836
17005.847168	-99.775330
17011.230469	-99.112038
17016.613770	-98.837158
17021.997070	-99.511536
17027.380371	-99.111748
17032.763672	-99.304535
17038.146973	-99.135269
17043.530273	-98.979729
17048.913574	-99.173622
17054.296875	-99.389801
17059.680176	-99.548302
17065.063477	-99.468910
17070.446777	-99.247505
17075.830078	-99.567078
17081.213379	-99.466393
17086.596680	-98.834290
17091.979980	-98.864822
17097.363281	-99.194412
17102.746582	-99.233452
17108.129883	-98.642426
17113.513184	-98.769928
17118.896484	-98.844315
17124.279785	-98.859123
17129.663086	-98.821655
17135.046387	-98.778252
17140.429688	-98.275574
17145.812988	-98.320663
17151.196289	-98.668358
17156.579590	-98.579803
17161.962891	-98.585548
17167.346191	-98.653000
17172.729492	-98.537224
17178.112793	-98.079788
17183.496094	-98.830170
17188.879395	-99.243523
17194.262695	-98.797142
17199.645996	-98.688713
17205.029297	-98.677338
17210.412598	-99.238815
17215.795898	-98.878441
17221.179199	-98.799660
17226.562500	-99.119255
17231.945801	-99.030815
17237.329102	-98.363960
17242.712402	-98.799980
17248.095703	-99.230301
17253.479004	-99.330025
17258.862305	-99.591705
17264.245605	-99.422592
17269.628906	-98.909668
17275.012207	-99.166946
17280.395508	-99.442978
17285.778809	-99.235168
17291.162109	-99.220482
17296.545410	-99.917137
17301.928711	-99.847198
17307.312012	-99.524780
17312.695312	-99.104111
17318.078613	-99.029472
17323.461914	-99.260742
17328.845215	-99.342087
17334.228516	-99.247559
17339.611816	-99.314018
17344.995117	-98.998718
17350.378418	-99.090858
17355.761719	-99.432411
17361.145020	-99.545822
17366.528320	-99.025185
17371.911621	-98.831528
17377.294922	-99.206406
17382.678223	-99.018150
17388.061523	-99.124435
17393.444824	-99.138062
17398.828125	-99.293388
17404.211426	-99.251953
17409.594727	-98.660385
17414.978027	-99.361519
17420.361328	-98.860374
17425.744629	-98.944824
17431.127930	-99.551819
17436.511230	-99.277756
17441.894531	-99.213326
17447.277832	-98.979965
17452.661133	-99.158783
17458.044434	-99.109482
17463.427734	-98.999046
17468.811035	-99.317902
17474.194336	-99.173714
17479.577637	-99.059959
17484.960938	-99.053558
17490.344238	-99.074448
17495.727539	-98.676071
17501.110840	-99.266258
17506.494141	-99.479301
17511.877441	-99.927910
17517.260742	-99.076820
17522.644043	-98.958954
17528.027344	-99.343925
17533.410645	-99.868912
17538.793945	-99.640495
17544.177246	-99.881744
17549.560547	-99.613930
17554.943848	-98.968636
17560.327148	-99.072723
17565.710449	-99.154846
17571.093750	-98.959518
17576.477051	-99.078636
17581.860352	-99.246391
17587.243652	-99.618851
17592.626953	-99.436798
17598.010254	-99.252678
17603.393555	-99.569199
17608.776855	-98.931648
17614.160156	-98.983887
17619.543457	-99.387199
17624.926758	-98.844147
17630.310059	-99.249733
17635.693359	-99.280685
17641.076660	-98.863884
17646.459961	-99.059669
17651.843262	-99.624695
17657.226562	-99.459709
17662.609863	-99.357933
17667.993164	-99.571510
17673.376465	-99.822029
17678.759766	-99.715652
17684.143066	-99.018753
17689.526367	-99.285599
17694.909668	-99.407990
17700.292969	-99.199112
17705.676270	-99.592888
17711.059570	-99.695572
17716.442871	-99.410126
17721.826172	-99.254990
17727.209473	-98.653633
17732.592773	-99.160400
17737.976074	-99.244659
17743.359375	-99.257355
17748.742676	-99.262001
17754.125977	-99.130280
17759.509277	-98.754135
17764.892578	-99.432159
17770.275879	-99.337692
17775.659180	-99.149338
17781.042480	-98.998367
17786.425781	-99.371918
17791.809082	-99.644394
17797.192383	-99.491859
17802.575684	-98.902176
17807.958984	-99.090195
17813.342285	-99.106400
17818.725586	-99.262222
17824.108887	-98.977142
17829.492188	-99.010262
17834.875488	-99.372444
17840.258789	-99.705139
17845.642090	-99.390526
17851.025391	-99.013725
17856.408691	-99.089035
17861.791992	-99.199776
17867.175293	-99.462021
17872.558594	-99.027260
17877.941895	-99.209747
17883.325195	-99.175919
17888.708496	-99.265869
17894.091797	-99.494698
17899.475098	-99.230667
17904.858398	-99.067406
17910.241699	-99.299248
17915.625000	-99.262741
17921.008301	-99.434662
17926.391602	-99.315048
17931.774902	-99.185631
17937.158203	-99.108704
17942.541504	-98.885986
17947.924805	-98.632065
17953.308105	-98.998489
17958.691406	-99.268913
17964.074707	-98.872459
17969.458008	-99.002373
17974.841309	-99.629150
17980.224609	-99.543282
17985.607910	-98.868019
17990.991211	-98.970795
17996.374512	-99.026848
18001.757812	-98.489037
18007.141113	-98.326950
18012.524414	-98.737785
18017.907715	-98.440926
18023.291016	-98.447403
18028.674316	-98.902763
18034.057617	-98.451172
18039.440918	-98.410484
18044.824219	-98.961212
18050.207520	-98.634140
18055.590820	-98.551018
18060.974121	-98.911179
18066.357422	-98.993820
18071.740723	-98.774353
18077.124023	-98.418503
18082.507324	-98.303268
18087.890625	-98.519531
18093.273926	-98.711761
18098.657227	-98.938820
18104.040527	-98.628632
18109.423828	-98.767273
18114.807129	-98.301613
18120.190430	-98.527466
18125.573730	-98.806671
18130.957031	-98.766418
18136.340332	-98.877235
18141.723633	-98.441833
18147.106934	-98.710144
18152.490234	-98.919868
18157.873535	-99.133453
18163.256836	-98.804482
18168.640137	-98.427223
18174.023438	-98.390068
18179.406738	-98.555496
18184.790039	-98.309319
18190.173340	-98.225418
18195.556641	-98.681274
18200.939941	-98.508636
18206.323242	-98.662605
18211.706543	-98.433029
18217.089844	-98.756584
18222.473145	-98.223709
18227.856445	-97.920860
18233.239746	-97.927071
18238.623047	-97.999809
18244.006348	-97.850014
18249.389648	-97.726082
18254.772949	-97.420784
18260.156250	-98.053421
18265.539551	-98.033295
18270.922852	-98.090805
18276.306152	-98.056061
18281.689453	-98.408508
18287.072754	-98.029778
18292.456055	-98.173645
18297.839355	-98.461540
18303.222656	-98.160156
18308.605957	-98.396095
18313.989258	-98.364983
18319.372559	-98.524300
18324.755859	-98.723656
18330.139160	-98.520607
18335.522461	-98.161652
18340.905762	-97.435921
18346.289062	-97.832825
18351.672363	-98.427757
18357.055664	-98.760506
18362.438965	-97.828468
18367.822266	-98.057930
18373.205566	-98.054688
18378.588867	-97.729195
18383.972168	-98.011520
18389.355469	-98.344284
18394.738770	-97.809082
18400.122070	-97.484703
18405.505371	-97.722710
18410.888672	-97.904594
18416.271973	-98.003700
18421.655273	-97.933044
18427.038574	-98.129402
18432.421875	-98.225739
18437.805176	-97.953827
18443.188477	-97.764282
18448.571777	-98.127449
18453.955078	-98.513939
18459.338379	-97.651192
18464.721680	-98.130188
18470.104980	-98.184242
18475.488281	-98.230957
18480.871582	-97.939735
18486.254883	-97.446907
18491.638184	-97.174232
18497.021484	-97.903267
18502.404785	-97.905586
18507.788086	-97.352051
18513.171387	-97.530716
18518.554688	-97.479675
18523.937988	-97.895943
18529.321289	-98.052040
18534.704590	-98.160347
18540.087891	-98.098267
18545.471191	-97.790581
18550.854492	-98.030457
18556.237793	-98.685211
18561.621094	-98.488640
18567.004395	-98.404442
18572.387695	-98.159813
18577.770996	-98.125854
18583.154297	-98.244026
18588.537598	-97.957687
18593.920898	-98.422363
18599.304199	-98.599678
18604.687500	-98.511993
18610.070801	-98.610786
18615.454102	-98.128166
18620.837402	-98.485298
18626.220703	-98.755989
18631.604004	-98.444366
18636.987305	-98.379349
18642.370605	-98.361229
18647.753906	-98.401505
18653.137207	-98.525162
18658.520508	-98.593658
18663.903809	-98.453430
18669.287109	-97.976357
18674.670410	-97.884361
18680.053711	-97.891678
18685.437012	-97.768402
18690.820312	-98.408600
18696.203613	-98.625275
18701.586914	-98.284302
18706.970215	-97.799248
18712.353516	-98.428146
18717.736816	-99.123604
18723.120117	-97.931892
18728.503418	-97.501671
18733.886719	-98.286522
18739.270020	-98.316673
18744.653320	-98.484726
18750.036621	-97.818001
18755.419922	-97.735374
18760.803223	-97.550003
18766.186523	-98.361839
18771.569824	-98.822701
18776.953125	-98.457405
18782.336426	-97.906319
18787.719727	-97.806351
18793.103027	-98.152229
18798.486328	-97.931183
18803.869629	-97.590767
18809.252930	-98.214890
18814.636230	-98.217888
18820.019531	-98.338799
18825.402832	-98.180496
18830.786133	-97.875282
18836.169434	-97.998642
18841.552734	-98.349213
18846.936035	-98.061699
18852.319336	-97.901451
18857.702637	-97.972046
18863.085938	-97.803833
18868.469238	-98.176125
18873.852539	-98.641907
18879.235840	-97.922615
18884.619141	-98.031418
18890.002441	-98.079582
