Frequency (Hz)	Level (dB)
12596.923828	-96.923553
12602.307129	-96.713211
12607.690430	-96.588341
12613.073730	-97.037308
12618.457031	-96.816666
12623.840332	-96.872620
12629.223633	-97.039352
12634.606934	-96.554382
12639.990234	-96.391411
12645.373535	-96.439850
12650.756836	-97.286980
12656.140137	-97.048119
12661.523438	-97.090317
12666.906738	-96.848763
12672.290039	-96.900589
12677.673340	-96.606133
12683.056641	-96.398285
12688.439941	-96.841225
12693.823242	-97.134277
12699.206543	-97.597260
12704.589844	-97.501266
12709.973145	-97.629219
12715.356445	-97.465248
12720.739746	-97.106865
12726.123047	-97.343697
12731.506348	-97.579987
12736.889648	-97.841484
12742.272949	-97.964592
12747.656250	-97.044350
12753.039551	-97.362396
12758.422852	-97.543015
12763.806152	-97.727432
12769.189453	-97.835266
12774.572754	-97.997383
12779.956055	-97.713066
12785.339355	-97.342346
12790.722656	-97.579353
12796.105957	-97.491112
12801.489258	-97.808693
12806.872559	-97.737595
12812.255859	-98.085716
12817.639160	-97.576607
12823.022461	-97.741249
12828.405762	-97.917061
12833.789062	-98.478828
12839.172363	-97.841354
12844.555664	-97.826347
12849.938965	-97.073257
12855.322266	-97.544876
12860.705566	-97.346680
12866.088867	-97.470779
12871.472168	-97.859184
12876.855469	-98.102936
12882.238770	-97.596626
12887.622070	-97.584328
12893.005371	-97.680420
12898.388672	-96.703835
12903.771973	-96.615990
12909.155273	-96.854439
12914.538574	-96.222733
12919.921875	-96.252159
12925.305176	-95.645134
12930.688477	-95.659782
12936.071777	-95.529961
12941.455078	-95.188385
12946.838379	-95.220390
12952.221680	-95.017815
12957.604980	-95.179733
12962.988281	-95.905701
12968.371582	-95.415451
12973.754883	-96.183784
12979.138184	-96.793198
12984.521484	-97.032219
12989.904785	-97.324226
12995.288086	-97.655991
13000.671387	-97.516701
13006.054688	-97.328537
13011.437988	-97.514755
13016.821289	-97.353462
13022.204590	-97.006119
13027.587891	-97.654396
13032.971191	-97.470108
13038.354492	-97.080727
13043.737793	-97.162621
13049.121094	-96.860527
13054.504395	-96.679329
13059.887695	-96.697044
13065.270996	-96.431389
13070.654297	-96.583733
13076.037598	-96.674202
13081.420898	-97.124420
13086.804199	-97.205116
13092.187500	-97.080276
13097.570801	-97.238411
13102.954102	-97.700981
13108.337402	-97.963547
13113.720703	-97.598595
13119.104004	-97.194733
13124.487305	-97.123650
13129.870605	-97.650230
13135.253906	-97.487556
13140.637207	-97.066437
13146.020508	-96.954369
13151.403809	-97.141571
13156.787109	-96.847977
13162.170410	-96.754646
13167.553711	-96.229042
13172.937012	-96.933113
13178.320312	-97.390060
13183.703613	-97.095833
13189.086914	-96.492104
13194.470215	-97.136131
13199.853516	-96.680046
13205.236816	-96.298073
13210.620117	-96.033340
13216.003418	-95.891106
13221.386719	-96.098000
13226.770020	-96.832016
13232.153320	-96.862457
13237.536621	-96.682549
13242.919922	-97.170715
13248.303223	-96.911064
13253.686523	-96.541748
13259.069824	-96.570686
13264.453125	-96.613365
13269.836426	-96.243195
13275.219727	-96.241699
13280.603027	-95.856720
13285.986328	-95.570923
13291.369629	-95.480415
13296.752930	-95.686737
13302.136230	-96.428589
13307.519531	-96.325844
13312.902832	-95.695854
13318.286133	-96.202232
13323.669434	-96.796371
13329.052734	-96.827171
13334.436035	-96.485962
13339.819336	-96.796417
13345.202637	-96.390945
13350.585938	-96.282951
13355.969238	-96.093155
13361.352539	-95.181656
13366.735840	-95.310234
13372.119141	-95.359497
13377.502441	-95.426476
13382.885742	-95.567505
13388.269043	-96.023407
13393.652344	-96.242577
13399.035645	-96.352242
13404.418945	-96.717529
13409.802246	-97.111420
13415.185547	-97.453773
13420.568848	-97.078880
13425.952148	-97.019539
13431.335449	-96.922821
13436.718750	-97.443001
13442.102051	-97.769707
13447.485352	-97.378395
13452.868652	-97.130363
13458.251953	-97.305939
13463.635254	-96.535370
13469.018555	-96.511414
13474.401855	-96.156631
13479.785156	-96.308739
13485.168457	-96.558609
13490.551758	-96.527924
13495.935059	-96.199036
13501.318359	-96.716690
13506.701660	-96.891647
13512.084961	-96.549988
13517.468262	-96.459366
13522.851562	-96.158844
13528.234863	-95.895233
13533.618164	-95.854813
13539.001465	-96.206375
13544.384766	-95.806160
13549.768066	-95.894112
13555.151367	-96.040131
13560.534668	-95.942863
13565.917969	-95.826103
13571.301270	-95.695114
13576.684570	-95.451042
13582.067871	-95.748810
13587.451172	-95.797455
13592.834473	-95.319458
13598.217773	-95.623184
13603.601074	-95.253227
13608.984375	-95.893295
13614.367676	-95.997749
13619.750977	-95.473862
13625.134277	-95.687279
13630.517578	-96.523727
13635.900879	-96.531189
13641.284180	-96.388618
13646.667480	-95.978386
13652.050781	-95.543724
13657.434082	-95.565758
13662.817383	-96.268280
13668.200684	-96.664909
13673.583984	-96.979744
13678.967285	-96.507881
13684.350586	-95.983833
13689.733887	-96.194939
13695.117188	-95.829399
13700.500488	-95.849854
13705.883789	-96.193069
13711.267090	-96.030785
13716.650391	-96.239029
13722.033691	-96.100990
13727.416992	-96.150932
13732.800293	-96.044014
13738.183594	-96.553864
13743.566895	-96.258194
13748.950195	-96.198631
13754.333496	-96.081268
13759.716797	-96.142395
13765.100098	-96.452240
13770.483398	-96.832573
13775.866699	-96.807716
13781.250000	-96.740631
13786.633301	-96.790253
13792.016602	-96.990173
13797.399902	-96.840668
13802.783203	-97.088539
13808.166504	-97.172554
13813.549805	-96.693886
13818.933105	-96.887192
13824.316406	-96.648727
13829.699707	-96.047386
13835.083008	-96.208992
13840.466309	-95.908028
13845.849609	-94.951874
13851.232910	-94.882095
13856.616211	-95.139969
13861.999512	-95.292877
13867.382812	-95.176315
13872.766113	-94.719093
13878.149414	-95.031227
13883.532715	-94.724663
13888.916016	-94.351723
13894.299316	-94.330429
13899.682617	-93.767944
13905.065918	-93.453033
13910.449219	-93.988091
13915.832520	-93.943680
13921.215820	-93.612961
13926.599121	-92.844467
13931.982422	-92.872841
13937.365723	-93.128456
13942.749023	-93.300018
13948.132324	-92.975479
13953.515625	-92.167923
13958.898926	-92.510559
13964.282227	-92.410126
13969.665527	-93.093025
13975.048828	-94.387070
13980.432129	-94.599808
13985.815430	-95.746628
13991.198730	-95.709755
13996.582031	-96.194862
14001.965332	-96.735046
14007.348633	-96.833984
14012.731934	-96.913849
14018.115234	-97.116936
14023.498535	-97.173851
14028.881836	-97.705948
14034.265137	-97.796577
14039.648438	-97.607422
14045.031738	-97.864220
14050.415039	-97.941422
14055.798340	-98.169891
14061.181641	-98.191513
14066.564941	-97.707748
14071.948242	-97.787468
14077.331543	-97.409630
14082.714844	-96.806824
14088.098145	-96.956146
14093.481445	-96.350800
14098.864746	-96.890053
14104.248047	-96.720001
14109.631348	-96.264511
14115.014648	-96.247604
14120.397949	-95.687706
14125.781250	-96.176842
14131.164551	-96.641434
14136.547852	-96.974091
14141.931152	-97.183342
14147.314453	-97.091652
14152.697754	-97.076530
14158.081055	-97.191643
14163.464355	-96.834915
14168.847656	-97.138947
14174.230957	-96.967796
14179.614258	-97.416191
14184.997559	-97.767868
14190.380859	-97.851028
14195.764160	-97.416656
14201.147461	-97.482964
14206.530762	-97.367424
14211.914062	-97.436104
14217.297363	-97.192139
14222.680664	-96.401817
14228.063965	-96.324120
14233.447266	-97.579529
14238.830566	-97.640022
14244.213867	-97.107185
14249.597168	-97.198380
14254.980469	-97.223579
14260.363770	-97.754272
14265.747070	-98.171242
14271.130371	-97.503159
14276.513672	-96.946861
14281.896973	-96.853058
14287.280273	-97.467598
14292.663574	-97.285568
14298.046875	-97.153816
14303.430176	-97.642319
14308.813477	-97.356987
14314.196777	-96.573189
14319.580078	-95.949951
14324.963379	-96.008896
14330.346680	-96.468513
14335.729980	-96.582520
14341.113281	-96.961105
14346.496582	-96.776703
14351.879883	-96.825279
14357.263184	-96.771240
14362.646484	-96.592598
14368.029785	-96.444244
14373.413086	-96.372520
14378.796387	-95.620506
14384.179688	-95.650940
14389.562988	-95.853386
14394.946289	-95.845749
14400.329590	-96.329346
14405.712891	-96.546532
14411.096191	-96.700218
14416.479492	-97.138367
14421.862793	-97.086426
14427.246094	-96.743210
14432.629395	-96.203621
14438.012695	-95.833633
14443.395996	-96.392578
14448.779297	-96.084473
14454.162598	-96.037819
14459.545898	-96.425598
14464.929199	-96.718575
14470.312500	-96.670250
14475.695801	-97.043945
14481.079102	-96.486893
14486.462402	-96.596581
14491.845703	-96.246498
14497.229004	-95.900505
14502.612305	-96.299080
14507.995605	-93.859810
14513.378906	-95.606834
14518.762207	-95.973198
14524.145508	-96.151970
14529.528809	-95.832367
14534.912109	-95.878937
14540.295410	-95.853584
14545.678711	-96.203415
14551.062012	-95.377411
14556.445312	-95.603447
14561.828613	-95.625946
14567.211914	-95.928291
14572.595215	-95.904755
14577.978516	-95.890923
14583.361816	-96.130325
14588.745117	-95.854141
14594.128418	-96.013184
14599.511719	-95.936485
14604.895020	-95.248756
14610.278320	-94.796524
14615.661621	-94.601997
14621.044922	-94.320007
14626.428223	-94.412804
14631.811523	-94.571388
14637.194824	-94.027885
14642.578125	-93.919548
14647.961426	-94.418068
14653.344727	-94.509064
14658.728027	-94.713058
14664.111328	-95.204636
14669.494629	-95.165352
14674.877930	-95.661476
14680.261230	-96.004219
14685.644531	-96.195602
14691.027832	-96.548508
14696.411133	-96.027626
14701.794434	-95.904663
14707.177734	-96.355675
14712.561035	-96.555801
14717.944336	-96.849228
14723.327637	-97.637314
14728.710938	-97.248390
14734.094238	-97.087570
14739.477539	-97.805367
14744.860840	-97.605385
14750.244141	-97.246658
14755.627441	-97.053253
14761.010742	-97.120407
14766.394043	-96.544518
14771.777344	-96.104103
14777.160645	-95.291611
14782.543945	-95.063896
14787.927246	-95.561783
14793.310547	-95.601761
14798.693848	-95.526703
14804.077148	-96.044647
14809.460449	-97.134697
14814.843750	-97.557274
14820.227051	-97.290855
14825.610352	-96.545601
14830.993652	-96.400162
14836.376953	-96.516685
14841.760254	-96.265228
14847.143555	-96.317528
14852.526855	-96.759254
14857.910156	-96.517014
14863.293457	-96.769173
14868.676758	-97.091499
14874.060059	-97.159126
14879.443359	-96.824562
14884.826660	-97.040009
14890.209961	-96.901001
14895.593262	-97.205544
14900.976562	-96.676178
14906.359863	-96.504295
14911.743164	-97.258804
14917.126465	-96.610306
14922.509766	-96.734932
14927.893066	-96.478554
14933.276367	-95.967651
14938.659668	-95.397903
14944.042969	-95.171585
14949.426270	-95.098427
14954.809570	-94.615692
14960.192871	-94.322144
14965.576172	-94.664497
14970.959473	-94.148277
14976.342773	-93.973206
14981.726074	-93.975868
14987.109375	-93.388786
14992.492676	-93.305290
14997.875977	-93.260918
15003.259277	-94.093376
15008.642578	-94.093307
15014.025879	-93.671494
15019.409180	-93.093056
15024.792480	-92.503471
15030.175781	-92.907516
15035.559082	-92.992043
15040.942383	-93.066940
15046.325684	-93.465752
15051.708984	-94.422836
15057.092285	-95.306442
15062.475586	-95.191658
15067.858887	-95.587936
15073.242188	-95.623131
15078.625488	-95.337509
15084.008789	-95.557472
15089.392090	-95.159210
15094.775391	-95.494278
15100.158691	-95.408531
15105.541992	-95.414146
15110.925293	-95.579430
15116.308594	-94.689896
15121.691895	-95.093445
15127.075195	-94.973145
15132.458496	-94.761986
15137.841797	-95.175102
15143.225098	-94.984283
15148.608398	-95.161072
15153.991699	-95.348213
15159.375000	-95.716568
15164.758301	-96.098541
15170.141602	-96.145927
15175.524902	-96.082153
15180.908203	-95.577209
15186.291504	-95.013329
15191.674805	-94.701416
15197.058105	-94.685600
15202.441406	-94.855812
15207.824707	-94.645401
15213.208008	-95.047989
15218.591309	-95.445000
15223.974609	-95.633034
15229.357910	-96.364189
15234.741211	-96.415916
15240.124512	-95.966820
15245.507812	-95.821007
15250.891113	-96.451134
15256.274414	-96.527725
15261.657715	-96.777954
15267.041016	-97.422104
15272.424316	-97.399338
15277.807617	-97.268295
15283.190918	-97.065323
15288.574219	-96.594734
15293.957520	-96.606255
15299.340820	-96.607986
15304.724121	-96.877892
15310.107422	-97.098885
15315.490723	-96.856216
15320.874023	-96.269753
15326.257324	-96.584244
15331.640625	-97.056633
15337.023926	-96.873573
15342.407227	-96.570312
15347.790527	-96.509705
15353.173828	-96.334991
15358.557129	-96.409172
15363.940430	-97.400993
15369.323730	-97.618446
15374.707031	-96.976135
15380.090332	-96.935791
15385.473633	-95.940407
15390.856934	-95.733948
15396.240234	-94.717583
15401.623535	-94.862541
15407.006836	-94.989143
15412.390137	-94.835777
15417.773438	-94.253670
15423.156738	-94.102943
15428.540039	-93.367424
15433.923340	-93.820358
15439.306641	-93.111526
15444.689941	-92.751801
15450.073242	-93.459663
15455.456543	-93.616936
15460.839844	-93.634766
15466.223145	-93.968079
15471.606445	-94.982254
15476.989746	-95.641525
15482.373047	-96.070107
15487.756348	-96.120224
15493.139648	-96.179871
15498.522949	-96.186775
15503.906250	-96.350258
15509.289551	-96.409828
15514.672852	-96.857956
15520.056152	-96.833290
15525.439453	-96.942787
15530.822754	-96.652748
15536.206055	-96.659401
15541.589355	-96.474419
15546.972656	-96.903351
15552.355957	-96.398407
15557.739258	-96.774620
15563.122559	-96.585045
15568.505859	-96.194603
15573.889160	-95.688667
15579.272461	-95.684212
15584.655762	-96.295708
15590.039062	-95.633919
15595.422363	-96.127319
15600.805664	-96.385559
15606.188965	-96.368454
15611.572266	-96.681114
15616.955566	-96.756310
15622.338867	-96.204819
15627.722168	-96.263245
15633.105469	-96.835190
15638.488770	-96.762672
15643.872070	-96.511040
15649.255371	-96.172356
15654.638672	-95.923225
15660.021973	-95.923210
15665.405273	-95.610008
15670.788574	-95.834465
15676.171875	-95.360260
15681.555176	-95.044136
15686.938477	-95.018875
15692.321777	-94.399521
15697.705078	-93.992577
15703.088379	-93.795059
15708.471680	-93.516235
15713.854980	-93.316772
15719.238281	-94.048424
15724.621582	-94.675964
15730.004883	-94.835579
15735.388184	-95.516960
15740.771484	-95.638275
15746.154785	-95.936638
15751.538086	-96.200333
15756.921387	-96.146027
15762.304688	-96.943466
15767.687988	-97.140038
15773.071289	-97.570953
15778.454590	-97.829018
15783.837891	-97.793831
15789.221191	-97.791878
15794.604492	-97.390839
15799.987793	-97.044273
15805.371094	-97.243073
15810.754395	-97.141975
15816.137695	-96.926933
15821.520996	-97.146797
15826.904297	-97.331078
15832.287598	-97.702354
15837.670898	-97.099579
15843.054199	-97.439148
15848.437500	-96.878159
15853.820801	-96.590668
15859.204102	-97.753151
15864.587402	-98.159813
15869.970703	-97.285797
15875.354004	-97.700607
15880.737305	-97.786453
15886.120605	-97.809639
15891.503906	-97.784821
15896.887207	-97.609886
15902.270508	-98.032997
15907.653809	-97.514404
15913.037109	-97.060143
15918.420410	-97.431839
15923.803711	-97.780830
15929.187012	-97.597298
15934.570312	-97.659599
15939.953613	-97.531456
15945.336914	-97.022865
15950.720215	-96.970985
15956.103516	-97.401802
15961.486816	-97.257736
15966.870117	-97.505684
15972.253418	-97.132401
15977.636719	-97.370590
15983.020020	-97.666748
15988.403320	-97.644371
15993.786621	-96.834114
15999.169922	-96.291710
16004.553223	-96.501953
16009.936523	-96.488632
16015.319824	-96.252296
16020.703125	-95.846848
16026.086426	-96.074295
16031.469727	-95.775635
16036.853027	-94.632896
16042.236328	-94.853958
16047.619629	-95.015411
16053.002930	-94.594734
16058.386230	-94.757790
16063.769531	-94.710419
16069.152832	-94.725243
16074.536133	-94.867287
16079.919434	-94.865646
16085.302734	-94.563530
16090.686035	-94.967880
16096.069336	-95.443863
16101.452637	-95.764542
16106.835938	-95.951195
16112.219238	-96.290718
16117.602539	-96.567055
16122.985840	-97.237495
16128.369141	-96.944557
16133.752441	-97.096825
16139.135742	-97.738838
16144.519043	-97.603584
16149.902344	-97.720695
16155.285645	-97.654648
16160.668945	-97.839279
16166.052246	-97.884460
16171.435547	-97.407867
16176.818848	-98.364227
16182.202148	-98.468033
16187.585449	-98.304344
16192.968750	-98.326675
16198.352051	-98.350822
16203.735352	-98.291412
16209.118652	-98.431015
16214.501953	-98.443123
16219.885254	-98.043732
16225.268555	-97.718124
16230.651855	-97.404808
16236.035156	-97.938850
16241.418457	-97.661507
16246.801758	-97.045990
16252.185059	-97.077873
16257.568359	-96.933899
16262.951660	-96.886368
16268.334961	-96.671844
16273.718262	-97.055511
16279.101562	-97.385933
16284.484863	-97.066765
16289.868164	-96.824799
16295.251465	-97.005196
16300.634766	-96.731987
16306.018066	-96.439911
16311.401367	-96.725769
16316.784668	-97.067627
16322.167969	-97.249329
16327.551270	-97.509781
16332.934570	-97.507790
16338.317871	-97.515488
16343.701172	-97.552017
16349.084473	-97.804459
16354.467773	-97.522408
16359.851074	-97.487236
16365.234375	-97.998093
16370.617676	-98.085251
16376.000977	-97.682121
16381.384277	-98.174973
16386.767578	-98.511032
16392.150879	-98.525398
16397.534180	-98.035027
16402.917480	-98.212456
16408.300781	-98.306252
16413.684082	-97.856339
16419.067383	-97.617882
16424.450684	-97.745224
16429.833984	-97.839867
16435.217285	-97.784134
16440.600586	-97.341888
16445.983887	-97.192017
16451.367188	-97.338936
16456.750488	-97.203598
16462.133789	-97.461220
16467.517090	-97.130936
16472.900391	-97.851807
16478.283691	-97.572777
16483.666992	-97.631187
16489.050293	-97.414848
16494.433594	-97.139305
16499.816895	-97.481094
16505.200195	-97.697197
16510.583496	-97.344162
16515.966797	-97.227142
16521.350098	-96.967567
16526.733398	-97.113274
16532.116699	-96.624786
16537.500000	-96.450462
16542.883301	-96.964325
16548.266602	-97.656136
16553.649902	-97.625107
16559.033203	-97.697357
16564.416504	-97.625526
16569.799805	-97.691437
16575.183105	-98.104332
16580.566406	-98.475517
16585.949707	-97.824249
16591.333008	-97.764656
16596.716309	-97.988075
16602.099609	-97.801254
16607.482910	-97.667763
16612.866211	-97.367134
16618.249512	-97.871063
16623.632812	-97.618958
16629.016113	-97.812630
16634.399414	-98.000084
16639.782715	-98.689690
16645.166016	-98.604156
16650.549316	-98.173073
16655.932617	-98.367546
16661.315918	-98.679008
16666.699219	-98.581291
16672.082520	-98.165558
16677.465820	-97.721016
16682.849121	-98.052589
16688.232422	-97.875114
16693.615723	-98.354721
16698.999023	-98.871429
16704.382324	-98.363739
16709.765625	-98.403847
16715.148926	-98.190033
16720.532227	-97.147957
16725.915527	-97.229782
16731.298828	-97.007500
16736.682129	-97.113045
16742.065430	-97.659492
16747.448730	-97.347481
16752.832031	-97.687836
16758.215332	-97.766243
16763.598633	-98.368217
16768.981934	-98.313736
16774.365234	-98.268188
16779.748535	-98.348076
16785.131836	-98.350632
16790.515137	-98.171913
16795.898438	-98.569740
16801.281738	-98.433723
16806.665039	-98.115501
16812.048340	-98.003418
16817.431641	-98.511200
16822.814941	-98.123466
16828.198242	-98.304405
16833.581543	-97.452339
16838.964844	-97.639267
16844.348145	-97.659416
16849.731445	-97.469170
16855.114746	-97.456245
16860.498047	-97.549843
16865.881348	-98.130089
16871.264648	-97.489670
16876.647949	-97.356209
16882.031250	-97.710426
16887.414551	-97.141029
16892.797852	-96.775101
16898.181152	-97.154465
16903.564453	-97.543236
16908.947754	-97.642197
16914.331055	-97.987640
16919.714355	-98.786789
16925.097656	-99.093094
16930.480957	-98.502609
16935.864258	-98.416237
16941.247559	-98.510887
16946.630859	-98.346382
16952.014160	-98.261536
16957.397461	-98.094307
16962.780762	-98.091469
16968.164062	-98.155632
16973.547363	-98.029541
16978.930664	-98.398445
16984.313965	-98.387489
16989.697266	-99.084457
16995.080566	-98.319084
17000.463867	-98.486832
17005.847168	-98.799263
17011.230469	-98.183029
17016.613770	-97.923088
17021.997070	-97.935059
17027.380371	-98.324547
17032.763672	-98.458328
17038.146973	-97.828850
17043.530273	-97.222321
17048.913574	-97.381531
17054.296875	-96.867989
17059.680176	-96.689400
17065.063477	-96.827385
17070.446777	-97.081520
17075.830078	-97.114861
17081.213379	-97.600349
17086.596680	-98.099144
17091.979980	-97.568314
17097.363281	-97.927994
17102.746582	-98.689453
17108.129883	-98.516586
17113.513184	-98.510902
17118.896484	-98.831139
17124.279785	-98.817490
17129.663086	-99.155342
17135.046387	-98.870476
17140.429688	-98.614601
17145.812988	-98.733521
17151.196289	-98.582245
17156.579590	-98.538094
17161.962891	-98.710335
17167.346191	-97.818810
17172.729492	-98.448624
17178.112793	-98.735741
17183.496094	-98.912575
17188.879395	-98.632240
17194.262695	-98.771881
17199.645996	-98.546394
17205.029297	-98.238754
17210.412598	-98.170593
17215.795898	-98.590797
17221.179199	-98.523697
17226.562500	-98.853302
17231.945801	-98.903702
17237.329102	-98.702080
17242.712402	-98.533867
17248.095703	-98.017830
17253.479004	-98.392349
17258.862305	-98.889832
17264.245605	-99.077965
17269.628906	-98.968422
17275.012207	-98.722717
17280.395508	-98.669464
17285.778809	-98.511162
17291.162109	-98.692223
17296.545410	-99.312126
17301.928711	-99.207756
17307.312012	-98.663597
17312.695312	-98.179573
17318.078613	-98.189011
17323.461914	-97.906616
17328.845215	-97.809685
17334.228516	-98.015602
17339.611816	-98.266045
17344.995117	-98.058357
17350.378418	-98.742638
17355.761719	-99.248055
17361.145020	-98.877190
17366.528320	-99.024033
17371.911621	-98.650436
17377.294922	-98.437294
17382.678223	-98.614838
17388.061523	-99.086128
17393.444824	-98.936447
17398.828125	-98.608215
17404.211426	-98.795181
17409.594727	-97.956665
17414.978027	-98.287102
17420.361328	-98.320122
17425.744629	-98.624634
17431.127930	-98.358192
17436.511230	-98.152184
17441.894531	-97.779617
17447.277832	-98.235916
17452.661133	-97.897461
17458.044434	-97.982925
17463.427734	-98.531021
17468.811035	-98.829712
17474.194336	-99.038368
17479.577637	-98.748367
17484.960938	-98.793648
17490.344238	-99.283501
17495.727539	-98.848297
17501.110840	-98.601807
17506.494141	-98.613464
17511.877441	-98.725060
17517.260742	-98.509567
17522.644043	-98.563713
17528.027344	-99.158905
17533.410645	-99.030037
17538.793945	-98.626656
17544.177246	-98.513695
17549.560547	-98.608826
17554.943848	-98.203850
17560.327148	-98.466087
17565.710449	-98.752174
17571.093750	-98.636627
17576.477051	-98.446693
17581.860352	-98.770706
17587.243652	-99.080406
17592.626953	-98.989220
17598.010254	-98.409622
17603.393555	-98.313377
17608.776855	-99.246628
17614.160156	-99.433311
17619.543457	-98.885345
17624.926758	-98.976959
17630.310059	-99.055435
17635.693359	-98.463417
17641.076660	-98.861908
17646.459961	-99.079407
17651.843262	-99.267822
17657.226562	-98.971474
17662.609863	-98.943855
17667.993164	-99.177650
17673.376465	-99.448402
17678.759766	-99.268974
17684.143066	-98.894676
17689.526367	-99.129593
17694.909668	-99.681900
17700.292969	-99.662430
17705.676270	-99.268745
17711.059570	-98.984566
17716.442871	-99.199501
17721.826172	-99.209023
17727.209473	-99.429695
17732.592773	-99.405632
17737.976074	-98.716682
17743.359375	-98.697800
17748.742676	-99.103790
17754.125977	-98.990685
17759.509277	-99.173233
17764.892578	-98.820793
17770.275879	-98.624542
17775.659180	-99.312431
17781.042480	-99.404518
17786.425781	-99.056068
17791.809082	-98.727898
17797.192383	-98.756226
17802.575684	-98.908066
17807.958984	-99.047150
17813.342285	-98.124390
17818.725586	-98.125710
17824.108887	-98.136154
17829.492188	-98.512306
17834.875488	-98.525932
17840.258789	-98.599747
17845.642090	-98.418648
17851.025391	-98.497589
17856.408691	-98.581726
17861.791992	-98.488335
17867.175293	-98.802025
17872.558594	-99.042480
17877.941895	-99.204659
17883.325195	-98.899841
17888.708496	-98.869392
17894.091797	-98.466377
17899.475098	-98.637825
17904.858398	-99.109398
17910.241699	-99.087204
17915.625000	-99.237450
17921.008301	-98.800842
17926.391602	-98.608116
17931.774902	-99.340034
17937.158203	-99.295380
17942.541504	-99.167465
17947.924805	-98.615822
17953.308105	-98.666389
17958.691406	-98.263550
17964.074707	-98.584808
17969.458008	-99.003212
17974.841309	-99.166763
17980.224609	-99.189209
17985.607910	-98.668633
17990.991211	-98.543816
17996.374512	-98.713707
18001.757812	-98.736778
18007.141113	-98.719162
18012.524414	-98.520805
18017.907715	-98.434952
18023.291016	-98.628036
18028.674316	-98.767685
18034.057617	-98.741463
18039.440918	-98.864670
18044.824219	-98.809853
18050.207520	-99.366302
18055.590820	-98.650139
18060.974121	-98.392670
18066.357422	-98.113800
18071.740723	-98.613724
18077.124023	-98.965927
18082.507324	-98.987488
18087.890625	-99.138344
18093.273926	-98.538567
18098.657227	-98.645493
18104.040527	-98.779884
18109.423828	-98.928848
18114.807129	-98.407013
18120.190430	-98.291946
18125.573730	-98.198685
18130.957031	-98.277969
18136.340332	-98.571411
18141.723633	-98.761902
18147.106934	-98.485199
18152.490234	-97.916878
18157.873535	-98.496674
18163.256836	-98.307144
18168.640137	-98.321129
18174.023438	-98.703499
18179.406738	-98.389915
18184.790039	-98.531319
18190.173340	-98.499733
18195.556641	-98.091171
18200.939941	-97.620148
18206.323242	-97.955391
18211.706543	-98.140633
18217.089844	-98.137581
18222.473145	-97.560883
18227.856445	-97.198845
18233.239746	-97.744011
18238.623047	-97.935883
18244.006348	-97.701584
18249.389648	-97.751617
18254.772949	-97.937752
18260.156250	-97.590691
18265.539551	-97.430626
18270.922852	-97.478004
18276.306152	-97.576645
18281.689453	-98.007759
18287.072754	-97.953743
18292.456055	-97.698746
18297.839355	-98.227966
18303.222656	-98.388680
18308.605957	-98.437592
18313.989258	-98.433701
18319.372559	-97.851219
18324.755859	-98.209473
18330.139160	-97.885284
18335.522461	-97.782036
18340.905762	-97.945618
18346.289062	-97.795677
18351.672363	-97.406357
18357.055664	-97.677559
18362.438965	-97.546288
18367.822266	-97.555420
18373.205566	-97.617157
18378.588867	-97.314476
18383.972168	-97.260857
18389.355469	-97.794617
18394.738770	-98.056061
18400.122070	-97.815788
18405.505371	-97.880310
18410.888672	-97.835144
18416.271973	-98.084122
18421.655273	-97.737785
18427.038574	-97.632675
18432.421875	-98.013870
18437.805176	-97.915054
18443.188477	-97.591438
18448.571777	-97.762672
18453.955078	-97.556267
18459.338379	-97.617371
18464.721680	-97.587685
18470.104980	-97.673271
18475.488281	-97.646927
18480.871582	-97.254417
18486.254883	-97.655273
18491.638184	-98.318428
18497.021484	-97.726608
18502.404785	-97.863869
18507.788086	-98.280861
18513.171387	-98.124008
18518.554688	-97.923027
18523.937988	-97.726898
18529.321289	-97.719635
18534.704590	-97.920143
18540.087891	-97.910606
18545.471191	-97.594360
18550.854492	-98.152245
18556.237793	-97.935249
18561.621094	-97.844429
18567.004395	-97.563889
18572.387695	-97.938866
18577.770996	-98.456955
18583.154297	-98.276344
18588.537598	-98.414513
18593.920898	-97.376030
18599.304199	-97.236557
18604.687500	-97.679199
18610.070801	-97.744797
18615.454102	-97.666000
18620.837402	-97.319420
18626.220703	-97.288910
18631.604004	-97.886719
18636.987305	-98.293701
18642.370605	-97.842064
18647.753906	-98.282852
18653.137207	-98.004166
18658.520508	-97.558304
18663.903809	-97.826912
18669.287109	-97.908867
18674.670410	-97.571060
18680.053711	-97.490570
18685.437012	-97.743851
18690.820312	-97.857903
18696.203613	-97.130966
18701.586914	-97.144791
18706.970215	-97.350143
18712.353516	-97.327354
18717.736816	-97.032516
18723.120117	-96.448380
18728.503418	-97.043221
18733.886719	-96.742844
18739.270020	-96.645340
18744.653320	-96.821724
18750.036621	-97.164238
18755.419922	-97.377739
18760.803223	-97.451385
18766.186523	-97.813202
18771.569824	-97.684219
18776.953125	-97.475166
18782.336426	-97.849426
18787.719727	-97.537697
18793.103027	-97.128632
18798.486328	-97.199951
18803.869629	-97.639053
18809.252930	-97.894753
18814.636230	-97.865280
18820.019531	-97.688087
18825.402832	-97.947319
18830.786133	-98.385025
18836.169434	-97.962715
18841.552734	-97.359596
18846.936035	-97.778748
18852.319336	-98.071777
18857.702637	-97.543266
18863.085938	-97.707855
