Frequency (Hz)	Level (dB)
12607.690430	-107.061333
12613.073730	-106.200562
12618.457031	-106.410492
12623.840332	-106.098045
12629.223633	-105.181053
12634.606934	-106.754761
12639.990234	-107.071648
12645.373535	-107.304245
12650.756836	-106.497002
12656.140137	-106.111824
12661.523438	-106.096603
12666.906738	-106.275383
12672.290039	-106.804123
12677.673340	-105.918564
12683.056641	-105.819794
12688.439941	-107.439529
12693.823242	-106.718941
12699.206543	-105.865082
12704.589844	-105.737740
12709.973145	-106.824509
12715.356445	-107.609215
12720.739746	-107.471809
12726.123047	-108.231743
12731.506348	-107.955338
12736.889648	-107.989868
12742.272949	-107.471062
12747.656250	-107.095840
12753.039551	-107.098915
12758.422852	-106.650703
12763.806152	-105.592445
12769.189453	-105.368652
12774.572754	-107.280876
12779.956055	-107.157135
12785.339355	-107.229340
12790.722656	-107.252739
12796.105957	-107.108803
12801.489258	-107.454910
12806.872559	-108.133217
12812.255859	-107.790901
12817.639160	-107.202271
12823.022461	-106.531044
12828.405762	-106.962502
12833.789062	-107.327293
12839.172363	-106.938820
12844.555664	-105.970955
12849.938965	-105.638245
12855.322266	-106.725273
12860.705566	-106.555794
12866.088867	-107.206421
12871.472168	-106.842781
12876.855469	-106.520996
12882.238770	-106.835976
12887.622070	-106.475327
12893.005371	-106.976593
12898.388672	-106.616348
12903.771973	-106.568596
12909.155273	-106.997032
12914.538574	-107.352409
12919.921875	-106.980583
12925.305176	-107.563072
12930.688477	-107.168549
12936.071777	-105.961395
12941.455078	-105.235832
12946.838379	-106.385002
12952.221680	-107.703217
12957.604980	-107.612541
12962.988281	-106.860657
12968.371582	-106.336899
12973.754883	-105.951736
12979.138184	-105.367180
12984.521484	-105.786903
12989.904785	-107.266777
12995.288086	-107.382370
13000.671387	-107.471184
13006.054688	-106.626282
13011.437988	-105.844154
13016.821289	-106.232826
13022.204590	-105.576172
13027.587891	-105.850006
13032.971191	-106.098076
13038.354492	-105.651115
13043.737793	-105.129509
13049.121094	-106.432716
13054.504395	-106.690361
13059.887695	-106.443634
13065.270996	-106.341843
13070.654297	-106.221878
13076.037598	-105.700821
13081.420898	-106.218811
13086.804199	-106.093285
13092.187500	-105.780891
13097.570801	-106.177849
13102.954102	-106.564072
13108.337402	-105.720406
13113.720703	-106.332558
13119.104004	-107.526917
13124.487305	-105.543335
13129.870605	-105.289474
13135.253906	-104.876572
13140.637207	-102.446922
13146.020508	-103.413979
13151.403809	-104.749428
13156.787109	-104.932976
13162.170410	-105.434708
13167.553711	-105.362160
13172.937012	-104.713203
13178.320312	-105.188004
13183.703613	-106.316406
13189.086914	-106.271233
13194.470215	-106.320465
13199.853516	-105.775414
13205.236816	-103.827827
13210.620117	-103.972458
13216.003418	-105.203568
13221.386719	-105.171623
13226.770020	-104.269333
13232.153320	-103.778282
13237.536621	-104.444420
13242.919922	-104.367699
13248.303223	-105.245232
13253.686523	-106.023819
13259.069824	-104.432808
13264.453125	-103.361351
13269.836426	-103.103348
13275.219727	-104.933807
13280.603027	-105.427277
13285.986328	-106.207085
13291.369629	-106.319466
13296.752930	-105.255318
13302.136230	-105.019753
13307.519531	-106.102562
13312.902832	-104.725723
13318.286133	-104.168076
13323.669434	-102.486221
13329.052734	-99.614563
13334.436035	-98.783485
13339.819336	-102.031586
13345.202637	-103.638321
13350.585938	-103.717606
13355.969238	-103.552094
13361.352539	-103.253822
13366.735840	-102.572456
13372.119141	-104.732796
13377.502441	-106.035515
13382.885742	-105.265266
13388.269043	-105.221947
13393.652344	-105.021683
13399.035645	-105.086884
13404.418945	-104.330666
13409.802246	-104.225510
13415.185547	-104.584854
13420.568848	-105.315353
13425.952148	-104.043594
13431.335449	-103.948853
13436.718750	-104.478416
13442.102051	-104.900497
13447.485352	-103.852524
13452.868652	-101.360756
13458.251953	-97.994133
13463.635254	-99.564690
13469.018555	-102.847694
13474.401855	-102.939575
13479.785156	-103.380859
13485.168457	-102.534508
13490.551758	-100.619789
13495.935059	-101.991432
13501.318359	-104.773727
13506.701660	-104.929863
13512.084961	-105.288704
13517.468262	-104.167648
13522.851562	-104.768745
13528.234863	-106.147858
13533.618164	-106.300301
13539.001465	-106.456207
13544.384766	-105.231552
13549.768066	-104.919922
13555.151367	-104.860825
13560.534668	-105.033371
13565.917969	-105.904716
13571.301270	-106.421562
13576.684570	-107.198425
13582.067871	-106.985893
13587.451172	-107.034370
13592.834473	-106.514450
13598.217773	-107.012138
13603.601074	-106.978287
13608.984375	-106.328720
13614.367676	-106.369476
13619.750977	-106.145622
13625.134277	-107.414192
13630.517578	-108.291260
13635.900879	-106.335701
13641.284180	-106.169502
13646.667480	-106.665359
13652.050781	-106.643623
13657.434082	-107.293350
13662.817383	-107.494469
13668.200684	-107.398529
13673.583984	-108.020782
13678.967285	-108.681465
13684.350586	-107.771286
13689.733887	-106.999649
13695.117188	-107.312782
13700.500488	-109.117409
13705.883789	-108.844719
13711.267090	-108.306129
13716.650391	-108.119553
13722.033691	-107.361000
13727.416992	-108.035492
13732.800293	-107.719223
13738.183594	-107.184433
13743.566895	-107.270782
13748.950195	-107.787277
13754.333496	-107.785431
13759.716797	-106.332680
13765.100098	-107.139404
13770.483398	-107.153580
13775.866699	-106.552475
13781.250000	-106.765869
13786.633301	-107.196991
13792.016602	-108.124077
13797.399902	-109.226509
13802.783203	-108.645752
13808.166504	-108.627571
13813.549805	-107.661880
13818.933105	-106.728325
13824.316406	-106.410812
13829.699707	-105.490562
13835.083008	-105.897141
13840.466309	-105.408775
13845.849609	-99.367714
13851.232910	-101.594070
13856.616211	-106.242241
13861.999512	-107.200569
13867.382812	-106.320656
13872.766113	-108.131500
13878.149414	-108.771919
13883.532715	-108.543243
13888.916016	-108.653458
13894.299316	-109.428894
13899.682617	-108.708870
13905.065918	-107.822670
13910.449219	-105.241669
13915.832520	-105.505577
13921.215820	-107.508347
13926.599121	-107.375793
13931.982422	-107.415642
13937.365723	-108.575867
13942.749023	-107.769127
13948.132324	-109.040176
13953.515625	-109.193161
13958.898926	-108.159485
13964.282227	-108.636894
13969.665527	-108.317612
13975.048828	-107.889694
13980.432129	-108.687233
13985.815430	-108.419754
13991.198730	-106.980148
13996.582031	-106.475159
14001.965332	-106.085220
14007.348633	-104.695938
14012.731934	-105.882767
14018.115234	-105.541084
14023.498535	-106.468994
14028.881836	-107.798088
14034.265137	-108.091667
14039.648438	-107.780159
14045.031738	-106.716286
14050.415039	-106.700989
14055.798340	-108.221031
14061.181641	-108.160416
14066.564941	-107.629784
14071.948242	-107.321251
14077.331543	-107.586311
14082.714844	-107.866714
14088.098145	-108.799278
14093.481445	-108.125244
14098.864746	-105.711090
14104.248047	-106.933205
14109.631348	-108.314522
14115.014648	-107.340225
14120.397949	-107.934753
14125.781250	-108.268158
14131.164551	-108.231361
14136.547852	-108.254539
14141.931152	-107.607140
14147.314453	-105.658096
14152.697754	-106.598282
14158.081055	-107.623016
14163.464355	-108.388702
14168.847656	-108.086922
14174.230957	-106.612869
14179.614258	-107.610176
14184.997559	-108.163101
14190.380859	-108.928856
14195.764160	-108.258842
14201.147461	-107.597954
14206.530762	-106.861191
14211.914062	-106.549049
14217.297363	-106.072487
14222.680664	-107.158623
14228.063965	-108.093452
14233.447266	-107.293823
14238.830566	-107.295387
14244.213867	-107.252235
14249.597168	-106.790596
14254.980469	-107.498543
14260.363770	-107.454689
14265.747070	-107.974243
14271.130371	-107.770729
14276.513672	-107.811279
14281.896973	-107.534950
14287.280273	-107.389168
14292.663574	-107.223419
14298.046875	-106.957214
14303.430176	-106.833374
14308.813477	-106.350090
14314.196777	-106.182877
14319.580078	-106.527603
14324.963379	-106.307236
14330.346680	-106.893799
14335.729980	-106.691521
14341.113281	-106.223267
14346.496582	-106.119797
14351.879883	-107.046219
14357.263184	-107.173904
14362.646484	-106.912308
14368.029785	-105.862251
14373.413086	-105.678009
14378.796387	-105.956337
14384.179688	-105.846527
14389.562988	-106.226013
14394.946289	-106.528999
14400.329590	-106.214638
14405.712891	-105.990974
14411.096191	-106.620270
14416.479492	-106.980431
14421.862793	-107.387764
14427.246094	-107.713326
14432.629395	-107.278763
14438.012695	-107.322456
14443.395996	-106.467384
14448.779297	-105.650703
14454.162598	-106.055855
14459.545898	-105.926262
14464.929199	-106.861237
14470.312500	-105.985382
14475.695801	-105.956329
14481.079102	-106.027542
14486.462402	-106.140572
14491.845703	-106.292000
14497.229004	-105.979599
14502.612305	-106.454002
14507.995605	-105.858856
14513.378906	-106.439705
14518.762207	-105.533913
14524.145508	-105.098083
14529.528809	-106.097443
14534.912109	-105.530617
14540.295410	-106.293060
14545.678711	-106.926254
14551.062012	-107.016335
14556.445312	-106.511665
14561.828613	-105.665016
14567.211914	-105.625351
14572.595215	-105.399391
14577.978516	-104.750740
14583.361816	-105.930969
14588.745117	-106.007629
14594.128418	-106.040161
14599.511719	-107.065155
14604.895020	-106.476074
14610.278320	-106.333939
14615.661621	-106.408081
14621.044922	-106.459625
14626.428223	-107.088150
14631.811523	-106.695915
14637.194824	-106.011192
14642.578125	-106.444160
14647.961426	-106.386269
14653.344727	-106.944695
14658.728027	-106.623367
14664.111328	-106.434029
14669.494629	-107.698654
14674.877930	-107.292938
14680.261230	-106.209129
14685.644531	-106.239311
14691.027832	-106.552635
14696.411133	-104.877083
14701.794434	-105.422607
14707.177734	-106.572044
14712.561035	-106.889587
14717.944336	-106.317352
14723.327637	-106.132980
14728.710938	-106.755112
14734.094238	-106.970772
14739.477539	-106.703796
14744.860840	-106.397636
14750.244141	-105.843552
14755.627441	-105.450119
14761.010742	-105.281120
14766.394043	-106.332703
14771.777344	-106.405495
14777.160645	-106.259399
14782.543945	-106.337242
14787.927246	-106.543564
14793.310547	-106.780128
14798.693848	-106.192001
14804.077148	-105.925781
14809.460449	-106.065025
14814.843750	-105.285019
14820.227051	-104.780365
14825.610352	-103.660217
14830.993652	-104.839943
14836.376953	-105.695770
14841.760254	-106.153130
14847.143555	-105.441841
14852.526855	-106.154701
14857.910156	-105.606941
14863.293457	-105.524841
14868.676758	-105.809906
14874.060059	-106.125168
14879.443359	-106.039551
14884.826660	-106.046120
14890.209961	-105.626434
14895.593262	-105.946472
14900.976562	-105.985504
14906.359863	-105.111458
14911.743164	-105.329819
14917.126465	-106.038757
14922.509766	-106.411781
14927.893066	-106.162689
14933.276367	-104.768234
14938.659668	-103.809021
14944.042969	-104.974174
14949.426270	-106.345634
14954.809570	-106.263481
14960.192871	-105.698456
14965.576172	-106.565765
14970.959473	-105.125999
14976.342773	-104.827736
14981.726074	-106.087761
14987.109375	-107.303070
14992.492676	-106.602684
14997.875977	-104.942879
15003.259277	-105.060600
15008.642578	-105.951691
15014.025879	-105.639862
15019.409180	-105.669754
15024.792480	-105.143951
15030.175781	-105.416367
15035.559082	-106.033028
15040.942383	-106.294922
15046.325684	-106.516541
15051.708984	-106.286011
15057.092285	-105.899124
15062.475586	-105.234131
15067.858887	-105.189941
15073.242188	-104.985573
15078.625488	-105.851761
15084.008789	-105.751656
15089.392090	-104.925400
15094.775391	-105.424095
15100.158691	-105.456604
15105.541992	-106.229675
15110.925293	-106.107193
15116.308594	-106.145615
15121.691895	-105.773911
15127.075195	-105.754311
15132.458496	-105.456657
15137.841797	-104.632698
15143.225098	-104.914581
15148.608398	-104.804146
15153.991699	-104.764160
15159.375000	-104.904327
15164.758301	-105.563499
15170.141602	-105.447517
15175.524902	-103.752327
15180.908203	-104.192673
15186.291504	-105.841888
15191.674805	-106.169479
15197.058105	-105.866417
15202.441406	-105.972824
15207.824707	-106.670837
15213.208008	-106.315987
15218.591309	-105.747620
15223.974609	-105.485374
15229.357910	-106.266769
15234.741211	-106.393372
15240.124512	-106.228394
15245.507812	-105.671349
15250.891113	-106.901840
15256.274414	-106.247116
15261.657715	-104.926620
15267.041016	-105.260910
15272.424316	-106.001755
15277.807617	-104.947701
15283.190918	-105.581894
15288.574219	-105.774422
15293.957520	-105.649353
15299.340820	-106.215836
15304.724121	-104.679901
15310.107422	-104.745705
15315.490723	-104.778290
15320.874023	-105.160789
15326.257324	-106.033485
15331.640625	-104.746651
15337.023926	-104.691528
15342.407227	-105.293671
15347.790527	-105.885933
15353.173828	-104.865250
15358.557129	-105.100670
15363.940430	-105.464790
15369.323730	-104.903191
15374.707031	-105.022858
15380.090332	-105.958710
15385.473633	-106.741592
15390.856934	-106.211685
15396.240234	-105.956818
15401.623535	-106.148643
15407.006836	-106.310905
15412.390137	-106.409706
15417.773438	-105.991493
15423.156738	-105.243919
15428.540039	-105.489998
15433.923340	-104.950920
15439.306641	-104.733704
15444.689941	-104.747726
15450.073242	-105.650436
15455.456543	-105.581757
15460.839844	-104.672523
15466.223145	-105.583862
15471.606445	-105.720467
15476.989746	-105.312607
15482.373047	-106.140198
15487.756348	-104.717819
15493.139648	-103.604698
15498.522949	-106.030510
15503.906250	-106.450905
15509.289551	-106.108482
15514.672852	-105.281212
15520.056152	-105.191971
15525.439453	-104.963448
15530.822754	-105.462517
15536.206055	-105.550163
15541.589355	-105.639526
15546.972656	-105.902847
15552.355957	-105.069450
15557.739258	-105.317123
15563.122559	-105.253990
15568.505859	-104.877983
15573.889160	-106.241394
15579.272461	-106.595184
15584.655762	-105.512085
15590.039062	-105.805397
15595.422363	-106.217140
15600.805664	-105.705658
15606.188965	-104.647835
15611.572266	-105.211945
15616.955566	-104.771645
15622.338867	-105.141464
15627.722168	-105.451202
15633.105469	-105.543884
15638.488770	-106.133240
15643.872070	-105.806984
15649.255371	-105.527740
15654.638672	-106.073860
15660.021973	-106.771965
15665.405273	-106.675980
15670.788574	-106.735252
15676.171875	-106.797424
15681.555176	-106.874580
15686.938477	-106.663933
15692.321777	-106.635605
15697.705078	-105.524239
15703.088379	-104.811081
15708.471680	-103.842422
15713.854980	-105.645485
15719.238281	-105.907181
15724.621582	-105.677208
15730.004883	-104.889725
15735.388184	-105.384850
15740.771484	-105.145386
15746.154785	-106.046936
15751.538086	-106.533150
15756.921387	-106.678497
15762.304688	-106.469147
15767.687988	-106.448059
15773.071289	-105.976616
15778.454590	-104.737251
15783.837891	-105.493187
15789.221191	-106.383621
15794.604492	-106.405518
15799.987793	-106.644958
15805.371094	-106.880188
15810.754395	-106.777191
15816.137695	-106.495552
15821.520996	-106.666061
15826.904297	-106.761276
15832.287598	-106.171837
15837.670898	-106.344627
15843.054199	-105.922386
15848.437500	-106.483711
15853.820801	-107.093346
15859.204102	-106.535469
15864.587402	-106.371101
15869.970703	-106.221443
15875.354004	-106.641243
15880.737305	-105.889038
15886.120605	-105.827400
15891.503906	-106.952438
15896.887207	-106.661644
15902.270508	-106.435776
15907.653809	-107.260391
15913.037109	-106.696228
15918.420410	-106.822044
15923.803711	-106.335457
15929.187012	-106.465164
15934.570312	-106.811600
15939.953613	-106.442497
15945.336914	-107.446312
15950.720215	-107.775230
15956.103516	-107.113235
15961.486816	-107.091751
15966.870117	-106.820107
15972.253418	-105.914894
15977.636719	-107.870071
15983.020020	-110.392151
15988.403320	-112.222832
15993.786621	-114.065010
15999.169922	-117.971664
16004.553223	-124.652115
16009.936523	-127.380211
16015.319824	-126.458496
16020.703125	-125.892136
16026.086426	-127.459496
16031.469727	-127.880058
16036.853027	-127.402740
16042.236328	-127.730087
16047.619629	-127.467163
16053.002930	-128.243683
16058.386230	-128.058975
16063.769531	-128.064743
16069.152832	-127.928352
16074.536133	-127.577911
16079.919434	-128.523331
16085.302734	-127.626266
16090.686035	-127.620537
16096.069336	-127.933014
16101.452637	-128.144501
16106.835938	-128.042175
16112.219238	-128.229202
16117.602539	-128.016769
16122.985840	-128.365036
16128.369141	-128.137268
16133.752441	-128.373291
16139.135742	-128.119522
16144.519043	-128.078842
16149.902344	-128.180542
16155.285645	-127.963181
16160.668945	-128.446487
16166.052246	-127.553543
16171.435547	-128.642303
16176.818848	-127.798119
16182.202148	-128.084671
16187.585449	-127.840523
16192.968750	-128.233963
16198.352051	-127.977570
16203.735352	-128.205322
16209.118652	-128.211273
16214.501953	-127.765739
16219.885254	-128.352234
16225.268555	-127.893402
16230.651855	-127.987923
16236.035156	-127.967804
16241.418457	-128.426117
16246.801758	-128.298386
16252.185059	-128.116348
16257.568359	-128.276184
16262.951660	-127.859032
16268.334961	-128.149734
16273.718262	-127.960701
16279.101562	-128.286499
16284.484863	-128.482941
16289.868164	-128.221909
16295.251465	-128.387024
16300.634766	-128.161270
16306.018066	-128.139297
16311.401367	-127.673073
16316.784668	-128.601273
16322.167969	-128.076797
16327.551270	-128.230423
16332.934570	-128.161850
16338.317871	-128.091568
16343.701172	-128.183365
16349.084473	-128.220551
16354.467773	-128.072418
16359.851074	-128.166534
16365.234375	-128.224258
16370.617676	-128.405304
16376.000977	-127.968460
16381.384277	-128.278549
16386.767578	-128.472244
16392.150879	-127.730621
16397.534180	-128.426453
16402.917480	-128.513290
16408.300781	-127.908318
16413.684082	-128.510284
16419.067383	-127.882568
16424.450684	-128.288437
16429.833984	-128.325027
16435.217285	-127.904907
16440.600586	-128.050537
16445.983887	-128.522842
16451.367188	-127.832581
16456.750488	-127.883507
16462.133789	-128.531494
16467.517090	-127.925827
16472.900391	-128.032913
16478.283691	-128.353897
16483.666992	-128.138733
16489.050293	-128.107254
16494.433594	-128.001144
16499.816895	-128.382874
16505.200195	-128.194641
16510.583496	-127.788895
16515.966797	-128.114700
16521.350098	-128.308105
16526.733398	-128.145737
16532.116699	-128.521103
16537.500000	-127.903519
16542.883301	-128.223358
16548.266602	-128.450226
16553.649902	-128.071564
16559.033203	-128.116226
16564.416504	-128.209763
16569.799805	-128.181381
16575.183105	-128.002060
16580.566406	-128.387512
16585.949707	-128.080795
16591.333008	-128.338913
16596.716309	-128.264679
16602.099609	-128.256210
16607.482910	-128.197296
16612.866211	-127.622993
16618.249512	-128.908997
16623.632812	-128.154587
16629.016113	-127.762360
16634.399414	-128.013168
16639.782715	-128.302673
16645.166016	-128.195496
16650.549316	-128.373093
16655.932617	-127.912498
16661.315918	-128.382767
16666.699219	-128.467636
16672.082520	-128.039291
16677.465820	-128.648407
16682.849121	-128.001190
16688.232422	-128.437958
16693.615723	-128.369812
16698.999023	-128.379410
16704.382324	-128.296509
16709.765625	-128.232819
16715.148926	-128.393250
16720.532227	-128.126892
16725.915527	-128.122375
16731.298828	-127.964317
16736.682129	-128.304337
16742.065430	-128.223907
16747.448730	-128.208527
16752.832031	-128.161819
16758.215332	-128.459152
16763.598633	-127.986328
16768.981934	-128.622772
16774.365234	-127.933853
16779.748535	-128.260010
16785.131836	-128.175278
16790.515137	-128.142578
16795.898438	-128.358002
16801.281738	-128.180283
16806.665039	-128.076843
16812.048340	-128.247742
16817.431641	-128.602402
16822.814941	-128.375809
16828.198242	-128.241852
16833.581543	-128.032486
16838.964844	-128.606171
16844.348145	-128.260300
16849.731445	-128.302948
16855.114746	-128.136749
16860.498047	-128.536530
16865.881348	-128.274033
16871.264648	-128.110336
16876.647949	-128.279510
16882.031250	-128.262634
16887.414551	-128.061417
16892.797852	-128.143738
16898.181152	-127.887840
16903.564453	-128.590347
16908.947754	-127.924850
16914.331055	-128.448227
16919.714355	-128.530304
16925.097656	-128.116516
16930.480957	-128.133469
16935.864258	-128.048294
16941.247559	-128.344315
16946.630859	-128.052155
16952.014160	-128.183441
16957.397461	-128.155457
16962.780762	-128.465134
16968.164062	-128.197998
16973.547363	-128.583313
16978.930664	-128.023438
16984.313965	-128.168594
16989.697266	-128.252670
16995.080566	-128.455811
17000.463867	-128.002914
17005.847168	-128.381210
17011.230469	-127.960091
17016.613770	-128.559982
17021.997070	-127.913742
17027.380371	-128.291885
17032.763672	-128.101685
17038.146973	-128.492950
17043.530273	-128.118546
17048.913574	-128.184464
17054.296875	-128.168610
17059.680176	-128.233597
17065.063477	-128.596436
17070.446777	-128.043564
17075.830078	-128.517105
17081.213379	-128.080490
17086.596680	-128.379959
17091.979980	-128.153580
17097.363281	-128.467453
17102.746582	-128.619278
17108.129883	-128.479034
17113.513184	-128.347351
17118.896484	-128.477081
17124.279785	-127.886475
17129.663086	-128.579773
17135.046387	-128.290436
17140.429688	-128.202927
17145.812988	-128.528107
17151.196289	-128.193405
17156.579590	-128.074844
17161.962891	-128.476288
17167.346191	-128.102737
17172.729492	-128.162323
17178.112793	-128.735611
17183.496094	-128.054657
17188.879395	-128.329330
17194.262695	-128.424210
17199.645996	-128.485504
17205.029297	-128.321655
17210.412598	-128.767120
17215.795898	-128.256470
17221.179199	-128.099594
17226.562500	-128.418777
17231.945801	-128.278076
17237.329102	-128.455673
17242.712402	-128.333298
17248.095703	-128.202606
17253.479004	-128.564133
17258.862305	-128.549515
17264.245605	-127.865891
17269.628906	-128.405090
17275.012207	-128.291077
17280.395508	-128.294785
17285.778809	-128.288620
17291.162109	-128.197861
17296.545410	-128.830658
17301.928711	-128.129837
17307.312012	-128.448700
17312.695312	-128.565659
17318.078613	-127.903542
17323.461914	-128.844864
17328.845215	-128.149902
17334.228516	-128.330292
17339.611816	-128.864975
17344.995117	-127.923615
17350.378418	-128.537888
17355.761719	-128.692490
17361.145020	-127.953819
17366.528320	-128.382629
17371.911621	-128.693542
17377.294922	-128.100372
17382.678223	-128.479294
17388.061523	-128.132217
17393.444824	-128.415283
17398.828125	-128.692932
17404.211426	-128.120773
17409.594727	-128.353775
17414.978027	-128.166656
17420.361328	-128.456146
17425.744629	-128.382126
17431.127930	-128.278229
17436.511230	-128.413452
17441.894531	-128.265732
17447.277832	-128.196823
17452.661133	-128.401855
17458.044434	-128.478073
17463.427734	-128.160431
17468.811035	-128.088486
17474.194336	-128.277664
17479.577637	-128.357071
17484.960938	-128.810577
17490.344238	-128.183197
17495.727539	-128.331619
17501.110840	-128.517853
17506.494141	-128.159714
17511.877441	-128.462250
17517.260742	-128.513168
17522.644043	-128.029587
17528.027344	-128.403076
17533.410645	-128.100708
17538.793945	-128.604706
17544.177246	-128.101791
17549.560547	-128.713196
17554.943848	-127.925316
17560.327148	-128.672180
17565.710449	-128.179718
17571.093750	-128.516479
17576.477051	-128.392212
17581.860352	-128.621185
17587.243652	-128.026642
17592.626953	-128.348389
17598.010254	-128.532440
17603.393555	-128.362701
17608.776855	-128.792877
17614.160156	-128.420395
17619.543457	-128.211929
17624.926758	-128.529922
17630.310059	-128.428619
17635.693359	-128.388702
17641.076660	-128.287216
17646.459961	-128.285065
17651.843262	-128.417191
17657.226562	-128.293167
17662.609863	-128.544037
17667.993164	-128.415634
17673.376465	-128.144516
17678.759766	-128.466385
17684.143066	-128.590851
17689.526367	-128.325470
17694.909668	-128.485840
17700.292969	-128.001511
17705.676270	-128.384308
17711.059570	-128.326431
17716.442871	-128.365067
17721.826172	-128.167343
17727.209473	-128.319611
17732.592773	-128.370697
17737.976074	-128.536896
17743.359375	-128.456772
17748.742676	-128.430832
17754.125977	-128.234772
17759.509277	-128.473434
17764.892578	-128.168701
17770.275879	-128.540894
17775.659180	-128.335205
17781.042480	-128.235580
17786.425781	-128.740295
17791.809082	-128.296738
17797.192383	-128.275269
17802.575684	-128.326965
17807.958984	-128.442627
17813.342285	-128.336884
17818.725586	-128.505096
17824.108887	-128.594940
17829.492188	-128.580978
17834.875488	-128.565430
17840.258789	-128.125610
17845.642090	-128.567444
17851.025391	-128.226929
17856.408691	-128.446945
17861.791992	-128.429764
17867.175293	-128.406784
17872.558594	-128.585068
17877.941895	-128.544388
17883.325195	-128.182373
17888.708496	-128.215607
17894.091797	-128.561325
17899.475098	-128.366745
17904.858398	-128.457718
17910.241699	-128.351852
17915.625000	-128.679413
17921.008301	-128.061157
17926.391602	-128.597534
17931.774902	-128.358612
17937.158203	-128.354904
17942.541504	-128.367981
17947.924805	-128.187424
17953.308105	-128.518417
17958.691406	-128.307541
17964.074707	-128.360809
17969.458008	-128.776932
17974.841309	-128.116486
17980.224609	-128.441727
17985.607910	-128.093933
17990.991211	-128.578400
17996.374512	-128.383942
18001.757812	-128.657242
18007.141113	-128.013031
18012.524414	-128.668655
18017.907715	-128.357971
18023.291016	-128.321045
18028.674316	-128.736359
18034.057617	-128.152496
18039.440918	-128.769424
18044.824219	-128.499054
18050.207520	-128.265594
18055.590820	-128.271576
18060.974121	-128.470917
18066.357422	-128.274841
18071.740723	-128.759689
18077.124023	-128.190521
18082.507324	-128.631424
18087.890625	-128.591766
18093.273926	-128.470108
18098.657227	-128.105988
18104.040527	-128.281738
18109.423828	-128.740005
18114.807129	-128.083847
18120.190430	-128.294144
18125.573730	-128.555496
18130.957031	-128.219696
18136.340332	-128.520142
18141.723633	-128.208466
18147.106934	-128.492188
18152.490234	-128.210678
18157.873535	-128.845047
18163.256836	-128.131073
18168.640137	-128.390442
18174.023438	-128.559113
18179.406738	-128.222717
18184.790039	-128.356857
18190.173340	-128.342499
18195.556641	-128.306259
18200.939941	-128.384918
18206.323242	-128.216095
18211.706543	-128.885910
18217.089844	-128.501450
18222.473145	-128.302673
18227.856445	-128.595398
18233.239746	-128.469894
18238.623047	-128.262222
18244.006348	-128.264191
18249.389648	-128.846008
18254.772949	-128.166840
18260.156250	-128.546478
18265.539551	-128.395798
18270.922852	-128.486481
18276.306152	-128.226730
18281.689453	-128.494034
18287.072754	-128.228668
18292.456055	-128.536285
18297.839355	-127.955750
18303.222656	-128.764801
18308.605957	-128.559631
18313.989258	-127.943207
18319.372559	-128.837769
18324.755859	-128.340347
18330.139160	-128.406769
18335.522461	-128.804214
18340.905762	-128.694885
18346.289062	-128.341644
18351.672363	-128.467270
18357.055664	-128.624664
18362.438965	-128.545654
18367.822266	-128.184921
18373.205566	-128.688309
18378.588867	-128.633514
18383.972168	-128.381744
18389.355469	-128.198792
18394.738770	-128.572617
18400.122070	-128.567474
18405.505371	-128.650040
18410.888672	-128.054901
18416.271973	-128.373932
18421.655273	-128.501297
18427.038574	-128.172653
18432.421875	-128.503387
18437.805176	-128.379593
18443.188477	-128.648483
18448.571777	-128.384705
18453.955078	-128.300674
18459.338379	-128.403503
18464.721680	-128.565140
18470.104980	-128.468735
18475.488281	-128.185715
18480.871582	-128.223618
18486.254883	-128.808197
18491.638184	-128.198318
18497.021484	-128.614700
18502.404785	-128.423050
18507.788086	-128.608154
18513.171387	-128.272491
18518.554688	-128.601028
18523.937988	-128.637421
18529.321289	-128.503418
18534.704590	-128.301361
18540.087891	-128.436890
18545.471191	-128.557449
18550.854492	-128.450714
18556.237793	-128.401642
18561.621094	-129.023026
18567.004395	-128.659546
18572.387695	-128.567688
18577.770996	-128.312027
18583.154297	-128.871384
18588.537598	-128.283783
18593.920898	-128.480911
18599.304199	-128.134583
18604.687500	-128.783432
18610.070801	-128.131775
18615.454102	-128.502731
18620.837402	-128.247726
18626.220703	-129.048355
18631.604004	-128.239059
18636.987305	-128.516190
18642.370605	-128.571350
18647.753906	-129.027710
18653.137207	-128.295242
18658.520508	-128.750290
18663.903809	-128.921616
18669.287109	-128.380859
18674.670410	-128.475403
18680.053711	-128.492706
18685.437012	-128.299286
18690.820312	-128.974945
18696.203613	-128.238586
18701.586914	-128.529510
18706.970215	-128.751907
18712.353516	-128.144211
18717.736816	-128.675598
18723.120117	-128.429306
18728.503418	-128.227142
18733.886719	-128.407822
18739.270020	-128.807449
18744.653320	-128.167236
18750.036621	-128.322876
18755.419922	-128.668274
18760.803223	-128.352676
18766.186523	-128.720978
18771.569824	-128.548370
18776.953125	-128.334930
18782.336426	-128.517532
18787.719727	-128.540939
18793.103027	-128.888687
18798.486328	-128.196686
18803.869629	-128.664581
18809.252930	-128.720413
18814.636230	-128.338058
18820.019531	-128.298630
18825.402832	-128.551071
18830.786133	-128.279602
18836.169434	-128.678268
18841.552734	-128.600876
18846.936035	-128.358139
18852.319336	-129.054321
18857.702637	-128.482254
18863.085938	-128.636093
18868.469238	-128.453781
18873.852539	-128.292084
