Frequency (Hz)	Level (dB)
12591.540527	-111.762199
12596.923828	-111.604965
12602.307129	-111.246811
12607.690430	-110.629753
12613.073730	-109.663223
12618.457031	-109.879211
12623.840332	-110.234512
12629.223633	-111.296165
12634.606934	-110.984985
12639.990234	-110.673996
12645.373535	-112.029343
12650.756836	-111.827797
12656.140137	-112.380020
12661.523438	-112.053795
12666.906738	-111.964340
12672.290039	-112.047203
12677.673340	-111.164825
12683.056641	-111.547699
12688.439941	-111.183922
12693.823242	-111.377914
12699.206543	-111.750786
12704.589844	-111.474861
12709.973145	-111.557808
12715.356445	-111.290901
12720.739746	-112.227142
12726.123047	-112.855934
12731.506348	-112.079872
12736.889648	-112.552460
12742.272949	-112.346985
12747.656250	-112.150551
12753.039551	-112.077370
12758.422852	-111.929832
12763.806152	-112.230583
12769.189453	-111.951126
12774.572754	-112.063911
12779.956055	-111.897469
12785.339355	-111.837555
12790.722656	-112.812393
12796.105957	-112.579010
12801.489258	-112.467735
12806.872559	-112.410721
12812.255859	-113.078232
12817.639160	-112.608047
12823.022461	-112.527534
12828.405762	-112.598236
12833.789062	-112.445953
12839.172363	-111.995125
12844.555664	-111.986832
12849.938965	-112.138596
12855.322266	-112.960587
12860.705566	-112.841293
12866.088867	-112.030670
12871.472168	-110.309296
12876.855469	-111.157616
12882.238770	-111.653580
12887.622070	-111.184921
12893.005371	-111.835030
12898.388672	-112.210358
12903.771973	-112.255821
12909.155273	-113.089844
12914.538574	-112.645195
12919.921875	-112.887939
12925.305176	-112.423302
12930.688477	-112.595512
12936.071777	-112.271599
12941.455078	-112.196114
12946.838379	-112.649734
12952.221680	-112.590683
12957.604980	-110.879066
12962.988281	-110.208275
12968.371582	-110.842911
12973.754883	-110.739143
12979.138184	-110.160156
12984.521484	-110.838181
12989.904785	-111.820686
12995.288086	-112.609459
13000.671387	-112.532227
13006.054688	-112.154747
13011.437988	-111.748253
13016.821289	-111.881523
13022.204590	-112.304108
13027.587891	-112.234436
13032.971191	-111.925247
13038.354492	-112.825836
13043.737793	-112.742531
13049.121094	-113.319000
13054.504395	-113.495071
13059.887695	-112.885277
13065.270996	-112.650139
13070.654297	-112.631302
13076.037598	-112.867767
13081.420898	-112.763466
13086.804199	-112.821106
13092.187500	-112.887054
13097.570801	-113.083878
13102.954102	-113.187241
13108.337402	-112.876663
13113.720703	-110.450371
13119.104004	-109.651535
13124.487305	-112.383354
13129.870605	-112.766357
13135.253906	-112.546478
13140.637207	-112.485397
13146.020508	-112.806740
13151.403809	-112.360741
13156.787109	-111.914719
13162.170410	-112.284081
13167.553711	-112.658936
13172.937012	-112.135666
13178.320312	-112.819145
13183.703613	-112.796844
13189.086914	-112.308594
13194.470215	-112.671722
13199.853516	-112.040924
13205.236816	-112.063828
13210.620117	-111.472351
13216.003418	-112.774948
13221.386719	-112.983398
13226.770020	-112.184128
13232.153320	-110.944717
13237.536621	-109.328560
13242.919922	-110.032318
13248.303223	-111.131599
13253.686523	-111.113029
13259.069824	-109.364853
13264.453125	-109.193932
13269.836426	-111.511467
13275.219727	-111.640129
13280.603027	-110.291817
13285.986328	-110.433311
13291.369629	-111.989906
13296.752930	-112.487343
13302.136230	-110.604050
13307.519531	-110.710716
13312.902832	-112.125885
13318.286133	-112.711700
13323.669434	-112.144257
13329.052734	-111.004364
13334.436035	-111.210312
13339.819336	-111.997032
13345.202637	-112.258675
13350.585938	-111.759552
13355.969238	-110.670532
13361.352539	-111.055923
13366.735840	-112.148247
13372.119141	-112.124199
13377.502441	-112.152496
13382.885742	-112.229584
13388.269043	-111.941383
13393.652344	-111.867546
13399.035645	-112.163231
13404.418945	-112.512886
13409.802246	-112.706421
13415.185547	-112.963730
13420.568848	-112.515640
13425.952148	-112.742157
13431.335449	-112.412819
13436.718750	-112.243187
13442.102051	-112.421600
13447.485352	-112.944138
13452.868652	-112.725929
13458.251953	-112.508476
13463.635254	-111.474564
13469.018555	-109.313217
13474.401855	-110.660835
13479.785156	-111.952446
13485.168457	-111.407303
13490.551758	-111.312050
13495.935059	-111.937340
13501.318359	-111.872047
13506.701660	-111.103394
13512.084961	-110.623062
13517.468262	-110.668144
13522.851562	-111.363525
13528.234863	-112.619957
13533.618164	-112.890068
13539.001465	-112.323509
13544.384766	-112.286690
13549.768066	-112.252602
13555.151367	-112.104141
13560.534668	-112.630058
13565.917969	-112.170395
13571.301270	-111.886490
13576.684570	-111.740349
13582.067871	-111.599411
13587.451172	-111.234818
13592.834473	-111.126282
13598.217773	-110.963982
13603.601074	-110.352104
13608.984375	-110.279381
13614.367676	-110.564507
13619.750977	-110.922241
13625.134277	-111.297195
13630.517578	-111.958290
13635.900879	-112.194511
13641.284180	-112.031700
13646.667480	-111.358421
13652.050781	-111.570572
13657.434082	-111.994431
13662.817383	-111.369438
13668.200684	-110.928696
13673.583984	-110.671135
13678.967285	-111.035126
13684.350586	-111.899429
13689.733887	-112.234993
13695.117188	-112.042839
13700.500488	-111.756836
13705.883789	-111.465538
13711.267090	-110.519775
13716.650391	-110.135597
13722.033691	-110.088448
13727.416992	-110.957703
13732.800293	-111.859924
13738.183594	-111.104149
13743.566895	-111.667091
13748.950195	-111.567627
13754.333496	-110.589577
13759.716797	-111.271713
13765.100098	-111.507301
13770.483398	-110.852615
13775.866699	-110.297806
13781.250000	-111.280739
13786.633301	-111.711769
13792.016602	-111.444633
13797.399902	-110.552879
13802.783203	-110.193573
13808.166504	-110.344658
13813.549805	-110.596260
13818.933105	-110.816605
13824.316406	-110.462997
13829.699707	-110.696495
13835.083008	-109.463966
13840.466309	-108.718559
13845.849609	-98.344780
13851.232910	-97.479454
13856.616211	-107.424492
13861.999512	-110.855072
13867.382812	-110.725754
13872.766113	-110.476357
13878.149414	-110.539551
13883.532715	-111.003296
13888.916016	-110.723434
13894.299316	-110.243370
13899.682617	-110.333458
13905.065918	-110.570755
13910.449219	-111.304024
13915.832520	-111.306755
13921.215820	-111.109154
13926.599121	-111.180847
13931.982422	-110.795731
13937.365723	-111.739937
13942.749023	-111.327568
13948.132324	-110.522003
13953.515625	-110.980591
13958.898926	-111.598656
13964.282227	-110.418579
13969.665527	-110.482788
13975.048828	-111.201538
13980.432129	-110.579010
13985.815430	-109.965218
13991.198730	-110.477928
13996.582031	-110.879463
14001.965332	-109.745224
14007.348633	-108.227539
14012.731934	-110.329208
14018.115234	-109.372536
14023.498535	-110.558937
14028.881836	-110.702927
14034.265137	-109.829323
14039.648438	-108.604515
14045.031738	-109.932465
14050.415039	-111.335320
14055.798340	-110.805222
14061.181641	-110.502373
14066.564941	-110.099709
14071.948242	-109.689331
14077.331543	-110.235397
14082.714844	-110.395782
14088.098145	-110.502846
14093.481445	-109.673180
14098.864746	-108.886314
14104.248047	-109.791969
14109.631348	-110.603065
14115.014648	-110.317101
14120.397949	-110.417892
14125.781250	-110.735695
14131.164551	-111.242165
14136.547852	-110.731918
14141.931152	-110.337234
14147.314453	-111.137306
14152.697754	-111.309715
14158.081055	-111.069801
14163.464355	-110.554840
14168.847656	-109.841522
14174.230957	-109.452545
14179.614258	-109.993965
14184.997559	-109.973068
14190.380859	-109.679634
14195.764160	-109.535477
14201.147461	-109.921616
14206.530762	-109.513062
14211.914062	-109.563423
14217.297363	-110.361008
14222.680664	-111.236198
14228.063965	-109.711342
14233.447266	-108.648605
14238.830566	-108.017693
14244.213867	-109.875977
14249.597168	-110.393166
14254.980469	-110.310158
14260.363770	-110.565445
14265.747070	-109.794266
14271.130371	-109.511444
14276.513672	-110.260803
14281.896973	-109.880119
14287.280273	-109.485336
14292.663574	-109.146790
14298.046875	-109.004951
14303.430176	-109.575943
14308.813477	-110.042809
14314.196777	-110.167496
14319.580078	-109.719551
14324.963379	-109.676376
14330.346680	-109.662674
14335.729980	-108.783104
14341.113281	-109.514801
14346.496582	-110.276505
14351.879883	-109.642014
14357.263184	-109.771935
14362.646484	-110.414894
14368.029785	-110.514214
14373.413086	-110.435387
14378.796387	-110.419044
14384.179688	-109.547600
14389.562988	-109.333969
14394.946289	-109.937027
14400.329590	-108.011986
14405.712891	-108.249130
14411.096191	-109.333023
14416.479492	-109.602539
14421.862793	-109.438225
14427.246094	-109.851875
14432.629395	-109.643494
14438.012695	-109.597427
14443.395996	-110.057449
14448.779297	-111.000946
14454.162598	-110.797707
14459.545898	-110.169716
14464.929199	-109.936905
14470.312500	-109.768387
14475.695801	-110.019485
14481.079102	-110.474388
14486.462402	-110.574112
14491.845703	-109.556961
14497.229004	-109.420052
14502.612305	-108.884750
14507.995605	-109.499451
14513.378906	-109.883026
14518.762207	-109.243744
14524.145508	-109.707024
14529.528809	-109.617714
14534.912109	-109.656456
14540.295410	-109.433449
14545.678711	-109.926422
14551.062012	-110.174881
14556.445312	-108.277237
14561.828613	-108.478859
14567.211914	-109.754608
14572.595215	-109.489944
14577.978516	-108.642609
14583.361816	-108.299232
14588.745117	-108.468231
14594.128418	-108.646454
14599.511719	-109.326759
14604.895020	-109.798515
14610.278320	-109.677956
14615.661621	-109.121452
14621.044922	-109.091934
14626.428223	-109.584564
14631.811523	-109.536530
14637.194824	-109.482872
14642.578125	-109.518990
14647.961426	-109.114548
14653.344727	-108.921463
14658.728027	-109.299316
14664.111328	-109.757240
14669.494629	-108.815552
14674.877930	-108.284515
14680.261230	-108.422348
14685.644531	-108.653496
14691.027832	-108.964958
14696.411133	-108.925926
14701.794434	-109.157211
14707.177734	-108.934113
14712.561035	-108.971481
14717.944336	-108.050354
14723.327637	-108.832512
14728.710938	-108.897057
14734.094238	-108.183685
14739.477539	-108.478043
14744.860840	-108.277290
14750.244141	-108.849091
14755.627441	-108.824341
14761.010742	-108.662956
14766.394043	-109.341278
14771.777344	-107.427460
14777.160645	-107.097412
14782.543945	-108.211258
14787.927246	-109.460258
14793.310547	-109.082863
14798.693848	-108.394333
14804.077148	-108.750931
14809.460449	-109.200424
14814.843750	-109.934563
14820.227051	-109.567039
14825.610352	-108.768776
14830.993652	-108.183617
14836.376953	-108.014778
14841.760254	-108.286339
14847.143555	-108.291138
14852.526855	-109.445724
14857.910156	-108.683449
14863.293457	-108.481125
14868.676758	-108.522209
14874.060059	-107.945282
14879.443359	-108.130074
14884.826660	-108.388702
14890.209961	-109.134346
14895.593262	-109.535454
14900.976562	-109.419357
14906.359863	-108.611504
14911.743164	-109.332947
14917.126465	-108.742462
14922.509766	-109.148621
14927.893066	-108.378777
14933.276367	-107.391510
14938.659668	-107.753311
14944.042969	-107.617264
14949.426270	-108.246971
14954.809570	-108.995476
14960.192871	-109.169563
14965.576172	-108.833122
14970.959473	-109.087326
14976.342773	-109.135063
14981.726074	-108.416214
14987.109375	-108.641418
14992.492676	-108.938232
14997.875977	-109.029556
15003.259277	-108.187088
15008.642578	-107.537689
15014.025879	-107.915062
15019.409180	-108.173599
15024.792480	-107.842949
15030.175781	-107.963783
15035.559082	-107.530159
15040.942383	-108.838623
15046.325684	-109.101250
15051.708984	-108.618286
15057.092285	-108.538956
15062.475586	-108.360252
15067.858887	-108.426491
15073.242188	-108.738716
15078.625488	-108.050186
15084.008789	-107.274925
15089.392090	-107.819603
15094.775391	-107.868317
15100.158691	-108.590263
15105.541992	-108.898903
15110.925293	-108.022400
15116.308594	-107.163673
15121.691895	-107.257729
15127.075195	-108.639496
15132.458496	-109.029808
15137.841797	-108.530998
15143.225098	-108.295769
15148.608398	-108.506592
15153.991699	-108.300804
15159.375000	-108.937691
15164.758301	-108.878273
15170.141602	-107.881638
15175.524902	-107.470146
15180.908203	-107.012199
15186.291504	-107.094055
15191.674805	-107.710808
15197.058105	-108.516975
15202.441406	-108.651993
15207.824707	-108.868187
15213.208008	-108.844360
15218.591309	-108.383636
15223.974609	-108.574287
15229.357910	-108.506393
15234.741211	-108.892891
15240.124512	-108.418503
15245.507812	-107.887703
15250.891113	-107.966705
15256.274414	-108.605560
15261.657715	-107.997910
15267.041016	-108.499512
15272.424316	-108.613144
15277.807617	-109.073463
15283.190918	-108.696800
15288.574219	-108.140038
15293.957520	-108.548386
15299.340820	-107.585922
15304.724121	-107.949509
15310.107422	-108.781418
15315.490723	-107.861809
15320.874023	-107.656944
15326.257324	-108.346962
15331.640625	-108.722359
15337.023926	-108.817482
15342.407227	-108.467194
15347.790527	-108.218513
15353.173828	-108.101143
15358.557129	-108.770615
15363.940430	-108.799049
15369.323730	-108.929497
15374.707031	-108.939095
15380.090332	-108.676491
15385.473633	-108.362061
15390.856934	-108.713722
15396.240234	-108.168587
15401.623535	-108.406548
15407.006836	-108.473450
15412.390137	-108.489464
15417.773438	-108.623276
15423.156738	-108.390701
15428.540039	-108.844009
15433.923340	-108.841171
15439.306641	-108.482208
15444.689941	-108.242775
15450.073242	-107.509071
15455.456543	-107.406158
15460.839844	-107.466568
15466.223145	-107.548859
15471.606445	-108.307732
15476.989746	-108.406395
15482.373047	-108.587578
15487.756348	-105.517578
15493.139648	-102.870804
15498.522949	-106.788223
15503.906250	-108.386337
15509.289551	-108.352798
15514.672852	-107.477379
15520.056152	-107.503281
15525.439453	-107.729507
15530.822754	-107.229202
15536.206055	-107.406975
15541.589355	-107.658852
15546.972656	-108.958481
15552.355957	-108.542572
15557.739258	-107.873604
15563.122559	-107.930038
15568.505859	-108.233887
15573.889160	-108.286263
15579.272461	-108.468231
15584.655762	-108.247925
15590.039062	-108.322464
15595.422363	-108.188202
15600.805664	-108.926041
15606.188965	-109.147659
15611.572266	-108.318794
15616.955566	-108.111656
15622.338867	-108.148087
15627.722168	-108.730392
15633.105469	-108.324692
15638.488770	-108.248466
15643.872070	-108.330467
15649.255371	-108.884132
15654.638672	-108.947266
15660.021973	-108.708412
15665.405273	-108.328400
15670.788574	-108.027969
15676.171875	-108.540840
15681.555176	-108.348221
15686.938477	-108.379005
15692.321777	-108.472740
15697.705078	-108.437103
15703.088379	-107.719765
15708.471680	-106.439018
15713.854980	-107.384308
15719.238281	-107.711754
15724.621582	-108.102448
15730.004883	-107.953819
15735.388184	-108.375443
15740.771484	-108.591393
15746.154785	-109.174301
15751.538086	-109.159714
15756.921387	-108.787338
15762.304688	-108.809547
15767.687988	-107.828049
15773.071289	-108.369751
15778.454590	-108.608307
15783.837891	-108.321877
15789.221191	-108.787872
15794.604492	-108.606667
15799.987793	-108.335457
15805.371094	-108.282593
15810.754395	-108.727890
15816.137695	-108.605881
15821.520996	-107.912216
15826.904297	-108.124054
15832.287598	-108.300339
15837.670898	-108.576202
15843.054199	-109.098396
15848.437500	-108.418587
15853.820801	-108.181366
15859.204102	-107.897797
15864.587402	-107.858665
15869.970703	-107.646217
15875.354004	-108.485947
15880.737305	-109.234535
15886.120605	-108.843567
15891.503906	-108.094276
15896.887207	-108.741127
15902.270508	-108.580650
15907.653809	-108.395935
15913.037109	-109.021873
15918.420410	-109.064079
15923.803711	-109.199097
15929.187012	-107.749184
15934.570312	-107.072151
15939.953613	-107.866547
15945.336914	-108.550430
15950.720215	-109.085358
15956.103516	-109.162239
15961.486816	-108.914467
15966.870117	-108.687592
15972.253418	-109.831047
15977.636719	-109.422256
15983.020020	-111.302620
15988.403320	-113.057793
15993.786621	-116.303352
15999.169922	-121.871094
16004.553223	-126.952728
16009.936523	-129.859604
16015.319824	-128.830292
16020.703125	-128.942642
16026.086426	-130.615295
16031.469727	-130.778580
16036.853027	-130.970810
16042.236328	-130.250000
16047.619629	-130.800003
16053.002930	-131.276413
16058.386230	-131.739578
16063.769531	-131.301605
16069.152832	-131.189072
16074.536133	-131.378021
16079.919434	-131.512741
16085.302734	-131.283691
16090.686035	-131.247421
16096.069336	-131.437271
16101.452637	-131.888000
16106.835938	-131.779526
16112.219238	-131.743088
16117.602539	-131.797958
16122.985840	-131.508881
16128.369141	-131.642670
16133.752441	-131.231674
16139.135742	-131.183258
16144.519043	-132.455811
16149.902344	-131.486542
16155.285645	-132.134598
16160.668945	-131.474564
16166.052246	-132.000732
16171.435547	-131.320557
16176.818848	-131.293793
16182.202148	-131.472717
16187.585449	-131.540833
16192.968750	-131.541702
16198.352051	-131.638779
16203.735352	-131.299576
16209.118652	-132.068192
16214.501953	-131.397125
16219.885254	-132.005478
16225.268555	-131.545212
16230.651855	-131.623734
16236.035156	-131.861755
16241.418457	-131.279816
16246.801758	-131.440414
16252.185059	-131.580215
16257.568359	-131.157593
16262.951660	-131.459076
16268.334961	-131.475311
16273.718262	-131.967422
16279.101562	-131.109619
16284.484863	-131.590912
16289.868164	-131.960068
16295.251465	-131.603226
16300.634766	-131.386215
16306.018066	-131.389908
16311.401367	-131.697952
16316.784668	-131.633362
16322.167969	-130.955978
16327.551270	-131.440536
16332.934570	-131.587189
16338.317871	-131.643402
16343.701172	-131.521133
16349.084473	-132.141937
16354.467773	-131.605698
16359.851074	-131.565308
16365.234375	-131.815170
16370.617676	-131.347687
16376.000977	-131.658249
16381.384277	-131.682358
16386.767578	-131.583145
16392.150879	-132.031677
16397.534180	-131.101852
16402.917480	-131.691010
16408.300781	-131.669830
16413.684082	-131.532852
16419.067383	-131.931656
16424.450684	-131.509430
16429.833984	-132.143631
16435.217285	-131.787231
16440.600586	-131.665558
16445.983887	-131.545593
16451.367188	-131.643478
16456.750488	-131.469696
16462.133789	-130.914810
16467.517090	-132.043472
16472.900391	-130.989258
16478.283691	-131.877365
16483.666992	-131.578964
16489.050293	-131.780212
16494.433594	-131.535583
16499.816895	-131.628922
16505.200195	-131.562592
16510.583496	-131.329300
16515.966797	-131.619110
16521.350098	-132.065659
16526.733398	-131.184875
16532.116699	-131.111725
16537.500000	-131.882584
16542.883301	-131.208145
16548.266602	-131.867645
16553.649902	-131.986786
16559.033203	-131.039352
16564.416504	-131.745224
16569.799805	-131.687805
16575.183105	-131.754990
16580.566406	-131.575180
16585.949707	-131.809235
16591.333008	-131.143097
16596.716309	-131.451172
16602.099609	-131.593887
16607.482910	-131.944794
16612.866211	-131.865417
16618.249512	-131.969101
16623.632812	-132.098175
16629.016113	-131.868530
16634.399414	-131.200516
16639.782715	-131.326004
16645.166016	-131.010330
16650.549316	-131.595947
16655.932617	-131.492508
16661.315918	-132.072052
16666.699219	-131.542709
16672.082520	-131.774536
16677.465820	-131.320923
16682.849121	-131.346878
16688.232422	-131.715698
16693.615723	-131.252121
16698.999023	-132.043533
16704.382324	-131.122055
16709.765625	-131.411194
16715.148926	-131.524353
16720.532227	-131.808075
16725.915527	-131.492126
16731.298828	-132.164856
16736.682129	-131.527542
16742.065430	-131.231766
16747.448730	-131.770340
16752.832031	-131.918594
16758.215332	-131.252411
16763.598633	-131.627472
16768.981934	-131.420944
16774.365234	-131.018539
16779.748535	-131.591431
16785.131836	-132.042282
16790.515137	-131.776367
16795.898438	-131.710373
16801.281738	-131.946014
16806.665039	-131.787399
16812.048340	-131.708572
16817.431641	-132.018356
16822.814941	-132.111832
16828.198242	-131.689941
16833.581543	-131.741089
16838.964844	-131.988632
16844.348145	-131.736038
16849.731445	-131.619858
16855.114746	-131.541565
16860.498047	-131.513458
16865.881348	-131.136490
16871.264648	-131.671570
16876.647949	-131.373611
16882.031250	-131.774857
16887.414551	-131.450836
16892.797852	-131.352859
16898.181152	-132.137283
16903.564453	-131.341171
16908.947754	-132.180801
16914.331055	-131.067947
16919.714355	-131.838043
16925.097656	-131.094940
16930.480957	-131.681732
16935.864258	-131.738327
16941.247559	-131.944977
16946.630859	-131.430130
16952.014160	-131.899475
16957.397461	-131.469315
16962.780762	-131.994095
16968.164062	-131.537750
16973.547363	-131.816574
16978.930664	-131.685165
16984.313965	-131.586334
16989.697266	-131.801529
16995.080566	-131.558273
17000.463867	-131.523331
17005.847168	-131.950012
17011.230469	-131.279297
17016.613770	-131.870880
17021.997070	-131.728516
17027.380371	-132.082901
17032.763672	-131.697937
17038.146973	-131.723007
17043.530273	-131.129105
17048.913574	-131.692566
17054.296875	-131.730820
17059.680176	-131.567505
17065.063477	-131.436234
17070.446777	-131.667542
17075.830078	-131.493195
17081.213379	-131.582275
17086.596680	-131.071793
17091.979980	-131.982162
17097.363281	-131.508606
17102.746582	-131.518188
17108.129883	-131.952148
17113.513184	-131.341248
17118.896484	-131.824509
17124.279785	-131.739548
17129.663086	-132.087555
17135.046387	-131.790161
17140.429688	-131.243546
17145.812988	-131.676819
17151.196289	-131.550064
17156.579590	-131.715530
17161.962891	-131.515671
17167.346191	-132.136307
17172.729492	-131.777405
17178.112793	-131.608261
17183.496094	-131.018234
17188.879395	-131.794830
17194.262695	-131.938828
17199.645996	-131.651733
17205.029297	-131.996201
17210.412598	-131.902084
17215.795898	-131.995010
17221.179199	-131.536789
17226.562500	-131.814941
17231.945801	-131.628830
17237.329102	-131.440872
17242.712402	-131.602203
17248.095703	-131.290253
17253.479004	-131.552536
17258.862305	-132.065399
17264.245605	-131.685425
17269.628906	-131.720383
17275.012207	-131.375092
17280.395508	-131.748444
17285.778809	-131.742828
17291.162109	-131.922531
17296.545410	-131.961075
17301.928711	-131.944504
17307.312012	-131.627029
17312.695312	-132.697723
17318.078613	-131.744415
17323.461914	-131.609604
17328.845215	-132.038025
17334.228516	-132.351715
17339.611816	-131.745468
17344.995117	-131.807892
17350.378418	-131.443604
17355.761719	-131.653397
17361.145020	-132.182129
17366.528320	-131.815384
17371.911621	-131.267044
17377.294922	-131.797745
17382.678223	-131.869446
17388.061523	-132.140945
17393.444824	-131.763931
17398.828125	-131.855362
17404.211426	-131.300873
17409.594727	-131.423172
17414.978027	-131.606140
17420.361328	-131.578979
17425.744629	-131.379730
17431.127930	-131.288742
17436.511230	-131.744003
17441.894531	-131.101807
17447.277832	-131.907669
17452.661133	-131.462082
17458.044434	-132.089661
17463.427734	-131.927811
17468.811035	-131.037842
17474.194336	-131.676590
17479.577637	-131.288116
17484.960938	-131.414062
17490.344238	-131.406876
17495.727539	-131.710449
17501.110840	-131.859955
17506.494141	-132.037308
17511.877441	-131.461227
17517.260742	-131.938049
17522.644043	-132.340652
17528.027344	-131.838470
17533.410645	-131.954788
17538.793945	-131.211502
17544.177246	-131.627243
17549.560547	-132.491684
17554.943848	-132.082657
17560.327148	-131.547012
17565.710449	-131.566238
17571.093750	-131.728561
17576.477051	-131.622406
17581.860352	-131.805252
17587.243652	-131.025696
17592.626953	-132.549606
17598.010254	-131.782181
17603.393555	-131.841507
17608.776855	-132.071823
17614.160156	-131.691101
17619.543457	-131.746948
17624.926758	-131.712494
17630.310059	-131.637238
17635.693359	-131.245102
17641.076660	-131.863281
17646.459961	-131.471451
17651.843262	-131.384979
17657.226562	-131.794586
17662.609863	-131.601135
17667.993164	-132.048233
17673.376465	-131.550629
17678.759766	-131.931641
17684.143066	-131.135269
17689.526367	-131.553680
17694.909668	-131.673080
17700.292969	-131.706451
17705.676270	-131.359512
17711.059570	-131.675140
17716.442871	-131.508057
17721.826172	-131.606644
17727.209473	-132.299789
17732.592773	-131.371201
17737.976074	-132.203308
17743.359375	-131.568329
17748.742676	-131.533401
17754.125977	-132.309433
17759.509277	-131.233414
17764.892578	-131.904037
17770.275879	-131.486710
17775.659180	-131.959152
17781.042480	-131.901352
17786.425781	-131.644287
17791.809082	-131.650726
17797.192383	-131.759003
17802.575684	-131.667343
17807.958984	-131.563629
17813.342285	-131.816544
17818.725586	-132.007095
17824.108887	-131.684357
17829.492188	-131.348495
17834.875488	-132.285095
17840.258789	-131.550491
17845.642090	-131.688965
17851.025391	-131.258896
17856.408691	-131.466614
17861.791992	-131.265900
17867.175293	-131.819611
17872.558594	-131.243591
17877.941895	-131.207153
17883.325195	-131.824905
17888.708496	-131.658524
17894.091797	-131.617081
17899.475098	-131.578018
17904.858398	-131.860519
17910.241699	-131.967361
17915.625000	-132.264282
17921.008301	-132.357635
17926.391602	-132.288925
17931.774902	-131.570007
17937.158203	-131.549713
17942.541504	-131.694046
17947.924805	-132.157120
17953.308105	-131.632996
17958.691406	-131.991516
17964.074707	-131.886124
17969.458008	-131.610077
17974.841309	-131.402740
17980.224609	-132.136444
17985.607910	-131.604340
17990.991211	-132.078293
17996.374512	-131.512543
18001.757812	-131.598267
18007.141113	-131.402496
18012.524414	-131.511261
18017.907715	-131.991333
18023.291016	-132.199585
18028.674316	-131.697754
18034.057617	-132.322922
18039.440918	-131.844467
18044.824219	-131.780243
18050.207520	-131.668365
18055.590820	-131.566147
18060.974121	-131.993591
18066.357422	-131.466248
18071.740723	-131.631042
18077.124023	-131.983398
18082.507324	-131.588165
18087.890625	-131.448151
18093.273926	-131.782425
18098.657227	-131.649033
18104.040527	-131.867981
18109.423828	-131.631119
18114.807129	-131.317749
18120.190430	-131.958603
18125.573730	-131.751831
18130.957031	-131.612534
18136.340332	-131.948242
18141.723633	-131.581619
18147.106934	-131.849640
18152.490234	-131.474930
18157.873535	-131.985641
18163.256836	-131.762573
18168.640137	-131.801788
18174.023438	-131.935455
18179.406738	-131.560638
18184.790039	-131.730820
18190.173340	-131.933533
18195.556641	-132.154480
18200.939941	-131.689056
18206.323242	-132.317429
18211.706543	-131.936386
18217.089844	-131.844727
18222.473145	-131.794464
18227.856445	-131.477081
18233.239746	-131.727615
18238.623047	-131.522079
18244.006348	-132.005997
18249.389648	-131.670273
18254.772949	-131.439346
18260.156250	-131.158157
18265.539551	-131.358749
18270.922852	-131.193726
18276.306152	-131.749466
18281.689453	-132.088547
18287.072754	-131.785629
18292.456055	-131.873596
18297.839355	-131.915527
18303.222656	-131.750610
18308.605957	-131.718597
18313.989258	-131.936066
18319.372559	-131.842346
18324.755859	-131.359344
18330.139160	-131.843811
18335.522461	-132.032669
18340.905762	-131.808228
18346.289062	-131.311310
18351.672363	-131.875290
18357.055664	-131.910843
18362.438965	-131.405365
18367.822266	-131.842834
18373.205566	-131.669846
18378.588867	-131.916580
18383.972168	-131.447006
18389.355469	-131.148956
18394.738770	-131.883469
18400.122070	-131.972855
18405.505371	-132.053467
18410.888672	-132.101410
18416.271973	-132.531433
18421.655273	-131.701431
18427.038574	-132.012619
18432.421875	-131.627930
18437.805176	-131.794601
18443.188477	-132.118042
18448.571777	-131.886292
18453.955078	-132.292450
18459.338379	-131.413452
18464.721680	-131.439041
18470.104980	-131.181259
18475.488281	-131.492996
18480.871582	-131.543564
18486.254883	-131.891418
18491.638184	-131.660217
18497.021484	-132.033997
18502.404785	-131.431107
18507.788086	-131.716949
18513.171387	-132.095734
18518.554688	-131.634506
18523.937988	-131.709488
18529.321289	-131.285843
18534.704590	-131.549713
18540.087891	-131.825745
18545.471191	-131.521912
18550.854492	-131.522385
18556.237793	-131.992340
18561.621094	-131.936615
18567.004395	-132.118042
18572.387695	-131.694092
18577.770996	-131.543549
18583.154297	-131.782166
18588.537598	-131.712082
18593.920898	-131.734024
18599.304199	-131.699875
18604.687500	-131.724365
18610.070801	-131.789047
18615.454102	-131.757874
18620.837402	-132.091599
18626.220703	-131.561890
18631.604004	-132.441101
18636.987305	-132.297501
18642.370605	-131.858383
18647.753906	-132.195297
18653.137207	-131.690369
18658.520508	-132.208832
18663.903809	-131.588882
18669.287109	-131.681061
18674.670410	-131.823288
18680.053711	-131.413986
18685.437012	-131.699066
18690.820312	-131.628082
18696.203613	-131.999573
18701.586914	-131.807510
18706.970215	-131.978134
18712.353516	-132.163116
18717.736816	-131.634445
18723.120117	-131.228653
18728.503418	-131.408630
18733.886719	-131.857086
18739.270020	-132.025162
18744.653320	-131.712158
18750.036621	-131.665863
18755.419922	-131.130051
18760.803223	-131.281693
18766.186523	-131.841980
18771.569824	-131.915924
18776.953125	-131.763794
18782.336426	-132.106949
18787.719727	-131.664719
18793.103027	-131.511795
18798.486328	-132.268051
18803.869629	-131.821243
18809.252930	-131.785141
18814.636230	-132.010468
18820.019531	-131.504013
18825.402832	-132.360565
18830.786133	-131.765350
18836.169434	-131.738892
18841.552734	-131.766373
18846.936035	-131.932068
18852.319336	-131.784027
18857.702637	-131.593628
