Frequency (Hz)	Level (dB)
12623.840332	-94.492386
12629.223633	-94.709969
12634.606934	-94.965096
12639.990234	-95.198174
12645.373535	-95.214203
12650.756836	-95.848000
12656.140137	-95.955833
12661.523438	-95.769653
12666.906738	-95.828262
12672.290039	-96.140938
12677.673340	-96.266731
12683.056641	-95.820480
12688.439941	-95.896179
12693.823242	-95.948486
12699.206543	-95.366165
12704.589844	-95.483307
12709.973145	-96.139732
12715.356445	-95.086189
12720.739746	-95.065445
12726.123047	-95.392464
12731.506348	-95.596024
12736.889648	-95.444275
12742.272949	-95.683739
12747.656250	-96.092903
12753.039551	-96.308136
12758.422852	-96.484344
12763.806152	-96.335320
12769.189453	-96.142784
12774.572754	-96.293404
12779.956055	-96.654274
12785.339355	-96.662514
12790.722656	-96.185455
12796.105957	-97.135826
12801.489258	-97.516258
12806.872559	-97.211037
12812.255859	-96.531075
12817.639160	-96.735329
12823.022461	-96.811821
12828.405762	-96.321556
12833.789062	-96.477753
12839.172363	-96.641304
12844.555664	-96.273750
12849.938965	-95.802406
12855.322266	-96.557495
12860.705566	-96.672165
12866.088867	-97.141380
12871.472168	-97.562592
12876.855469	-97.375946
12882.238770	-97.725639
12887.622070	-97.733856
12893.005371	-97.869148
12898.388672	-98.349434
12903.771973	-97.752502
12909.155273	-97.619957
12914.538574	-97.725861
12919.921875	-97.112984
12925.305176	-97.222633
12930.688477	-97.127029
12936.071777	-97.631828
12941.455078	-97.362373
12946.838379	-97.446259
12952.221680	-97.679276
12957.604980	-97.610313
12962.988281	-96.941856
12968.371582	-96.441162
12973.754883	-95.955078
12979.138184	-97.194649
12984.521484	-97.637390
12989.904785	-97.963028
12995.288086	-97.593002
13000.671387	-97.408455
13006.054688	-97.423752
13011.437988	-97.632904
13016.821289	-97.777939
13022.204590	-97.676842
13027.587891	-98.039780
13032.971191	-97.413582
13038.354492	-97.475143
13043.737793	-98.032791
13049.121094	-97.732079
13054.504395	-97.468346
13059.887695	-97.099953
13065.270996	-97.387604
13070.654297	-97.695656
13076.037598	-98.072960
13081.420898	-97.283371
13086.804199	-96.105042
13092.187500	-96.544456
13097.570801	-97.023941
13102.954102	-96.792320
13108.337402	-96.678406
13113.720703	-96.954811
13119.104004	-96.519196
13124.487305	-96.515656
13129.870605	-97.036278
13135.253906	-96.768349
13140.637207	-96.709206
13146.020508	-97.634048
13151.403809	-97.255226
13156.787109	-97.274864
13162.170410	-97.061172
13167.553711	-97.427681
13172.937012	-97.475754
13178.320312	-97.237068
13183.703613	-97.106636
13189.086914	-97.107224
13194.470215	-96.666550
13199.853516	-96.576462
13205.236816	-96.579178
13210.620117	-97.084663
13216.003418	-96.675728
13221.386719	-96.754845
13226.770020	-96.699310
13232.153320	-96.942734
13237.536621	-96.948196
13242.919922	-97.016632
13248.303223	-97.018776
13253.686523	-96.567078
13259.069824	-96.709145
13264.453125	-96.210983
13269.836426	-97.025185
13275.219727	-96.998917
13280.603027	-97.431381
13285.986328	-96.960800
13291.369629	-97.124245
13296.752930	-97.766350
13302.136230	-97.699287
13307.519531	-96.886215
13312.902832	-96.260033
13318.286133	-96.450623
13323.669434	-96.283905
13329.052734	-96.846458
13334.436035	-97.406143
13339.819336	-97.616768
13345.202637	-97.439972
13350.585938	-97.415825
13355.969238	-97.453926
13361.352539	-97.476250
13366.735840	-98.198570
13372.119141	-98.099808
13377.502441	-98.278214
13382.885742	-98.619675
13388.269043	-98.705132
13393.652344	-99.064308
13399.035645	-98.858543
13404.418945	-99.197342
13409.802246	-97.963943
13415.185547	-97.856316
13420.568848	-97.788918
13425.952148	-97.085716
13431.335449	-97.374588
13436.718750	-96.708984
13442.102051	-97.355812
13447.485352	-96.870529
13452.868652	-96.667473
13458.251953	-97.106331
13463.635254	-97.316986
13469.018555	-96.479584
13474.401855	-96.766479
13479.785156	-97.422676
13485.168457	-97.179863
13490.551758	-96.787979
13495.935059	-96.619934
13501.318359	-97.087608
13506.701660	-96.751419
13512.084961	-96.771431
13517.468262	-97.108276
13522.851562	-97.387711
13528.234863	-97.947021
13533.618164	-97.767288
13539.001465	-96.614639
13544.384766	-96.203857
13549.768066	-96.660553
13555.151367	-96.965599
13560.534668	-97.201210
13565.917969	-96.962540
13571.301270	-96.563232
13576.684570	-97.827469
13582.067871	-97.871338
13587.451172	-97.630272
13592.834473	-98.288895
13598.217773	-97.997467
13603.601074	-98.294998
13608.984375	-98.283150
13614.367676	-98.605057
13619.750977	-97.978531
13625.134277	-97.861626
13630.517578	-97.547867
13635.900879	-97.259323
13641.284180	-97.295601
13646.667480	-98.002983
13652.050781	-98.295181
13657.434082	-98.632942
13662.817383	-98.302162
13668.200684	-98.299522
13673.583984	-98.527863
13678.967285	-98.005623
13684.350586	-97.310585
13689.733887	-97.671509
13695.117188	-98.270363
13700.500488	-98.199944
13705.883789	-98.040390
13711.267090	-98.493561
13716.650391	-98.686707
13722.033691	-98.211418
13727.416992	-98.386826
13732.800293	-98.607101
13738.183594	-97.723259
13743.566895	-96.838707
13748.950195	-96.879379
13754.333496	-97.141075
13759.716797	-96.893456
13765.100098	-96.787613
13770.483398	-97.322609
13775.866699	-97.842346
13781.250000	-97.863663
13786.633301	-98.736824
13792.016602	-98.435410
13797.399902	-98.732895
13802.783203	-99.200073
13808.166504	-98.958084
13813.549805	-98.909920
13818.933105	-98.680336
13824.316406	-98.240868
13829.699707	-98.074707
13835.083008	-97.795929
13840.466309	-97.376259
13845.849609	-95.847595
13851.232910	-97.959625
13856.616211	-98.074768
13861.999512	-98.044510
13867.382812	-98.100830
13872.766113	-98.519157
13878.149414	-99.053947
13883.532715	-98.553764
13888.916016	-98.630089
13894.299316	-98.457436
13899.682617	-98.560181
13905.065918	-98.857788
13910.449219	-98.815895
13915.832520	-98.960518
13921.215820	-99.083916
13926.599121	-98.519737
13931.982422	-99.247444
13937.365723	-99.132706
13942.749023	-98.782387
13948.132324	-99.438843
13953.515625	-99.251076
13958.898926	-98.665077
13964.282227	-98.317429
13969.665527	-98.243233
13975.048828	-97.925690
13980.432129	-97.359726
13985.815430	-97.365112
13991.198730	-97.543182
13996.582031	-97.425133
14001.965332	-97.322441
14007.348633	-97.743210
14012.731934	-97.046333
14018.115234	-97.066284
14023.498535	-97.629158
14028.881836	-98.594292
14034.265137	-98.583427
14039.648438	-98.063332
14045.031738	-98.488930
14050.415039	-99.069687
14055.798340	-98.594780
14061.181641	-97.971382
14066.564941	-97.865303
14071.948242	-97.762299
14077.331543	-97.568649
14082.714844	-97.954926
14088.098145	-97.765976
14093.481445	-98.191864
14098.864746	-98.735641
14104.248047	-98.668419
14109.631348	-99.022339
14115.014648	-98.969986
14120.397949	-98.713554
14125.781250	-98.926796
14131.164551	-98.699295
14136.547852	-99.362923
14141.931152	-99.830612
14147.314453	-99.669785
14152.697754	-99.500069
14158.081055	-99.276268
14163.464355	-99.205849
14168.847656	-98.914230
14174.230957	-98.506271
14179.614258	-98.635323
14184.997559	-98.544922
14190.380859	-98.468475
14195.764160	-97.669952
14201.147461	-97.848412
14206.530762	-98.418686
14211.914062	-98.426117
14217.297363	-98.350441
14222.680664	-98.125992
14228.063965	-98.086807
14233.447266	-98.067329
14238.830566	-97.872269
14244.213867	-98.043068
14249.597168	-98.018875
14254.980469	-97.124680
14260.363770	-97.364182
14265.747070	-97.800980
14271.130371	-98.127266
14276.513672	-98.565590
14281.896973	-98.438927
14287.280273	-98.648636
14292.663574	-98.954750
14298.046875	-98.968643
14303.430176	-99.359482
14308.813477	-99.263954
14314.196777	-99.136986
14319.580078	-99.255478
14324.963379	-98.617584
14330.346680	-98.524269
14335.729980	-98.348076
14341.113281	-98.356873
14346.496582	-98.607979
14351.879883	-99.039864
14357.263184	-98.614426
14362.646484	-98.164879
14368.029785	-98.508926
14373.413086	-98.382126
14378.796387	-98.309288
14384.179688	-98.453903
14389.562988	-97.944397
14394.946289	-97.719627
14400.329590	-97.655754
14405.712891	-97.655884
14411.096191	-97.417107
14416.479492	-97.624680
14421.862793	-97.494987
14427.246094	-97.927368
14432.629395	-97.327621
14438.012695	-97.059494
14443.395996	-96.788490
14448.779297	-96.643051
14454.162598	-97.402885
14459.545898	-97.828941
14464.929199	-97.346680
14470.312500	-97.414642
14475.695801	-97.716225
14481.079102	-97.816742
14486.462402	-97.731323
14491.845703	-97.840073
14497.229004	-97.726486
14502.612305	-97.718155
14507.995605	-98.036484
14513.378906	-98.204140
14518.762207	-98.499779
14524.145508	-98.617172
14529.528809	-98.875107
14534.912109	-98.588501
14540.295410	-98.555771
14545.678711	-99.014549
14551.062012	-99.254883
14556.445312	-99.253639
14561.828613	-98.991180
14567.211914	-98.739639
14572.595215	-99.113724
14577.978516	-99.178711
14583.361816	-98.798737
14588.745117	-97.971046
14594.128418	-97.836777
14599.511719	-98.076050
14604.895020	-98.147156
14610.278320	-98.224976
14615.661621	-98.203682
14621.044922	-98.319809
14626.428223	-98.493614
14631.811523	-98.982742
14637.194824	-99.236328
14642.578125	-98.489403
14647.961426	-98.376083
14653.344727	-98.756714
14658.728027	-98.255402
14664.111328	-98.120140
14669.494629	-97.925552
14674.877930	-98.228111
14680.261230	-98.578506
14685.644531	-98.563354
14691.027832	-98.424522
14696.411133	-98.420616
14701.794434	-98.613747
14707.177734	-98.110863
14712.561035	-97.925613
14717.944336	-98.314972
14723.327637	-97.725540
14728.710938	-97.146721
14734.094238	-97.285225
14739.477539	-96.467178
14744.860840	-96.853882
14750.244141	-97.125053
14755.627441	-97.243202
14761.010742	-98.158180
14766.394043	-97.929642
14771.777344	-98.179512
14777.160645	-98.151237
14782.543945	-97.726341
14787.927246	-98.434967
14793.310547	-98.461906
14798.693848	-98.442810
14804.077148	-98.925087
14809.460449	-99.195076
14814.843750	-99.389389
14820.227051	-98.760048
14825.610352	-99.217438
14830.993652	-98.791733
14836.376953	-98.826576
14841.760254	-98.492424
14847.143555	-98.241913
14852.526855	-98.474365
14857.910156	-98.232521
14863.293457	-98.286423
14868.676758	-98.363747
14874.060059	-98.099251
14879.443359	-98.503525
14884.826660	-98.848412
14890.209961	-99.199730
14895.593262	-98.886345
14900.976562	-98.739983
14906.359863	-98.818062
14911.743164	-99.164688
14917.126465	-99.342079
14922.509766	-98.909691
14927.893066	-99.248283
14933.276367	-97.984978
14938.659668	-98.023689
14944.042969	-98.457611
14949.426270	-98.618675
14954.809570	-98.869827
14960.192871	-98.795837
14965.576172	-98.917389
14970.959473	-98.870209
14976.342773	-98.505203
14981.726074	-98.349091
14987.109375	-98.722656
14992.492676	-98.633629
14997.875977	-98.472916
15003.259277	-98.688072
15008.642578	-98.482735
15014.025879	-98.927689
15019.409180	-99.504242
15024.792480	-99.427155
15030.175781	-99.284676
15035.559082	-98.773033
15040.942383	-98.923187
15046.325684	-98.541458
15051.708984	-98.424416
15057.092285	-98.137230
15062.475586	-98.446526
15067.858887	-99.073380
15073.242188	-99.142487
15078.625488	-99.851631
15084.008789	-99.707802
15089.392090	-99.103294
15094.775391	-98.763489
15100.158691	-99.385269
15105.541992	-100.286987
15110.925293	-99.701645
15116.308594	-99.807533
15121.691895	-99.334045
15127.075195	-98.891670
15132.458496	-99.124084
15137.841797	-99.548447
15143.225098	-99.298988
15148.608398	-99.470360
15153.991699	-99.993721
15159.375000	-100.026993
15164.758301	-99.496429
15170.141602	-99.436508
15175.524902	-99.591713
15180.908203	-99.826736
15186.291504	-100.476593
15191.674805	-100.357162
15197.058105	-100.252838
15202.441406	-99.680733
15207.824707	-99.370804
15213.208008	-98.926407
15218.591309	-99.010582
15223.974609	-99.395897
15229.357910	-100.322639
15234.741211	-99.264481
15240.124512	-99.190773
15245.507812	-98.855164
15250.891113	-99.139435
15256.274414	-99.161552
15261.657715	-98.527664
15267.041016	-98.688774
15272.424316	-99.062904
15277.807617	-99.058334
15283.190918	-99.348381
15288.574219	-99.289078
15293.957520	-99.811539
15299.340820	-100.263596
15304.724121	-100.218849
15310.107422	-100.368523
15315.490723	-99.519058
15320.874023	-99.343239
15326.257324	-100.092270
15331.640625	-99.807838
15337.023926	-99.700264
15342.407227	-100.036659
15347.790527	-99.645943
15353.173828	-99.791840
15358.557129	-100.307655
15363.940430	-100.287384
15369.323730	-100.808792
15374.707031	-101.008347
15380.090332	-100.443741
15385.473633	-100.671684
15390.856934	-100.601547
15396.240234	-100.633095
15401.623535	-100.532555
15407.006836	-99.738914
15412.390137	-99.607918
15417.773438	-99.216522
15423.156738	-99.618958
15428.540039	-99.780296
15433.923340	-100.316544
15439.306641	-100.467117
15444.689941	-100.279839
15450.073242	-100.551003
15455.456543	-100.740135
15460.839844	-100.618309
15466.223145	-99.804283
15471.606445	-100.168571
15476.989746	-100.239174
15482.373047	-100.437607
15487.756348	-101.063324
15493.139648	-100.681900
15498.522949	-100.858894
15503.906250	-101.602127
15509.289551	-101.721024
15514.672852	-101.333687
15520.056152	-101.099297
15525.439453	-101.933258
15530.822754	-102.077263
15536.206055	-101.271210
15541.589355	-100.549095
15546.972656	-99.936333
15552.355957	-99.914833
15557.739258	-100.185982
15563.122559	-100.198677
15568.505859	-99.979034
15573.889160	-100.149567
15579.272461	-100.777084
15584.655762	-100.765472
15590.039062	-101.043320
15595.422363	-101.583290
15600.805664	-100.871063
15606.188965	-100.793144
15611.572266	-101.634331
15616.955566	-101.510231
15622.338867	-100.992989
15627.722168	-101.468117
15633.105469	-101.807602
15638.488770	-101.732407
15643.872070	-101.082909
15649.255371	-100.864510
15654.638672	-100.795532
15660.021973	-101.118607
15665.405273	-101.431152
15670.788574	-101.621407
15676.171875	-100.943993
15681.555176	-100.711990
15686.938477	-100.659279
15692.321777	-100.554588
15697.705078	-100.850136
15703.088379	-100.644257
15708.471680	-100.736763
15713.854980	-101.022530
15719.238281	-100.334709
15724.621582	-101.072929
15730.004883	-101.225639
15735.388184	-101.819122
15740.771484	-101.148224
15746.154785	-100.932961
15751.538086	-101.740219
15756.921387	-102.208351
15762.304688	-102.044876
15767.687988	-101.929764
15773.071289	-102.301819
15778.454590	-103.096458
15783.837891	-102.747780
15789.221191	-102.119751
15794.604492	-101.118767
15799.987793	-101.455215
15805.371094	-101.654564
15810.754395	-102.169556
15816.137695	-102.293083
15821.520996	-102.072815
15826.904297	-101.024925
15832.287598	-100.617592
15837.670898	-101.742592
15843.054199	-102.203621
15848.437500	-102.595497
15853.820801	-102.394089
15859.204102	-102.206177
15864.587402	-101.922188
15869.970703	-100.736481
15875.354004	-100.663719
15880.737305	-100.787903
15886.120605	-101.709251
15891.503906	-102.111252
15896.887207	-102.476227
15902.270508	-102.387268
15907.653809	-102.710716
15913.037109	-102.867523
15918.420410	-103.220985
15923.803711	-102.309799
15929.187012	-102.187569
15934.570312	-102.319099
15939.953613	-103.082199
15945.336914	-103.327156
15950.720215	-103.221275
15956.103516	-103.405846
15961.486816	-103.130333
15966.870117	-102.737297
15972.253418	-103.817848
15977.636719	-104.628899
15983.020020	-106.233421
15988.403320	-108.331230
15993.786621	-111.160309
15999.169922	-115.165199
16004.553223	-119.569756
16009.936523	-121.018021
16015.319824	-121.097916
16020.703125	-120.552780
16026.086426	-121.620087
16031.469727	-121.774918
16036.853027	-121.822884
16042.236328	-121.580864
16047.619629	-121.593994
16053.002930	-121.741150
16058.386230	-121.974495
16063.769531	-121.643822
16069.152832	-121.717354
16074.536133	-122.017838
16079.919434	-121.724319
16085.302734	-121.879234
16090.686035	-121.754341
16096.069336	-121.846100
16101.452637	-122.101082
16106.835938	-121.670998
16112.219238	-121.971344
16117.602539	-121.877808
16122.985840	-121.885513
16128.369141	-121.927666
16133.752441	-121.657379
16139.135742	-121.985893
16144.519043	-121.959023
16149.902344	-121.779724
16155.285645	-121.889221
16160.668945	-121.870354
16166.052246	-121.885406
16171.435547	-121.789711
16176.818848	-122.198021
16182.202148	-121.565399
16187.585449	-121.986031
16192.968750	-121.829552
16198.352051	-121.736191
16203.735352	-122.011566
16209.118652	-121.958763
16214.501953	-121.976425
16219.885254	-121.737198
16225.268555	-122.007065
16230.651855	-121.869171
16236.035156	-121.806633
16241.418457	-122.009216
16246.801758	-121.865509
16252.185059	-121.848740
16257.568359	-121.981873
16262.951660	-121.843323
16268.334961	-121.786865
16273.718262	-122.054733
16279.101562	-121.767563
16284.484863	-122.027367
16289.868164	-121.813400
16295.251465	-121.911995
16300.634766	-121.841011
16306.018066	-121.986916
16311.401367	-121.975731
16316.784668	-121.956474
16322.167969	-121.846863
16327.551270	-121.948730
16332.934570	-121.949905
16338.317871	-121.964668
16343.701172	-121.843895
16349.084473	-121.982765
16354.467773	-121.627930
16359.851074	-122.036644
16365.234375	-122.087341
16370.617676	-121.747398
16376.000977	-121.952629
16381.384277	-121.935265
16386.767578	-121.906128
16392.150879	-122.096489
16397.534180	-121.863853
16402.917480	-122.041222
16408.300781	-121.719978
16413.684082	-122.126846
16419.067383	-121.753838
16424.450684	-122.197174
16429.833984	-121.826515
16435.217285	-122.036880
16440.600586	-121.775894
16445.983887	-121.993271
16451.367188	-122.015556
16456.750488	-121.736656
16462.133789	-122.140190
16467.517090	-122.029732
16472.900391	-121.839516
16478.283691	-121.982025
16483.666992	-121.995178
16489.050293	-121.788849
16494.433594	-122.090996
16499.816895	-121.974686
16505.200195	-121.850395
16510.583496	-121.944008
16515.966797	-122.089798
16521.350098	-121.861473
16526.733398	-122.119217
16532.116699	-121.762871
16537.500000	-122.126778
16542.883301	-121.933083
16548.266602	-121.973419
16553.649902	-121.998543
16559.033203	-121.980804
16564.416504	-121.959564
16569.799805	-121.953293
16575.183105	-122.146095
16580.566406	-121.873199
16585.949707	-121.960533
16591.333008	-121.962944
16596.716309	-121.996819
16602.099609	-121.944977
16607.482910	-122.066589
16612.866211	-121.854477
16618.249512	-122.042938
16623.632812	-122.027641
16629.016113	-121.927986
16634.399414	-122.047577
16639.782715	-122.022278
16645.166016	-122.013367
16650.549316	-121.914406
16655.932617	-121.981812
16661.315918	-122.145195
16666.699219	-121.828560
16672.082520	-122.107414
16677.465820	-122.021278
16682.849121	-121.921875
16688.232422	-122.054306
16693.615723	-121.984512
16698.999023	-122.007530
16704.382324	-122.044540
16709.765625	-121.919617
16715.148926	-122.021339
16720.532227	-122.058022
16725.915527	-122.066093
16731.298828	-121.970909
16736.682129	-122.056953
16742.065430	-121.953468
16747.448730	-122.053047
16752.832031	-122.016907
16758.215332	-122.030731
16763.598633	-121.930290
16768.981934	-122.042839
16774.365234	-121.811180
16779.748535	-122.103867
16785.131836	-122.133064
16790.515137	-121.914055
16795.898438	-122.135658
16801.281738	-121.973236
16806.665039	-122.047417
16812.048340	-122.062218
16817.431641	-121.919304
16822.814941	-122.179077
16828.198242	-122.025215
16833.581543	-121.913765
16838.964844	-122.162109
16844.348145	-121.996964
16849.731445	-122.016647
16855.114746	-121.934105
16860.498047	-122.087311
16865.881348	-122.036858
16871.264648	-121.926598
16876.647949	-122.046532
16882.031250	-121.936111
16887.414551	-122.158875
16892.797852	-122.058907
16898.181152	-122.150124
16903.564453	-122.019882
16908.947754	-122.146912
16914.331055	-122.126190
16919.714355	-121.933990
16925.097656	-122.166290
16930.480957	-122.201645
16935.864258	-121.928055
16941.247559	-122.155685
16946.630859	-121.975494
16952.014160	-122.094063
16957.397461	-122.025734
16962.780762	-122.083458
16968.164062	-122.019218
16973.547363	-122.065361
16978.930664	-122.151253
16984.313965	-121.984673
16989.697266	-121.957588
16995.080566	-122.129883
17000.463867	-122.015068
17005.847168	-121.966682
17011.230469	-122.308105
17016.613770	-121.857498
17021.997070	-122.241081
17027.380371	-121.988823
17032.763672	-122.061485
17038.146973	-122.028046
17043.530273	-122.042160
17048.913574	-122.213135
17054.296875	-121.954903
17059.680176	-122.035278
17065.063477	-122.118088
17070.446777	-122.081131
17075.830078	-122.158783
17081.213379	-122.011307
17086.596680	-122.220444
17091.979980	-122.125534
17097.363281	-122.093971
17102.746582	-122.094421
17108.129883	-122.103653
17113.513184	-121.996841
17118.896484	-122.241631
17124.279785	-122.107414
17129.663086	-122.178200
17135.046387	-121.983284
17140.429688	-122.172821
17145.812988	-122.064308
17151.196289	-122.041206
17156.579590	-122.469833
17161.962891	-121.674301
17167.346191	-122.443871
17172.729492	-122.084663
17178.112793	-121.913399
17183.496094	-122.211990
17188.879395	-122.187881
17194.262695	-122.087418
17199.645996	-122.198135
17205.029297	-122.083893
17210.412598	-122.073036
17215.795898	-122.155960
17221.179199	-122.200150
17226.562500	-121.910919
17231.945801	-122.198486
17237.329102	-122.115746
17242.712402	-122.208511
17248.095703	-121.992599
17253.479004	-122.304947
17258.862305	-121.960884
17264.245605	-122.077553
17269.628906	-122.167870
17275.012207	-121.895958
17280.395508	-122.235725
17285.778809	-122.185616
17291.162109	-122.204391
17296.545410	-121.977913
17301.928711	-122.119690
17307.312012	-122.141891
17312.695312	-122.201935
17318.078613	-122.072495
17323.461914	-122.049667
17328.845215	-122.422966
17334.228516	-121.965408
17339.611816	-122.219215
17344.995117	-121.991776
17350.378418	-122.135368
17355.761719	-122.092033
17361.145020	-122.302353
17366.528320	-121.936348
17371.911621	-122.230446
17377.294922	-122.100822
17382.678223	-122.228859
17388.061523	-122.055183
17393.444824	-122.237923
17398.828125	-121.942848
17404.211426	-122.378937
17409.594727	-122.138832
17414.978027	-122.192322
17420.361328	-122.104980
17425.744629	-122.233322
17431.127930	-122.058151
17436.511230	-122.358643
17441.894531	-122.082962
17447.277832	-121.973824
17452.661133	-122.276810
17458.044434	-122.104271
17463.427734	-122.154877
17468.811035	-122.214569
17474.194336	-122.092003
17479.577637	-122.244003
17484.960938	-122.040817
17490.344238	-122.232422
17495.727539	-122.266602
17501.110840	-122.036804
17506.494141	-122.045853
17511.877441	-122.431770
17517.260742	-122.104050
17522.644043	-122.097672
17528.027344	-122.107964
17533.410645	-122.372772
17538.793945	-122.180908
17544.177246	-122.122597
17549.560547	-122.054161
17554.943848	-122.317924
17560.327148	-122.136230
17565.710449	-122.139282
17571.093750	-122.408180
17576.477051	-122.142845
17581.860352	-122.196388
17587.243652	-122.037453
17592.626953	-122.390984
17598.010254	-122.188889
17603.393555	-121.925850
17608.776855	-122.308556
17614.160156	-122.255936
17619.543457	-121.977051
17624.926758	-122.250267
17630.310059	-122.232193
17635.693359	-122.248405
17641.076660	-121.995369
17646.459961	-122.408646
17651.843262	-122.140793
17657.226562	-122.099930
17662.609863	-122.433372
17667.993164	-122.109619
17673.376465	-122.259247
17678.759766	-121.977707
17684.143066	-122.368835
17689.526367	-122.106194
17694.909668	-122.288025
17700.292969	-122.155769
17705.676270	-122.188271
17711.059570	-122.277908
17716.442871	-122.266647
17721.826172	-122.052826
17727.209473	-122.214172
17732.592773	-122.162048
17737.976074	-122.196495
17743.359375	-122.346024
17748.742676	-122.089523
17754.125977	-122.144119
17759.509277	-122.332138
17764.892578	-122.251404
17770.275879	-122.225876
17775.659180	-122.103043
17781.042480	-122.338234
17786.425781	-122.117172
17791.809082	-122.199333
17797.192383	-122.261803
17802.575684	-122.145302
17807.958984	-122.377022
17813.342285	-122.178551
17818.725586	-122.228218
17824.108887	-122.250839
17829.492188	-122.339462
17834.875488	-122.219757
17840.258789	-122.330811
17845.642090	-122.206375
17851.025391	-122.230103
17856.408691	-122.190033
17861.791992	-122.419769
17867.175293	-122.002213
17872.558594	-122.334892
17877.941895	-122.288254
17883.325195	-122.122505
17888.708496	-122.148163
17894.091797	-122.306999
17899.475098	-122.244278
17904.858398	-122.242508
17910.241699	-122.272293
17915.625000	-122.221466
17921.008301	-122.232567
17926.391602	-122.284897
17931.774902	-122.283234
17937.158203	-122.171005
17942.541504	-122.226158
17947.924805	-122.410324
17953.308105	-122.253014
17958.691406	-122.073746
17964.074707	-122.278580
17969.458008	-122.359680
17974.841309	-122.072090
17980.224609	-122.229332
17985.607910	-122.318214
17990.991211	-122.164772
17996.374512	-122.424744
18001.757812	-122.226685
18007.141113	-122.214684
18012.524414	-122.362503
18017.907715	-122.267212
18023.291016	-122.206841
18028.674316	-122.259178
18034.057617	-122.351707
18039.440918	-122.155228
18044.824219	-122.303360
18050.207520	-122.193169
18055.590820	-122.364464
18060.974121	-121.999893
18066.357422	-122.546745
18071.740723	-122.203323
18077.124023	-122.305138
18082.507324	-122.234222
18087.890625	-122.230698
18093.273926	-122.265999
18098.657227	-122.265999
18104.040527	-122.397438
18109.423828	-122.212242
18114.807129	-122.121170
18120.190430	-122.336143
18125.573730	-122.382034
18130.957031	-122.179092
18136.340332	-122.355919
18141.723633	-122.302444
18147.106934	-122.291435
18152.490234	-122.161072
18157.873535	-122.407005
18163.256836	-122.322212
18168.640137	-122.296707
18174.023438	-122.339531
18179.406738	-122.148300
18184.790039	-122.469803
18190.173340	-122.009918
18195.556641	-122.532150
18200.939941	-122.208908
18206.323242	-122.325859
18211.706543	-122.328484
18217.089844	-122.216377
18222.473145	-122.425629
18227.856445	-122.183075
18233.239746	-122.372154
18238.623047	-122.110878
18244.006348	-122.322548
18249.389648	-122.240417
18254.772949	-122.263687
18260.156250	-122.392914
18265.539551	-122.361992
18270.922852	-122.100540
18276.306152	-122.480652
18281.689453	-122.036880
18287.072754	-122.359772
18292.456055	-122.263161
18297.839355	-122.328499
18303.222656	-122.249489
18308.605957	-122.415665
18313.989258	-122.171097
18319.372559	-122.582863
18324.755859	-122.022224
18330.139160	-122.474457
18335.522461	-122.195274
18340.905762	-122.476288
18346.289062	-122.026428
18351.672363	-122.536278
18357.055664	-122.358162
18362.438965	-122.207520
18367.822266	-122.275894
18373.205566	-122.379829
18378.588867	-122.398109
18383.972168	-122.126892
18389.355469	-122.401825
18394.738770	-122.294289
18400.122070	-122.331345
18405.505371	-122.339226
18410.888672	-122.275253
18416.271973	-122.320068
18421.655273	-122.249199
18427.038574	-122.362587
18432.421875	-122.345848
18437.805176	-122.292831
18443.188477	-122.274391
18448.571777	-122.488541
18453.955078	-122.310349
18459.338379	-122.051048
18464.721680	-122.517021
18470.104980	-122.223335
18475.488281	-122.559669
18480.871582	-122.205040
18486.254883	-122.322113
18491.638184	-122.343445
18497.021484	-122.136429
18502.404785	-122.405647
18507.788086	-122.282166
18513.171387	-122.438889
18518.554688	-122.297577
18523.937988	-122.222725
18529.321289	-122.591217
18534.704590	-122.352646
18540.087891	-122.426384
18545.471191	-122.369392
18550.854492	-122.379410
18556.237793	-122.344635
18561.621094	-122.447510
18567.004395	-122.441399
18572.387695	-122.237755
18577.770996	-122.319382
18583.154297	-122.351051
18588.537598	-122.411926
18593.920898	-122.267494
18599.304199	-122.286476
18604.687500	-122.420395
18610.070801	-122.272858
18615.454102	-122.536247
18620.837402	-122.194473
18626.220703	-122.410583
18631.604004	-122.399193
18636.987305	-122.397797
18642.370605	-122.227295
18647.753906	-122.489334
18653.137207	-122.307350
18658.520508	-122.423210
18663.903809	-122.326042
18669.287109	-122.319275
18674.670410	-122.346039
18680.053711	-122.437416
18685.437012	-122.300621
18690.820312	-122.496368
18696.203613	-122.436935
18701.586914	-122.162361
18706.970215	-122.516617
18712.353516	-122.274887
18717.736816	-122.312096
18723.120117	-122.535645
18728.503418	-122.315552
18733.886719	-122.262024
18739.270020	-122.584007
18744.653320	-122.409454
18750.036621	-122.404205
18755.419922	-122.395493
18760.803223	-122.211617
18766.186523	-122.639923
18771.569824	-122.126076
18776.953125	-122.493629
18782.336426	-122.454353
18787.719727	-122.387016
18793.103027	-122.317879
18798.486328	-122.373047
18803.869629	-122.406136
18809.252930	-122.372955
18814.636230	-122.468178
18820.019531	-122.390419
18825.402832	-122.383308
18830.786133	-122.386902
18836.169434	-122.429749
18841.552734	-122.403206
18846.936035	-122.414154
18852.319336	-122.421387
18857.702637	-122.407593
18863.085938	-122.385521
18868.469238	-122.355988
18873.852539	-122.224579
18879.235840	-122.532379
18884.619141	-122.220314
18890.002441	-122.380371
