Frequency (Hz)	Level (dB)
12623.840332	-91.060364
12629.223633	-90.687973
12634.606934	-91.216026
12639.990234	-91.236259
12645.373535	-91.128456
12650.756836	-91.283371
12656.140137	-91.015678
12661.523438	-91.373802
12666.906738	-91.143707
12672.290039	-91.299942
12677.673340	-92.043442
12683.056641	-91.478859
12688.439941	-91.669327
12693.823242	-91.799515
12699.206543	-92.057571
12704.589844	-91.799583
12709.973145	-91.731735
12715.356445	-91.279793
12720.739746	-91.254547
12726.123047	-91.394821
12731.506348	-91.172485
12736.889648	-90.841797
12742.272949	-90.592766
12747.656250	-91.163689
12753.039551	-91.336555
12758.422852	-90.827759
12763.806152	-90.068550
12769.189453	-90.246597
12774.572754	-90.731071
12779.956055	-90.611633
12785.339355	-90.631363
12790.722656	-90.333817
12796.105957	-90.296043
12801.489258	-90.808945
12806.872559	-90.145630
12812.255859	-90.654243
12817.639160	-90.815811
12823.022461	-91.092583
12828.405762	-91.432518
12833.789062	-91.195152
12839.172363	-90.865295
12844.555664	-90.739029
12849.938965	-90.858116
12855.322266	-90.866356
12860.705566	-91.277000
12866.088867	-91.403877
12871.472168	-90.765213
12876.855469	-91.249130
12882.238770	-91.869896
12887.622070	-92.094276
12893.005371	-92.452415
12898.388672	-92.335045
12903.771973	-92.272316
12909.155273	-92.620361
12914.538574	-92.207993
12919.921875	-92.705185
12925.305176	-92.860504
12930.688477	-92.231956
12936.071777	-92.049347
12941.455078	-92.935974
12946.838379	-92.681938
12952.221680	-92.647552
12957.604980	-92.751785
12962.988281	-91.802734
12968.371582	-92.033966
12973.754883	-92.150917
12979.138184	-91.647804
12984.521484	-92.165520
12989.904785	-92.211494
12995.288086	-92.337524
13000.671387	-92.400528
13006.054688	-92.706985
13011.437988	-92.588837
13016.821289	-92.488007
13022.204590	-93.031006
13027.587891	-92.955315
13032.971191	-93.139816
13038.354492	-93.280334
13043.737793	-93.300346
13049.121094	-92.727661
13054.504395	-92.669250
13059.887695	-93.078209
13065.270996	-93.059181
13070.654297	-93.878288
13076.037598	-93.293541
13081.420898	-93.301704
13086.804199	-92.898880
13092.187500	-92.622368
13097.570801	-92.688293
13102.954102	-91.842804
13108.337402	-92.372780
13113.720703	-92.498589
13119.104004	-92.456604
13124.487305	-92.346260
13129.870605	-91.957657
13135.253906	-91.675468
13140.637207	-91.784142
13146.020508	-92.227081
13151.403809	-92.823448
13156.787109	-93.232887
13162.170410	-92.854355
13167.553711	-92.685257
13172.937012	-92.984253
13178.320312	-92.611168
13183.703613	-91.936661
13189.086914	-91.929405
13194.470215	-92.041939
13199.853516	-91.645683
13205.236816	-91.341034
13210.620117	-91.306320
13216.003418	-91.973480
13221.386719	-91.667618
13226.770020	-91.063255
13232.153320	-91.502892
13237.536621	-91.847794
13242.919922	-91.258667
13248.303223	-91.011467
13253.686523	-90.948570
13259.069824	-91.778862
13264.453125	-91.848083
13269.836426	-91.752441
13275.219727	-91.794052
13280.603027	-92.118713
13285.986328	-92.654442
13291.369629	-91.959610
13296.752930	-91.607964
13302.136230	-91.926376
13307.519531	-92.549301
13312.902832	-92.644943
13318.286133	-92.157562
13323.669434	-92.483047
13329.052734	-92.629189
13334.436035	-92.545830
13339.819336	-93.095207
13345.202637	-92.567734
13350.585938	-92.369331
13355.969238	-92.727440
13361.352539	-92.579826
13366.735840	-91.903221
13372.119141	-92.964745
13377.502441	-93.436310
13382.885742	-93.580170
13388.269043	-93.678833
13393.652344	-93.249619
13399.035645	-93.414268
13404.418945	-94.169472
13409.802246	-94.678223
13415.185547	-94.332489
13420.568848	-93.639061
13425.952148	-92.955513
13431.335449	-93.469162
13436.718750	-93.199440
13442.102051	-92.965813
13447.485352	-92.727081
13452.868652	-92.372543
13458.251953	-93.056358
13463.635254	-93.111443
13469.018555	-92.677940
13474.401855	-92.376831
13479.785156	-92.123329
13485.168457	-91.901588
13490.551758	-92.295807
13495.935059	-92.625992
13501.318359	-93.020020
13506.701660	-92.812767
13512.084961	-92.474228
13517.468262	-92.177643
13522.851562	-92.762299
13528.234863	-93.816360
13533.618164	-93.617729
13539.001465	-93.672821
13544.384766	-93.822159
13549.768066	-93.585381
13555.151367	-93.802025
13560.534668	-94.085358
13565.917969	-93.107948
13571.301270	-93.516670
13576.684570	-93.212669
13582.067871	-93.227654
13587.451172	-92.763351
13592.834473	-92.439224
13598.217773	-92.042946
13603.601074	-91.688377
13608.984375	-92.329857
13614.367676	-92.507256
13619.750977	-92.867645
13625.134277	-93.074059
13630.517578	-92.908768
13635.900879	-93.118744
13641.284180	-92.989395
13646.667480	-92.633865
13652.050781	-93.017960
13657.434082	-92.875610
13662.817383	-93.189476
13668.200684	-93.411133
13673.583984	-93.708519
13678.967285	-93.645668
13684.350586	-93.340813
13689.733887	-93.439232
13695.117188	-92.676643
13700.500488	-92.819405
13705.883789	-93.043884
13711.267090	-93.076935
13716.650391	-93.038857
13722.033691	-93.023003
13727.416992	-93.288551
13732.800293	-93.313385
13738.183594	-93.784050
13743.566895	-93.553368
13748.950195	-93.312019
13754.333496	-92.832016
13759.716797	-92.595451
13765.100098	-92.878616
13770.483398	-92.422684
13775.866699	-92.462906
13781.250000	-92.099983
13786.633301	-91.786697
13792.016602	-92.421730
13797.399902	-93.185905
13802.783203	-92.674904
13808.166504	-92.850121
13813.549805	-93.134560
13818.933105	-93.667511
13824.316406	-93.457932
13829.699707	-93.670303
13835.083008	-93.559837
13840.466309	-92.565941
13845.849609	-91.451935
13851.232910	-92.707352
13856.616211	-92.974686
13861.999512	-93.280586
13867.382812	-93.638771
13872.766113	-93.800407
13878.149414	-94.138649
13883.532715	-93.332764
13888.916016	-93.201935
13894.299316	-93.499733
13899.682617	-93.699272
13905.065918	-94.248672
13910.449219	-93.576790
13915.832520	-93.285721
13921.215820	-93.620476
13926.599121	-93.541939
13931.982422	-93.524559
13937.365723	-93.947456
13942.749023	-93.792503
13948.132324	-94.147987
13953.515625	-94.174454
13958.898926	-94.504211
13964.282227	-94.890167
13969.665527	-94.295181
13975.048828	-93.780296
13980.432129	-94.115417
13985.815430	-94.267166
13991.198730	-94.011780
13996.582031	-94.402611
14001.965332	-94.285805
14007.348633	-94.306503
14012.731934	-94.287827
14018.115234	-94.498825
14023.498535	-94.305687
14028.881836	-94.603119
14034.265137	-94.068909
14039.648438	-94.109573
14045.031738	-94.273018
14050.415039	-93.961304
14055.798340	-93.264145
14061.181641	-92.798424
14066.564941	-92.361992
14071.948242	-92.729218
14077.331543	-92.955452
14082.714844	-93.300499
14088.098145	-92.295181
14093.481445	-92.425056
14098.864746	-92.569954
14104.248047	-93.272545
14109.631348	-93.084854
14115.014648	-92.527817
14120.397949	-92.538040
14125.781250	-92.509071
14131.164551	-92.741959
14136.547852	-92.714767
14141.931152	-92.480057
14147.314453	-93.123596
14152.697754	-93.235390
14158.081055	-93.772415
14163.464355	-94.160042
14168.847656	-94.255165
14174.230957	-94.379532
14179.614258	-94.425423
14184.997559	-95.402824
14190.380859	-95.315308
14195.764160	-95.041611
14201.147461	-94.010506
14206.530762	-94.199829
14211.914062	-93.991425
14217.297363	-93.740654
14222.680664	-93.982994
14228.063965	-93.953079
14233.447266	-93.889099
14238.830566	-93.885902
14244.213867	-93.923805
14249.597168	-93.459442
14254.980469	-92.870796
14260.363770	-92.546524
14265.747070	-92.029602
14271.130371	-92.345490
14276.513672	-92.475121
14281.896973	-92.625023
14287.280273	-92.883743
14292.663574	-93.530594
14298.046875	-93.122177
14303.430176	-93.353264
14308.813477	-93.504143
14314.196777	-93.844589
14319.580078	-93.775185
14324.963379	-93.787605
14330.346680	-93.977104
14335.729980	-93.777008
14341.113281	-93.749924
14346.496582	-93.485550
14351.879883	-93.304985
14357.263184	-93.232635
14362.646484	-93.481094
14368.029785	-93.837357
14373.413086	-94.006821
14378.796387	-94.360054
14384.179688	-94.314590
14389.562988	-93.958054
14394.946289	-93.800385
14400.329590	-93.295753
14405.712891	-93.848854
14411.096191	-93.683182
14416.479492	-92.884964
14421.862793	-93.341576
14427.246094	-93.118500
14432.629395	-92.515732
14438.012695	-92.613739
14443.395996	-92.952133
14448.779297	-93.020241
14454.162598	-92.990204
14459.545898	-93.082733
14464.929199	-93.560486
14470.312500	-93.531960
14475.695801	-93.779350
14481.079102	-94.590889
14486.462402	-93.865921
14491.845703	-93.832474
14497.229004	-93.416077
14502.612305	-92.691238
14507.995605	-92.852676
14513.378906	-92.306297
14518.762207	-92.510712
14524.145508	-93.532127
14529.528809	-93.522385
14534.912109	-93.346199
14540.295410	-93.047531
14545.678711	-93.156998
14551.062012	-93.544449
14556.445312	-93.291618
14561.828613	-93.841393
14567.211914	-94.274834
14572.595215	-94.552048
14577.978516	-94.021790
14583.361816	-94.042191
14588.745117	-94.229576
14594.128418	-94.095345
14599.511719	-93.822975
14604.895020	-93.534348
14610.278320	-93.656929
14615.661621	-93.657654
14621.044922	-93.878815
14626.428223	-93.567589
14631.811523	-93.723251
14637.194824	-92.968056
14642.578125	-92.841911
14647.961426	-93.133545
14653.344727	-92.966026
14658.728027	-93.008804
14664.111328	-92.878517
14669.494629	-93.690872
14674.877930	-93.904793
14680.261230	-94.251755
14685.644531	-94.471581
14691.027832	-93.557121
14696.411133	-93.958214
14701.794434	-93.774765
14707.177734	-93.776344
14712.561035	-93.403221
14717.944336	-93.549431
14723.327637	-93.757469
14728.710938	-93.814507
14734.094238	-93.831139
14739.477539	-93.924187
14744.860840	-93.381485
14750.244141	-93.321533
14755.627441	-92.628098
14761.010742	-92.827965
14766.394043	-92.443634
14771.777344	-92.811592
14777.160645	-93.462730
14782.543945	-93.332542
14787.927246	-93.494202
14793.310547	-93.430939
14798.693848	-92.989960
14804.077148	-92.799438
14809.460449	-93.245094
14814.843750	-93.216080
14820.227051	-93.651817
14825.610352	-93.659096
14830.993652	-93.593163
14836.376953	-93.336342
14841.760254	-93.242577
14847.143555	-93.352684
14852.526855	-93.310165
14857.910156	-92.951820
14863.293457	-93.478432
14868.676758	-92.919327
14874.060059	-92.913406
14879.443359	-93.465591
14884.826660	-93.396461
14890.209961	-93.042519
14895.593262	-93.201317
14900.976562	-93.236794
14906.359863	-93.579918
14911.743164	-93.556160
14917.126465	-94.396355
14922.509766	-94.240219
14927.893066	-94.349655
14933.276367	-94.569221
14938.659668	-94.715027
14944.042969	-94.661697
14949.426270	-94.321465
14954.809570	-94.788040
14960.192871	-94.628754
14965.576172	-94.474113
14970.959473	-94.406433
14976.342773	-94.608948
14981.726074	-94.632057
14987.109375	-94.487282
14992.492676	-94.373238
14997.875977	-94.531708
15003.259277	-94.145401
15008.642578	-94.296219
15014.025879	-93.938538
15019.409180	-93.699051
15024.792480	-93.774261
15030.175781	-93.858170
15035.559082	-94.211281
15040.942383	-93.982567
15046.325684	-93.552849
15051.708984	-93.216125
15057.092285	-93.188606
15062.475586	-93.620285
15067.858887	-93.461227
15073.242188	-93.693710
15078.625488	-93.449425
15084.008789	-93.019936
15089.392090	-93.680634
15094.775391	-94.781540
15100.158691	-94.778702
15105.541992	-95.679245
15110.925293	-95.208786
15116.308594	-95.056305
15121.691895	-95.031815
15127.075195	-94.757042
15132.458496	-94.419579
15137.841797	-94.068420
15143.225098	-94.055702
15148.608398	-94.060226
15153.991699	-93.812973
15159.375000	-93.521858
15164.758301	-93.296249
15170.141602	-93.674271
15175.524902	-93.579979
15180.908203	-93.278419
15186.291504	-93.872864
15191.674805	-93.489677
15197.058105	-93.448685
15202.441406	-93.634468
15207.824707	-93.768410
15213.208008	-93.764801
15218.591309	-94.061279
15223.974609	-94.068993
15229.357910	-93.878418
15234.741211	-94.008430
15240.124512	-93.729424
15245.507812	-93.630287
15250.891113	-94.383568
15256.274414	-94.076332
15261.657715	-94.168762
15267.041016	-93.713989
15272.424316	-93.412735
15277.807617	-94.284821
15283.190918	-93.975655
15288.574219	-93.435463
15293.957520	-93.382500
15299.340820	-93.569534
15304.724121	-93.808807
15310.107422	-93.929581
15315.490723	-94.390388
15320.874023	-94.271149
15326.257324	-94.862732
15331.640625	-94.692970
15337.023926	-94.735435
15342.407227	-94.193932
15347.790527	-94.235138
15353.173828	-93.772980
15358.557129	-93.582993
15363.940430	-93.909836
15369.323730	-93.778275
15374.707031	-93.678581
15380.090332	-93.435181
15385.473633	-93.421959
15390.856934	-94.261642
15396.240234	-94.284607
15401.623535	-94.271721
15407.006836	-94.143143
15412.390137	-94.515427
15417.773438	-95.344917
15423.156738	-95.355835
15428.540039	-95.121887
15433.923340	-94.306778
15439.306641	-94.478241
15444.689941	-95.300362
15450.073242	-94.692078
15455.456543	-94.248375
15460.839844	-94.503860
15466.223145	-94.147682
15471.606445	-94.198967
15476.989746	-94.572922
15482.373047	-94.279411
15487.756348	-93.795479
15493.139648	-92.915329
15498.522949	-93.598045
15503.906250	-93.962646
15509.289551	-94.019218
15514.672852	-94.358437
15520.056152	-94.332176
15525.439453	-94.231590
15530.822754	-94.685280
15536.206055	-94.976830
15541.589355	-94.359230
15546.972656	-94.572006
15552.355957	-94.983879
15557.739258	-95.121506
15563.122559	-94.849510
15568.505859	-94.520294
15573.889160	-94.089111
15579.272461	-93.209488
15584.655762	-93.764359
15590.039062	-94.427338
15595.422363	-93.673058
15600.805664	-93.784874
15606.188965	-94.313156
15611.572266	-94.292679
15616.955566	-94.623444
15622.338867	-94.717819
15627.722168	-95.156967
15633.105469	-95.419609
15638.488770	-95.655960
15643.872070	-95.925697
15649.255371	-96.119629
15654.638672	-96.228012
15660.021973	-96.003067
15665.405273	-96.279701
15670.788574	-95.843300
15676.171875	-95.836487
15681.555176	-95.789589
15686.938477	-95.548347
15692.321777	-95.697266
15697.705078	-95.557823
15703.088379	-95.552277
15708.471680	-95.109085
15713.854980	-95.530617
15719.238281	-95.671196
15724.621582	-95.721657
15730.004883	-95.899391
15735.388184	-96.369583
15740.771484	-95.678467
15746.154785	-95.689873
15751.538086	-95.906242
15756.921387	-96.049858
15762.304688	-96.011368
15767.687988	-96.149658
15773.071289	-96.838577
15778.454590	-96.840279
15783.837891	-97.245178
15789.221191	-97.140816
15794.604492	-97.007889
15799.987793	-97.517479
15805.371094	-97.229858
15810.754395	-96.997948
15816.137695	-97.086472
15821.520996	-96.701553
15826.904297	-97.197220
15832.287598	-96.830505
15837.670898	-97.270622
15843.054199	-97.361595
15848.437500	-97.260902
15853.820801	-96.985924
15859.204102	-97.248337
15864.587402	-97.474678
15869.970703	-97.065628
15875.354004	-97.064880
15880.737305	-97.052849
15886.120605	-97.002419
15891.503906	-97.048988
15896.887207	-97.694794
15902.270508	-97.856171
15907.653809	-98.279816
15913.037109	-98.588104
15918.420410	-98.329826
15923.803711	-98.276306
15929.187012	-98.602646
15934.570312	-99.290642
15939.953613	-99.178047
15945.336914	-98.755783
15950.720215	-98.436279
15956.103516	-98.406693
15961.486816	-98.432350
15966.870117	-98.015038
15972.253418	-97.838028
15977.636719	-98.656364
15983.020020	-99.989616
15988.403320	-102.272758
15993.786621	-105.037262
15999.169922	-109.644608
16004.553223	-115.327835
16009.936523	-118.134315
16015.319824	-116.444893
16020.703125	-117.289406
16026.086426	-117.878952
16031.469727	-118.655495
16036.853027	-118.424591
16042.236328	-118.245949
16047.619629	-118.536346
16053.002930	-118.768555
16058.386230	-118.793480
16063.769531	-118.726433
16069.152832	-118.521080
16074.536133	-118.914719
16079.919434	-118.826332
16085.302734	-118.762932
16090.686035	-118.768005
16096.069336	-118.933548
16101.452637	-118.817291
16106.835938	-118.881142
16112.219238	-118.649490
16117.602539	-119.072067
16122.985840	-118.697556
16128.369141	-119.024323
16133.752441	-118.830193
16139.135742	-118.844368
16144.519043	-118.820244
16149.902344	-119.085426
16155.285645	-118.732994
16160.668945	-118.909363
16166.052246	-118.945473
16171.435547	-118.891510
16176.818848	-118.902916
16182.202148	-118.848351
16187.585449	-119.104866
16192.968750	-118.718826
16198.352051	-119.088188
16203.735352	-118.782562
16209.118652	-118.921036
16214.501953	-118.994232
16219.885254	-118.859543
16225.268555	-118.999825
16230.651855	-118.866180
16236.035156	-118.902901
16241.418457	-118.956429
16246.801758	-118.918327
16252.185059	-118.994797
16257.568359	-118.866234
16262.951660	-119.027222
16268.334961	-118.807991
16273.718262	-119.062683
16279.101562	-119.029770
16284.484863	-118.849449
16289.868164	-118.950417
16295.251465	-119.001915
16300.634766	-118.929863
16306.018066	-119.052551
16311.401367	-118.787491
16316.784668	-119.086304
16322.167969	-118.900215
16327.551270	-118.957809
16332.934570	-119.026169
16338.317871	-118.990440
16343.701172	-118.809143
16349.084473	-119.010948
16354.467773	-118.984520
16359.851074	-119.079475
16365.234375	-118.893265
16370.617676	-119.006721
16376.000977	-119.011101
16381.384277	-118.911865
16386.767578	-118.977524
16392.150879	-119.025887
16397.534180	-119.019684
16402.917480	-118.854370
16408.300781	-119.086113
16413.684082	-118.956680
16419.067383	-118.946617
16424.450684	-118.962257
16429.833984	-119.088089
16435.217285	-118.978966
16440.600586	-118.988655
16445.983887	-118.934853
16451.367188	-119.081436
16456.750488	-118.876839
16462.133789	-119.119858
16467.517090	-118.838417
16472.900391	-119.128166
16478.283691	-119.016296
16483.666992	-118.987297
16489.050293	-119.072113
16494.433594	-118.967117
16499.816895	-119.005959
16505.200195	-118.984215
16510.583496	-119.050545
16515.966797	-119.106018
16521.350098	-118.982079
16526.733398	-119.056450
16532.116699	-119.002792
16537.500000	-118.933388
16542.883301	-119.134407
16548.266602	-119.014473
16553.649902	-118.893242
16559.033203	-119.117859
16564.416504	-119.048325
16569.799805	-119.065086
16575.183105	-118.920494
16580.566406	-119.109673
16585.949707	-119.036743
16591.333008	-119.120201
16596.716309	-118.890816
16602.099609	-119.005630
16607.482910	-119.188560
16612.866211	-119.012856
16618.249512	-119.044403
16623.632812	-119.021240
16629.016113	-119.078705
16634.399414	-119.114944
16639.782715	-118.932480
16645.166016	-119.124771
16650.549316	-119.040230
16655.932617	-119.051491
16661.315918	-119.117477
16666.699219	-118.980759
16672.082520	-119.190819
16677.465820	-118.964172
16682.849121	-119.067123
16688.232422	-119.079201
16693.615723	-119.177597
16698.999023	-119.052681
16704.382324	-119.039703
16709.765625	-119.072975
16715.148926	-119.206970
16720.532227	-118.880280
16725.915527	-119.201271
16731.298828	-119.046265
16736.682129	-119.137016
16742.065430	-119.013443
16747.448730	-119.182961
16752.832031	-119.071869
16758.215332	-118.979156
16763.598633	-119.082596
16768.981934	-119.205757
16774.365234	-118.970139
16779.748535	-119.245377
16785.131836	-118.925484
16790.515137	-119.255882
16795.898438	-118.989143
16801.281738	-119.108086
16806.665039	-119.113106
16812.048340	-119.121941
16817.431641	-119.028648
16822.814941	-119.167480
16828.198242	-119.126213
16833.581543	-119.109215
16838.964844	-119.086082
16844.348145	-119.091476
16849.731445	-119.124252
16855.114746	-119.174782
16860.498047	-119.110184
16865.881348	-119.058365
16871.264648	-119.102562
16876.647949	-119.080711
16882.031250	-119.003563
16887.414551	-119.239838
16892.797852	-119.111732
16898.181152	-119.096710
16903.564453	-119.221107
16908.947754	-118.921608
16914.331055	-119.272713
16919.714355	-119.130806
16925.097656	-119.073601
16930.480957	-119.250801
16935.864258	-119.005928
16941.247559	-119.176956
16946.630859	-119.123619
16952.014160	-119.177902
16957.397461	-119.075325
16962.780762	-119.215034
16968.164062	-119.104996
16973.547363	-119.012733
16978.930664	-119.277855
16984.313965	-119.069771
16989.697266	-119.289772
16995.080566	-119.031479
17000.463867	-119.181122
17005.847168	-119.055603
17011.230469	-119.123627
17016.613770	-119.171150
17021.997070	-119.219772
17027.380371	-119.048378
17032.763672	-119.161118
17038.146973	-119.052544
17043.530273	-119.263069
17048.913574	-119.188934
17054.296875	-119.057571
17059.680176	-119.354973
17065.063477	-118.977699
17070.446777	-119.258453
17075.830078	-119.148392
17081.213379	-119.134445
17086.596680	-119.106201
17091.979980	-119.173286
17097.363281	-119.180191
17102.746582	-119.119644
17108.129883	-119.080261
17113.513184	-119.211250
17118.896484	-119.103096
17124.279785	-119.266991
17129.663086	-119.106514
17135.046387	-119.129997
17140.429688	-119.161896
17145.812988	-119.234489
17151.196289	-119.075897
17156.579590	-119.188812
17161.962891	-119.232483
17167.346191	-119.140335
17172.729492	-119.275726
17178.112793	-119.107140
17183.496094	-119.141739
17188.879395	-119.160072
17194.262695	-119.175819
17199.645996	-119.204910
17205.029297	-119.138214
17210.412598	-119.237740
17215.795898	-119.163033
17221.179199	-119.247986
17226.562500	-119.109184
17231.945801	-119.240211
17237.329102	-119.126801
17242.712402	-119.318405
17248.095703	-119.075974
17253.479004	-119.220856
17258.862305	-119.185135
17264.245605	-119.198174
17269.628906	-119.221169
17275.012207	-119.162643
17280.395508	-119.246681
17285.778809	-119.233253
17291.162109	-119.173019
17296.545410	-119.236313
17301.928711	-119.148109
17307.312012	-119.285225
17312.695312	-119.116043
17318.078613	-119.275978
17323.461914	-119.292679
17328.845215	-119.100471
17334.228516	-119.283623
17339.611816	-119.179642
17344.995117	-119.374413
17350.378418	-118.952896
17355.761719	-119.426674
17361.145020	-119.100357
17366.528320	-119.228607
17371.911621	-119.269699
17377.294922	-119.205597
17382.678223	-119.331497
17388.061523	-119.187073
17393.444824	-119.258224
17398.828125	-119.059700
17404.211426	-119.326591
17409.594727	-119.202194
17414.978027	-119.218437
17420.361328	-119.214676
17425.744629	-119.212723
17431.127930	-119.302528
17436.511230	-119.253555
17441.894531	-119.335236
17447.277832	-119.148140
17452.661133	-119.270561
17458.044434	-119.193008
17463.427734	-119.281425
17468.811035	-119.150841
17474.194336	-119.367401
17479.577637	-119.226425
17484.960938	-119.330109
17490.344238	-119.264259
17495.727539	-119.081184
17501.110840	-119.357155
17506.494141	-119.249222
17511.877441	-119.255875
17517.260742	-119.216484
17522.644043	-119.319603
17528.027344	-119.230042
17533.410645	-119.225853
17538.793945	-119.265205
17544.177246	-119.160278
17549.560547	-119.390999
17554.943848	-119.121086
17560.327148	-119.294373
17565.710449	-119.284836
17571.093750	-119.316895
17576.477051	-119.258316
17581.860352	-119.286064
17587.243652	-119.185852
17592.626953	-119.328262
17598.010254	-119.104469
17603.393555	-119.475227
17608.776855	-119.183022
17614.160156	-119.210602
17619.543457	-119.412445
17624.926758	-119.176880
17630.310059	-119.415764
17635.693359	-119.179115
17641.076660	-119.380554
17646.459961	-119.225037
17651.843262	-119.259270
17657.226562	-119.267632
17662.609863	-119.277283
17667.993164	-119.232086
17673.376465	-119.386269
17678.759766	-119.369080
17684.143066	-119.079697
17689.526367	-119.376366
17694.909668	-119.319511
17700.292969	-119.111618
17705.676270	-119.389656
17711.059570	-119.356247
17716.442871	-119.246414
17721.826172	-119.335121
17727.209473	-119.371666
17732.592773	-119.228775
17737.976074	-119.324341
17743.359375	-119.262070
17748.742676	-119.314659
17754.125977	-119.364655
17759.509277	-119.254509
17764.892578	-119.447533
17770.275879	-119.185242
17775.659180	-119.411232
17781.042480	-119.175987
17786.425781	-119.438385
17791.809082	-119.306992
17797.192383	-119.265465
17802.575684	-119.409790
17807.958984	-119.186852
17813.342285	-119.474419
17818.725586	-119.318214
17824.108887	-119.313484
17829.492188	-119.179543
17834.875488	-119.495399
17840.258789	-119.231201
17845.642090	-119.365837
17851.025391	-119.371094
17856.408691	-119.234001
17861.791992	-119.341843
17867.175293	-119.308029
17872.558594	-119.467628
17877.941895	-119.222115
17883.325195	-119.264397
17888.708496	-119.340546
17894.091797	-119.376526
17899.475098	-119.429024
17904.858398	-119.257652
17910.241699	-119.290237
17915.625000	-119.383385
17921.008301	-119.285103
17926.391602	-119.282791
17931.774902	-119.368172
17937.158203	-119.331345
17942.541504	-119.348228
17947.924805	-119.283234
17953.308105	-119.402252
17958.691406	-119.205063
17964.074707	-119.384239
17969.458008	-119.337318
17974.841309	-119.394531
17980.224609	-119.312202
17985.607910	-119.265182
17990.991211	-119.362015
17996.374512	-119.407921
18001.757812	-119.359543
18007.141113	-119.349869
18012.524414	-119.340546
18017.907715	-119.436478
18023.291016	-119.354454
18028.674316	-119.342949
18034.057617	-119.305176
18039.440918	-119.434647
18044.824219	-119.308617
18050.207520	-119.418694
18055.590820	-119.344337
18060.974121	-119.349091
18066.357422	-119.344429
18071.740723	-119.450279
18077.124023	-119.254227
18082.507324	-119.489784
18087.890625	-119.257797
18093.273926	-119.320404
18098.657227	-119.423126
18104.040527	-119.401024
18109.423828	-119.311867
18114.807129	-119.489464
18120.190430	-119.256058
18125.573730	-119.419861
18130.957031	-119.350006
18136.340332	-119.360504
18141.723633	-119.347488
18147.106934	-119.486214
18152.490234	-119.303703
18157.873535	-119.292625
18163.256836	-119.451729
18168.640137	-119.398537
18174.023438	-119.251900
18179.406738	-119.459023
18184.790039	-119.436218
18190.173340	-119.380142
18195.556641	-119.435364
18200.939941	-119.449768
18206.323242	-119.215218
18211.706543	-119.496101
18217.089844	-119.406906
18222.473145	-119.465630
18227.856445	-119.360512
18233.239746	-119.399780
18238.623047	-119.383499
18244.006348	-119.359596
18249.389648	-119.470306
18254.772949	-119.426491
18260.156250	-119.308441
18265.539551	-119.464905
18270.922852	-119.358620
18276.306152	-119.448875
18281.689453	-119.430313
18287.072754	-119.381523
18292.456055	-119.469353
18297.839355	-119.392860
18303.222656	-119.414978
18308.605957	-119.324203
18313.989258	-119.588150
18319.372559	-119.298630
18324.755859	-119.439903
18330.139160	-119.520233
18335.522461	-119.316727
18340.905762	-119.449783
18346.289062	-119.302689
18351.672363	-119.435463
18357.055664	-119.379860
18362.438965	-119.399445
18367.822266	-119.446701
18373.205566	-119.490326
18378.588867	-119.433289
18383.972168	-119.307838
18389.355469	-119.476547
18394.738770	-119.467644
18400.122070	-119.380882
18405.505371	-119.317673
18410.888672	-119.475014
18416.271973	-119.373894
18421.655273	-119.444946
18427.038574	-119.465439
18432.421875	-119.448273
18437.805176	-119.404785
18443.188477	-119.410156
18448.571777	-119.359695
18453.955078	-119.469093
18459.338379	-119.466293
18464.721680	-119.372841
18470.104980	-119.444939
18475.488281	-119.415108
18480.871582	-119.423126
18486.254883	-119.575539
18491.638184	-119.376122
18497.021484	-119.390678
18502.404785	-119.472664
18507.788086	-119.380013
18513.171387	-119.433548
18518.554688	-119.419205
18523.937988	-119.450165
18529.321289	-119.504730
18534.704590	-119.445930
18540.087891	-119.404099
18545.471191	-119.444382
18550.854492	-119.499123
18556.237793	-119.480072
18561.621094	-119.389343
18567.004395	-119.325172
18572.387695	-119.527229
18577.770996	-119.485085
18583.154297	-119.416283
18588.537598	-119.431808
18593.920898	-119.531464
18599.304199	-119.436554
18604.687500	-119.434990
18610.070801	-119.514160
18615.454102	-119.412689
18620.837402	-119.484116
18626.220703	-119.389740
18631.604004	-119.639320
18636.987305	-119.257545
18642.370605	-119.601654
18647.753906	-119.356644
18653.137207	-119.450005
18658.520508	-119.428192
18663.903809	-119.540268
18669.287109	-119.307953
18674.670410	-119.551575
18680.053711	-119.518623
18685.437012	-119.344223
18690.820312	-119.479492
18696.203613	-119.447296
18701.586914	-119.496986
18706.970215	-119.355087
18712.353516	-119.672546
18717.736816	-119.290794
18723.120117	-119.757095
18728.503418	-119.253212
18733.886719	-119.482368
18739.270020	-119.622086
18744.653320	-119.307442
18750.036621	-119.624268
18755.419922	-119.449867
18760.803223	-119.279839
18766.186523	-119.606560
18771.569824	-119.476616
18776.953125	-119.357056
18782.336426	-119.529289
18787.719727	-119.446152
18793.103027	-119.517197
18798.486328	-119.439972
18803.869629	-119.484131
18809.252930	-119.548126
18814.636230	-119.323265
18820.019531	-119.573273
18825.402832	-119.463852
18830.786133	-119.520569
18836.169434	-119.440536
18841.552734	-119.445381
18846.936035	-119.718857
18852.319336	-119.371475
18857.702637	-119.451622
18863.085938	-119.447159
18868.469238	-119.534676
18873.852539	-119.413078
18879.235840	-119.538460
18884.619141	-119.552208
18890.002441	-119.400749
