Frequency (Hz)	Level (dB)
12623.840332	-111.128380
12629.223633	-111.159782
12634.606934	-111.384705
12639.990234	-110.961639
12645.373535	-110.331169
12650.756836	-110.973160
12656.140137	-110.311401
12661.523438	-109.762062
12666.906738	-109.083626
12672.290039	-109.085930
12677.673340	-110.277809
12683.056641	-110.710503
12688.439941	-110.225052
12693.823242	-109.421799
12699.206543	-109.697853
12704.589844	-110.577026
12709.973145	-110.724632
12715.356445	-110.040634
12720.739746	-109.873627
12726.123047	-109.544830
12731.506348	-109.642990
12736.889648	-110.372849
12742.272949	-110.679039
12747.656250	-110.421532
12753.039551	-109.651016
12758.422852	-108.977547
12763.806152	-109.596664
12769.189453	-110.502708
12774.572754	-110.172348
12779.956055	-110.075668
12785.339355	-109.668480
12790.722656	-109.950592
12796.105957	-110.525826
12801.489258	-110.487267
12806.872559	-110.161537
12812.255859	-110.499168
12817.639160	-110.889557
12823.022461	-110.870132
12828.405762	-110.261528
12833.789062	-109.953659
12839.172363	-110.236351
12844.555664	-110.322243
12849.938965	-110.291237
12855.322266	-110.893623
12860.705566	-110.057114
12866.088867	-110.321449
12871.472168	-111.063683
12876.855469	-110.610992
12882.238770	-109.864357
12887.622070	-109.295815
12893.005371	-110.042458
12898.388672	-110.570602
12903.771973	-110.662308
12909.155273	-111.227318
12914.538574	-110.778870
12919.921875	-110.125572
12925.305176	-110.177658
12930.688477	-110.307770
12936.071777	-110.293602
12941.455078	-110.193825
12946.838379	-110.484482
12952.221680	-110.565811
12957.604980	-110.536430
12962.988281	-111.166840
12968.371582	-111.174278
12973.754883	-110.755814
12979.138184	-109.239883
12984.521484	-109.626106
12989.904785	-111.013771
12995.288086	-110.774185
13000.671387	-110.140694
13006.054688	-110.970016
13011.437988	-110.536201
13016.821289	-110.754845
13022.204590	-110.544228
13027.587891	-110.726067
13032.971191	-110.180153
13038.354492	-110.249908
13043.737793	-110.169472
13049.121094	-109.995140
13054.504395	-110.095154
13059.887695	-109.859497
13065.270996	-109.508858
13070.654297	-109.207108
13076.037598	-109.191689
13081.420898	-108.973129
13086.804199	-109.866409
13092.187500	-110.699585
13097.570801	-110.157761
13102.954102	-110.162292
13108.337402	-110.543732
13113.720703	-110.730301
13119.104004	-109.980270
13124.487305	-109.299896
13129.870605	-109.145218
13135.253906	-109.671150
13140.637207	-109.024811
13146.020508	-109.013855
13151.403809	-109.200119
13156.787109	-109.009575
13162.170410	-108.711311
13167.553711	-109.512665
13172.937012	-109.359482
13178.320312	-109.815941
13183.703613	-109.440216
13189.086914	-108.424759
13194.470215	-107.648018
13199.853516	-108.532097
13205.236816	-108.254128
13210.620117	-107.558815
13216.003418	-107.489075
13221.386719	-107.881378
13226.770020	-107.947990
13232.153320	-108.872391
13237.536621	-108.516190
13242.919922	-107.634964
13248.303223	-107.666161
13253.686523	-108.266098
13259.069824	-107.206924
13264.453125	-106.630020
13269.836426	-107.077515
13275.219727	-108.604301
13280.603027	-108.707390
13285.986328	-108.079720
13291.369629	-107.970703
13296.752930	-108.439552
13302.136230	-108.619759
13307.519531	-108.986778
13312.902832	-107.945038
13318.286133	-106.964081
13323.669434	-106.102203
13329.052734	-104.622108
13334.436035	-105.038887
13339.819336	-106.430122
13345.202637	-107.113289
13350.585938	-107.047348
13355.969238	-106.810226
13361.352539	-106.922050
13366.735840	-108.459343
13372.119141	-109.082443
13377.502441	-108.539581
13382.885742	-108.853622
13388.269043	-108.362411
13393.652344	-107.966621
13399.035645	-106.697540
13404.418945	-106.610664
13409.802246	-106.891281
13415.185547	-107.064857
13420.568848	-107.102364
13425.952148	-108.302223
13431.335449	-108.429848
13436.718750	-106.992371
13442.102051	-107.014748
13447.485352	-105.867874
13452.868652	-105.130066
13458.251953	-104.729698
13463.635254	-104.546440
13469.018555	-104.772987
13474.401855	-106.209877
13479.785156	-107.854614
13485.168457	-106.965530
13490.551758	-107.045448
13495.935059	-107.453217
13501.318359	-107.641350
13506.701660	-108.070663
13512.084961	-108.458359
13517.468262	-108.982414
13522.851562	-109.258247
13528.234863	-109.763618
13533.618164	-109.564751
13539.001465	-108.357101
13544.384766	-107.937553
13549.768066	-108.938133
13555.151367	-108.302803
13560.534668	-108.686958
13565.917969	-109.617821
13571.301270	-109.717285
13576.684570	-109.989769
13582.067871	-110.281464
13587.451172	-111.329842
13592.834473	-111.414429
13598.217773	-110.965714
13603.601074	-110.959770
13608.984375	-110.752617
13614.367676	-110.719795
13619.750977	-110.915291
13625.134277	-110.326439
13630.517578	-110.257019
13635.900879	-110.859108
13641.284180	-111.191452
13646.667480	-110.796997
13652.050781	-109.667152
13657.434082	-110.035545
13662.817383	-110.636414
13668.200684	-110.057114
13673.583984	-110.493950
13678.967285	-110.382454
13684.350586	-109.862488
13689.733887	-109.900551
13695.117188	-110.432121
13700.500488	-110.504410
13705.883789	-110.559151
13711.267090	-110.843842
13716.650391	-110.763458
13722.033691	-110.903282
13727.416992	-110.650192
13732.800293	-111.183792
13738.183594	-111.124245
13743.566895	-110.659897
13748.950195	-110.498367
13754.333496	-110.213539
13759.716797	-110.394035
13765.100098	-110.773949
13770.483398	-110.554298
13775.866699	-110.933487
13781.250000	-110.739594
13786.633301	-110.340698
13792.016602	-109.619690
13797.399902	-110.209091
13802.783203	-111.151512
13808.166504	-110.612610
13813.549805	-110.460327
13818.933105	-110.722511
13824.316406	-110.635742
13829.699707	-109.770088
13835.083008	-109.864128
13840.466309	-108.743111
13845.849609	-101.856300
13851.232910	-103.105125
13856.616211	-109.626930
13861.999512	-110.091621
13867.382812	-109.457375
13872.766113	-109.200638
13878.149414	-109.974144
13883.532715	-109.939835
13888.916016	-110.044983
13894.299316	-110.837753
13899.682617	-110.825508
13905.065918	-110.809944
13910.449219	-109.876633
13915.832520	-109.730553
13921.215820	-110.525223
13926.599121	-110.568062
13931.982422	-110.341942
13937.365723	-110.170151
13942.749023	-110.707993
13948.132324	-110.057869
13953.515625	-110.068825
13958.898926	-110.367256
13964.282227	-109.884850
13969.665527	-109.806389
13975.048828	-110.725380
13980.432129	-110.901627
13985.815430	-110.536797
13991.198730	-109.691513
13996.582031	-109.375710
14001.965332	-108.444511
14007.348633	-108.920868
14012.731934	-110.178139
14018.115234	-110.101074
14023.498535	-109.656891
14028.881836	-110.006172
14034.265137	-110.586975
14039.648438	-110.794830
14045.031738	-110.359337
14050.415039	-110.316803
14055.798340	-110.473831
14061.181641	-109.918045
14066.564941	-110.390312
14071.948242	-110.517891
14077.331543	-110.157089
14082.714844	-110.323112
14088.098145	-110.443268
14093.481445	-110.352631
14098.864746	-110.508324
14104.248047	-110.514946
14109.631348	-110.398529
14115.014648	-110.615005
14120.397949	-110.797371
14125.781250	-110.283432
14131.164551	-110.059853
14136.547852	-110.498985
14141.931152	-110.160454
14147.314453	-109.043762
14152.697754	-109.592560
14158.081055	-110.408951
14163.464355	-110.046486
14168.847656	-109.238449
14174.230957	-109.657143
14179.614258	-110.341599
14184.997559	-109.996346
14190.380859	-109.368492
14195.764160	-109.545570
14201.147461	-109.756538
14206.530762	-110.171150
14211.914062	-110.110573
14217.297363	-109.567802
14222.680664	-109.649567
14228.063965	-110.260323
14233.447266	-109.509506
14238.830566	-110.060074
14244.213867	-109.771156
14249.597168	-109.192589
14254.980469	-109.320244
14260.363770	-109.894203
14265.747070	-110.000427
14271.130371	-109.781059
14276.513672	-109.199478
14281.896973	-110.144173
14287.280273	-109.052139
14292.663574	-109.958229
14298.046875	-110.103348
14303.430176	-109.912621
14308.813477	-110.026520
14314.196777	-110.056862
14319.580078	-110.031693
14324.963379	-110.370316
14330.346680	-109.796623
14335.729980	-109.345146
14341.113281	-109.791832
14346.496582	-109.470032
14351.879883	-109.786224
14357.263184	-109.931122
14362.646484	-109.504593
14368.029785	-109.370468
14373.413086	-109.999756
14378.796387	-110.101562
14384.179688	-109.692184
14389.562988	-109.619896
14394.946289	-109.414703
14400.329590	-108.952248
14405.712891	-108.777855
14411.096191	-108.759415
14416.479492	-109.308990
14421.862793	-109.598015
14427.246094	-109.493523
14432.629395	-108.967651
14438.012695	-108.777962
14443.395996	-109.295395
14448.779297	-109.427246
14454.162598	-109.324776
14459.545898	-109.403061
14464.929199	-109.313965
14470.312500	-109.244400
14475.695801	-109.361504
14481.079102	-109.581535
14486.462402	-109.737854
14491.845703	-109.671188
14497.229004	-109.278984
14502.612305	-109.315491
14507.995605	-109.019264
14513.378906	-108.793083
14518.762207	-108.510155
14524.145508	-108.764297
14529.528809	-108.744339
14534.912109	-108.514320
14540.295410	-109.369156
14545.678711	-109.875809
14551.062012	-109.388039
14556.445312	-108.992882
14561.828613	-109.239685
14567.211914	-109.370308
14572.595215	-109.730766
14577.978516	-109.067810
14583.361816	-108.988464
14588.745117	-108.708336
14594.128418	-109.493881
14599.511719	-108.373535
14604.895020	-107.866104
14610.278320	-108.673820
14615.661621	-108.810799
14621.044922	-108.690308
14626.428223	-109.120041
14631.811523	-108.889114
14637.194824	-108.988998
14642.578125	-108.474312
14647.961426	-108.722794
14653.344727	-108.837540
14658.728027	-109.415192
14664.111328	-109.594284
14669.494629	-109.112831
14674.877930	-109.386169
14680.261230	-109.006828
14685.644531	-109.301201
14691.027832	-109.029007
14696.411133	-108.415291
14701.794434	-108.960556
14707.177734	-109.011353
14712.561035	-108.426376
14717.944336	-108.705208
14723.327637	-109.294464
14728.710938	-108.647224
14734.094238	-108.527878
14739.477539	-108.776031
14744.860840	-108.972397
14750.244141	-108.575607
14755.627441	-108.370346
14761.010742	-108.765572
14766.394043	-108.903969
14771.777344	-108.648834
14777.160645	-108.451302
14782.543945	-108.438744
14787.927246	-108.758339
14793.310547	-108.444901
14798.693848	-108.224396
14804.077148	-108.443909
14809.460449	-108.982460
14814.843750	-108.523529
14820.227051	-108.880554
14825.610352	-108.790520
14830.993652	-108.325211
14836.376953	-108.258049
14841.760254	-108.248772
14847.143555	-108.474213
14852.526855	-108.689568
14857.910156	-108.763580
14863.293457	-108.590530
14868.676758	-108.633255
14874.060059	-108.028618
14879.443359	-108.052902
14884.826660	-108.269913
14890.209961	-108.501114
14895.593262	-108.838074
14900.976562	-108.655731
14906.359863	-108.538353
14911.743164	-108.105652
14917.126465	-108.488968
14922.509766	-108.691208
14927.893066	-108.298607
14933.276367	-108.832520
14938.659668	-108.611481
14944.042969	-107.873749
14949.426270	-108.204636
14954.809570	-107.981987
14960.192871	-108.082207
14965.576172	-108.364670
14970.959473	-108.167740
14976.342773	-108.539757
14981.726074	-108.674461
14987.109375	-108.122429
14992.492676	-107.783806
14997.875977	-108.309509
15003.259277	-108.623039
15008.642578	-108.252182
15014.025879	-108.227142
15019.409180	-107.962013
15024.792480	-107.708229
15030.175781	-108.148705
15035.559082	-108.354218
15040.942383	-107.961823
15046.325684	-108.055916
15051.708984	-108.540039
15057.092285	-108.864380
15062.475586	-108.570137
15067.858887	-108.297935
15073.242188	-107.860291
15078.625488	-107.911346
15084.008789	-108.212494
15089.392090	-108.095528
15094.775391	-108.364677
15100.158691	-108.167709
15105.541992	-108.483582
15110.925293	-107.939545
15116.308594	-107.679810
15121.691895	-107.787109
15127.075195	-107.865021
15132.458496	-107.939072
15137.841797	-108.026672
15143.225098	-108.240364
15148.608398	-108.812767
15153.991699	-108.054817
15159.375000	-108.354256
15164.758301	-108.425339
15170.141602	-108.057449
15175.524902	-107.513794
15180.908203	-107.816292
15186.291504	-108.183578
15191.674805	-108.431122
15197.058105	-108.535408
15202.441406	-109.070770
15207.824707	-108.642914
15213.208008	-108.484795
15218.591309	-107.666756
15223.974609	-107.214180
15229.357910	-107.872894
15234.741211	-108.414261
15240.124512	-108.403915
15245.507812	-108.051926
15250.891113	-107.853874
15256.274414	-107.760704
15261.657715	-108.157448
15267.041016	-108.193108
15272.424316	-107.767876
15277.807617	-107.750038
15283.190918	-108.007416
15288.574219	-108.847115
15293.957520	-108.169708
15299.340820	-107.289185
15304.724121	-107.639893
15310.107422	-108.518356
15315.490723	-108.169983
15320.874023	-108.164078
15326.257324	-108.017189
15331.640625	-108.536217
15337.023926	-108.005409
15342.407227	-108.118965
15347.790527	-108.368370
15353.173828	-108.510460
15358.557129	-108.507767
15363.940430	-108.208542
15369.323730	-108.336685
15374.707031	-108.100853
15380.090332	-107.241783
15385.473633	-107.161697
15390.856934	-107.732513
15396.240234	-107.964928
15401.623535	-107.512283
15407.006836	-108.181213
15412.390137	-108.309410
15417.773438	-108.252831
15423.156738	-108.077362
15428.540039	-108.231384
15433.923340	-108.288765
15439.306641	-108.425224
15444.689941	-107.788223
15450.073242	-107.728371
15455.456543	-108.040161
15460.839844	-107.599777
15466.223145	-107.291092
15471.606445	-108.240593
15476.989746	-108.420074
15482.373047	-108.303955
15487.756348	-107.313568
15493.139648	-106.115692
15498.522949	-107.523193
15503.906250	-108.086205
15509.289551	-107.927315
15514.672852	-107.947296
15520.056152	-108.206093
15525.439453	-107.894157
15530.822754	-107.691467
15536.206055	-107.982689
15541.589355	-107.736214
15546.972656	-107.929718
15552.355957	-108.166138
15557.739258	-107.685539
15563.122559	-108.255775
15568.505859	-108.536118
15573.889160	-108.083626
15579.272461	-107.727814
15584.655762	-107.271935
15590.039062	-107.876343
15595.422363	-106.953209
15600.805664	-107.479645
15606.188965	-108.222229
15611.572266	-107.878731
15616.955566	-108.025841
15622.338867	-108.081863
15627.722168	-107.805878
15633.105469	-107.590309
15638.488770	-107.313194
15643.872070	-107.303963
15649.255371	-107.369446
15654.638672	-107.016197
15660.021973	-107.206108
15665.405273	-107.689133
15670.788574	-108.163040
15676.171875	-108.190125
15681.555176	-107.832329
15686.938477	-107.665665
15692.321777	-107.634109
15697.705078	-108.051903
15703.088379	-106.959305
15708.471680	-105.106140
15713.854980	-107.048874
15719.238281	-107.563370
15724.621582	-107.840187
15730.004883	-108.044456
15735.388184	-107.566261
15740.771484	-106.791077
15746.154785	-108.128036
15751.538086	-108.086479
15756.921387	-107.580917
15762.304688	-107.987015
15767.687988	-108.432838
15773.071289	-107.841843
15778.454590	-108.329559
15783.837891	-107.917305
15789.221191	-107.897766
15794.604492	-108.175484
15799.987793	-108.141190
15805.371094	-108.747070
15810.754395	-108.195168
15816.137695	-107.966560
15821.520996	-108.227074
15826.904297	-108.880638
15832.287598	-108.296822
15837.670898	-108.427773
15843.054199	-108.623474
15848.437500	-108.386826
15853.820801	-108.027031
15859.204102	-107.750107
15864.587402	-108.698318
15869.970703	-108.104950
15875.354004	-108.208389
15880.737305	-108.496513
15886.120605	-108.673126
15891.503906	-107.708130
15896.887207	-108.487663
15902.270508	-107.937057
15907.653809	-108.767166
15913.037109	-109.149429
15918.420410	-108.400375
15923.803711	-108.739136
15929.187012	-108.111481
15934.570312	-107.954628
15939.953613	-108.220970
15945.336914	-108.700577
15950.720215	-108.277489
15956.103516	-107.998589
15961.486816	-108.609573
15966.870117	-108.874489
15972.253418	-109.361786
15977.636719	-110.218880
15983.020020	-112.095673
15988.403320	-114.044052
15993.786621	-116.538986
15999.169922	-120.960884
16004.553223	-126.201042
16009.936523	-128.580048
16015.319824	-127.418503
16020.703125	-127.535278
16026.086426	-128.755508
16031.469727	-128.838654
16036.853027	-129.138596
16042.236328	-128.646515
16047.619629	-129.074081
16053.002930	-129.529633
16058.386230	-129.272461
16063.769531	-129.273697
16069.152832	-129.287262
16074.536133	-129.687561
16079.919434	-129.014297
16085.302734	-129.304855
16090.686035	-129.351944
16096.069336	-129.385406
16101.452637	-129.573380
16106.835938	-129.269531
16112.219238	-129.381927
16117.602539	-129.604279
16122.985840	-129.109772
16128.369141	-129.439697
16133.752441	-129.597565
16139.135742	-129.241547
16144.519043	-129.675858
16149.902344	-129.444458
16155.285645	-129.484253
16160.668945	-129.060654
16166.052246	-129.606461
16171.435547	-129.428177
16176.818848	-129.697159
16182.202148	-129.458908
16187.585449	-129.273270
16192.968750	-129.249283
16198.352051	-129.335007
16203.735352	-129.237366
16209.118652	-129.768204
16214.501953	-129.347763
16219.885254	-129.598862
16225.268555	-129.512787
16230.651855	-129.516495
16236.035156	-129.880066
16241.418457	-129.428574
16246.801758	-129.268524
16252.185059	-129.520111
16257.568359	-129.156937
16262.951660	-129.373672
16268.334961	-129.227905
16273.718262	-129.370972
16279.101562	-129.256668
16284.484863	-129.754105
16289.868164	-129.014389
16295.251465	-129.695007
16300.634766	-129.425446
16306.018066	-129.783310
16311.401367	-129.507904
16316.784668	-129.751602
16322.167969	-129.238937
16327.551270	-129.315857
16332.934570	-129.276459
16338.317871	-129.731934
16343.701172	-129.399643
16349.084473	-129.562698
16354.467773	-129.580063
16359.851074	-129.430679
16365.234375	-129.374557
16370.617676	-129.712189
16376.000977	-129.524857
16381.384277	-129.615585
16386.767578	-129.968384
16392.150879	-129.189850
16397.534180	-129.441772
16402.917480	-129.243515
16408.300781	-129.782104
16413.684082	-129.633942
16419.067383	-129.127548
16424.450684	-129.669250
16429.833984	-129.252533
16435.217285	-129.078018
16440.600586	-129.993607
16445.983887	-129.252731
16451.367188	-129.798141
16456.750488	-129.712860
16462.133789	-129.237000
16467.517090	-129.729889
16472.900391	-129.551117
16478.283691	-129.067856
16483.666992	-129.926193
16489.050293	-129.333527
16494.433594	-129.785278
16499.816895	-129.346893
16505.200195	-129.550140
16510.583496	-129.553970
16515.966797	-128.939301
16521.350098	-129.767776
16526.733398	-129.213470
16532.116699	-130.049942
16537.500000	-129.035339
16542.883301	-129.749329
16548.266602	-129.110519
16553.649902	-129.582657
16559.033203	-129.553665
16564.416504	-129.518799
16569.799805	-129.622452
16575.183105	-129.463181
16580.566406	-129.530045
16585.949707	-129.600311
16591.333008	-129.602249
16596.716309	-129.297012
16602.099609	-129.876541
16607.482910	-129.316223
16612.866211	-129.625443
16618.249512	-129.328293
16623.632812	-129.676163
16629.016113	-129.515945
16634.399414	-129.475204
16639.782715	-129.329636
16645.166016	-129.491623
16650.549316	-129.580521
16655.932617	-129.268982
16661.315918	-129.677658
16666.699219	-129.488022
16672.082520	-129.743530
16677.465820	-129.617950
16682.849121	-129.213608
16688.232422	-129.226913
16693.615723	-129.740707
16698.999023	-129.315567
16704.382324	-129.530060
16709.765625	-129.719727
16715.148926	-129.162201
16720.532227	-129.555481
16725.915527	-129.382996
16731.298828	-129.704819
16736.682129	-129.958176
16742.065430	-129.616043
16747.448730	-129.406525
16752.832031	-129.660660
16758.215332	-129.093689
16763.598633	-129.761780
16768.981934	-129.382263
16774.365234	-129.541336
16779.748535	-129.657928
16785.131836	-129.999405
16790.515137	-129.427780
16795.898438	-129.576141
16801.281738	-129.611237
16806.665039	-129.809875
16812.048340	-129.918213
16817.431641	-129.276321
16822.814941	-129.779022
16828.198242	-129.532974
16833.581543	-129.658508
16838.964844	-129.895920
16844.348145	-129.278488
16849.731445	-129.586105
16855.114746	-129.894852
16860.498047	-129.672958
16865.881348	-129.382843
16871.264648	-129.771896
16876.647949	-129.894165
16882.031250	-129.275146
16887.414551	-129.793304
16892.797852	-129.410126
16898.181152	-129.600555
16903.564453	-129.546341
16908.947754	-129.744385
16914.331055	-129.846619
16919.714355	-129.346863
16925.097656	-129.503082
16930.480957	-129.730408
16935.864258	-129.530472
16941.247559	-129.506271
16946.630859	-129.337692
16952.014160	-129.989517
16957.397461	-129.170609
16962.780762	-129.581009
16968.164062	-129.588516
16973.547363	-129.480698
16978.930664	-129.758698
16984.313965	-129.518036
16989.697266	-129.490189
16995.080566	-129.444885
17000.463867	-129.758133
17005.847168	-129.427139
17011.230469	-129.954483
17016.613770	-129.208282
17021.997070	-130.266678
17027.380371	-129.277802
17032.763672	-130.259750
17038.146973	-129.409088
17043.530273	-129.788544
17048.913574	-129.393951
17054.296875	-129.523605
17059.680176	-129.383545
17065.063477	-129.558823
17070.446777	-129.472198
17075.830078	-129.438889
17081.213379	-129.772568
17086.596680	-129.123215
17091.979980	-129.678146
17097.363281	-129.382034
17102.746582	-129.452728
17108.129883	-129.708038
17113.513184	-129.424164
17118.896484	-129.561050
17124.279785	-129.468369
17129.663086	-129.744019
17135.046387	-129.586548
17140.429688	-129.385864
17145.812988	-129.647812
17151.196289	-129.746216
17156.579590	-129.516251
17161.962891	-129.834335
17167.346191	-129.377701
17172.729492	-129.595505
17178.112793	-129.616821
17183.496094	-129.921432
17188.879395	-129.853195
17194.262695	-129.671494
17199.645996	-129.459854
17205.029297	-129.712494
17210.412598	-129.454544
17215.795898	-129.675476
17221.179199	-129.543365
17226.562500	-129.591217
17231.945801	-129.826584
17237.329102	-129.721710
17242.712402	-129.521271
17248.095703	-130.089188
17253.479004	-129.391190
17258.862305	-129.993622
17264.245605	-129.660522
17269.628906	-129.537689
17275.012207	-129.650131
17280.395508	-129.522583
17285.778809	-129.803955
17291.162109	-129.376434
17296.545410	-129.735077
17301.928711	-129.910858
17307.312012	-129.608337
17312.695312	-129.806961
17318.078613	-129.395782
17323.461914	-129.648590
17328.845215	-129.727676
17334.228516	-129.313309
17339.611816	-129.636810
17344.995117	-129.498703
17350.378418	-129.447525
17355.761719	-129.432449
17361.145020	-129.785355
17366.528320	-129.635529
17371.911621	-129.743301
17377.294922	-129.640747
17382.678223	-130.177612
17388.061523	-129.498901
17393.444824	-129.527496
17398.828125	-129.626190
17404.211426	-130.021805
17409.594727	-129.524582
17414.978027	-129.770157
17420.361328	-129.909332
17425.744629	-129.792404
17431.127930	-129.463928
17436.511230	-129.741043
17441.894531	-129.479218
17447.277832	-129.236145
17452.661133	-129.865891
17458.044434	-129.519714
17463.427734	-129.598785
17468.811035	-129.462402
17474.194336	-129.859024
17479.577637	-129.360840
17484.960938	-130.045517
17490.344238	-129.407211
17495.727539	-129.743286
17501.110840	-129.644485
17506.494141	-129.421982
17511.877441	-129.429428
17517.260742	-129.947678
17522.644043	-129.394516
17528.027344	-129.989838
17533.410645	-129.408386
17538.793945	-129.662750
17544.177246	-129.611389
17549.560547	-129.632217
17554.943848	-129.526154
17560.327148	-129.660004
17565.710449	-129.507431
17571.093750	-129.853165
17576.477051	-129.755692
17581.860352	-129.759644
17587.243652	-129.777908
17592.626953	-129.774994
17598.010254	-130.050751
17603.393555	-129.584015
17608.776855	-129.577255
17614.160156	-130.242050
17619.543457	-129.670013
17624.926758	-129.974365
17630.310059	-129.909851
17635.693359	-129.601547
17641.076660	-130.176590
17646.459961	-129.862320
17651.843262	-129.742783
17657.226562	-129.573639
17662.609863	-129.798431
17667.993164	-129.512085
17673.376465	-129.434601
17678.759766	-129.526108
17684.143066	-129.438919
17689.526367	-129.758041
17694.909668	-129.573761
17700.292969	-129.550644
17705.676270	-129.767303
17711.059570	-129.986618
17716.442871	-129.385483
17721.826172	-129.331314
17727.209473	-129.699051
17732.592773	-129.923157
17737.976074	-129.673767
17743.359375	-129.800079
17748.742676	-129.812454
17754.125977	-129.381836
17759.509277	-129.978485
17764.892578	-129.720795
17770.275879	-129.707932
17775.659180	-129.747574
17781.042480	-129.583984
17786.425781	-129.873016
17791.809082	-129.732040
17797.192383	-129.977722
17802.575684	-129.823318
17807.958984	-129.978271
17813.342285	-129.654495
17818.725586	-129.493927
17824.108887	-129.997101
17829.492188	-129.822388
17834.875488	-129.377686
17840.258789	-129.808350
17845.642090	-129.568634
17851.025391	-130.217285
17856.408691	-129.429871
17861.791992	-129.984482
17867.175293	-129.659637
17872.558594	-129.774780
17877.941895	-129.583313
17883.325195	-129.813049
17888.708496	-129.569839
17894.091797	-129.299393
17899.475098	-129.656387
17904.858398	-129.754013
17910.241699	-129.292694
17915.625000	-129.838623
17921.008301	-129.957077
17926.391602	-129.593124
17931.774902	-130.053375
17937.158203	-129.712753
17942.541504	-129.546494
17947.924805	-129.719910
17953.308105	-129.532593
17958.691406	-129.363220
17964.074707	-130.012253
17969.458008	-129.658997
17974.841309	-130.175934
17980.224609	-129.450027
17985.607910	-129.862167
17990.991211	-129.567947
17996.374512	-129.771057
18001.757812	-129.849884
18007.141113	-129.490433
18012.524414	-129.980042
18017.907715	-129.724350
18023.291016	-129.359894
18028.674316	-129.893433
18034.057617	-129.863129
18039.440918	-129.536423
18044.824219	-129.665146
18050.207520	-129.599380
18055.590820	-129.703918
18060.974121	-130.022949
18066.357422	-129.305801
18071.740723	-129.831711
18077.124023	-129.859650
18082.507324	-129.456818
18087.890625	-129.623779
18093.273926	-130.286224
18098.657227	-129.592880
18104.040527	-129.936310
18109.423828	-129.726166
18114.807129	-129.591614
18120.190430	-129.896851
18125.573730	-129.774231
18130.957031	-129.438782
18136.340332	-129.475418
18141.723633	-130.027405
18147.106934	-129.618927
18152.490234	-129.599884
18157.873535	-129.576691
18163.256836	-130.036743
18168.640137	-129.361237
18174.023438	-129.720490
18179.406738	-129.860413
18184.790039	-129.635544
18190.173340	-129.667694
18195.556641	-129.805695
18200.939941	-129.994110
18206.323242	-129.762512
18211.706543	-129.774292
18217.089844	-129.644562
18222.473145	-129.760422
18227.856445	-129.776917
18233.239746	-129.864304
18238.623047	-129.794754
18244.006348	-129.616638
18249.389648	-129.776566
18254.772949	-129.808487
18260.156250	-129.631363
18265.539551	-129.740204
18270.922852	-129.856613
18276.306152	-129.289322
18281.689453	-129.644791
18287.072754	-129.943039
18292.456055	-129.364288
18297.839355	-129.933945
18303.222656	-129.569992
18308.605957	-129.559082
18313.989258	-130.127594
18319.372559	-129.415024
18324.755859	-129.997375
18330.139160	-129.652878
18335.522461	-129.764816
18340.905762	-129.728058
18346.289062	-129.996429
18351.672363	-129.469772
18357.055664	-130.033691
18362.438965	-129.638489
18367.822266	-129.903549
18373.205566	-129.941330
18378.588867	-129.497025
18383.972168	-129.969971
18389.355469	-129.135666
18394.738770	-129.740509
18400.122070	-129.901688
18405.505371	-129.734360
18410.888672	-129.534409
18416.271973	-129.654297
18421.655273	-129.514297
18427.038574	-129.968231
18432.421875	-129.600388
18437.805176	-129.376801
18443.188477	-129.595657
18448.571777	-129.863739
18453.955078	-129.616653
18459.338379	-129.713745
18464.721680	-130.072998
18470.104980	-129.973221
18475.488281	-129.919769
18480.871582	-130.098785
18486.254883	-129.822891
18491.638184	-129.808945
18497.021484	-129.731796
18502.404785	-130.135590
18507.788086	-129.811981
18513.171387	-129.685608
18518.554688	-129.679153
18523.937988	-129.771042
18529.321289	-129.635330
18534.704590	-129.652008
18540.087891	-129.472244
18545.471191	-129.732254
18550.854492	-130.066177
18556.237793	-130.024338
18561.621094	-129.568283
18567.004395	-129.954636
18572.387695	-129.592102
18577.770996	-129.953186
18583.154297	-129.810333
18588.537598	-129.715286
18593.920898	-129.862717
18599.304199	-129.382172
18604.687500	-129.733154
18610.070801	-129.887390
18615.454102	-129.930435
18620.837402	-129.402588
18626.220703	-130.138779
18631.604004	-129.630890
18636.987305	-129.959457
18642.370605	-129.537781
18647.753906	-129.687943
18653.137207	-129.879639
18658.520508	-130.082840
18663.903809	-129.872803
18669.287109	-130.232391
18674.670410	-129.426712
18680.053711	-129.772278
18685.437012	-129.953354
18690.820312	-129.807571
18696.203613	-129.655228
18701.586914	-129.944443
18706.970215	-129.597260
18712.353516	-129.777817
18717.736816	-129.566177
18723.120117	-129.474289
18728.503418	-130.002502
18733.886719	-129.483261
18739.270020	-129.789688
18744.653320	-129.803650
18750.036621	-129.754166
18755.419922	-130.042725
18760.803223	-129.576172
18766.186523	-129.828476
18771.569824	-129.583633
18776.953125	-130.012787
18782.336426	-129.798172
18787.719727	-129.867157
18793.103027	-129.852814
18798.486328	-129.790237
18803.869629	-129.547363
18809.252930	-129.676865
18814.636230	-129.581696
18820.019531	-129.500824
18825.402832	-129.532593
18830.786133	-129.896118
18836.169434	-129.663864
18841.552734	-129.925964
18846.936035	-129.447723
18852.319336	-129.720642
18857.702637	-129.790619
18863.085938	-129.820770
18868.469238	-129.394867
18873.852539	-130.269150
18879.235840	-129.726517
18884.619141	-130.094513
18890.002441	-129.511307
