Frequency (Hz)	Level (dB)
12623.840332	-110.891388
12629.223633	-110.545227
12634.606934	-109.932869
12639.990234	-110.259094
12645.373535	-109.415115
12650.756836	-110.135345
12656.140137	-110.889915
12661.523438	-110.410912
12666.906738	-110.764519
12672.290039	-111.217873
12677.673340	-111.345749
12683.056641	-111.068146
12688.439941	-110.745422
12693.823242	-110.848328
12699.206543	-111.105553
12704.589844	-110.685944
12709.973145	-111.290474
12715.356445	-109.575050
12720.739746	-108.591248
12726.123047	-108.317345
12731.506348	-108.762482
12736.889648	-108.478493
12742.272949	-108.256203
12747.656250	-108.771561
12753.039551	-109.657928
12758.422852	-109.972115
12763.806152	-109.759956
12769.189453	-109.928146
12774.572754	-109.269363
12779.956055	-109.670349
12785.339355	-110.996780
12790.722656	-110.912262
12796.105957	-111.011490
12801.489258	-111.433975
12806.872559	-110.628822
12812.255859	-110.895905
12817.639160	-111.076469
12823.022461	-110.810677
12828.405762	-110.383179
12833.789062	-110.374222
12839.172363	-109.380013
12844.555664	-108.300644
12849.938965	-108.359657
12855.322266	-108.812744
12860.705566	-110.466667
12866.088867	-109.155434
12871.472168	-107.233055
12876.855469	-106.450691
12882.238770	-106.687027
12887.622070	-107.792023
12893.005371	-109.532639
12898.388672	-109.363174
12903.771973	-107.729103
12909.155273	-108.149971
12914.538574	-109.150230
12919.921875	-110.565285
12925.305176	-110.664253
12930.688477	-110.026169
12936.071777	-108.968048
12941.455078	-109.018631
12946.838379	-109.485512
12952.221680	-111.048866
12957.604980	-110.647430
12962.988281	-110.300987
12968.371582	-110.396652
12973.754883	-110.436043
12979.138184	-109.968010
12984.521484	-109.915726
12989.904785	-109.774315
12995.288086	-109.379532
13000.671387	-110.204140
13006.054688	-110.095528
13011.437988	-108.592880
13016.821289	-107.586082
13022.204590	-107.829758
13027.587891	-108.446655
13032.971191	-109.286629
13038.354492	-109.789856
13043.737793	-109.994415
13049.121094	-110.616997
13054.504395	-110.704681
13059.887695	-110.477867
13065.270996	-110.376686
13070.654297	-110.124077
13076.037598	-110.166344
13081.420898	-110.089699
13086.804199	-109.865593
13092.187500	-109.461685
13097.570801	-108.950218
13102.954102	-109.127144
13108.337402	-109.877731
13113.720703	-109.875473
13119.104004	-109.160095
13124.487305	-109.839836
13129.870605	-110.344414
13135.253906	-109.917503
13140.637207	-109.915146
13146.020508	-110.502838
13151.403809	-110.664680
13156.787109	-110.245964
13162.170410	-110.268318
13167.553711	-109.053932
13172.937012	-107.824524
13178.320312	-108.203217
13183.703613	-108.780426
13189.086914	-108.518456
13194.470215	-107.899620
13199.853516	-106.067238
13205.236816	-105.432129
13210.620117	-106.424736
13216.003418	-106.773438
13221.386719	-106.935043
13226.770020	-107.354004
13232.153320	-107.687057
13237.536621	-107.991028
13242.919922	-106.671661
13248.303223	-106.473442
13253.686523	-107.435371
13259.069824	-106.746307
13264.453125	-106.667152
13269.836426	-106.776146
13275.219727	-107.003555
13280.603027	-106.862762
13285.986328	-106.161598
13291.369629	-105.463837
13296.752930	-106.445061
13302.136230	-106.743866
13307.519531	-106.812813
13312.902832	-107.071144
13318.286133	-107.252258
13323.669434	-106.953514
13329.052734	-107.310844
13334.436035	-106.842705
13339.819336	-106.255905
13345.202637	-105.619766
13350.585938	-104.957153
13355.969238	-104.862297
13361.352539	-105.578583
13366.735840	-106.471497
13372.119141	-107.393082
13377.502441	-108.168045
13382.885742	-108.336899
13388.269043	-108.030754
13393.652344	-106.802475
13399.035645	-105.737762
13404.418945	-104.699059
13409.802246	-104.293068
13415.185547	-106.179741
13420.568848	-107.388260
13425.952148	-107.322189
13431.335449	-106.877922
13436.718750	-105.987244
13442.102051	-104.649551
13447.485352	-105.190544
13452.868652	-105.656258
13458.251953	-106.420151
13463.635254	-107.533333
13469.018555	-107.993347
13474.401855	-107.642586
13479.785156	-108.725548
13485.168457	-109.096313
13490.551758	-109.977554
13495.935059	-110.051506
13501.318359	-108.954765
13506.701660	-107.759567
13512.084961	-107.504471
13517.468262	-107.640060
13522.851562	-106.890839
13528.234863	-107.410934
13533.618164	-108.985626
13539.001465	-110.014908
13544.384766	-109.207794
13549.768066	-109.154800
13555.151367	-108.540039
13560.534668	-107.099609
13565.917969	-106.328743
13571.301270	-106.127838
13576.684570	-107.403893
13582.067871	-108.745445
13587.451172	-109.178970
13592.834473	-109.220222
13598.217773	-110.074211
13603.601074	-110.348343
13608.984375	-109.849098
13614.367676	-110.042702
13619.750977	-109.880592
13625.134277	-109.377876
13630.517578	-109.631561
13635.900879	-109.862335
13641.284180	-110.797546
13646.667480	-110.417168
13652.050781	-109.618507
13657.434082	-109.189217
13662.817383	-108.994263
13668.200684	-108.222588
13673.583984	-107.706680
13678.967285	-106.710480
13684.350586	-106.229805
13689.733887	-107.157784
13695.117188	-107.265678
13700.500488	-107.791985
13705.883789	-109.150406
13711.267090	-110.502640
13716.650391	-110.938721
13722.033691	-110.818939
13727.416992	-109.476151
13732.800293	-108.516945
13738.183594	-108.224312
13743.566895	-108.915871
13748.950195	-109.436066
13754.333496	-109.903122
13759.716797	-109.448914
13765.100098	-109.730072
13770.483398	-108.934425
13775.866699	-109.564255
13781.250000	-110.003456
13786.633301	-110.157845
13792.016602	-109.839684
13797.399902	-110.211418
13802.783203	-109.690323
13808.166504	-109.450302
13813.549805	-108.621773
13818.933105	-107.133400
13824.316406	-106.304123
13829.699707	-107.415215
13835.083008	-108.685715
13840.466309	-106.558334
13845.849609	-97.611244
13851.232910	-99.030029
13856.616211	-107.839752
13861.999512	-109.510674
13867.382812	-109.326843
13872.766113	-108.325539
13878.149414	-108.755737
13883.532715	-108.530441
13888.916016	-108.700020
13894.299316	-109.235847
13899.682617	-109.879799
13905.065918	-109.593697
13910.449219	-109.156708
13915.832520	-109.760468
13921.215820	-109.558617
13926.599121	-111.051575
13931.982422	-110.860115
13937.365723	-110.039551
13942.749023	-109.037376
13948.132324	-109.926819
13953.515625	-109.958176
13958.898926	-109.842079
13964.282227	-109.774948
13969.665527	-109.320473
13975.048828	-109.880615
13980.432129	-110.950706
13985.815430	-110.966713
13991.198730	-109.872414
13996.582031	-109.045303
14001.965332	-106.959663
14007.348633	-107.221901
14012.731934	-108.574196
14018.115234	-107.625465
14023.498535	-107.625519
14028.881836	-107.498199
14034.265137	-108.266922
14039.648438	-108.182899
14045.031738	-108.350609
14050.415039	-107.930786
14055.798340	-109.386192
14061.181641	-109.222389
14066.564941	-108.452553
14071.948242	-108.036537
14077.331543	-108.052567
14082.714844	-108.713577
14088.098145	-109.829414
14093.481445	-111.261497
14098.864746	-110.307190
14104.248047	-108.921700
14109.631348	-108.217682
14115.014648	-107.174484
14120.397949	-107.295341
14125.781250	-108.501671
14131.164551	-109.420250
14136.547852	-109.814621
14141.931152	-110.426453
14147.314453	-109.456100
14152.697754	-108.851990
14158.081055	-110.006271
14163.464355	-110.714218
14168.847656	-109.426987
14174.230957	-107.656662
14179.614258	-106.460991
14184.997559	-107.062241
14190.380859	-108.256775
14195.764160	-106.909294
14201.147461	-106.129112
14206.530762	-106.932587
14211.914062	-107.445732
14217.297363	-108.365715
14222.680664	-109.790878
14228.063965	-110.107101
14233.447266	-109.385506
14238.830566	-108.927338
14244.213867	-108.804985
14249.597168	-109.518631
14254.980469	-109.179672
14260.363770	-108.804199
14265.747070	-108.754417
14271.130371	-109.495750
14276.513672	-108.801361
14281.896973	-108.441322
14287.280273	-107.782715
14292.663574	-107.744019
14298.046875	-107.917946
14303.430176	-109.009163
14308.813477	-109.306358
14314.196777	-109.357124
14319.580078	-108.768730
14324.963379	-109.463623
14330.346680	-109.788216
14335.729980	-109.788033
14341.113281	-109.508423
14346.496582	-107.778145
14351.879883	-105.988495
14357.263184	-105.826500
14362.646484	-106.443123
14368.029785	-106.762169
14373.413086	-107.967087
14378.796387	-108.589226
14384.179688	-109.354240
14389.562988	-109.019394
14394.946289	-107.487312
14400.329590	-106.710770
14405.712891	-106.774025
14411.096191	-106.577225
14416.479492	-107.323357
14421.862793	-108.575829
14427.246094	-108.754433
14432.629395	-109.357452
14438.012695	-109.107895
14443.395996	-108.791542
14448.779297	-108.206009
14454.162598	-108.261581
14459.545898	-108.283836
14464.929199	-107.927177
14470.312500	-109.275505
14475.695801	-108.771255
14481.079102	-108.275711
14486.462402	-109.249657
14491.845703	-108.370171
14497.229004	-108.318703
14502.612305	-108.792252
14507.995605	-109.155045
14513.378906	-109.399666
14518.762207	-109.874786
14524.145508	-108.982903
14529.528809	-109.149323
14534.912109	-108.721886
14540.295410	-108.919510
14545.678711	-108.989769
14551.062012	-108.882149
14556.445312	-108.820824
14561.828613	-108.740593
14567.211914	-109.060425
14572.595215	-109.068176
14577.978516	-109.372887
14583.361816	-110.152298
14588.745117	-109.097702
14594.128418	-108.863792
14599.511719	-109.042641
14604.895020	-108.673553
14610.278320	-108.784447
14615.661621	-107.548019
14621.044922	-106.291893
14626.428223	-105.186562
14631.811523	-104.751144
14637.194824	-105.759453
14642.578125	-107.236984
14647.961426	-109.168945
14653.344727	-109.146812
14658.728027	-108.743530
14664.111328	-108.578224
14669.494629	-108.497261
14674.877930	-108.547256
14680.261230	-108.531815
14685.644531	-108.101654
14691.027832	-107.193192
14696.411133	-106.469589
14701.794434	-105.586830
14707.177734	-106.817711
14712.561035	-108.204727
14717.944336	-108.222633
14723.327637	-108.132942
14728.710938	-108.278839
14734.094238	-108.436020
14739.477539	-108.338158
14744.860840	-108.457741
14750.244141	-108.444824
14755.627441	-108.083710
14761.010742	-109.005119
14766.394043	-109.244720
14771.777344	-108.988342
14777.160645	-109.257523
14782.543945	-108.745293
14787.927246	-107.521721
14793.310547	-107.159508
14798.693848	-107.765877
14804.077148	-108.121780
14809.460449	-107.914619
14814.843750	-107.275139
14820.227051	-108.025597
14825.610352	-108.863174
14830.993652	-108.975822
14836.376953	-108.849472
14841.760254	-108.413879
14847.143555	-108.686737
14852.526855	-108.691116
14857.910156	-109.179108
14863.293457	-108.272659
14868.676758	-108.014389
14874.060059	-107.705727
14879.443359	-108.738960
14884.826660	-108.531082
14890.209961	-108.296089
14895.593262	-108.526283
14900.976562	-108.684174
14906.359863	-108.540764
14911.743164	-108.968178
14917.126465	-109.219002
14922.509766	-108.055565
14927.893066	-106.225609
14933.276367	-105.331131
14938.659668	-105.324379
14944.042969	-106.426399
14949.426270	-107.783195
14954.809570	-107.339073
14960.192871	-107.741890
14965.576172	-108.690979
14970.959473	-108.182251
14976.342773	-108.283043
14981.726074	-108.588036
14987.109375	-107.880264
14992.492676	-107.995255
14997.875977	-108.405899
15003.259277	-108.833855
15008.642578	-108.887344
15014.025879	-108.562614
15019.409180	-108.403587
15024.792480	-108.803391
15030.175781	-108.644867
15035.559082	-108.225670
15040.942383	-108.155724
15046.325684	-107.909752
15051.708984	-108.024361
15057.092285	-107.682518
15062.475586	-107.591019
15067.858887	-108.063179
15073.242188	-108.803749
15078.625488	-107.739441
15084.008789	-106.416435
15089.392090	-106.316154
15094.775391	-106.867561
15100.158691	-107.160583
15105.541992	-107.308594
15110.925293	-107.825050
15116.308594	-107.675377
15121.691895	-107.693550
15127.075195	-107.873749
15132.458496	-107.699463
15137.841797	-108.639893
15143.225098	-108.262650
15148.608398	-107.761864
15153.991699	-107.138397
15159.375000	-105.774879
15164.758301	-106.472969
15170.141602	-107.204086
15175.524902	-107.177452
15180.908203	-107.212280
15186.291504	-107.225243
15191.674805	-107.128418
15197.058105	-107.184097
15202.441406	-107.335220
15207.824707	-107.898956
15213.208008	-108.184692
15218.591309	-108.091179
15223.974609	-109.192322
15229.357910	-109.080330
15234.741211	-108.246925
15240.124512	-108.183990
15245.507812	-108.019829
15250.891113	-108.406464
15256.274414	-108.420341
15261.657715	-108.145699
15267.041016	-108.078514
15272.424316	-108.553886
15277.807617	-108.838135
15283.190918	-108.263626
15288.574219	-108.342209
15293.957520	-108.313202
15299.340820	-107.959343
15304.724121	-107.591888
15310.107422	-106.870605
15315.490723	-107.014885
15320.874023	-107.029091
15326.257324	-107.943451
15331.640625	-108.451088
15337.023926	-108.020058
15342.407227	-107.653458
15347.790527	-108.136101
15353.173828	-107.788773
15358.557129	-108.025658
15363.940430	-107.996033
15369.323730	-108.603439
15374.707031	-108.202866
15380.090332	-107.904861
15385.473633	-108.603218
15390.856934	-108.385529
15396.240234	-108.197701
15401.623535	-107.685493
15407.006836	-107.493484
15412.390137	-106.857887
15417.773438	-106.510071
15423.156738	-105.977066
15428.540039	-106.021973
15433.923340	-106.435242
15439.306641	-106.967651
15444.689941	-107.668800
15450.073242	-108.426445
15455.456543	-108.022835
15460.839844	-108.014633
15466.223145	-107.529251
15471.606445	-107.368729
15476.989746	-106.195374
15482.373047	-105.718788
15487.756348	-105.355843
15493.139648	-105.331856
15498.522949	-107.344208
15503.906250	-107.498459
15509.289551	-107.997002
15514.672852	-107.689934
15520.056152	-107.899780
15525.439453	-108.353516
15530.822754	-108.188919
15536.206055	-107.342323
15541.589355	-107.935539
15546.972656	-107.855721
15552.355957	-108.278656
15557.739258	-108.009201
15563.122559	-107.721542
15568.505859	-107.543205
15573.889160	-108.408882
15579.272461	-108.034393
15584.655762	-107.620811
15590.039062	-107.588135
15595.422363	-107.583611
15600.805664	-107.299324
15606.188965	-107.170448
15611.572266	-106.877022
15616.955566	-106.344643
15622.338867	-106.202568
15627.722168	-105.950226
15633.105469	-105.823708
15638.488770	-106.474007
15643.872070	-106.456802
15649.255371	-106.553307
15654.638672	-107.428261
15660.021973	-107.849174
15665.405273	-107.913383
15670.788574	-106.962440
15676.171875	-106.905807
15681.555176	-106.563095
15686.938477	-106.270576
15692.321777	-106.865677
15697.705078	-107.421783
15703.088379	-107.638985
15708.471680	-105.783707
15713.854980	-107.873291
15719.238281	-108.230255
15724.621582	-107.907364
15730.004883	-108.167847
15735.388184	-107.425056
15740.771484	-107.312447
15746.154785	-106.154465
15751.538086	-105.342247
15756.921387	-104.993004
15762.304688	-105.558395
15767.687988	-106.056984
15773.071289	-107.380981
15778.454590	-107.837715
15783.837891	-108.106918
15789.221191	-107.933067
15794.604492	-108.569107
15799.987793	-108.840263
15805.371094	-108.770935
15810.754395	-108.169922
15816.137695	-108.756248
15821.520996	-108.979126
15826.904297	-109.081146
15832.287598	-109.114014
15837.670898	-108.384323
15843.054199	-108.826317
15848.437500	-108.308640
15853.820801	-108.459892
15859.204102	-108.355865
15864.587402	-108.525429
15869.970703	-107.384094
15875.354004	-106.944031
15880.737305	-107.023598
15886.120605	-108.222168
15891.503906	-108.415222
15896.887207	-107.275459
15902.270508	-107.512917
15907.653809	-107.857048
15913.037109	-108.455734
15918.420410	-108.528130
15923.803711	-108.583229
15929.187012	-108.430000
15934.570312	-108.869507
15939.953613	-108.564522
15945.336914	-108.413002
15950.720215	-108.664162
15956.103516	-108.555962
15961.486816	-108.944763
15966.870117	-109.291237
15972.253418	-108.990318
15977.636719	-109.494949
15983.020020	-111.689758
15988.403320	-113.557243
15993.786621	-115.822746
15999.169922	-120.765343
16004.553223	-126.995728
16009.936523	-128.922623
16015.319824	-128.354324
16020.703125	-127.887291
16026.086426	-129.217087
16031.469727	-129.724106
16036.853027	-129.761505
16042.236328	-129.848389
16047.619629	-129.893280
16053.002930	-130.468246
16058.386230	-130.183289
16063.769531	-130.005966
16069.152832	-130.112381
16074.536133	-130.273712
16079.919434	-130.234894
16085.302734	-130.577164
16090.686035	-130.373703
16096.069336	-130.295425
16101.452637	-130.222534
16106.835938	-130.374847
16112.219238	-130.229904
16117.602539	-130.048508
16122.985840	-130.580399
16128.369141	-130.136459
16133.752441	-130.843567
16139.135742	-130.702118
16144.519043	-129.810562
16149.902344	-130.453812
16155.285645	-130.103577
16160.668945	-129.850143
16166.052246	-130.619034
16171.435547	-130.223389
16176.818848	-130.105957
16182.202148	-130.273056
16187.585449	-130.035370
16192.968750	-130.097244
16198.352051	-130.625778
16203.735352	-130.614746
16209.118652	-130.151428
16214.501953	-130.752151
16219.885254	-130.391342
16225.268555	-130.228989
16230.651855	-130.430878
16236.035156	-130.453003
16241.418457	-130.455154
16246.801758	-130.522034
16252.185059	-130.139206
16257.568359	-130.762451
16262.951660	-129.980133
16268.334961	-130.161697
16273.718262	-130.186279
16279.101562	-130.519012
16284.484863	-130.508514
16289.868164	-130.304672
16295.251465	-130.200348
16300.634766	-130.406143
16306.018066	-130.221848
16311.401367	-129.982422
16316.784668	-130.676727
16322.167969	-129.987091
16327.551270	-130.552475
16332.934570	-130.567902
16338.317871	-130.134109
16343.701172	-130.631119
16349.084473	-129.811157
16354.467773	-130.749374
16359.851074	-130.399399
16365.234375	-129.920074
16370.617676	-130.359390
16376.000977	-130.219681
16381.384277	-130.477448
16386.767578	-130.498962
16392.150879	-130.070084
16397.534180	-130.039169
16402.917480	-130.555786
16408.300781	-130.248871
16413.684082	-130.552185
16419.067383	-130.452957
16424.450684	-130.366882
16429.833984	-130.545105
16435.217285	-130.223480
16440.600586	-130.157639
16445.983887	-130.439377
16451.367188	-130.115067
16456.750488	-130.902100
16462.133789	-129.961517
16467.517090	-130.279144
16472.900391	-130.407150
16478.283691	-130.135635
16483.666992	-130.446304
16489.050293	-130.514099
16494.433594	-130.479767
16499.816895	-130.377472
16505.200195	-130.351746
16510.583496	-130.609055
16515.966797	-129.959961
16521.350098	-130.845749
16526.733398	-129.811157
16532.116699	-130.450439
16537.500000	-130.569839
16542.883301	-130.307648
16548.266602	-130.225220
16553.649902	-130.500244
16559.033203	-130.387558
16564.416504	-130.174377
16569.799805	-130.161621
16575.183105	-130.209198
16580.566406	-130.671158
16585.949707	-130.396637
16591.333008	-130.495895
16596.716309	-130.487152
16602.099609	-130.504425
16607.482910	-130.659225
16612.866211	-130.301910
16618.249512	-130.529541
16623.632812	-130.367493
16629.016113	-130.060318
16634.399414	-130.406265
16639.782715	-130.353638
16645.166016	-130.208145
16650.549316	-130.583389
16655.932617	-130.077179
16661.315918	-130.532761
16666.699219	-130.980240
16672.082520	-130.350510
16677.465820	-130.302963
16682.849121	-130.707275
16688.232422	-130.370743
16693.615723	-130.591492
16698.999023	-130.572052
16704.382324	-130.329147
16709.765625	-130.880447
16715.148926	-130.203629
16720.532227	-130.509888
16725.915527	-129.515228
16731.298828	-130.859009
16736.682129	-130.257492
16742.065430	-130.259430
16747.448730	-130.570389
16752.832031	-130.197372
16758.215332	-130.596863
16763.598633	-130.573364
16768.981934	-130.244461
16774.365234	-130.675491
16779.748535	-130.543045
16785.131836	-130.572006
16790.515137	-130.556747
16795.898438	-130.509201
16801.281738	-130.433868
16806.665039	-130.311005
16812.048340	-130.207565
16817.431641	-130.752518
16822.814941	-129.853867
16828.198242	-130.435654
16833.581543	-130.547226
16838.964844	-130.503799
16844.348145	-130.540543
16849.731445	-130.627365
16855.114746	-130.380768
16860.498047	-130.320129
16865.881348	-130.330566
16871.264648	-130.448166
16876.647949	-130.642700
16882.031250	-130.195679
16887.414551	-130.881119
16892.797852	-130.334564
16898.181152	-130.432816
16903.564453	-129.951904
16908.947754	-130.327927
16914.331055	-130.380905
16919.714355	-130.756775
16925.097656	-130.335785
16930.480957	-130.687149
16935.864258	-130.466736
16941.247559	-130.322372
16946.630859	-130.558594
16952.014160	-130.741745
16957.397461	-130.504578
16962.780762	-130.229416
16968.164062	-130.192276
16973.547363	-130.536057
16978.930664	-130.628601
16984.313965	-130.518448
16989.697266	-130.387970
16995.080566	-130.650436
17000.463867	-130.326675
17005.847168	-130.735153
17011.230469	-130.303741
17016.613770	-130.035110
17021.997070	-130.015045
17027.380371	-130.622437
17032.763672	-130.767700
17038.146973	-130.201828
17043.530273	-130.254791
17048.913574	-130.346085
17054.296875	-130.342087
17059.680176	-130.849167
17065.063477	-130.080093
17070.446777	-130.575836
17075.830078	-130.443665
17081.213379	-130.376358
17086.596680	-130.408005
17091.979980	-129.828812
17097.363281	-130.818878
17102.746582	-130.209747
17108.129883	-130.527512
17113.513184	-130.756622
17118.896484	-130.179321
17124.279785	-130.640900
17129.663086	-130.396393
17135.046387	-130.531799
17140.429688	-130.337570
17145.812988	-130.938644
17151.196289	-130.746887
17156.579590	-130.006683
17161.962891	-130.448059
17167.346191	-130.524902
17172.729492	-130.457565
17178.112793	-130.624405
17183.496094	-130.576065
17188.879395	-130.470383
17194.262695	-130.783676
17199.645996	-130.129425
17205.029297	-130.364578
17210.412598	-131.107697
17215.795898	-130.108627
17221.179199	-130.256973
17226.562500	-130.370758
17231.945801	-130.047562
17237.329102	-130.586304
17242.712402	-129.975891
17248.095703	-130.380203
17253.479004	-130.323410
17258.862305	-130.422714
17264.245605	-130.482742
17269.628906	-130.261353
17275.012207	-130.098892
17280.395508	-130.794037
17285.778809	-130.317688
17291.162109	-130.497299
17296.545410	-130.517395
17301.928711	-130.655029
17307.312012	-130.104965
17312.695312	-130.592392
17318.078613	-130.376892
17323.461914	-130.298767
17328.845215	-131.165497
17334.228516	-130.474731
17339.611816	-130.579453
17344.995117	-130.656418
17350.378418	-130.341095
17355.761719	-131.063385
17361.145020	-130.139923
17366.528320	-130.409332
17371.911621	-130.462982
17377.294922	-130.581940
17382.678223	-130.469315
17388.061523	-130.628937
17393.444824	-130.659393
17398.828125	-131.048508
17404.211426	-130.294067
17409.594727	-130.732742
17414.978027	-130.686722
17420.361328	-130.478500
17425.744629	-130.401505
17431.127930	-130.730255
17436.511230	-130.894669
17441.894531	-129.982651
17447.277832	-130.879227
17452.661133	-129.931915
17458.044434	-130.266418
17463.427734	-130.023468
17468.811035	-130.868546
17474.194336	-130.075500
17479.577637	-130.507278
17484.960938	-130.832001
17490.344238	-130.449371
17495.727539	-130.542282
17501.110840	-130.388397
17506.494141	-130.511703
17511.877441	-130.603882
17517.260742	-130.628601
17522.644043	-130.303421
17528.027344	-130.137817
17533.410645	-130.362701
17538.793945	-130.480270
17544.177246	-130.548660
17549.560547	-130.406113
17554.943848	-130.540985
17560.327148	-130.647568
17565.710449	-130.595673
17571.093750	-130.022949
17576.477051	-130.424301
17581.860352	-130.809937
17587.243652	-130.585464
17592.626953	-130.606964
17598.010254	-129.977051
17603.393555	-130.844727
17608.776855	-130.171616
17614.160156	-130.805191
17619.543457	-130.671799
17624.926758	-130.786484
17630.310059	-130.618988
17635.693359	-130.461761
17641.076660	-130.491547
17646.459961	-130.294022
17651.843262	-130.071640
17657.226562	-130.788879
17662.609863	-130.307220
17667.993164	-130.978119
17673.376465	-130.250748
17678.759766	-130.832687
17684.143066	-130.467896
17689.526367	-130.319351
17694.909668	-130.392761
17700.292969	-130.279694
17705.676270	-130.466568
17711.059570	-130.200394
17716.442871	-130.793808
17721.826172	-130.557770
17727.209473	-130.633682
17732.592773	-130.749619
17737.976074	-130.452408
17743.359375	-130.592621
17748.742676	-130.967590
17754.125977	-130.453110
17759.509277	-130.377579
17764.892578	-130.960800
17770.275879	-130.425568
17775.659180	-130.770813
17781.042480	-130.329254
17786.425781	-130.557480
17791.809082	-130.367355
17797.192383	-130.728912
17802.575684	-130.299316
17807.958984	-130.567535
17813.342285	-130.547348
17818.725586	-131.173141
17824.108887	-130.764084
17829.492188	-130.255402
17834.875488	-130.286377
17840.258789	-130.734894
17845.642090	-130.437378
17851.025391	-130.691330
17856.408691	-130.578842
17861.791992	-130.172058
17867.175293	-130.590378
17872.558594	-130.333313
17877.941895	-130.133652
17883.325195	-130.441574
17888.708496	-130.570251
17894.091797	-130.302170
17899.475098	-130.635010
17904.858398	-130.279358
17910.241699	-130.479156
17915.625000	-130.651917
17921.008301	-130.511108
17926.391602	-130.405182
17931.774902	-130.700851
17937.158203	-130.305893
17942.541504	-130.915939
17947.924805	-130.582794
17953.308105	-130.161880
17958.691406	-130.843231
17964.074707	-130.658249
17969.458008	-130.333313
17974.841309	-130.737961
17980.224609	-130.628052
17985.607910	-130.369751
17990.991211	-130.563141
17996.374512	-130.763046
18001.757812	-130.439377
18007.141113	-130.963913
18012.524414	-130.419525
18017.907715	-130.705215
18023.291016	-130.595169
18028.674316	-130.488663
18034.057617	-130.757675
18039.440918	-130.982697
18044.824219	-130.614014
18050.207520	-130.485992
18055.590820	-130.751923
18060.974121	-130.650482
18066.357422	-130.402527
18071.740723	-130.061356
18077.124023	-130.298737
18082.507324	-130.608200
18087.890625	-130.793579
18093.273926	-130.672195
18098.657227	-130.814636
18104.040527	-130.541733
18109.423828	-130.340591
18114.807129	-130.614243
18120.190430	-130.488007
18125.573730	-130.083023
18130.957031	-130.731125
18136.340332	-130.859528
18141.723633	-130.591705
18147.106934	-130.482376
18152.490234	-130.873657
18157.873535	-130.339676
18163.256836	-130.695938
18168.640137	-130.768738
18174.023438	-130.125076
18179.406738	-130.656433
18184.790039	-130.531052
18190.173340	-130.496948
18195.556641	-130.707214
18200.939941	-130.684723
18206.323242	-130.257568
18211.706543	-130.811829
18217.089844	-129.865952
18222.473145	-130.515945
18227.856445	-131.071350
18233.239746	-130.274155
18238.623047	-130.605103
18244.006348	-130.316055
18249.389648	-130.684586
18254.772949	-130.036346
18260.156250	-130.968201
18265.539551	-130.400742
18270.922852	-130.440704
18276.306152	-130.705399
18281.689453	-130.574768
18287.072754	-130.383972
18292.456055	-130.604263
18297.839355	-130.373306
18303.222656	-130.735199
18308.605957	-130.582336
18313.989258	-130.733658
18319.372559	-130.708817
18324.755859	-130.507690
18330.139160	-130.151703
18335.522461	-130.955490
18340.905762	-130.519394
18346.289062	-131.029129
18351.672363	-130.297806
18357.055664	-130.691681
18362.438965	-130.518433
18367.822266	-130.115326
18373.205566	-130.686996
18378.588867	-130.895844
18383.972168	-131.005402
18389.355469	-130.946228
18394.738770	-130.827560
18400.122070	-130.450089
18405.505371	-130.231781
18410.888672	-130.586700
18416.271973	-130.637451
18421.655273	-130.644348
18427.038574	-130.737595
18432.421875	-130.630844
18437.805176	-130.286041
18443.188477	-130.352814
18448.571777	-130.406235
18453.955078	-130.770905
18459.338379	-130.593704
18464.721680	-130.458237
18470.104980	-131.022583
18475.488281	-130.329178
18480.871582	-130.808807
18486.254883	-130.182785
18491.638184	-130.031494
18497.021484	-131.022171
18502.404785	-130.280670
18507.788086	-130.552673
18513.171387	-130.799316
18518.554688	-130.021133
18523.937988	-130.708786
18529.321289	-130.618729
18534.704590	-130.420212
18540.087891	-130.655609
18545.471191	-130.741180
18550.854492	-130.649292
18556.237793	-130.854233
18561.621094	-130.398285
18567.004395	-130.486069
18572.387695	-130.745514
18577.770996	-130.679428
18583.154297	-131.024048
18588.537598	-130.854782
18593.920898	-130.526627
18599.304199	-130.559814
18604.687500	-130.247131
18610.070801	-130.472443
18615.454102	-130.593781
18620.837402	-130.387527
18626.220703	-130.717499
18631.604004	-130.769897
18636.987305	-131.129807
18642.370605	-130.308868
18647.753906	-131.253693
18653.137207	-130.514771
18658.520508	-130.573608
18663.903809	-131.061050
18669.287109	-130.713776
18674.670410	-130.973526
18680.053711	-130.898743
18685.437012	-130.686478
18690.820312	-130.676926
18696.203613	-130.582916
18701.586914	-131.001984
18706.970215	-130.263153
18712.353516	-130.709702
18717.736816	-130.749130
18723.120117	-130.373917
18728.503418	-130.534088
18733.886719	-130.642258
18739.270020	-130.502899
18744.653320	-130.515152
18750.036621	-130.798050
18755.419922	-130.119522
18760.803223	-130.605652
18766.186523	-130.644623
18771.569824	-130.898788
18776.953125	-130.357697
18782.336426	-130.108414
18787.719727	-130.505173
18793.103027	-130.354980
18798.486328	-130.642029
18803.869629	-131.017990
18809.252930	-130.432083
18814.636230	-130.477371
18820.019531	-130.681244
18825.402832	-130.577087
18830.786133	-130.873917
18836.169434	-130.372406
18841.552734	-130.772202
18846.936035	-131.045135
18852.319336	-130.372253
18857.702637	-130.516449
18863.085938	-130.754730
18868.469238	-130.532089
18873.852539	-130.589874
18879.235840	-130.841812
18884.619141	-130.216583
18890.002441	-131.096558
