Frequency (Hz)	Level (dB)
12623.840332	-102.711807
12629.223633	-103.062843
12634.606934	-103.297729
12639.990234	-103.310051
12645.373535	-102.845032
12650.756836	-103.114838
12656.140137	-103.878738
12661.523438	-102.965736
12666.906738	-103.038757
12672.290039	-102.860008
12677.673340	-102.617279
12683.056641	-102.417969
12688.439941	-103.407463
12693.823242	-103.194298
12699.206543	-102.662605
12704.589844	-102.796692
12709.973145	-103.491554
12715.356445	-102.750641
12720.739746	-102.969589
12726.123047	-103.106430
12731.506348	-103.392761
12736.889648	-103.566597
12742.272949	-103.835831
12747.656250	-103.998337
12753.039551	-103.982468
12758.422852	-102.882599
12763.806152	-102.538673
12769.189453	-102.305412
12774.572754	-102.697243
12779.956055	-103.053368
12785.339355	-103.052124
12790.722656	-103.625504
12796.105957	-103.604752
12801.489258	-103.427116
12806.872559	-103.826691
12812.255859	-103.657372
12817.639160	-103.719910
12823.022461	-104.010864
12828.405762	-103.520721
12833.789062	-103.353569
12839.172363	-103.610344
12844.555664	-103.474480
12849.938965	-103.356613
12855.322266	-104.046753
12860.705566	-103.720825
12866.088867	-103.808525
12871.472168	-104.111374
12876.855469	-104.547562
12882.238770	-104.442825
12887.622070	-104.197838
12893.005371	-104.411736
12898.388672	-104.485031
12903.771973	-104.553215
12909.155273	-104.509605
12914.538574	-104.542580
12919.921875	-104.101631
12925.305176	-104.755066
12930.688477	-104.807274
12936.071777	-104.457787
12941.455078	-104.597740
12946.838379	-104.699493
12952.221680	-103.775131
12957.604980	-104.097839
12962.988281	-104.151711
12968.371582	-103.521362
12973.754883	-103.568184
12979.138184	-103.936127
12984.521484	-104.436592
12989.904785	-104.362335
12995.288086	-104.161957
13000.671387	-103.826248
13006.054688	-103.664551
13011.437988	-103.561440
13016.821289	-103.707191
13022.204590	-103.829895
13027.587891	-103.934898
13032.971191	-104.232468
13038.354492	-103.759026
13043.737793	-103.867157
13049.121094	-104.027809
13054.504395	-103.814095
13059.887695	-103.657806
13065.270996	-104.240990
13070.654297	-104.275574
13076.037598	-103.879646
13081.420898	-103.983276
13086.804199	-103.378670
13092.187500	-103.001640
13097.570801	-103.359520
13102.954102	-103.657669
13108.337402	-103.204781
13113.720703	-102.967033
13119.104004	-102.426186
13124.487305	-102.449387
13129.870605	-101.626442
13135.253906	-100.684578
13140.637207	-100.263321
13146.020508	-101.870987
13151.403809	-102.149216
13156.787109	-101.685371
13162.170410	-102.087906
13167.553711	-102.891228
13172.937012	-102.487228
13178.320312	-103.386620
13183.703613	-103.334267
13189.086914	-102.546921
13194.470215	-102.364029
13199.853516	-101.702370
13205.236816	-101.549454
13210.620117	-102.404396
13216.003418	-101.562866
13221.386719	-100.157661
13226.770020	-99.713257
13232.153320	-100.131828
13237.536621	-100.268028
13242.919922	-100.294487
13248.303223	-101.091988
13253.686523	-99.616119
13259.069824	-98.441223
13264.453125	-100.159431
13269.836426	-101.851585
13275.219727	-101.025879
13280.603027	-101.785881
13285.986328	-102.986229
13291.369629	-103.057152
13296.752930	-102.627396
13302.136230	-102.645050
13307.519531	-102.497452
13312.902832	-102.503548
13318.286133	-101.861557
13323.669434	-100.894424
13329.052734	-100.933060
13334.436035	-101.872009
13339.819336	-101.941017
13345.202637	-100.564209
13350.585938	-100.649544
13355.969238	-100.955467
13361.352539	-100.939293
13366.735840	-102.369324
13372.119141	-102.515450
13377.502441	-102.588272
13382.885742	-102.817062
13388.269043	-102.799896
13393.652344	-101.993126
13399.035645	-102.155434
13404.418945	-102.855415
13409.802246	-102.693542
13415.185547	-102.423615
13420.568848	-101.445526
13425.952148	-101.625473
13431.335449	-101.987831
13436.718750	-101.718742
13442.102051	-101.558044
13447.485352	-101.373871
13452.868652	-101.799789
13458.251953	-101.994316
13463.635254	-101.450012
13469.018555	-101.877899
13474.401855	-101.184486
13479.785156	-100.138901
13485.168457	-101.553123
13490.551758	-101.586548
13495.935059	-102.494888
13501.318359	-102.655205
13506.701660	-101.904655
13512.084961	-101.597710
13517.468262	-102.302689
13522.851562	-103.136124
13528.234863	-102.796211
13533.618164	-103.025345
13539.001465	-103.255341
13544.384766	-102.804413
13549.768066	-102.544716
13555.151367	-102.843323
13560.534668	-101.617409
13565.917969	-101.561188
13571.301270	-101.583984
13576.684570	-101.966705
13582.067871	-102.431282
13587.451172	-103.280396
13592.834473	-103.393082
13598.217773	-104.040871
13603.601074	-103.713516
13608.984375	-103.661522
13614.367676	-103.842163
13619.750977	-103.548241
13625.134277	-103.633224
13630.517578	-103.252617
13635.900879	-103.474945
13641.284180	-103.539467
13646.667480	-103.039124
13652.050781	-103.307648
13657.434082	-104.194740
13662.817383	-104.358414
13668.200684	-104.463745
13673.583984	-104.064537
13678.967285	-104.249687
13684.350586	-103.837036
13689.733887	-104.397072
13695.117188	-105.004654
13700.500488	-105.418968
13705.883789	-105.344131
13711.267090	-105.128464
13716.650391	-104.783859
13722.033691	-104.380135
13727.416992	-104.056099
13732.800293	-104.245743
13738.183594	-104.572029
13743.566895	-104.634438
13748.950195	-104.276230
13754.333496	-103.953506
13759.716797	-104.412338
13765.100098	-104.019310
13770.483398	-104.013008
13775.866699	-104.454178
13781.250000	-104.546295
13786.633301	-104.898369
13792.016602	-105.028061
13797.399902	-104.876404
13802.783203	-104.393425
13808.166504	-104.544884
13813.549805	-104.537628
13818.933105	-104.103676
13824.316406	-103.858467
13829.699707	-104.414276
13835.083008	-103.618614
13840.466309	-101.463181
13845.849609	-97.516930
13851.232910	-101.497467
13856.616211	-103.798950
13861.999512	-103.985092
13867.382812	-103.971458
13872.766113	-104.035202
13878.149414	-104.687302
13883.532715	-104.371857
13888.916016	-103.808083
13894.299316	-104.618340
13899.682617	-105.526215
13905.065918	-105.179985
13910.449219	-105.101456
13915.832520	-105.162895
13921.215820	-105.638969
13926.599121	-104.793236
13931.982422	-104.808128
13937.365723	-104.957420
13942.749023	-105.171844
13948.132324	-104.728081
13953.515625	-105.272263
13958.898926	-104.509972
13964.282227	-103.442253
13969.665527	-104.260567
13975.048828	-104.535355
13980.432129	-104.479805
13985.815430	-103.971031
13991.198730	-103.423439
13996.582031	-103.579323
14001.965332	-103.413216
14007.348633	-103.853806
14012.731934	-104.608818
14018.115234	-104.519173
14023.498535	-104.424698
14028.881836	-104.729958
14034.265137	-104.398430
14039.648438	-104.530098
14045.031738	-104.896622
14050.415039	-105.026382
14055.798340	-104.822807
14061.181641	-104.519371
14066.564941	-104.888748
14071.948242	-104.347939
14077.331543	-104.039749
14082.714844	-104.247726
14088.098145	-104.744614
14093.481445	-104.274162
14098.864746	-104.977692
14104.248047	-105.018784
14109.631348	-105.313766
14115.014648	-104.976990
14120.397949	-105.281952
14125.781250	-105.144257
14131.164551	-105.268028
14136.547852	-105.431816
14141.931152	-104.489197
14147.314453	-104.572098
14152.697754	-105.201416
14158.081055	-105.140686
14163.464355	-105.051376
14168.847656	-104.744987
14174.230957	-104.886398
14179.614258	-105.218452
14184.997559	-105.001465
14190.380859	-104.569305
14195.764160	-104.952599
14201.147461	-105.140755
14206.530762	-104.450836
14211.914062	-103.669708
14217.297363	-103.543076
14222.680664	-104.245979
14228.063965	-104.250610
14233.447266	-104.016037
14238.830566	-104.497559
14244.213867	-104.632515
14249.597168	-104.710831
14254.980469	-104.722748
14260.363770	-105.208267
14265.747070	-104.797577
14271.130371	-104.187241
14276.513672	-104.427368
14281.896973	-104.164352
14287.280273	-104.421272
14292.663574	-105.077171
14298.046875	-105.020782
14303.430176	-104.940323
14308.813477	-104.394203
14314.196777	-104.543869
14319.580078	-104.991699
14324.963379	-104.841385
14330.346680	-104.645393
14335.729980	-104.262238
14341.113281	-104.685600
14346.496582	-105.364548
14351.879883	-105.811928
14357.263184	-105.197464
14362.646484	-104.801552
14368.029785	-104.888153
14373.413086	-104.747375
14378.796387	-103.790207
14384.179688	-103.540550
14389.562988	-103.876518
14394.946289	-103.515480
14400.329590	-104.108276
14405.712891	-104.054794
14411.096191	-103.716637
14416.479492	-103.638382
14421.862793	-103.435219
14427.246094	-103.758324
14432.629395	-103.625603
14438.012695	-103.676231
14443.395996	-104.051537
14448.779297	-103.902473
14454.162598	-103.684998
14459.545898	-103.988335
14464.929199	-104.254463
14470.312500	-104.109779
14475.695801	-104.096405
14481.079102	-104.047447
14486.462402	-103.587662
14491.845703	-104.147392
14497.229004	-104.134094
14502.612305	-104.605362
14507.995605	-104.457085
14513.378906	-103.728821
14518.762207	-104.271294
14524.145508	-104.150742
14529.528809	-104.215202
14534.912109	-104.334290
14540.295410	-104.222275
14545.678711	-104.172386
14551.062012	-104.803009
14556.445312	-105.018623
14561.828613	-104.972626
14567.211914	-105.469810
14572.595215	-106.023918
14577.978516	-105.245300
14583.361816	-104.732796
14588.745117	-105.531822
14594.128418	-105.087097
14599.511719	-104.566917
14604.895020	-103.988564
14610.278320	-104.474701
14615.661621	-104.954323
14621.044922	-104.688461
14626.428223	-104.511368
14631.811523	-104.201508
14637.194824	-104.058289
14642.578125	-104.479584
14647.961426	-104.764137
14653.344727	-105.018707
14658.728027	-105.170891
14664.111328	-104.919907
14669.494629	-105.127800
14674.877930	-104.769058
14680.261230	-104.362732
14685.644531	-104.500221
14691.027832	-103.995049
14696.411133	-104.737328
14701.794434	-105.216881
14707.177734	-104.374367
14712.561035	-104.005318
14717.944336	-104.460518
14723.327637	-104.778648
14728.710938	-104.176277
14734.094238	-104.446907
14739.477539	-104.310555
14744.860840	-104.561905
14750.244141	-104.757103
14755.627441	-105.002220
14761.010742	-105.026703
14766.394043	-104.581581
14771.777344	-103.829384
14777.160645	-104.082626
14782.543945	-104.746971
14787.927246	-104.179214
14793.310547	-104.336227
14798.693848	-104.137032
14804.077148	-103.936546
14809.460449	-103.919693
14814.843750	-104.504898
14820.227051	-104.471764
14825.610352	-103.929611
14830.993652	-103.201057
14836.376953	-103.056023
14841.760254	-103.231087
14847.143555	-103.942902
14852.526855	-104.675072
14857.910156	-104.303757
14863.293457	-104.573296
14868.676758	-104.315681
14874.060059	-104.560287
14879.443359	-104.861389
14884.826660	-104.665237
14890.209961	-105.209648
14895.593262	-104.589195
14900.976562	-104.427742
14906.359863	-104.705025
14911.743164	-104.845528
14917.126465	-104.669884
14922.509766	-104.051865
14927.893066	-104.120148
14933.276367	-104.563416
14938.659668	-104.840889
14944.042969	-104.687386
14949.426270	-104.473335
14954.809570	-104.263168
14960.192871	-104.746826
14965.576172	-104.488159
14970.959473	-104.250938
14976.342773	-104.627518
14981.726074	-104.420883
14987.109375	-104.149132
14992.492676	-104.230362
14997.875977	-104.435387
15003.259277	-104.492546
15008.642578	-104.296173
15014.025879	-104.629913
15019.409180	-104.816788
15024.792480	-104.826385
15030.175781	-103.916054
15035.559082	-103.801544
15040.942383	-104.076805
15046.325684	-104.025681
15051.708984	-104.272408
15057.092285	-103.975487
15062.475586	-104.143814
15067.858887	-104.148849
15073.242188	-104.692535
15078.625488	-104.975456
15084.008789	-105.295197
15089.392090	-105.455414
15094.775391	-105.636429
15100.158691	-104.843773
15105.541992	-104.483154
15110.925293	-104.603897
15116.308594	-104.656006
15121.691895	-104.166771
15127.075195	-104.097008
15132.458496	-104.092209
15137.841797	-104.697693
15143.225098	-104.999008
15148.608398	-104.780281
15153.991699	-105.226471
15159.375000	-104.885597
15164.758301	-104.791893
15170.141602	-104.702225
15175.524902	-104.263412
15180.908203	-104.509819
15186.291504	-104.946754
15191.674805	-104.303490
15197.058105	-104.138840
15202.441406	-104.419083
15207.824707	-104.936958
15213.208008	-104.215584
15218.591309	-104.314636
15223.974609	-105.073860
15229.357910	-104.700264
15234.741211	-104.457390
15240.124512	-104.613785
15245.507812	-104.742455
15250.891113	-104.289795
15256.274414	-103.546722
15261.657715	-103.473686
15267.041016	-104.555534
15272.424316	-104.945450
15277.807617	-104.272667
15283.190918	-104.370903
15288.574219	-104.227119
15293.957520	-104.335075
15299.340820	-104.709816
15304.724121	-104.855164
15310.107422	-104.938919
15315.490723	-104.597969
15320.874023	-105.264389
15326.257324	-105.608414
15331.640625	-105.445389
15337.023926	-105.482849
15342.407227	-105.224327
15347.790527	-104.566658
15353.173828	-105.324890
15358.557129	-105.204330
15363.940430	-105.007088
15369.323730	-105.195526
15374.707031	-104.475929
15380.090332	-105.069389
15385.473633	-105.043327
15390.856934	-104.605507
15396.240234	-105.055328
15401.623535	-105.924164
15407.006836	-105.588654
15412.390137	-105.413132
15417.773438	-105.260857
15423.156738	-105.368896
15428.540039	-105.017578
15433.923340	-104.619469
15439.306641	-104.998962
15444.689941	-105.577324
15450.073242	-105.146980
15455.456543	-104.717293
15460.839844	-104.854034
15466.223145	-104.498756
15471.606445	-104.341286
15476.989746	-104.589874
15482.373047	-105.128983
15487.756348	-105.440224
15493.139648	-104.470581
15498.522949	-105.015709
15503.906250	-105.377464
15509.289551	-105.334206
15514.672852	-104.951576
15520.056152	-104.378433
15525.439453	-104.266640
15530.822754	-104.385338
15536.206055	-104.386398
15541.589355	-104.734917
15546.972656	-105.001785
15552.355957	-104.782516
15557.739258	-105.311134
15563.122559	-105.791611
15568.505859	-106.067688
15573.889160	-105.232674
15579.272461	-105.284927
15584.655762	-105.196556
15590.039062	-104.643394
15595.422363	-104.802696
15600.805664	-105.017838
15606.188965	-104.920822
15611.572266	-105.072639
15616.955566	-105.462830
15622.338867	-105.795013
15627.722168	-105.733780
15633.105469	-106.292542
15638.488770	-106.353416
15643.872070	-105.826584
15649.255371	-106.044014
15654.638672	-105.835068
15660.021973	-105.534073
15665.405273	-105.758896
15670.788574	-105.408546
15676.171875	-105.403038
15681.555176	-105.330757
15686.938477	-105.424782
15692.321777	-105.562737
15697.705078	-105.429489
15703.088379	-104.983704
15708.471680	-104.682152
15713.854980	-105.614166
15719.238281	-105.282845
15724.621582	-104.885712
15730.004883	-105.372879
15735.388184	-105.124130
15740.771484	-105.156715
15746.154785	-106.160568
15751.538086	-105.743423
15756.921387	-105.298927
15762.304688	-105.415878
15767.687988	-105.445526
15773.071289	-105.193008
15778.454590	-105.774345
15783.837891	-106.018166
15789.221191	-105.809731
15794.604492	-105.635986
15799.987793	-106.276848
15805.371094	-105.268684
15810.754395	-105.327011
15816.137695	-105.439552
15821.520996	-105.593994
15826.904297	-105.741013
15832.287598	-106.012871
15837.670898	-106.388260
15843.054199	-106.516083
15848.437500	-106.490501
15853.820801	-106.077827
15859.204102	-105.472816
15864.587402	-105.350334
15869.970703	-105.237282
15875.354004	-105.997787
15880.737305	-106.085938
15886.120605	-106.256767
15891.503906	-106.259094
15896.887207	-106.225685
15902.270508	-106.100891
15907.653809	-106.079071
15913.037109	-105.602730
15918.420410	-105.566727
15923.803711	-105.093422
15929.187012	-104.991570
15934.570312	-105.581200
15939.953613	-106.317650
15945.336914	-105.950989
15950.720215	-106.031715
15956.103516	-106.224457
15961.486816	-105.994682
15966.870117	-105.986961
15972.253418	-105.967018
15977.636719	-106.679039
15983.020020	-107.656456
15988.403320	-109.796867
15993.786621	-113.438828
15999.169922	-117.256760
16004.553223	-122.616951
16009.936523	-124.448242
16015.319824	-123.730911
16020.703125	-123.955780
16026.086426	-124.841553
16031.469727	-125.641380
16036.853027	-124.884964
16042.236328	-125.246483
16047.619629	-125.350426
16053.002930	-125.403618
16058.386230	-125.346870
16063.769531	-125.448097
16069.152832	-125.554672
16074.536133	-125.616318
16079.919434	-125.634621
16085.302734	-125.474701
16090.686035	-125.531097
16096.069336	-125.428955
16101.452637	-125.485779
16106.835938	-125.885666
16112.219238	-125.206299
16117.602539	-126.037018
16122.985840	-125.391457
16128.369141	-125.642387
16133.752441	-125.685280
16139.135742	-125.662811
16144.519043	-125.504761
16149.902344	-125.882904
16155.285645	-125.702042
16160.668945	-125.745033
16166.052246	-125.554985
16171.435547	-125.417473
16176.818848	-125.445877
16182.202148	-125.807152
16187.585449	-125.415169
16192.968750	-125.848297
16198.352051	-125.623528
16203.735352	-125.685532
16209.118652	-125.707268
16214.501953	-125.873428
16219.885254	-125.801170
16225.268555	-125.368164
16230.651855	-125.849419
16236.035156	-125.611107
16241.418457	-125.496117
16246.801758	-125.716743
16252.185059	-125.871933
16257.568359	-125.433723
16262.951660	-125.740990
16268.334961	-125.897148
16273.718262	-125.506325
16279.101562	-125.777748
16284.484863	-125.438438
16289.868164	-125.937134
16295.251465	-125.458183
16300.634766	-125.665474
16306.018066	-125.768074
16311.401367	-125.736191
16316.784668	-125.662514
16322.167969	-125.883141
16327.551270	-125.517838
16332.934570	-126.027824
16338.317871	-125.560730
16343.701172	-125.713013
16349.084473	-125.549782
16354.467773	-125.756355
16359.851074	-125.958618
16365.234375	-125.631111
16370.617676	-125.553627
16376.000977	-125.803604
16381.384277	-125.657295
16386.767578	-125.458588
16392.150879	-126.037842
16397.534180	-125.331383
16402.917480	-126.063530
16408.300781	-125.524925
16413.684082	-125.609192
16419.067383	-125.894844
16424.450684	-125.759865
16429.833984	-125.587616
16435.217285	-126.214691
16440.600586	-125.465195
16445.983887	-125.760071
16451.367188	-125.891197
16456.750488	-125.660057
16462.133789	-125.670929
16467.517090	-125.723465
16472.900391	-125.987717
16478.283691	-125.434799
16483.666992	-126.020042
16489.050293	-125.640366
16494.433594	-126.002731
16499.816895	-125.644226
16505.200195	-125.925568
16510.583496	-125.690636
16515.966797	-125.584450
16521.350098	-125.695518
16526.733398	-126.048477
16532.116699	-125.778549
16537.500000	-125.795921
16542.883301	-125.695564
16548.266602	-125.918045
16553.649902	-125.601532
16559.033203	-125.944542
16564.416504	-125.690231
16569.799805	-125.702538
16575.183105	-125.938553
16580.566406	-125.600273
16585.949707	-125.993736
16591.333008	-125.597305
16596.716309	-125.628708
16602.099609	-125.811348
16607.482910	-125.706779
16612.866211	-125.785225
16618.249512	-126.017197
16623.632812	-125.703743
16629.016113	-125.517944
16634.399414	-126.138054
16639.782715	-125.742706
16645.166016	-125.862259
16650.549316	-125.903984
16655.932617	-125.794601
16661.315918	-125.841614
16666.699219	-125.400452
16672.082520	-125.942490
16677.465820	-125.969269
16682.849121	-125.643349
16688.232422	-125.856369
16693.615723	-125.971802
16698.999023	-125.651405
16704.382324	-125.835342
16709.765625	-125.689491
16715.148926	-126.108658
16720.532227	-125.597198
16725.915527	-125.805496
16731.298828	-125.876129
16736.682129	-125.761726
16742.065430	-125.911819
16747.448730	-125.318825
16752.832031	-126.338638
16758.215332	-125.514977
16763.598633	-125.881531
16768.981934	-125.841812
16774.365234	-125.672905
16779.748535	-125.713158
16785.131836	-125.802795
16790.515137	-125.820938
16795.898438	-125.786064
16801.281738	-125.819626
16806.665039	-125.789276
16812.048340	-125.919571
16817.431641	-125.502098
16822.814941	-125.813873
16828.198242	-125.894356
16833.581543	-125.869492
16838.964844	-125.843651
16844.348145	-125.817001
16849.731445	-125.888046
16855.114746	-125.975670
16860.498047	-125.839989
16865.881348	-125.812469
16871.264648	-125.721214
16876.647949	-125.987137
16882.031250	-125.439613
16887.414551	-126.189034
16892.797852	-125.914566
16898.181152	-125.633560
16903.564453	-125.795395
16908.947754	-125.759682
16914.331055	-125.970207
16919.714355	-125.710320
16925.097656	-125.776596
16930.480957	-125.953262
16935.864258	-125.782204
16941.247559	-126.076813
16946.630859	-125.860413
16952.014160	-125.721199
16957.397461	-125.942039
16962.780762	-125.970016
16968.164062	-125.973770
16973.547363	-125.876343
16978.930664	-125.750763
16984.313965	-126.060432
16989.697266	-125.564880
16995.080566	-126.407288
17000.463867	-125.537025
17005.847168	-125.962601
17011.230469	-125.834381
17016.613770	-126.209671
17021.997070	-125.604851
17027.380371	-125.783951
17032.763672	-125.797455
17038.146973	-125.690392
17043.530273	-125.832550
17048.913574	-125.913528
17054.296875	-126.142738
17059.680176	-125.922585
17065.063477	-126.023659
17070.446777	-125.800064
17075.830078	-125.680878
17081.213379	-126.371948
17086.596680	-125.692078
17091.979980	-126.222382
17097.363281	-125.687675
17102.746582	-125.949554
17108.129883	-125.850227
17113.513184	-125.676926
17118.896484	-126.154427
17124.279785	-125.833435
17129.663086	-125.894958
17135.046387	-125.727669
17140.429688	-125.902863
17145.812988	-125.787903
17151.196289	-125.677795
17156.579590	-125.909569
17161.962891	-125.750404
17167.346191	-125.796112
17172.729492	-126.170265
17178.112793	-125.725845
17183.496094	-125.739090
17188.879395	-126.200333
17194.262695	-125.832993
17199.645996	-125.853531
17205.029297	-125.987022
17210.412598	-125.663597
17215.795898	-126.261078
17221.179199	-125.573105
17226.562500	-125.934402
17231.945801	-125.935669
17237.329102	-125.741379
17242.712402	-125.861954
17248.095703	-125.955620
17253.479004	-126.093163
17258.862305	-125.816772
17264.245605	-125.851990
17269.628906	-125.925110
17275.012207	-125.872597
17280.395508	-125.649963
17285.778809	-126.207474
17291.162109	-125.636284
17296.545410	-126.446388
17301.928711	-125.855141
17307.312012	-125.960632
17312.695312	-125.817078
17318.078613	-126.244537
17323.461914	-125.743568
17328.845215	-126.144669
17334.228516	-126.381386
17339.611816	-125.589622
17344.995117	-125.900589
17350.378418	-125.888855
17355.761719	-125.914650
17361.145020	-125.820801
17366.528320	-125.918037
17371.911621	-125.953239
17377.294922	-126.046791
17382.678223	-126.039322
17388.061523	-125.845398
17393.444824	-126.349228
17398.828125	-125.739693
17404.211426	-126.190300
17409.594727	-125.776527
17414.978027	-125.720108
17420.361328	-125.907646
17425.744629	-125.653473
17431.127930	-126.196678
17436.511230	-125.970512
17441.894531	-125.953438
17447.277832	-125.952431
17452.661133	-126.254875
17458.044434	-125.901115
17463.427734	-125.958687
17468.811035	-126.141335
17474.194336	-125.931412
17479.577637	-126.070213
17484.960938	-125.997986
17490.344238	-125.999954
17495.727539	-126.012672
17501.110840	-125.964783
17506.494141	-125.709465
17511.877441	-126.142220
17517.260742	-125.820488
17522.644043	-126.108559
17528.027344	-125.832741
17533.410645	-126.057610
17538.793945	-125.947289
17544.177246	-125.815636
17549.560547	-125.918533
17554.943848	-125.941231
17560.327148	-125.835510
17565.710449	-125.829231
17571.093750	-126.411217
17576.477051	-125.766006
17581.860352	-126.399551
17587.243652	-125.658310
17592.626953	-125.874817
17598.010254	-126.111313
17603.393555	-125.630287
17608.776855	-126.244125
17614.160156	-126.004051
17619.543457	-125.934967
17624.926758	-126.129120
17630.310059	-125.971588
17635.693359	-126.093918
17641.076660	-125.973396
17646.459961	-125.934120
17651.843262	-125.842216
17657.226562	-126.133118
17662.609863	-126.021553
17667.993164	-125.920555
17673.376465	-125.945000
17678.759766	-125.927315
17684.143066	-126.093849
17689.526367	-125.975395
17694.909668	-125.782440
17700.292969	-126.541283
17705.676270	-125.681664
17711.059570	-125.983963
17716.442871	-126.002563
17721.826172	-125.962509
17727.209473	-125.905022
17732.592773	-125.867416
17737.976074	-126.141273
17743.359375	-125.855469
17748.742676	-126.008804
17754.125977	-126.018280
17759.509277	-126.090279
17764.892578	-126.178841
17770.275879	-125.807243
17775.659180	-125.956848
17781.042480	-125.821793
17786.425781	-125.863182
17791.809082	-126.012543
17797.192383	-126.277832
17802.575684	-125.842995
17807.958984	-125.889893
17813.342285	-125.703087
17818.725586	-126.042511
17824.108887	-125.959770
17829.492188	-125.882721
17834.875488	-126.014252
17840.258789	-126.171997
17845.642090	-125.824898
17851.025391	-126.144279
17856.408691	-126.108490
17861.791992	-125.959663
17867.175293	-126.145897
17872.558594	-125.853104
17877.941895	-125.952774
17883.325195	-126.227875
17888.708496	-125.949684
17894.091797	-125.965027
17899.475098	-126.143761
17904.858398	-125.980728
17910.241699	-125.966209
17915.625000	-126.194382
17921.008301	-125.882347
17926.391602	-126.220795
17931.774902	-125.838135
17937.158203	-126.094345
17942.541504	-125.958252
17947.924805	-125.817947
17953.308105	-126.289413
17958.691406	-125.640617
17964.074707	-126.239288
17969.458008	-126.238800
17974.841309	-126.023338
17980.224609	-126.259613
17985.607910	-125.788559
17990.991211	-126.129349
17996.374512	-125.875038
18001.757812	-125.977943
18007.141113	-125.928986
18012.524414	-126.060822
18017.907715	-125.859055
18023.291016	-126.359268
18028.674316	-125.886551
18034.057617	-126.034050
18039.440918	-126.234581
18044.824219	-125.856796
18050.207520	-126.261360
18055.590820	-126.194038
18060.974121	-126.030815
18066.357422	-126.181541
18071.740723	-126.014084
18077.124023	-126.028748
18082.507324	-126.114265
18087.890625	-126.071045
18093.273926	-126.045395
18098.657227	-126.059158
18104.040527	-125.976517
18109.423828	-126.003853
18114.807129	-126.072784
18120.190430	-125.938118
18125.573730	-125.994484
18130.957031	-125.971367
18136.340332	-125.934097
18141.723633	-126.237579
18147.106934	-125.884781
18152.490234	-126.566429
18157.873535	-125.906754
18163.256836	-125.966202
18168.640137	-126.118401
18174.023438	-126.219582
18179.406738	-126.291054
18184.790039	-126.187805
18190.173340	-126.215973
18195.556641	-125.933449
18200.939941	-126.094635
18206.323242	-126.025040
18211.706543	-126.134933
18217.089844	-126.197754
18222.473145	-125.737114
18227.856445	-126.340492
18233.239746	-126.067749
18238.623047	-125.905357
18244.006348	-126.515442
18249.389648	-125.919662
18254.772949	-126.189705
18260.156250	-126.044014
18265.539551	-126.017723
18270.922852	-126.381729
18276.306152	-126.043335
18281.689453	-126.072021
18287.072754	-125.987953
18292.456055	-126.089966
18297.839355	-125.982193
18303.222656	-125.854622
18308.605957	-126.481819
18313.989258	-125.836388
18319.372559	-126.665359
18324.755859	-125.993507
18330.139160	-126.210518
18335.522461	-125.882431
18340.905762	-126.305855
18346.289062	-125.936981
18351.672363	-126.063744
18357.055664	-125.888077
18362.438965	-126.296753
18367.822266	-125.982056
18373.205566	-125.976898
18378.588867	-126.113152
18383.972168	-126.081848
18389.355469	-126.123833
18394.738770	-126.414589
18400.122070	-125.981979
18405.505371	-126.144569
18410.888672	-125.936531
18416.271973	-126.054962
18421.655273	-125.911011
18427.038574	-126.107536
18432.421875	-126.108192
18437.805176	-125.772560
18443.188477	-126.473587
18448.571777	-126.050148
18453.955078	-126.035339
18459.338379	-125.866425
18464.721680	-126.252090
18470.104980	-126.229477
18475.488281	-126.169388
18480.871582	-126.095131
18486.254883	-126.132454
18491.638184	-125.805054
18497.021484	-126.159767
18502.404785	-126.313232
18507.788086	-126.051125
18513.171387	-126.130646
18518.554688	-126.023399
18523.937988	-126.180168
18529.321289	-125.862030
18534.704590	-126.076302
18540.087891	-125.857613
18545.471191	-126.172150
18550.854492	-126.099159
18556.237793	-126.108734
18561.621094	-126.216850
18567.004395	-126.230942
18572.387695	-126.203949
18577.770996	-126.274422
18583.154297	-125.796394
18588.537598	-125.970505
18593.920898	-126.274261
18599.304199	-126.225136
18604.687500	-125.909584
18610.070801	-126.128227
18615.454102	-125.805923
18620.837402	-126.258629
18626.220703	-125.902817
18631.604004	-126.351501
18636.987305	-125.884880
18642.370605	-126.270454
18647.753906	-126.086731
18653.137207	-126.094154
18658.520508	-126.115318
18663.903809	-125.970734
18669.287109	-126.227135
18674.670410	-126.226387
18680.053711	-126.308784
18685.437012	-125.924995
18690.820312	-126.125694
18696.203613	-126.251747
18701.586914	-126.317192
18706.970215	-125.869041
18712.353516	-126.136757
18717.736816	-126.249771
18723.120117	-125.802116
18728.503418	-126.257347
18733.886719	-126.370903
18739.270020	-126.097931
18744.653320	-126.367134
18750.036621	-125.872086
18755.419922	-126.450043
18760.803223	-125.824394
18766.186523	-126.348335
18771.569824	-126.076012
18776.953125	-126.058067
18782.336426	-126.416023
18787.719727	-125.925018
18793.103027	-126.275505
18798.486328	-126.135742
18803.869629	-125.961266
18809.252930	-126.226166
18814.636230	-126.202370
18820.019531	-126.363625
18825.402832	-126.140457
18830.786133	-125.914200
18836.169434	-126.458679
18841.552734	-126.324509
18846.936035	-125.919388
18852.319336	-126.317619
18857.702637	-126.005653
18863.085938	-126.262611
18868.469238	-126.108284
18873.852539	-125.971848
18879.235840	-126.249275
18884.619141	-126.182892
18890.002441	-126.175468
