Frequency (Hz)	Level (dB)
6352.294922	-103.299515
6357.678223	-102.476685
6363.061523	-102.576073
6368.444824	-102.156448
6373.828125	-101.687515
6379.211426	-102.201050
6384.594727	-102.204887
6389.978027	-102.099808
6395.361328	-101.405136
6400.744629	-102.938652
6406.127930	-103.273323
6411.511230	-103.421448
6416.894531	-104.006393
6422.277832	-101.859749
6427.661133	-102.453979
6433.044434	-103.550926
6438.427734	-102.922081
6443.811035	-100.880280
6449.194336	-102.026459
6454.577637	-103.113228
6459.960938	-102.082001
6465.344238	-102.843079
6470.727539	-102.709473
6476.110840	-103.001518
6481.494141	-103.235466
6486.877441	-103.617859
6492.260742	-103.076485
6497.644043	-103.059059
6503.027344	-102.619614
6508.410645	-102.314957
6513.793945	-103.004837
6519.177246	-102.803513
6524.560547	-102.384758
6529.943848	-102.524727
6535.327148	-102.075264
6540.710449	-100.917587
6546.093750	-102.212440
6551.477051	-102.401726
6556.860352	-102.563667
6562.243652	-103.180290
6567.626953	-103.406303
6573.010254	-103.001892
6578.393555	-103.193993
6583.776855	-102.558479
6589.160156	-102.115265
6594.543457	-102.209473
6599.926758	-103.145088
6605.310059	-102.836365
6610.693359	-101.219635
6616.076660	-102.561989
6621.459961	-102.838776
6626.843262	-103.055565
6632.226562	-101.978889
6637.609863	-101.261040
6642.993164	-102.059998
6648.376465	-102.795212
6653.759766	-101.901604
6659.143066	-102.085457
6664.526367	-102.610695
6669.909668	-102.628448
6675.292969	-102.199898
6680.676270	-101.879280
6686.059570	-101.900208
6691.442871	-102.120148
6696.826172	-102.515602
6702.209473	-102.923943
6707.592773	-103.105568
6712.976074	-102.910492
6718.359375	-102.902649
6723.742676	-103.285324
6729.125977	-101.740311
6734.509277	-101.764664
6739.892578	-102.797127
6745.275879	-102.473389
6750.659180	-102.030922
6756.042480	-101.505066
6761.425781	-102.716042
6766.809082	-102.694725
6772.192383	-101.597176
6777.575684	-101.507202
6782.958984	-103.115967
6788.342285	-103.505348
6793.725586	-101.987480
6799.108887	-102.570358
6804.492188	-101.877373
6809.875488	-100.890854
6815.258789	-101.622887
6820.642090	-102.433456
6826.025391	-102.589912
6831.408691	-102.584045
6836.791992	-102.011871
6842.175293	-101.675812
6847.558594	-102.975235
6852.941895	-102.266747
6858.325195	-102.365883
6863.708496	-102.299728
6869.091797	-102.677750
6874.475098	-102.107521
6879.858398	-102.129784
6885.241699	-101.918190
6890.625000	-102.448227
6896.008301	-103.256523
6901.391602	-103.692596
6906.774902	-103.431892
6912.158203	-103.557404
6917.541504	-103.615562
6922.924805	-103.634048
6928.308105	-103.330795
6933.691406	-103.271263
6939.074707	-103.002762
6944.458008	-103.400406
6949.841309	-103.467255
6955.224609	-103.064331
6960.607910	-103.117050
6965.991211	-104.795471
6971.374512	-102.686424
6976.757812	-102.590187
6982.141113	-103.730072
6987.524414	-103.836189
6992.907715	-103.463608
6998.291016	-102.593994
7003.674316	-102.843018
7009.057617	-103.593597
7014.440918	-103.249924
7019.824219	-103.378082
7025.207520	-103.891777
7030.590820	-103.547615
7035.974121	-103.126579
7041.357422	-103.171379
7046.740723	-103.103348
7052.124023	-103.398354
7057.507324	-103.168320
7062.890625	-103.323174
7068.273926	-103.670250
7073.657227	-103.824684
7079.040527	-103.904625
7084.423828	-102.873718
7089.807129	-104.071159
7095.190430	-104.357231
7100.573730	-103.994392
7105.957031	-104.162590
7111.340332	-104.213272
7116.723633	-104.578659
7122.106934	-103.705917
7127.490234	-103.407967
7132.873535	-103.910080
7138.256836	-104.456451
7143.640137	-104.115677
7149.023438	-103.191055
7154.406738	-102.850700
7159.790039	-102.288498
7165.173340	-102.618324
7170.556641	-102.133308
7175.939941	-102.910591
7181.323242	-103.898804
7186.706543	-103.237396
7192.089844	-103.869377
7197.473145	-103.853638
7202.856445	-104.117897
7208.239746	-104.350372
7213.623047	-104.595146
7219.006348	-105.007523
7224.389648	-104.655922
7229.772949	-104.788078
7235.156250	-105.684349
7240.539551	-105.270348
7245.922852	-104.408730
7251.306152	-104.426979
7256.689453	-104.809212
7262.072754	-104.695076
7267.456055	-104.405670
7272.839355	-104.120911
7278.222656	-103.496445
7283.605957	-103.669678
7288.989258	-103.935066
7294.372559	-103.513283
7299.755859	-102.589149
7305.139160	-103.061745
7310.522461	-103.865028
7315.905762	-104.294502
7321.289062	-103.942230
7326.672363	-103.321167
7332.055664	-103.240173
7337.438965	-104.061661
7342.822266	-104.200348
7348.205566	-103.970276
7353.588867	-104.368752
7358.972168	-103.408768
7364.355469	-102.355759
7369.738770	-103.559402
7375.122070	-102.483078
7380.505371	-103.538147
7385.888672	-103.854607
7391.271973	-103.760521
7396.655273	-103.897865
7402.038574	-103.138916
7407.421875	-103.194878
7412.805176	-103.524811
7418.188477	-104.038483
7423.571777	-104.596642
7428.955078	-104.224014
7434.338379	-103.254166
7439.721680	-103.506042
7445.104980	-103.471306
7450.488281	-104.548729
7455.871582	-104.858315
7461.254883	-104.037689
7466.638184	-104.612885
7472.021484	-104.387344
7477.404785	-104.250793
7482.788086	-104.274170
7488.171387	-103.275902
7493.554688	-103.208458
7498.937988	-103.565910
7504.321289	-104.014229
7509.704590	-103.980774
7515.087891	-104.315514
7520.471191	-104.271797
7525.854492	-103.221802
7531.237793	-104.335251
7536.621094	-104.579948
7542.004395	-103.914688
7547.387695	-103.165070
7552.770996	-103.810661
7558.154297	-104.423103
7563.537598	-104.281456
7568.920898	-104.232269
7574.304199	-104.192955
7579.687500	-104.141846
7585.070801	-104.544579
7590.454102	-104.432404
7595.837402	-104.105316
7601.220703	-104.418930
7606.604004	-104.615211
7611.987305	-104.032791
7617.370605	-104.229713
7622.753906	-104.250679
7628.137207	-103.964455
7633.520508	-104.296532
7638.903809	-104.086151
7644.287109	-103.556709
7649.670410	-103.768394
7655.053711	-104.463547
7660.437012	-105.122681
7665.820312	-105.041283
7671.203613	-103.860306
7676.586914	-102.503006
7681.970215	-103.114792
7687.353516	-104.271767
7692.736816	-103.918205
7698.120117	-104.235359
7703.503418	-105.019104
7708.886719	-104.107155
7714.270020	-103.685959
7719.653320	-103.993729
7725.036621	-103.871483
7730.419922	-103.409187
7735.803223	-103.981224
7741.186523	-104.123512
7746.569824	-104.464973
7751.953125	-104.095207
7757.336426	-104.072304
7762.719727	-103.967087
7768.103027	-103.513603
7773.486328	-104.612968
7778.869629	-104.898384
7784.252930	-104.530563
7789.636230	-104.828949
7795.019531	-104.172279
7800.402832	-103.889328
7805.786133	-104.368958
7811.169434	-104.348274
7816.552734	-105.703934
7821.936035	-104.850380
7827.319336	-104.148331
7832.702637	-104.053810
7838.085938	-104.294281
7843.469238	-105.215607
7848.852539	-104.318001
7854.235840	-104.268669
7859.619141	-105.102715
7865.002441	-104.658859
7870.385742	-104.553680
7875.769043	-105.369362
7881.152344	-105.148369
7886.535645	-103.979172
7891.918945	-104.973061
7897.302246	-104.531448
7902.685547	-105.072502
7908.068848	-104.431023
7913.452148	-102.983757
7918.835449	-103.624023
7924.218750	-103.816193
7929.602051	-103.744316
7934.985352	-104.358185
7940.368652	-102.940651
7945.751953	-103.708298
7951.135254	-104.556717
7956.518555	-105.218697
7961.901855	-104.120865
7967.285156	-104.519508
7972.668457	-104.365845
7978.051758	-104.234467
7983.435059	-105.312920
7988.818359	-106.201698
7994.201660	-104.249199
7999.584961	-103.185799
8004.968262	-103.886894
8010.351562	-105.414925
8015.734863	-105.661972
8021.118164	-105.365623
8026.501465	-104.574356
8031.884766	-104.885414
8037.268066	-105.489494
8042.651367	-105.503784
8048.034668	-105.905037
8053.417969	-106.061272
8058.801270	-105.833801
8064.184570	-105.729843
8069.567871	-104.869240
8074.951172	-104.818565
8080.334473	-104.909546
8085.717773	-105.038918
8091.101074	-105.023956
8096.484375	-105.392601
8101.867676	-104.282791
8107.250977	-103.503548
8112.634277	-104.367599
8118.017578	-105.017746
8123.400879	-104.961823
8128.784180	-105.727745
8134.167480	-105.899887
8139.550781	-105.393539
8144.934082	-104.751076
8150.317383	-105.688141
8155.700684	-105.981743
8161.083984	-105.690071
8166.467285	-105.728676
8171.850586	-106.050835
8177.233887	-106.178154
8182.617188	-105.021164
8188.000488	-103.256584
8193.383789	-104.536797
8198.767090	-104.715324
8204.150391	-105.028236
8209.533691	-105.612198
8214.916992	-105.761986
8220.300293	-105.187157
8225.683594	-104.288086
8231.066895	-104.175095
8236.450195	-105.535027
8241.833496	-105.159241
8247.216797	-105.758209
8252.600098	-106.482635
8257.983398	-105.507057
8263.366699	-105.746544
8268.750000	-105.638336
8274.133301	-105.221771
8279.516602	-104.927162
8284.899902	-104.756660
8290.283203	-104.909775
8295.666504	-105.496216
8301.049805	-105.951279
8306.433105	-106.811226
8311.816406	-105.685867
8317.199707	-105.453903
8322.583008	-104.995560
8327.966309	-104.405548
8333.349609	-104.730919
8338.732910	-104.661240
8344.116211	-104.845222
8349.499512	-105.590866
8354.882812	-105.937691
8360.266113	-105.517235
8365.649414	-106.589447
8371.032715	-105.936989
8376.416016	-105.021049
8381.799316	-105.975761
8387.182617	-105.878067
8392.565918	-104.958191
8397.949219	-105.722771
8403.332520	-105.229889
8408.715820	-104.689491
8414.099121	-105.378609
8419.482422	-105.635887
8424.865723	-105.649452
8430.249023	-105.658745
8435.632324	-105.472198
8441.015625	-106.620644
8446.398926	-105.728149
8451.782227	-105.159119
8457.165527	-105.151726
8462.548828	-105.467407
8467.932129	-105.799728
8473.315430	-104.605263
8478.698730	-105.236870
8484.082031	-105.927010
8489.465332	-106.079201
8494.848633	-105.558350
8500.231934	-106.332970
8505.615234	-106.262978
8510.998535	-105.715553
8516.381836	-105.853493
8521.765137	-105.155403
8527.148438	-106.003792
8532.531738	-106.347755
8537.915039	-106.407639
8543.298340	-106.108727
8548.681641	-105.234047
8554.064941	-105.027245
8559.448242	-106.667953
8564.831543	-106.797638
8570.214844	-104.854065
8575.598145	-104.139969
8580.981445	-105.419456
8586.364746	-104.393700
8591.748047	-104.494270
8597.131348	-105.141190
8602.514648	-105.880226
8607.897949	-105.406273
8613.281250	-104.482132
8618.664551	-105.259758
8624.047852	-105.408768
8629.431152	-105.507278
8634.814453	-105.794418
8640.197754	-105.401703
8645.581055	-104.009323
8650.964355	-104.998306
8656.347656	-105.967056
8661.730957	-106.468719
8667.114258	-104.700768
8672.497559	-103.754372
8677.880859	-105.100845
8683.264160	-105.371780
8688.647461	-105.877930
8694.030762	-105.168755
8699.414062	-105.615242
8704.797363	-106.117714
8710.180664	-105.534958
8715.563965	-105.190895
8720.947266	-104.642036
8726.330566	-105.507271
8731.713867	-106.279778
8737.097168	-106.597374
8742.480469	-106.625099
8747.863770	-106.471466
8753.247070	-105.530304
8758.630371	-103.828583
8764.013672	-103.639801
8769.396973	-105.368355
8774.780273	-106.027336
8780.163574	-106.050400
8785.546875	-106.070694
8790.930176	-106.111183
8796.313477	-105.486748
8801.696777	-104.611435
8807.080078	-104.492584
8812.463379	-105.460800
8817.846680	-105.319214
8823.229980	-105.116890
8828.613281	-105.725655
8833.996582	-106.439095
8839.379883	-106.193718
8844.763184	-106.245003
8850.146484	-105.849709
8855.529785	-103.989197
8860.913086	-103.792107
8866.296387	-105.640984
8871.679688	-106.079742
8877.062988	-106.294350
8882.446289	-106.762611
8887.829590	-105.858849
8893.212891	-105.022133
8898.596191	-105.474358
8903.979492	-105.736382
8909.362793	-106.080658
8914.746094	-106.003769
8920.129395	-105.472008
8925.512695	-104.457359
8930.895996	-104.583572
8936.279297	-104.432373
8941.662598	-104.112236
8947.045898	-104.983177
8952.429199	-105.677223
8957.812500	-106.811531
8963.195801	-105.942123
8968.579102	-107.055847
8973.962402	-106.864334
8979.345703	-105.895523
8984.729004	-106.484856
8990.112305	-106.126183
8995.495605	-105.865356
9000.878906	-104.869041
9006.262207	-106.405228
9011.645508	-105.923302
9017.028809	-104.828392
9022.412109	-103.808357
9027.795410	-106.495247
9033.178711	-106.170403
9038.562012	-105.960991
9043.945312	-106.172340
9049.328613	-106.205002
9054.711914	-106.454956
9060.095215	-106.776733
9065.478516	-106.540451
9070.861816	-105.523277
9076.245117	-105.707504
9081.628418	-105.479088
9087.011719	-105.728218
9092.395020	-106.295891
9097.778320	-105.478371
9103.161621	-104.559036
9108.544922	-105.105919
9113.928223	-105.856636
9119.311523	-105.849503
9124.694824	-107.110390
9130.078125	-107.194206
9135.461426	-106.453873
9140.844727	-106.114235
9146.228027	-106.140045
9151.611328	-106.657127
9156.994629	-106.203598
9162.377930	-105.636215
9167.761230	-105.470268
9173.144531	-105.934685
9178.527832	-106.401245
9183.911133	-106.731575
9189.294434	-106.358040
9194.677734	-105.623688
9200.061035	-105.776047
9205.444336	-105.775032
9210.827637	-105.777779
9216.210938	-105.862701
9221.594238	-105.741714
9226.977539	-106.500229
9232.360840	-106.722954
9237.744141	-105.053703
9243.127441	-105.340515
9248.510742	-105.549103
9253.894043	-105.789146
9259.277344	-105.974640
9264.660645	-105.881180
9270.043945	-105.016159
9275.427246	-103.852509
9280.810547	-105.518295
9286.193848	-106.369446
9291.577148	-106.392754
9296.960449	-106.576401
9302.343750	-106.702026
9307.727051	-105.424583
9313.110352	-106.375252
9318.493652	-107.196236
9323.876953	-107.328079
9329.260254	-107.526466
9334.643555	-106.830566
9340.026855	-106.574913
9345.410156	-106.538101
9350.793457	-105.497002
9356.176758	-106.604858
9361.560059	-106.630630
9366.943359	-105.468781
9372.326660	-106.555855
9377.709961	-107.263229
9383.093262	-106.653763
9388.476562	-106.502190
9393.859863	-105.755295
9399.243164	-105.058388
9404.626465	-102.630241
9410.009766	-104.079887
9415.393066	-105.682304
9420.776367	-105.248726
9426.159668	-104.557861
9431.542969	-104.462334
9436.926270	-105.215714
9442.309570	-105.329643
9447.692871	-104.934677
9453.076172	-104.919205
9458.459473	-105.353943
9463.842773	-105.989708
9469.226074	-106.161644
9474.609375	-105.335190
9479.992676	-105.180511
9485.375977	-105.660065
9490.759277	-106.349022
9496.142578	-106.339218
9501.525879	-105.828415
9506.909180	-104.341049
9512.292480	-105.988327
9517.675781	-105.838875
9523.059082	-105.493660
9528.442383	-105.644989
9533.825684	-106.048729
9539.208984	-105.959358
9544.592285	-105.737823
9549.975586	-105.904716
9555.358887	-105.928513
9560.742188	-106.468857
9566.125488	-107.140373
9571.508789	-106.825661
9576.892090	-106.370010
9582.275391	-105.735062
9587.658691	-105.423294
9593.041992	-105.357346
9598.425293	-106.803818
9603.808594	-106.825516
9609.191895	-106.911797
9614.575195	-107.015617
9619.958496	-106.006470
9625.341797	-106.136490
9630.725098	-106.347824
9636.108398	-106.320107
9641.491699	-106.564217
9646.875000	-106.441505
9652.258301	-106.126137
9657.641602	-105.034355
9663.024902	-106.190918
9668.408203	-107.522270
9673.791504	-106.130608
9679.174805	-106.161766
9684.558105	-105.499191
9689.941406	-104.221581
9695.324707	-105.269363
9700.708008	-105.978096
9706.091309	-105.522675
9711.474609	-105.078056
9716.857910	-105.107101
9722.241211	-105.492325
9727.624512	-105.379944
9733.007812	-105.245094
9738.391113	-104.487267
9743.774414	-105.016899
9749.157715	-105.291695
9754.541016	-105.548073
9759.924316	-106.426857
9765.307617	-105.442528
9770.690918	-104.827522
9776.074219	-104.459480
9781.457520	-106.300552
9786.840820	-105.341057
9792.224121	-106.202568
9797.607422	-105.654625
9802.990723	-105.912407
9808.374023	-106.164276
9813.757324	-105.551765
9819.140625	-104.923180
9824.523926	-105.833679
9829.907227	-106.080414
9835.290527	-105.953697
9840.673828	-105.694221
9846.057129	-105.731903
9851.440430	-106.290047
9856.823730	-106.746315
9862.207031	-106.489365
9867.590332	-106.850418
9872.973633	-106.619987
9878.356934	-106.962646
9883.740234	-105.823662
9889.123535	-105.684189
9894.506836	-105.374878
9899.890137	-105.534851
9905.273438	-105.775436
9910.656738	-106.205544
9916.040039	-106.444000
9921.423340	-106.531105
9926.806641	-106.393181
9932.189941	-105.901436
9937.573242	-105.210678
9942.956543	-104.750717
9948.339844	-104.699875
9953.723145	-106.071342
9959.106445	-106.022354
9964.489746	-105.171341
9969.873047	-105.331673
9975.256348	-106.083420
9980.639648	-106.669167
9986.022949	-106.575317
9991.406250	-106.533272
9996.789551	-106.146118
10002.172852	-105.312393
10007.556152	-105.344788
10012.939453	-106.257210
10018.322754	-105.165512
10023.706055	-105.076996
10029.089355	-106.035126
10034.472656	-106.019531
10039.855957	-106.583992
10045.239258	-107.075752
10050.622559	-104.832558
10056.005859	-104.590210
10061.389160	-106.592178
10066.772461	-106.445160
10072.155762	-106.264313
10077.539062	-105.719833
10082.922363	-106.082924
10088.305664	-105.337982
10093.688965	-106.418236
10099.072266	-106.813293
10104.455566	-106.980743
10109.838867	-106.511833
10115.222168	-106.188004
10120.605469	-106.327904
10125.988770	-106.802574
10131.372070	-106.264465
10136.755371	-105.668800
10142.138672	-105.853104
10147.521973	-106.089417
10152.905273	-106.031410
10158.288574	-105.506157
10163.671875	-105.980431
10169.055176	-106.636826
10174.438477	-106.943893
10179.821777	-107.432487
10185.205078	-106.885933
10190.588379	-106.557098
10195.971680	-106.642990
10201.354980	-106.297241
10206.738281	-105.551338
10212.121582	-104.768852
10217.504883	-104.453300
10222.888184	-104.047623
10228.271484	-104.667549
10233.654785	-104.272690
10239.038086	-103.647469
10244.421387	-103.804649
10249.804688	-103.332237
10255.187988	-103.061020
10260.571289	-103.371376
10265.954590	-103.955147
10271.337891	-104.514565
10276.721191	-105.461823
10282.104492	-105.997459
10287.487793	-105.815483
10292.871094	-106.375832
10298.254395	-106.041801
10303.637695	-105.623535
10309.020996	-106.455559
10314.404297	-106.844658
10319.787598	-106.908356
10325.170898	-106.829247
10330.554199	-105.755333
10335.937500	-104.951515
10341.320801	-105.868935
10346.704102	-106.158142
10352.087402	-106.056252
10357.470703	-105.493721
10362.854004	-104.790329
10368.237305	-104.973129
10373.620605	-104.625740
10379.003906	-104.446594
10384.387207	-95.805458
10389.770508	-90.198769
10395.153809	-97.609962
10400.537109	-104.657822
10405.920410	-104.754639
10411.303711	-105.776138
10416.687012	-105.989029
10422.070312	-106.354050
10427.453613	-106.861717
10432.836914	-106.002441
10438.220215	-104.741730
10443.603516	-104.804741
10448.986816	-106.134132
10454.370117	-106.664505
10459.753418	-106.785370
10465.136719	-106.726349
10470.520020	-106.388428
10475.903320	-105.820038
10481.286621	-106.566772
10486.669922	-106.919418
10492.053223	-105.615318
10497.436523	-105.417473
10502.819824	-104.913208
10508.203125	-104.763741
10513.586426	-105.087761
10518.969727	-106.219795
10524.353027	-107.017845
10529.736328	-107.139587
10535.119629	-106.549118
10540.502930	-106.716293
10545.886230	-106.700821
10551.269531	-106.940346
10556.652832	-107.078217
10562.036133	-106.653725
10567.419434	-107.094803
10572.802734	-107.197304
10578.186035	-107.806465
10583.569336	-107.862373
10588.952637	-107.697388
10594.335938	-107.348907
10599.719238	-107.134224
10605.102539	-107.943588
10610.485840	-107.772530
10615.869141	-106.773506
10621.252441	-107.304062
10626.635742	-107.012375
10632.019043	-107.366180
10637.402344	-107.372215
10642.785645	-106.939598
10648.168945	-106.832649
10653.552246	-106.173279
10658.935547	-105.772774
10664.318848	-105.506332
10669.702148	-105.820564
10675.085449	-106.235123
10680.468750	-105.582741
10685.852051	-106.090637
10691.235352	-105.836433
10696.618652	-106.808250
10702.001953	-106.593338
10707.385254	-105.211197
10712.768555	-104.758514
10718.151855	-105.055740
10723.535156	-105.487762
10728.918457	-104.973923
10734.301758	-105.601173
10739.685059	-106.022629
10745.068359	-106.872810
10750.451660	-107.702675
10755.834961	-107.994331
10761.218262	-108.532249
10766.601562	-108.209488
10771.984863	-107.848274
10777.368164	-107.617508
10782.751465	-107.698318
10788.134766	-107.649384
10793.518066	-107.788414
10798.901367	-107.538155
10804.284668	-107.063728
10809.667969	-107.497574
10815.051270	-107.736389
10820.434570	-107.218231
10825.817871	-107.476013
10831.201172	-106.705093
10836.584473	-107.399109
10841.967773	-108.502457
10847.351074	-107.786484
10852.734375	-107.622536
10858.117676	-107.671822
10863.500977	-108.016502
10868.884277	-107.971664
10874.267578	-106.825256
10879.650879	-107.656937
10885.034180	-108.264565
10890.417480	-107.216408
10895.800781	-106.827141
10901.184082	-107.681877
10906.567383	-108.225204
10911.950684	-108.754944
10917.333984	-107.370842
10922.717285	-107.842514
10928.100586	-108.506500
10933.483887	-108.762024
10938.867188	-109.101326
10944.250488	-108.387062
10949.633789	-109.277527
10955.017090	-109.625984
10960.400391	-110.026878
10965.783691	-108.809563
10971.166992	-108.688652
10976.550293	-109.469704
10981.933594	-108.931633
10987.316895	-108.877083
10992.700195	-107.703827
10998.083496	-107.074181
11003.466797	-108.835266
11008.850098	-109.655495
11014.233398	-109.317261
11019.616699	-109.442200
11025.000000	-109.300919
11030.383301	-108.905861
11035.766602	-108.338905
11041.149902	-107.516609
11046.533203	-107.925117
11051.916504	-108.269714
11057.299805	-108.563179
11062.683105	-108.354279
11068.066406	-107.377716
11073.449707	-107.413788
11078.833008	-107.893822
11084.216309	-107.181587
11089.599609	-107.488571
11094.982910	-108.090630
11100.366211	-107.314972
11105.749512	-107.994339
11111.132812	-107.274757
11116.516113	-106.369263
11121.899414	-107.864777
11127.282715	-108.040962
11132.666016	-107.234344
11138.049316	-107.319023
11143.432617	-108.092957
11148.815918	-108.663445
11154.199219	-107.380562
11159.582520	-106.986618
11164.965820	-107.986755
11170.349121	-108.180084
11175.732422	-107.844582
11181.115723	-107.746536
11186.499023	-107.409225
11191.882324	-107.877243
11197.265625	-108.288048
11202.648926	-107.976280
11208.032227	-107.796562
11213.415527	-107.729713
11218.798828	-107.861839
11224.182129	-107.999123
11229.565430	-107.052444
11234.948730	-106.499863
11240.332031	-106.537239
11245.715332	-106.939674
11251.098633	-107.105072
11256.481934	-107.048676
11261.865234	-107.089165
11267.248535	-105.997322
11272.631836	-104.258644
11278.015137	-107.433487
11283.398438	-107.527107
11288.781738	-107.814880
11294.165039	-107.397003
11299.548340	-107.632401
11304.931641	-107.721138
11310.314941	-108.747673
11315.698242	-108.948738
11321.081543	-108.451218
11326.464844	-109.013298
11331.848145	-108.852730
11337.231445	-108.453522
11342.614746	-108.831673
11347.998047	-108.821335
11353.381348	-107.544037
11358.764648	-107.423531
11364.147949	-107.725777
11369.531250	-108.346230
11374.914551	-108.172989
11380.297852	-108.830505
11385.681152	-108.548775
11391.064453	-107.607170
11396.447754	-109.323479
11401.831055	-109.311302
11407.214355	-109.172218
11412.597656	-108.831543
11417.980957	-108.522148
11423.364258	-109.193207
11428.747559	-108.886620
11434.130859	-108.241127
11439.514160	-107.390511
11444.897461	-107.406021
11450.280762	-107.039612
11455.664062	-107.853493
11461.047363	-107.837425
11466.430664	-108.050079
11471.813965	-107.379852
11477.197266	-107.510551
11482.580566	-107.461899
11487.963867	-107.440155
11493.347168	-107.828293
11498.730469	-108.128746
11504.113770	-108.263611
11509.497070	-108.022049
11514.880371	-107.304146
11520.263672	-106.813339
11525.646973	-106.300041
11531.030273	-106.894066
11536.413574	-107.079117
11541.796875	-107.564751
11547.180176	-108.409134
11552.563477	-108.461266
11557.946777	-108.470047
11563.330078	-108.296188
11568.713379	-108.729309
11574.096680	-109.197739
11579.479980	-109.320915
11584.863281	-109.233429
11590.246582	-107.996460
11595.629883	-107.473068
11601.013184	-107.764030
11606.396484	-108.084946
11611.779785	-109.252083
11617.163086	-107.481987
11622.546387	-107.052521
11627.929688	-109.050919
11633.312988	-108.976311
11638.696289	-108.754456
11644.079590	-109.464104
11649.462891	-108.900703
11654.846191	-109.029503
11660.229492	-108.411926
11665.612793	-108.409149
11670.996094	-108.079117
11676.379395	-108.079163
11681.762695	-108.728592
11687.145996	-109.002594
11692.529297	-108.932243
11697.912598	-109.152161
11703.295898	-109.041336
11708.679199	-108.764610
11714.062500	-109.043579
11719.445801	-108.925018
11724.829102	-108.617943
11730.212402	-107.881180
11735.595703	-107.468254
11740.979004	-107.141609
11746.362305	-107.413811
11751.745605	-108.177177
11757.128906	-108.678085
11762.512207	-108.780525
11767.895508	-109.766907
11773.278809	-108.985641
11778.662109	-108.498596
11784.045410	-108.555313
11789.428711	-108.559647
11794.812012	-108.454895
11800.195312	-108.689156
11805.578613	-108.811348
11810.961914	-109.916084
11816.345215	-109.973122
11821.728516	-108.826698
11827.111816	-108.061363
11832.495117	-108.478806
11837.878418	-108.645187
11843.261719	-109.380356
11848.645020	-109.427475
11854.028320	-108.687965
11859.411621	-108.687698
11864.794922	-108.658401
11870.178223	-108.255119
11875.561523	-107.763687
11880.944824	-107.222313
11886.328125	-107.565567
11891.711426	-108.860115
11897.094727	-109.159462
11902.478027	-107.408852
11907.861328	-107.583344
11913.244629	-107.165878
11918.627930	-106.858444
11924.011230	-107.139702
11929.394531	-107.519035
11934.777832	-106.752243
11940.161133	-107.780197
11945.544434	-107.590500
11950.927734	-107.955078
11956.311035	-107.703407
11961.694336	-107.171585
11967.077637	-106.877396
11972.460938	-107.110519
11977.844238	-107.138290
11983.227539	-108.068085
11988.610840	-107.677567
11993.994141	-107.827080
11999.377441	-107.148651
12004.760742	-107.293434
12010.144043	-108.307053
12015.527344	-108.086792
12020.910645	-108.363747
12026.293945	-107.978500
12031.677246	-107.667885
12037.060547	-108.118698
12042.443848	-108.190376
12047.827148	-108.144234
12053.210449	-107.973442
12058.593750	-107.981285
12063.977051	-107.372292
12069.360352	-107.857376
12074.743652	-107.774742
12080.126953	-108.344681
12085.510254	-108.059837
12090.893555	-108.173729
12096.276855	-108.503365
12101.660156	-107.677429
12107.043457	-107.778549
12112.426758	-108.482796
12117.810059	-108.370438
12123.193359	-108.746460
12128.576660	-108.435387
12133.959961	-108.028015
12139.343262	-108.547363
12144.726562	-109.079689
12150.109863	-108.817192
12155.493164	-108.675903
12160.876465	-108.204903
12166.259766	-108.696556
12171.643066	-109.098701
12177.026367	-109.337669
12182.409668	-109.557472
12187.792969	-108.930267
12193.176270	-109.061501
12198.559570	-108.895012
12203.942871	-109.326057
12209.326172	-108.872032
12214.709473	-108.989220
12220.092773	-109.344009
12225.476074	-108.616096
12230.859375	-108.106445
12236.242676	-108.344650
12241.625977	-108.581161
12247.009277	-108.599037
12252.392578	-109.540497
12257.775879	-108.960831
12263.159180	-109.077866
12268.542480	-109.177109
12273.925781	-110.020134
12279.309082	-108.917709
12284.692383	-108.969765
12290.075684	-108.703026
12295.458984	-108.416946
12300.842285	-109.002686
12306.225586	-108.992027
12311.608887	-108.268990
12316.992188	-107.612236
12322.375488	-107.924286
12327.758789	-107.960251
12333.142090	-108.659653
12338.525391	-108.565369
12343.908691	-108.972610
12349.291992	-109.058365
12354.675293	-108.600296
12360.058594	-108.248299
12365.441895	-109.141068
12370.825195	-108.641022
12376.208496	-108.520638
12381.591797	-109.049271
12386.975098	-108.501228
12392.358398	-108.863724
12397.741699	-108.714767
12403.125000	-109.725006
12408.508301	-109.298225
12413.891602	-109.265137
12419.274902	-109.233841
12424.658203	-109.135933
12430.041504	-109.345993
12435.424805	-109.005241
12440.808105	-108.354637
12446.191406	-108.772285
12451.574707	-109.596977
12456.958008	-109.605453
12462.341309	-109.631302
12467.724609	-109.674370
12473.107910	-109.427696
12478.491211	-108.865067
12483.874512	-108.981812
12489.257812	-108.745888
12494.641113	-108.804657
12500.024414	-108.790054
12505.407715	-108.573036
12510.791016	-109.097946
12516.174316	-108.911049
12521.557617	-108.756729
12526.940918	-108.793541
12532.324219	-109.065163
12537.707520	-109.404350
12543.090820	-108.904297
12548.474121	-108.471916
12553.857422	-109.129723
12559.240723	-109.062744
12564.624023	-108.953514
12570.007324	-107.924522
12575.390625	-108.855675
12580.773926	-108.746979
12586.157227	-108.385674
12591.540527	-108.389915
12596.923828	-109.292236
12602.307129	-109.664909
12607.690430	-108.542953
12613.073730	-108.722137
12618.457031	-108.550995
