Frequency (Hz)	Level (dB)
12591.540527	-95.905838
12596.923828	-95.690712
12602.307129	-96.322861
12607.690430	-96.158112
12613.073730	-95.607765
12618.457031	-95.369728
12623.840332	-95.449432
12629.223633	-95.629555
12634.606934	-95.730972
12639.990234	-95.957138
12645.373535	-95.949211
12650.756836	-96.101532
12656.140137	-95.979797
12661.523438	-95.937698
12666.906738	-95.568871
12672.290039	-95.672600
12677.673340	-95.639633
12683.056641	-95.566017
12688.439941	-94.955605
12693.823242	-95.058846
12699.206543	-95.776222
12704.589844	-95.801422
12709.973145	-95.528145
12715.356445	-95.185127
12720.739746	-95.556374
12726.123047	-95.937935
12731.506348	-96.074608
12736.889648	-95.717232
12742.272949	-95.215179
12747.656250	-95.293259
12753.039551	-95.998672
12758.422852	-94.681801
12763.806152	-94.637405
12769.189453	-94.780380
12774.572754	-94.656113
12779.956055	-94.493347
12785.339355	-94.209984
12790.722656	-93.680962
12796.105957	-93.956573
12801.489258	-93.893623
12806.872559	-93.990349
12812.255859	-93.919815
12817.639160	-94.238701
12823.022461	-94.751633
12828.405762	-94.416122
12833.789062	-94.022133
12839.172363	-94.293610
12844.555664	-94.558731
12849.938965	-94.616394
12855.322266	-94.987083
12860.705566	-95.342293
12866.088867	-95.733215
12871.472168	-95.666992
12876.855469	-95.181580
12882.238770	-95.349251
12887.622070	-95.014854
12893.005371	-95.164459
12898.388672	-95.204071
12903.771973	-95.098221
12909.155273	-94.394997
12914.538574	-94.307610
12919.921875	-95.024300
12925.305176	-94.799179
12930.688477	-94.959236
12936.071777	-95.136093
12941.455078	-94.725006
12946.838379	-94.866577
12952.221680	-95.422791
12957.604980	-95.370583
12962.988281	-95.325775
12968.371582	-95.688698
12973.754883	-95.940613
12979.138184	-95.586601
12984.521484	-95.526108
12989.904785	-95.733131
12995.288086	-95.818100
13000.671387	-95.795364
13006.054688	-96.204430
13011.437988	-95.731903
13016.821289	-95.798225
13022.204590	-95.762070
13027.587891	-96.067329
13032.971191	-95.609215
13038.354492	-95.804718
13043.737793	-95.201027
13049.121094	-94.749908
13054.504395	-94.288261
13059.887695	-94.324203
13065.270996	-94.633835
13070.654297	-94.013565
13076.037598	-94.427315
13081.420898	-94.450104
13086.804199	-93.959862
13092.187500	-93.918396
13097.570801	-94.402702
13102.954102	-94.738640
13108.337402	-95.090614
13113.720703	-95.413620
13119.104004	-95.238922
13124.487305	-95.152542
13129.870605	-95.765518
13135.253906	-95.388481
13140.637207	-95.519157
13146.020508	-95.675941
13151.403809	-95.561058
13156.787109	-95.707344
13162.170410	-95.776596
13167.553711	-95.585686
13172.937012	-95.038689
13178.320312	-94.766090
13183.703613	-94.548332
13189.086914	-93.981529
13194.470215	-93.589653
13199.853516	-93.298538
13205.236816	-93.201332
13210.620117	-93.804871
13216.003418	-93.751274
13221.386719	-93.875870
13226.770020	-94.070480
13232.153320	-94.665169
13237.536621	-94.509903
13242.919922	-93.872002
13248.303223	-93.956718
13253.686523	-93.590996
13259.069824	-92.860611
13264.453125	-92.554527
13269.836426	-91.759422
13275.219727	-92.002876
13280.603027	-92.219345
13285.986328	-91.924622
13291.369629	-92.499077
13296.752930	-92.877022
13302.136230	-93.277321
13307.519531	-93.053719
13312.902832	-92.286415
13318.286133	-92.790077
13323.669434	-93.021736
13329.052734	-93.046249
13334.436035	-92.162201
13339.819336	-92.292358
13345.202637	-92.676781
13350.585938	-92.268311
13355.969238	-91.991768
13361.352539	-92.357941
13366.735840	-92.102806
13372.119141	-92.328018
13377.502441	-92.099243
13382.885742	-91.666481
13388.269043	-91.562164
13393.652344	-92.507050
13399.035645	-93.179153
13404.418945	-94.418266
13409.802246	-94.547447
13415.185547	-94.350578
13420.568848	-94.450516
13425.952148	-94.773232
13431.335449	-94.666374
13436.718750	-94.665710
13442.102051	-94.923195
13447.485352	-94.802132
13452.868652	-94.930191
13458.251953	-94.094315
13463.635254	-94.907372
13469.018555	-95.360992
13474.401855	-95.480209
13479.785156	-95.529427
13485.168457	-95.284225
13490.551758	-95.493095
13495.935059	-95.594559
13501.318359	-95.362694
13506.701660	-94.943581
13512.084961	-94.918205
13517.468262	-95.711876
13522.851562	-95.541733
13528.234863	-95.501671
13533.618164	-95.727486
13539.001465	-95.718575
13544.384766	-95.423973
13549.768066	-95.422134
13555.151367	-95.185684
13560.534668	-95.247353
13565.917969	-94.808937
13571.301270	-94.759079
13576.684570	-94.881325
13582.067871	-94.674965
13587.451172	-94.514244
13592.834473	-94.455734
13598.217773	-94.551575
13603.601074	-94.612320
13608.984375	-94.516586
13614.367676	-94.695770
13619.750977	-95.028969
13625.134277	-94.538002
13630.517578	-94.500664
13635.900879	-94.676582
13641.284180	-94.617317
13646.667480	-94.159630
13652.050781	-94.110748
13657.434082	-94.713768
13662.817383	-94.634705
13668.200684	-94.558182
13673.583984	-94.683853
13678.967285	-94.191734
13684.350586	-94.356049
13689.733887	-94.118881
13695.117188	-94.519722
13700.500488	-94.444633
13705.883789	-94.495201
13711.267090	-95.130615
13716.650391	-95.474602
13722.033691	-95.860878
13727.416992	-96.147110
13732.800293	-95.997765
13738.183594	-96.333107
13743.566895	-96.144753
13748.950195	-96.476662
13754.333496	-96.102951
13759.716797	-95.361923
13765.100098	-95.147797
13770.483398	-94.995445
13775.866699	-94.958412
13781.250000	-94.778221
13786.633301	-95.166183
13792.016602	-94.489059
13797.399902	-94.474380
13802.783203	-95.439453
13808.166504	-95.356239
13813.549805	-95.087914
13818.933105	-94.603127
13824.316406	-93.909027
13829.699707	-94.516258
13835.083008	-94.120674
13840.466309	-93.327538
13845.849609	-92.635849
13851.232910	-92.147270
13856.616211	-92.273735
13861.999512	-91.693810
13867.382812	-91.030678
13872.766113	-90.489006
13878.149414	-90.325684
13883.532715	-90.412254
13888.916016	-90.504120
13894.299316	-90.570923
13899.682617	-89.858208
13905.065918	-89.839684
13910.449219	-89.885460
13915.832520	-89.390541
13921.215820	-89.856834
13926.599121	-89.677444
13931.982422	-89.301521
13937.365723	-89.092979
13942.749023	-89.680977
13948.132324	-90.158272
13953.515625	-90.065910
13958.898926	-90.683411
13964.282227	-91.519333
13969.665527	-92.019501
13975.048828	-91.446678
13980.432129	-91.846008
13985.815430	-92.155159
13991.198730	-92.126549
13996.582031	-92.923958
14001.965332	-93.069855
14007.348633	-92.869530
14012.731934	-93.160553
14018.115234	-94.030968
14023.498535	-94.538971
14028.881836	-95.295586
14034.265137	-95.935928
14039.648438	-96.138641
14045.031738	-96.432487
14050.415039	-96.556511
14055.798340	-95.994621
14061.181641	-95.499786
14066.564941	-94.946693
14071.948242	-94.810295
14077.331543	-94.748962
14082.714844	-94.964561
14088.098145	-94.435333
14093.481445	-94.217926
14098.864746	-94.953514
14104.248047	-95.532700
14109.631348	-94.823746
14115.014648	-95.701889
14120.397949	-96.543465
14125.781250	-95.994164
14131.164551	-95.490967
14136.547852	-95.531929
14141.931152	-94.911247
14147.314453	-95.084465
14152.697754	-95.607841
14158.081055	-95.732727
14163.464355	-96.303360
14168.847656	-96.320992
14174.230957	-95.588829
14179.614258	-95.553963
14184.997559	-96.053406
14190.380859	-95.895493
14195.764160	-95.670937
14201.147461	-95.990540
14206.530762	-96.257278
14211.914062	-96.335281
14217.297363	-95.831551
14222.680664	-95.078430
14228.063965	-95.223122
14233.447266	-95.118706
14238.830566	-94.810997
14244.213867	-94.600380
14249.597168	-94.794746
14254.980469	-94.675659
14260.363770	-94.724686
14265.747070	-94.518829
14271.130371	-94.822166
14276.513672	-94.456276
14281.896973	-95.331856
14287.280273	-95.130241
14292.663574	-95.665077
14298.046875	-95.879501
14303.430176	-95.604431
14308.813477	-95.534981
14314.196777	-95.507317
14319.580078	-95.764603
14324.963379	-95.530846
14330.346680	-94.997818
14335.729980	-95.032471
14341.113281	-93.885002
14346.496582	-94.003197
14351.879883	-94.391724
14357.263184	-94.725998
14362.646484	-94.820068
14368.029785	-94.934059
14373.413086	-95.000397
14378.796387	-95.299698
14384.179688	-95.541946
14389.562988	-95.846130
14394.946289	-96.361946
14400.329590	-96.390778
14405.712891	-96.017151
14411.096191	-95.599228
14416.479492	-95.551079
14421.862793	-95.924957
14427.246094	-95.213844
14432.629395	-94.697556
14438.012695	-94.599419
14443.395996	-94.730270
14448.779297	-94.629845
14454.162598	-94.315125
14459.545898	-93.988426
14464.929199	-93.532059
14470.312500	-93.728806
14475.695801	-94.028633
14481.079102	-93.253777
14486.462402	-92.858734
14491.845703	-94.476799
14497.229004	-94.381645
14502.612305	-94.545502
14507.995605	-93.518990
14513.378906	-93.785172
14518.762207	-94.286743
14524.145508	-93.795341
14529.528809	-92.775383
14534.912109	-92.757607
14540.295410	-92.482071
14545.678711	-92.672195
14551.062012	-93.115334
14556.445312	-93.779221
14561.828613	-94.296265
14567.211914	-94.470711
14572.595215	-95.000740
14577.978516	-95.039757
14583.361816	-94.937393
14588.745117	-94.491669
14594.128418	-93.021133
14599.511719	-92.881104
14604.895020	-92.924622
14610.278320	-92.503777
14615.661621	-92.785263
14621.044922	-93.525208
14626.428223	-93.468307
14631.811523	-93.780006
14637.194824	-93.174835
14642.578125	-93.691078
14647.961426	-94.630096
14653.344727	-94.812447
14658.728027	-95.418457
14664.111328	-95.225510
14669.494629	-95.437561
14674.877930	-95.820107
14680.261230	-94.863945
14685.644531	-94.693970
14691.027832	-94.436707
14696.411133	-94.361862
14701.794434	-94.052559
14707.177734	-93.840340
14712.561035	-94.129692
14717.944336	-94.015274
14723.327637	-93.663658
14728.710938	-94.311493
14734.094238	-93.853706
14739.477539	-93.423325
14744.860840	-92.961449
14750.244141	-92.914803
14755.627441	-92.158897
14761.010742	-92.201027
14766.394043	-91.864243
14771.777344	-92.064209
14777.160645	-92.646751
14782.543945	-92.342155
14787.927246	-92.660973
14793.310547	-92.573677
14798.693848	-92.237701
14804.077148	-91.699013
14809.460449	-91.647934
14814.843750	-91.515396
14820.227051	-90.782127
14825.610352	-90.687111
14830.993652	-90.708405
14836.376953	-90.208580
14841.760254	-90.518173
14847.143555	-90.911446
14852.526855	-91.901527
14857.910156	-92.792664
14863.293457	-93.062523
14868.676758	-93.713646
14874.060059	-93.776329
14879.443359	-93.165558
14884.826660	-92.729958
14890.209961	-92.214745
14895.593262	-92.734459
14900.976562	-92.936218
14906.359863	-92.587509
14911.743164	-93.190445
14917.126465	-93.602539
14922.509766	-92.951775
14927.893066	-93.128517
14933.276367	-93.311142
14938.659668	-93.343437
14944.042969	-94.074120
14949.426270	-94.515755
14954.809570	-94.341759
14960.192871	-94.387077
14965.576172	-94.991806
14970.959473	-95.127640
14976.342773	-95.484589
14981.726074	-95.576317
14987.109375	-95.519196
14992.492676	-95.678757
14997.875977	-95.621048
15003.259277	-94.922844
15008.642578	-94.955391
15014.025879	-95.127998
15019.409180	-95.144417
15024.792480	-95.336906
15030.175781	-95.720871
15035.559082	-94.488937
15040.942383	-94.247650
15046.325684	-94.246353
15051.708984	-95.056252
15057.092285	-94.409500
15062.475586	-94.188705
15067.858887	-94.103310
15073.242188	-94.089684
15078.625488	-94.213852
15084.008789	-93.570801
15089.392090	-92.780983
15094.775391	-93.258720
15100.158691	-93.991188
15105.541992	-93.601952
15110.925293	-93.559219
15116.308594	-93.323418
15121.691895	-93.170395
15127.075195	-93.012665
15132.458496	-93.195953
15137.841797	-91.704262
15143.225098	-91.326050
15148.608398	-91.596581
15153.991699	-91.689041
15159.375000	-92.566422
15164.758301	-92.389206
15170.141602	-91.873985
15175.524902	-91.832321
15180.908203	-91.689278
15186.291504	-91.748947
15191.674805	-91.843597
15197.058105	-91.061806
15202.441406	-91.277542
15207.824707	-92.379013
15213.208008	-92.885948
15218.591309	-93.567558
15223.974609	-94.026451
15229.357910	-94.252182
15234.741211	-95.308517
15240.124512	-95.877594
15245.507812	-96.158943
15250.891113	-96.210953
15256.274414	-95.708641
15261.657715	-94.835709
15267.041016	-94.772057
15272.424316	-94.806808
15277.807617	-94.696945
15283.190918	-94.136513
15288.574219	-94.389145
15293.957520	-95.226852
15299.340820	-95.608223
15304.724121	-95.977524
15310.107422	-95.964073
15315.490723	-96.907303
15320.874023	-96.673370
15326.257324	-96.797997
15331.640625	-96.620583
15337.023926	-96.379097
15342.407227	-95.903732
15347.790527	-94.553787
15353.173828	-94.322983
15358.557129	-94.462845
15363.940430	-94.260841
15369.323730	-94.244972
15374.707031	-94.716705
15380.090332	-94.581894
15385.473633	-94.712784
15390.856934	-94.366890
15396.240234	-94.054428
15401.623535	-94.986397
15407.006836	-95.031845
15412.390137	-93.894524
15417.773438	-93.071472
15423.156738	-93.276093
15428.540039	-92.616219
15433.923340	-91.650017
15439.306641	-92.841438
15444.689941	-93.932755
15450.073242	-94.084404
15455.456543	-94.432556
15460.839844	-94.622505
15466.223145	-94.549065
15471.606445	-94.859848
15476.989746	-94.732544
15482.373047	-94.540894
15487.756348	-94.458733
15493.139648	-94.363808
15498.522949	-94.502861
15503.906250	-95.428772
15509.289551	-95.936211
15514.672852	-95.955627
15520.056152	-95.888367
15525.439453	-96.046165
15530.822754	-95.816635
15536.206055	-96.150505
15541.589355	-96.326431
15546.972656	-96.609734
15552.355957	-96.382607
15557.739258	-96.392342
15563.122559	-95.587616
15568.505859	-94.973419
15573.889160	-95.441032
15579.272461	-95.033173
15584.655762	-94.597389
15590.039062	-95.382538
15595.422363	-95.538414
15600.805664	-95.552567
15606.188965	-95.401085
15611.572266	-93.784332
15616.955566	-92.335030
15622.338867	-93.467514
15627.722168	-93.520828
15633.105469	-92.769318
15638.488770	-92.795609
15643.872070	-92.023872
15649.255371	-91.736046
15654.638672	-92.355942
15660.021973	-91.943069
15665.405273	-92.498787
15670.788574	-92.948708
15676.171875	-93.345238
15681.555176	-92.844856
15686.938477	-92.541237
15692.321777	-92.527336
15697.705078	-91.874908
15703.088379	-91.269646
15708.471680	-91.111778
15713.854980	-90.650459
15719.238281	-90.707756
15724.621582	-91.289116
15730.004883	-90.697960
15735.388184	-91.270271
15740.771484	-92.842621
15746.154785	-94.478172
15751.538086	-95.488777
15756.921387	-95.767990
15762.304688	-96.262794
15767.687988	-96.239349
15773.071289	-96.371902
15778.454590	-97.254509
15783.837891	-96.675758
15789.221191	-96.431076
15794.604492	-96.055161
15799.987793	-96.119652
15805.371094	-95.688934
15810.754395	-95.113388
15816.137695	-94.795502
15821.520996	-95.110008
15826.904297	-95.225899
15832.287598	-94.874275
15837.670898	-94.623543
15843.054199	-95.408379
15848.437500	-95.255287
15853.820801	-94.895340
15859.204102	-95.134834
15864.587402	-95.263969
15869.970703	-95.128845
15875.354004	-95.341362
15880.737305	-95.646286
15886.120605	-95.628212
15891.503906	-95.776787
15896.887207	-95.699059
15902.270508	-96.023102
15907.653809	-96.685204
15913.037109	-96.931297
15918.420410	-96.760185
15923.803711	-96.495842
15929.187012	-96.581871
15934.570312	-96.716171
15939.953613	-96.035156
15945.336914	-96.231644
15950.720215	-96.521477
15956.103516	-95.993980
15961.486816	-95.845718
15966.870117	-96.039589
15972.253418	-96.198448
15977.636719	-96.319389
15983.020020	-96.766281
15988.403320	-97.142838
15993.786621	-97.270050
15999.169922	-96.065598
16004.553223	-95.397064
16009.936523	-95.147156
16015.319824	-95.047264
16020.703125	-95.067932
16026.086426	-95.072449
16031.469727	-94.653076
16036.853027	-94.920753
16042.236328	-95.748810
16047.619629	-95.581924
16053.002930	-95.001518
16058.386230	-95.093925
16063.769531	-95.328705
16069.152832	-95.163170
16074.536133	-95.494057
16079.919434	-95.670219
16085.302734	-95.544998
16090.686035	-95.240540
16096.069336	-95.281555
16101.452637	-95.666756
16106.835938	-95.509499
16112.219238	-95.793839
16117.602539	-96.151840
16122.985840	-95.943573
16128.369141	-95.855209
16133.752441	-96.103317
16139.135742	-96.377922
16144.519043	-96.607651
16149.902344	-96.341896
16155.285645	-95.877312
16160.668945	-95.817108
16166.052246	-96.001053
16171.435547	-95.800270
16176.818848	-96.161034
16182.202148	-96.698029
16187.585449	-97.317566
16192.968750	-97.429955
16198.352051	-97.594536
16203.735352	-98.028404
16209.118652	-97.703751
16214.501953	-97.697029
16219.885254	-97.470200
16225.268555	-97.134201
16230.651855	-96.417618
16236.035156	-95.917633
16241.418457	-96.390640
16246.801758	-96.309700
16252.185059	-96.687996
16257.568359	-96.516350
16262.951660	-97.082100
16268.334961	-96.966393
16273.718262	-97.037086
16279.101562	-97.609802
16284.484863	-97.014397
16289.868164	-96.887375
16295.251465	-97.100487
16300.634766	-97.330544
16306.018066	-96.564667
16311.401367	-95.852455
16316.784668	-95.699417
16322.167969	-96.279251
16327.551270	-96.376793
16332.934570	-96.454666
16338.317871	-96.565468
16343.701172	-96.308578
16349.084473	-96.425484
16354.467773	-96.718674
16359.851074	-96.393311
16365.234375	-96.397186
16370.617676	-96.495110
16376.000977	-96.160736
16381.384277	-95.887581
16386.767578	-95.924080
16392.150879	-96.208092
16397.534180	-96.340584
16402.917480	-96.446114
16408.300781	-96.399811
16413.684082	-96.644257
16419.067383	-96.752983
16424.450684	-97.023369
16429.833984	-97.462715
16435.217285	-96.979500
16440.600586	-96.967987
16445.983887	-96.640366
16451.367188	-96.464348
16456.750488	-96.131485
16462.133789	-96.854332
16467.517090	-96.208801
16472.900391	-96.444000
16478.283691	-96.624702
16483.666992	-97.451416
16489.050293	-97.408775
16494.433594	-96.535126
16499.816895	-96.882469
16505.200195	-96.351913
16510.583496	-96.249001
16515.966797	-96.072502
16521.350098	-95.986504
16526.733398	-96.480804
16532.116699	-96.528831
16537.500000	-95.849495
16542.883301	-96.746368
16548.266602	-96.656403
16553.649902	-96.728729
16559.033203	-97.044556
16564.416504	-97.306236
16569.799805	-97.402557
16575.183105	-97.111786
16580.566406	-97.395073
16585.949707	-97.273323
16591.333008	-97.099113
16596.716309	-96.424828
16602.099609	-96.237442
16607.482910	-96.024727
16612.866211	-95.668221
16618.249512	-96.457115
16623.632812	-96.216225
16629.016113	-96.214729
16634.399414	-96.435524
16639.782715	-96.379303
16645.166016	-96.522560
16650.549316	-96.523888
16655.932617	-96.530090
16661.315918	-97.192993
16666.699219	-97.431580
16672.082520	-97.473274
16677.465820	-97.379852
16682.849121	-97.298927
16688.232422	-97.289772
16693.615723	-96.912430
16698.999023	-97.282669
16704.382324	-97.185989
16709.765625	-97.139862
16715.148926	-96.818924
16720.532227	-97.317329
16725.915527	-97.514450
16731.298828	-97.711243
16736.682129	-97.535423
16742.065430	-97.716751
16747.448730	-97.420578
16752.832031	-97.688766
16758.215332	-97.638809
16763.598633	-97.499695
16768.981934	-97.355278
16774.365234	-96.650398
16779.748535	-97.175980
16785.131836	-97.680016
16790.515137	-97.423218
16795.898438	-97.744804
16801.281738	-97.960831
16806.665039	-98.111771
16812.048340	-97.374138
16817.431641	-96.659554
16822.814941	-96.590836
16828.198242	-96.490669
16833.581543	-96.990204
16838.964844	-97.286949
16844.348145	-97.100296
16849.731445	-97.648537
16855.114746	-97.502968
16860.498047	-97.575920
16865.881348	-97.199570
16871.264648	-96.881683
16876.647949	-97.220268
16882.031250	-96.803413
16887.414551	-97.060669
16892.797852	-96.532707
16898.181152	-96.902710
16903.564453	-96.750954
16908.947754	-97.379044
16914.331055	-97.403458
16919.714355	-96.900787
16925.097656	-96.795563
16930.480957	-97.696205
16935.864258	-97.531052
16941.247559	-97.512184
16946.630859	-97.251915
16952.014160	-97.003334
16957.397461	-97.184059
16962.780762	-96.941093
16968.164062	-96.890503
16973.547363	-97.110222
16978.930664	-96.882973
16984.313965	-96.638443
16989.697266	-96.576843
16995.080566	-96.737984
17000.463867	-96.629631
17005.847168	-97.347496
17011.230469	-97.965569
17016.613770	-97.619560
17021.997070	-97.277405
17027.380371	-97.203873
17032.763672	-97.866135
17038.146973	-96.900040
17043.530273	-96.891525
17048.913574	-97.041382
17054.296875	-97.070564
17059.680176	-96.878426
17065.063477	-96.465874
17070.446777	-96.971092
17075.830078	-97.284912
17081.213379	-97.572556
17086.596680	-98.042587
17091.979980	-97.535248
17097.363281	-98.110588
17102.746582	-98.057510
17108.129883	-97.818153
17113.513184	-98.342461
17118.896484	-98.493408
17124.279785	-98.510139
17129.663086	-98.632812
17135.046387	-98.396706
17140.429688	-97.973183
17145.812988	-98.277451
17151.196289	-98.350563
17156.579590	-98.085777
17161.962891	-97.600746
17167.346191	-97.538109
17172.729492	-97.606956
17178.112793	-97.856171
17183.496094	-97.738113
17188.879395	-97.230751
17194.262695	-97.392349
17199.645996	-97.293999
17205.029297	-96.888985
17210.412598	-97.162323
17215.795898	-96.949005
17221.179199	-97.404518
17226.562500	-98.101944
17231.945801	-97.843796
17237.329102	-97.545357
17242.712402	-97.888794
17248.095703	-98.092796
17253.479004	-97.644295
17258.862305	-97.300186
17264.245605	-97.842567
17269.628906	-98.313126
17275.012207	-98.413589
17280.395508	-98.073151
17285.778809	-98.083710
17291.162109	-98.363663
17296.545410	-98.564034
17301.928711	-98.434860
17307.312012	-98.497513
17312.695312	-98.497139
17318.078613	-98.488174
17323.461914	-98.767517
17328.845215	-98.484520
17334.228516	-97.949966
17339.611816	-97.938423
17344.995117	-97.947975
17350.378418	-98.241493
17355.761719	-98.140335
17361.145020	-98.071930
17366.528320	-98.208855
17371.911621	-97.879059
17377.294922	-97.740440
17382.678223	-98.445595
17388.061523	-97.651146
17393.444824	-97.837524
17398.828125	-98.063560
17404.211426	-98.395103
17409.594727	-98.037849
17414.978027	-98.213226
17420.361328	-99.128464
17425.744629	-99.137238
17431.127930	-98.701485
17436.511230	-98.754463
17441.894531	-97.769722
17447.277832	-97.984276
17452.661133	-98.410103
17458.044434	-98.457489
17463.427734	-98.338463
17468.811035	-99.080460
17474.194336	-98.872131
17479.577637	-99.098305
17484.960938	-98.590088
17490.344238	-98.456291
17495.727539	-98.521294
17501.110840	-98.378304
17506.494141	-98.339828
17511.877441	-98.149582
17517.260742	-98.552788
17522.644043	-98.793015
17528.027344	-98.785301
17533.410645	-98.447166
17538.793945	-98.373032
17544.177246	-97.910904
17549.560547	-98.260796
17554.943848	-98.579803
17560.327148	-98.448906
17565.710449	-98.059891
17571.093750	-97.954636
17576.477051	-98.302620
17581.860352	-98.950493
17587.243652	-99.038048
17592.626953	-98.435440
17598.010254	-97.957687
17603.393555	-97.974648
17608.776855	-98.194107
17614.160156	-97.963287
17619.543457	-98.038445
17624.926758	-98.820145
17630.310059	-98.227066
17635.693359	-98.712074
17641.076660	-98.913406
17646.459961	-98.490784
17651.843262	-98.372887
17657.226562	-98.129951
17662.609863	-98.605179
17667.993164	-98.506172
17673.376465	-98.941559
17678.759766	-99.063911
17684.143066	-98.613953
17689.526367	-99.312569
17694.909668	-99.363319
17700.292969	-99.103630
17705.676270	-99.263351
17711.059570	-99.234016
17716.442871	-98.844200
17721.826172	-99.115547
17727.209473	-99.334061
17732.592773	-99.021439
17737.976074	-98.685089
17743.359375	-99.153679
17748.742676	-99.083359
17754.125977	-98.841026
17759.509277	-98.188332
17764.892578	-98.163979
17770.275879	-98.426102
17775.659180	-98.535706
17781.042480	-98.891418
17786.425781	-98.500908
17791.809082	-98.888664
17797.192383	-99.451668
17802.575684	-99.063202
17807.958984	-98.435051
17813.342285	-98.835144
17818.725586	-98.697014
17824.108887	-98.599167
17829.492188	-98.396111
17834.875488	-98.127380
17840.258789	-98.140076
17845.642090	-98.367622
17851.025391	-98.644897
17856.408691	-98.804443
17861.791992	-98.608360
17867.175293	-98.289902
17872.558594	-98.480759
17877.941895	-99.003090
17883.325195	-98.923119
17888.708496	-99.038170
17894.091797	-99.027077
17899.475098	-98.774246
17904.858398	-98.824608
17910.241699	-98.851944
17915.625000	-99.318314
17921.008301	-99.088638
17926.391602	-98.847702
17931.774902	-98.350426
17937.158203	-99.432526
17942.541504	-99.253624
17947.924805	-99.468086
17953.308105	-98.974937
17958.691406	-98.548851
17964.074707	-98.127373
17969.458008	-98.325287
17974.841309	-98.725029
17980.224609	-98.906853
17985.607910	-98.482841
17990.991211	-98.080429
17996.374512	-98.499420
18001.757812	-98.605621
18007.141113	-98.987671
18012.524414	-99.515610
18017.907715	-98.641914
18023.291016	-98.367699
18028.674316	-98.366310
18034.057617	-98.931793
18039.440918	-98.350288
18044.824219	-98.722633
18050.207520	-98.643456
18055.590820	-98.833824
18060.974121	-98.267265
18066.357422	-98.736046
18071.740723	-98.568130
18077.124023	-98.586876
18082.507324	-98.309593
18087.890625	-98.173157
18093.273926	-98.089294
18098.657227	-98.472916
18104.040527	-98.597389
18109.423828	-97.987572
18114.807129	-98.218391
18120.190430	-97.839607
18125.573730	-97.569939
18130.957031	-97.492241
18136.340332	-98.489555
18141.723633	-98.590828
18147.106934	-98.077614
18152.490234	-97.939735
18157.873535	-97.856888
18163.256836	-97.975052
18168.640137	-98.775795
18174.023438	-98.623413
18179.406738	-98.315613
18184.790039	-98.192406
18190.173340	-98.424110
18195.556641	-98.425858
18200.939941	-97.887558
18206.323242	-97.941315
18211.706543	-98.270226
18217.089844	-98.401344
18222.473145	-97.986855
18227.856445	-97.803398
18233.239746	-97.794174
18238.623047	-98.383110
18244.006348	-98.199806
18249.389648	-98.008606
18254.772949	-97.573463
18260.156250	-97.276207
18265.539551	-97.594864
18270.922852	-97.345970
18276.306152	-97.489670
18281.689453	-97.491997
18287.072754	-97.635361
18292.456055	-97.826607
18297.839355	-98.061417
18303.222656	-97.475937
18308.605957	-97.886452
18313.989258	-97.887894
18319.372559	-97.230026
18324.755859	-97.342911
18330.139160	-97.548454
18335.522461	-97.858063
18340.905762	-97.666443
18346.289062	-97.991814
18351.672363	-97.836800
18357.055664	-98.535934
18362.438965	-98.278572
18367.822266	-97.731110
18373.205566	-97.450577
18378.588867	-97.558052
18383.972168	-97.227974
18389.355469	-97.799400
18394.738770	-97.556183
18400.122070	-97.898834
18405.505371	-97.661888
18410.888672	-97.261597
18416.271973	-97.936592
18421.655273	-97.713181
18427.038574	-97.394249
18432.421875	-97.093353
18437.805176	-97.496826
18443.188477	-97.750809
18448.571777	-97.204689
18453.955078	-97.627075
18459.338379	-97.398384
18464.721680	-97.529533
18470.104980	-97.904312
18475.488281	-97.508453
18480.871582	-97.672318
18486.254883	-97.860611
18491.638184	-98.189575
18497.021484	-97.907265
18502.404785	-97.503838
18507.788086	-97.628784
18513.171387	-97.285812
18518.554688	-97.403961
18523.937988	-97.288925
18529.321289	-97.653053
18534.704590	-97.966660
18540.087891	-98.033829
18545.471191	-97.705399
18550.854492	-97.315331
18556.237793	-97.802429
18561.621094	-97.834274
18567.004395	-97.717903
18572.387695	-98.081345
18577.770996	-97.974716
18583.154297	-97.489510
18588.537598	-98.073509
18593.920898	-97.962471
18599.304199	-98.181335
18604.687500	-97.987816
18610.070801	-97.899704
18615.454102	-98.049873
18620.837402	-98.172691
18626.220703	-97.994225
18631.604004	-97.938057
18636.987305	-98.368729
18642.370605	-98.353920
18647.753906	-98.154129
18653.137207	-98.414291
18658.520508	-97.916916
18663.903809	-97.967339
18669.287109	-97.407684
18674.670410	-97.968872
18680.053711	-98.151237
18685.437012	-98.252502
18690.820312	-97.761009
18696.203613	-97.813812
18701.586914	-97.932205
18706.970215	-98.101089
18712.353516	-98.048645
18717.736816	-97.386047
18723.120117	-97.714363
18728.503418	-97.687012
18733.886719	-97.831413
18739.270020	-98.157936
18744.653320	-98.142662
18750.036621	-97.794449
18755.419922	-97.269051
18760.803223	-97.529556
18766.186523	-97.508339
18771.569824	-97.750427
18776.953125	-97.927391
18782.336426	-97.582680
18787.719727	-97.212402
18793.103027	-97.235176
18798.486328	-97.522621
18803.869629	-97.791878
18809.252930	-97.861961
18814.636230	-97.962135
18820.019531	-97.567505
18825.402832	-97.196320
18830.786133	-97.422699
18836.169434	-97.939636
18841.552734	-97.616173
18846.936035	-97.393066
18852.319336	-96.978096
18857.702637	-96.966248
